Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
SYNPCC7942_RS04700,-0.027703905904822038,0.030544783489006862,-0.0075470339174964094,-0.012784706993948727,0.003228992357377193,0.005340445609090962,-0.020991889773867237,0.0009258549015570164,-0.00862468426655947,-0.020104838178543534,0.012481161451986213,-0.004465836654806202,0.005150901228643491,0.009516123705926062,-0.04430130116799297,-0.024188762641260398,0.02913872788653066,-0.01065182161154715,0.0027480514989505224,-0.0014244802593391234,0.011990086498148535,-0.006043769147214003,0.005618203169784187,0.01704137295520902,-0.006257669517411454,-0.002751460135751051,0.01897828602220875,0.009136912004633332,0.0009197338110844837,0.005016701444537327,-0.0116863268545735,0.010696848268762231,0.006319102398390977,0.0017013490229298297,0.0029016380740619126,0.00024967891903074883,-0.02523610186525276,0.002200062382571968,-0.020433369596540317,-0.01371051898290741,0.005615452054101836,-0.027340828075776643,-0.007858768571190358,0.004434040439069901,0.0065479992485123805,-0.010218643813125395,-0.02389752063231205,-0.005692625147040957,-0.011950721042949313,0.017882136967909447,-0.01381830291687565,-0.01544018280375876,-0.008162321880088596,-0.007425556881488634,0.01404469902202794,-0.01778877778814413,-0.003565585233232975,0.01013604484418295,-0.004364323297927245
SYNPCC7942_RS04705,-0.004248669434802197,0.01602046759785132,0.0029697694877589805,-0.0022395502056765802,0.02889246266646299,-0.008993499894559446,-0.013226865287202677,-0.0020201460601866257,0.00035625173004780045,-0.023459986675735386,0.003912049224187444,-0.00847934552696615,0.004703128696847908,0.0074442808587580475,-0.025782848863500768,-0.0028516051348198607,0.006783025628702898,-0.0012403512869627337,0.011231087289638994,-0.015133015394975986,0.004212285614087577,0.00914813014329391,-0.0020670505073649105,0.00017080985604803415,-0.001884125581146662,-0.008839934823090652,-0.008314505444161197,-0.010892262325593599,-0.008801208073425812,-0.011921432728117331,-0.01399104315614823,-0.0030224560153923508,0.006459869380112675,-0.009641395041059438,-0.036208447089141796,-0.004897048290731878,0.0041436789552836435,0.019582241183426323,-0.011663475998324077,-0.03653206008178778,0.035742884268431946,-0.00023528934582510135,0.006410622764319189,-0.01308181764536181,-0.0009244068661723419,-0.01662558018982373,-0.02579402550149684,0.00495905080146277,0.0013037945269117363,-0.001522165259547494,-0.010242490358046565,-0.010225803425827006,-0.000766307441118397,-0.011584278109168213,0.007105863214299742,-0.0332467158739345,-0.020687895700995794,0.017046032971045406,-0.01145003084563064
SYNPCC7942_RS13870,0.00813680233642763,-0.005948431436766669,-0.01225985570701498,-0.011496782347666674,0.024862767290716146,-0.006386951780956545,-0.025236823797482613,0.005873585521570681,-0.012451293119151583,-0.0018598659975308596,0.004818420904002416,-0.0175679049836682,-0.0015189821160593905,-0.004970239748091526,-0.008850529179644661,-0.010519249624740117,-0.0024070836808291803,-0.015167010958040043,-0.0009923486600689419,-0.004856205934902861,0.014843155947042903,-0.0004595328285468079,-0.015558888485039432,-0.015260963907625102,-0.0006118912820268123,0.012782457193798438,0.0017327209155030348,0.03178574139512082,0.013711615965567317,-0.005294623400739999,-0.007695173738947938,0.017747098731385448,0.013285833303590738,-0.01783622320747798,0.0068004850526179415,-0.001952503063789398,-0.029776446160236628,0.010012927301461201,-0.009026484467110952,-0.022086664807259355,0.0255209080753212,-0.003972831299456686,-0.005159867079509994,-0.012023948086105803,-0.0017263754827150585,-0.008107317904125451,0.019295909979985003,-0.00671285694016546,-0.0011957593569157498,-0.013353977323804797,-0.009456123795200696,-0.011072856181792212,0.0026715895843872086,-0.028263221789738485,0.003374024321873206,-0.011362015715372977,0.0015446801868162269,0.006007548182302878,0.00024510596715609796
SYNPCC7942_RS04720,-0.01245205698903896,0.016784408969983382,0.024793589914181645,0.0019084020785076858,-0.0024232910869034967,-0.0055043096090623455,0.00641521787581851,-0.00629650789038119,-0.004385721412169699,0.012917141896169368,-0.017667350524789308,0.0029444921560267024,-0.0062187263140121565,-0.014870503538159113,-0.010160983019165666,-1.536248706415009e-05,0.00532941035279581,-0.006136530400175363,-0.007697992333097476,-0.004414230130993591,0.011329184494506938,0.004248281494175537,-1.2897227938142103e-05,0.0008427036688275669,0.005547161345713793,0.010709289973849734,-0.005068762460557994,-0.0011056028816263338,-0.0096870687300988,-0.009074379243653502,-0.007509168859049508,-4.255220654607025e-05,-0.002725898496323183,-0.007657147050844657,0.001853214366607437,-0.01131094733455508,0.001642843116573661,0.002715915067804648,-0.008212612714904697,-0.018246998922774763,0.009843519994021886,-0.007953285518016237,-0.0073341331221601904,0.004987198923127195,0.0016254425585367294,-0.010274281658374233,0.010876723656623647,-0.012832921203735657,-0.003649506499108415,0.014943557448811878,0.0017068958237967484,0.0024079244686345527,0.009735731132355043,-0.013226014448276544,-0.00769509435859215,-0.002295983327587747,0.007595034570038403,-0.023811233762922022,0.002013873175562264
SYNPCC7942_RS04725,-0.011653103735686211,0.023063508980182792,0.025795272363900227,-0.02923172846927796,0.012529479533707002,-0.015587758438050804,0.023970215530873525,-0.007924502113722552,-0.010650832262839569,0.014784137957443062,-0.023574766568796618,0.006975118484305399,-0.013963963349192532,0.026238346737024326,0.005801042179331446,-0.0014524700170108877,0.018346112796451982,-0.009725775529848093,-0.005407847432886193,-0.0024977906384222315,-0.002128649307743045,-0.004495016987888093,0.0026999495661299937,0.00018438109633423812,-0.001563128209786409,0.013857688943720305,0.012965288247212626,0.011745187450383615,0.04104061396472333,-0.0015555904595068758,-0.0026586106439108292,0.004686011345431986,0.08432612464649152,-0.013764647875907239,0.043199794280250135,0.0006573044009480481,-0.03347236593841232,-0.0034669201145208807,-0.0029154192047762674,-0.05336151754747728,0.0005835907490120338,-0.0023547170549938724,0.03374758750579697,0.004170109230679318,-0.005628601497764575,0.004827708884937139,-0.042976310167602234,-0.026779436419145777,0.024240593194609146,-0.019310183564420418,-0.007195232936856967,0.005518788906230272,0.004359764237852801,-0.014177456119634054,0.01119477710020288,-0.00539967001071859,-0.08446275769105052,0.001186299915351796,0.014531456205184002
SYNPCC7942_RS04730,-0.0016454625835825032,-0.00443227389139603,-0.01421017703550888,0.00256889919112766,0.008006417954287902,-0.0029332819444962805,0.015377867167742164,-0.0022354465941029694,-0.018854004125320026,-0.005655529129174897,0.005658692987261399,0.007981259494249974,-0.006224348391981061,0.0213044269449619,0.01570158463696661,-0.002941159738835583,-0.013851856663178522,-0.017451291760707116,0.0019229362408637884,-0.009695478731205636,-0.009831360107483464,-0.0022378137641934563,0.0015843700071077348,0.0030466168940355555,-0.004853439416637136,0.02894436356764405,0.019854022209675175,-0.01268022210015247,0.00712452209101449,-0.015340151669365969,-0.00012076104936927111,-0.008484980491911834,0.01230362590113113,-0.006214854362058962,-0.009010476688935598,0.01486529107335282,-0.006196810782862168,-0.010026745435530662,-0.0009214666489947941,-0.010686695448611404,0.012406402959023267,-0.0006228862149974657,0.0029398196174180717,-0.014041614851501839,0.014837413255515852,0.005547996307277651,0.011489895392118093,-0.006682478754487016,0.007791489123000508,0.0010030557813111222,0.011976528007213967,-0.0029150076906703844,0.0034526763996677733,0.003408333651674104,-0.006633972715179308,-0.016418683730178577,-0.03575780547469641,0.002172330839892196,-0.005690842394256581
SYNPCC7942_RS04735,0.0032336596836504256,-0.02003834401439943,0.029855734693417017,0.0092628467988813,-0.02199069554641232,0.01000940523072824,-0.0024804798698103065,-0.019616939281483736,-0.020475046643221577,-0.0013077914761513612,-0.012113577165461763,-0.005185101741989397,-0.009155956359056491,-0.04051106121689565,0.00045581950446993696,0.006719030737873674,-0.0006182672026191773,0.015052213804247526,-0.012414810465500527,-0.008259516047612549,0.006472901154764418,-0.0074254489008028935,-0.011248454425618231,0.014820456738457473,-0.006148508672549808,-0.0020054574715668455,-0.01480150253520177,-0.006970325915288871,0.007717464329400877,-0.008917254077656627,0.00468778087770632,-0.0024775108200961273,-0.01871456175975763,0.0004872070969559042,0.0009529491253882429,0.006987324162357108,0.021406925935049795,0.004233206848155125,-0.013590141770881805,-0.014888373665751277,0.012845142269304095,-0.007265171524069513,0.09907688733156401,0.017778727797331955,-0.017058470220006453,0.0038949705484763388,0.002791468130986509,-0.03594655088118932,0.03389467202547037,0.006628113677472869,-0.01035494378007535,0.008282158609746959,-0.014725909205018178,-0.027147006000173047,-0.006851257599694771,-0.01043340040966859,0.0016551489593427,-0.028850685972565432,-0.004210312092882923
SYNPCC7942_RS04740,0.01516048068460539,-0.0022267029301677914,0.014861980196321291,-0.011724378174325098,0.00071664245892775,0.006357706738361488,0.01939469442683864,-0.01928714714630888,-0.006789737460286537,-0.01553216138133438,0.002490248536170423,0.0005847413494101156,-0.0022249669552859186,-0.02160860078511721,-0.004456038418343438,0.03456375399638701,-0.005276819103944491,-0.004134572255753239,-0.016995424504818505,-0.006639305357147288,0.00029796576714491744,-0.02084581982945356,-0.00397519246925027,-0.017226080238744237,-0.003423167878823248,-0.012255448807736406,0.02219552550615974,0.009955155390644569,0.01745317261644938,-0.004317702645265662,0.003158012446185415,0.028631234763815683,0.0019987466606278255,0.0180315168979502,0.0023979208026594662,-0.005136065350461513,-0.015140671086975033,0.02470994867333681,-0.00027223269129535903,0.017200206257898393,-0.0070621050452973864,0.00878738140006819,-0.012409848787793032,-0.004747386785338369,0.0027384083570878926,-0.02369314712771524,0.005369413654677554,-0.00208785386680567,-0.001660436099887404,-0.01428673691601387,-0.01018219068939227,-0.01401343699437452,-0.00021927376760999285,0.00021714094759283143,-0.002884417386537263,0.007751579770148799,-0.037685495306452585,-0.006319551234469843,-0.05577153789417992
SYNPCC7942_RS04745,-0.023074870514437826,-0.017559401340665942,-0.0007079645710977086,-0.001158695612258988,-0.00853043892533772,0.004063846392685005,-0.0005874248424035877,6.384710824993735e-05,0.004437556353405129,-0.030244731518314475,0.008584858248709444,-0.013975125778654956,-0.01384879841291028,0.007059086089978356,-9.353446552214706e-05,0.007192750070572045,0.009071074709394066,0.010069568254369535,0.032946093531563705,0.052485025934233154,-0.005047561238452569,0.004005041540407408,0.01213149996455296,-0.017630804443757583,-0.005474197469424307,0.01868850369338599,-0.007159593833926761,-0.011834293637467344,0.001150327851475212,-0.003303392223364631,-0.011535241520986755,0.029022066428093053,0.0023849816224450755,-0.0029954991160503095,-0.01769465481541627,0.0035396565235562686,0.011439480724613373,-0.01667496315268092,-0.0019752664013388036,-0.0021471478410645607,0.019148291425016683,0.0021458460239403595,-0.011030718805046824,-0.010850213197718093,-0.010307294457463081,-0.017545832191248546,-0.02791242654045659,0.004338439708442644,0.00145472705824985,0.003119569762894694,0.016382630443702844,-0.009623689900887075,-0.006225833262226543,-0.011664322690669544,-0.010268104598969261,0.003125069038061399,-0.011517065882414688,-0.009194506787501892,0.01775579234863171
SYNPCC7942_RS04750,-0.02218275446409872,-0.013912075306382632,-0.0022579931257847765,-0.00519239187533364,0.0021682007542049653,0.004712832515277279,-0.013532158256858119,0.01137371507795997,-0.001674096581933287,0.004129446066364021,-0.010033678533575981,0.004001531959236223,-0.0048427434072333955,0.005733492192191571,-0.013619141824464935,0.00349678690431019,-0.012525598844061552,0.001498753435944869,0.0029537171425752695,-0.005627714225535238,-0.011331275571896527,0.017912731163034348,0.0036121856798548724,3.806252172388288e-05,-0.013549950631165767,0.004949978749778693,0.0028223785840891507,0.007229086302536163,-0.0027758105508979814,-0.00737231894586441,-0.011684683834036674,-0.0055779478320581765,0.0010688097304156808,-0.018910906199975566,-0.0013375871729970903,0.006787184975342979,-0.011609913945432518,0.006072965482277561,0.0022881855788835417,-0.0010118412627013226,0.0007461670054362938,0.007346005410858579,-0.005762534711574114,-0.016382591601147016,0.0064528368794773685,0.001480757757172413,-0.002799115915182756,0.005967156301856121,-0.005362250445143723,0.0033690899513177685,-0.0036842078547113643,-0.009516658626638435,-0.0022185771377990844,0.02835848458046133,-0.0022858604551971888,-0.010868645766521814,0.008260415095775773,0.002646508263036292,0.0009520444697268
SYNPCC7942_RS04755,-0.004341449763407811,0.0015046033220244238,0.004324636150493374,-0.00661434277680352,-0.0020407390220095844,-0.0035154623052060146,-0.011137944698856185,-0.005054162682659783,-0.0013517933914637046,-0.002493276567720513,-0.003587745347489019,-0.0031598196949846895,-0.000675109129196828,-0.0013306575980832189,-0.005265509834273829,-0.013158287048923094,-0.011431539259995096,-0.0009566628256964483,-0.0037023540308927243,-0.0011533970608758456,0.005562273585144851,-0.00814488911212649,-0.015526962698725572,0.016044719222799833,-0.010295442861624822,0.0053908307784310315,-0.0016225357917174232,-0.014875463821822284,-0.006717860798005007,-0.0033604507595084644,-0.012152524574583934,-0.0009855630694722342,-0.0041803282964809505,-0.006280692866423995,0.006340092559201066,0.0023245173707386537,0.0009805906231006153,0.018339525058269017,-0.003778386957455801,0.0023324890205528126,0.00419896198832167,0.005974676035899844,-0.007793319668000556,0.0014973829416265996,-0.003211948959213921,0.03508087231373141,0.005781639581028816,-0.007856685040927932,-0.006610147019019408,-0.005154439555419072,0.0006204732873140972,0.0007192894472470406,-0.0034033769621938962,-0.006387805013770779,0.00029050000611040294,0.007577932711974088,-0.007727714876280006,0.003033387249555461,-0.0023642874486065066
SYNPCC7942_RS04760,-0.005693225486010054,-0.004540022180775698,-0.001657688098116515,0.00867453578771625,0.015510397238062516,0.012953124487405073,-0.024205710927489996,-0.002566356994742808,0.0068139409286191435,-0.013232826067739779,0.0007608894183660584,0.007968438581467768,0.001546479874026562,-0.01957974150720354,-0.01935669420633815,0.023363332434684404,0.0177145448473366,-0.003997813099248385,-0.009001189991668481,-0.0066286501106033804,-0.007302728008568227,-0.006350488096130159,0.00666993036331498,-0.014939244257771888,0.007731780976148908,-0.004855133167725354,0.004275430418700545,0.024243412645742448,0.003891686038646562,-0.02026828779061994,-0.012182754039707174,-0.008285332904288529,-0.012960822684704854,0.00291524417029118,-0.002864526271010571,-0.001199232898811383,0.017770898205634007,-0.007702529560343558,-0.009830186355086486,-0.011006995823725062,-0.007806395520710338,-0.011710278190828618,0.004302581950801079,0.008608471659051854,-0.0018621103216767973,0.03509451537764418,0.006485356624907981,-0.0066501813885091335,-0.008364277316335302,0.01219955046305529,0.01338511776497533,-0.008697825368462201,-0.00021917875247127447,0.008155431707836275,0.011715922078037035,0.034419581836258276,-0.010043345692305835,-0.007418111792344621,0.005064573103985396
