Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_1827,0.0026387025027057864,-0.004897604570493332,-0.0009781136007549734,0.0016535105722507706,-0.0026401928516072335,-0.008506699647746781,-0.010670298663452465,-0.003182247342461978,0.006165709507611178,-0.018403761952611668,-0.007181758698237277,0.006234745697398305,0.008374855211511765,-0.009109950282625788,-0.011306123375278546,0.005378323987283518,-0.008355364940848318,0.005730341150030874,-0.016429089002314268,0.0029231809530690265,0.012253979547232651,-0.013410428975794707,0.0010969854508918922,-0.007307638576726328,-0.001739644163624642,0.007455156570654224,0.022012561525375736,-0.005873150847072874,-0.011742280109084449,0.0010448301516924826,0.014174399270727995,-0.007447190612126946,0.010230389719863113,0.00528468840438588,0.01169864481755227,-0.0016038018814944755,0.0691317234479092,0.016951829305921762,0.003070947538309665,0.017406856443534492,0.02038470026189403,-0.0034669062016783056,0.005912585899565891,-0.005197943582980036,-0.018851115718447265,0.013497057532635491,0.01929965057729417,-0.007753351704014951,0.02852079487953039,0.004193310366689063,-0.002460918143474957,0.01381785227879474,0.016728175093869955,-0.004444318018622284
Synpcc7942_1828,-0.008781899576133926,-0.0044363286450553215,-0.0009322289007082211,-0.010767829779583373,0.002529133327807593,-0.01615842111315189,-0.015285863789158492,0.004035125518269206,-0.01652847672457783,-0.006697064180889759,0.0008951876364654456,-0.0028503521756010823,0.004236188973189377,-0.0034914183821341577,-0.015233613889787993,0.005757667864358603,0.003531246163219952,0.00845333827916966,-0.0014505000489822293,0.01078916769699441,0.016613671317641483,-0.01564509583390405,-0.000255374327117365,0.011648910979865514,-0.009498224516404271,0.013805493107050204,0.03516094614795547,-0.0037856300475271093,-0.005958326160600502,-0.019528282743051396,0.002619233444979457,-0.014585641717714976,0.013593008989711075,0.01564752245333266,0.008231079920290481,-0.007266548981897446,0.047661050128568014,0.016242403623306,0.0029748427273318125,0.0038443997976946886,0.006817938283723939,-0.004994851185685968,-0.0011533518044380213,0.0024560045679881503,-0.029407845787847012,-0.0013864034432881907,0.028502289260743732,-0.02436815993925217,0.011137776578209732,-0.0005823494417862248,-0.0026665344857692255,0.00675951258149653,0.017651993388934206,-0.009020722712694757
Synpcc7942_1829,-0.0008631788824341665,-0.0005502041090142891,-0.0049994311583953545,-0.0033332231276820773,0.017249823017128362,-0.0029133572256239675,-0.01063770798528149,0.00042491845632268665,-0.0014259646909548069,-0.0070598040646335895,-0.0038019926676216825,-0.006204014579667024,-0.00039573574599357386,0.002420338830386175,-0.0037052288049827277,9.517438490881274e-06,-0.005238530810933897,-0.0007141628490334555,-0.005518216852993684,-0.0011484864953091364,0.002400105751304569,0.0019496148809172334,-0.00026791643292571555,0.00531279544056082,-0.0020358857793083334,-0.002588243575485342,0.015785447115384283,-0.0005983773823009876,-0.00347839972031353,-0.006347620739031125,-0.006770237373319475,-0.010105382800203405,0.001379258666543398,0.007805872088084341,0.00831721064299176,-0.0003112990140872048,0.013916412462421448,-0.004460388253756846,-0.004541132136321208,-0.002486957422291472,0.0009732795406477691,0.004432582576765506,0.00795748203550147,-0.00774640142036767,-0.008864479062659174,-0.001992169756263682,0.003014275285484263,0.006167203311688799,0.0016449907464681421,0.01724466948661641,-0.008928342613475094,0.004578446704476891,-0.0017505218068692011,0.0034395790992548404
Synpcc7942_1830,-0.004972705488398067,0.0005489620158438549,0.005519155777480923,-0.011425874810188268,0.039318111929048674,-0.014310505775843425,0.0014614353355208514,0.023159573050656287,-0.004999420453561771,-0.006488718040862977,-0.006641527451820712,7.97361640891475e-06,-0.003795092558135898,0.00513676636975599,-0.0014491464163907148,-0.008688249174165554,-0.01230789209193106,0.00973071093457137,-0.003561621108807986,-0.005151846051180212,-0.0016731442132747417,-0.005113120757123655,-0.007461592659761812,-0.02060219183342168,-0.010223761745868407,0.01188171721383115,-0.020393180459699765,-0.006160737815084892,0.00865906169804466,0.008701186816192873,-0.00889907693770915,0.005471844094728276,0.019473872474759523,0.014407191334488798,-0.0024348090801417977,-0.02559533999355501,0.0007863905121388822,0.0022940503045321132,-0.008745420639609236,-0.007397088782235186,-0.0015246461926763225,0.0074807597542257695,0.002837387520430188,-0.011072604288963162,0.0007895372003472386,-0.016099902284665558,0.010471601056317224,0.009172516442522776,-0.006490543105898661,0.0077877071837420785,-0.004212799166786152,-0.004334591193774162,0.013868222999020224,0.0032188037048676054
Synpcc7942_1831,0.001258786627170118,-1.89005356118191e-05,0.0010309946676223861,-0.005574488887431827,-0.008043954006585006,-0.019718190565023143,-0.02184312310022156,-0.01700810099719986,-0.005477790525800552,-0.005668301552952826,-0.006403580857564489,-0.009497520975221852,-0.0006453372805178549,-0.0037062412219056613,0.002629343948652569,-0.005854217303876987,0.005255676589880115,0.012639649128269221,-0.013243456437144124,-0.008873310567077146,0.01319322430536812,0.0015734456013195696,0.0034054281998995863,-0.008420264841114251,0.003128681739409826,0.0006785368171766714,-0.0017914250288463428,0.0035256557706656094,-0.0037576552167856033,-0.0011980840692815675,0.004841745114469659,-0.004973171249407294,-0.01309923001067159,-0.007326553661623758,-0.00043233929566322086,0.005498348336916605,0.004333680610096682,-0.0009440142031250778,0.000749622459327762,0.012509504162316299,-0.007608416072224751,0.0018952282483003678,0.027580205278810038,-0.0023692751168105583,0.001337979778798948,-0.0014502326626083934,-0.017094438088016518,-0.00929338556630861,0.012744341374973826,0.011639167180035872,0.005355025054611028,-0.012306975062405249,-0.020403807380800942,0.010854803146573853
Synpcc7942_1832,0.015254240955107573,-0.008045657833203292,-0.009801949397837928,0.0034744766421837287,-0.008923635376179413,-0.024410937898420436,0.009368476796555864,-0.01972468733667875,-0.01563349038574251,0.0032149875298732654,-0.01666073738099669,0.001474845932688901,-0.004737260179890021,0.0017708994551121253,0.0028294369581450267,0.003658563860677251,-0.01708950006320524,-0.01953216812306968,7.158950981167745e-05,0.0005425561537130871,-0.003030495732098898,-0.010766366959217758,0.003541890360186185,0.006327484605301374,0.01727781985843939,-0.01380084120723913,0.0014345934082398764,-0.01121277379994273,-0.014506956898044758,0.01575484294605431,0.011713198347066902,0.008887495360689337,-0.005094157353693761,-0.008582764165924232,-0.0038603360404095032,0.011432839824853639,0.07578589924359541,-0.013324659170051425,0.02601856569751329,-0.015527698843457519,-0.0021868043895324632,-0.009784209496175306,-0.012152594433195787,-0.006257466797114971,0.0036092814770642785,-0.00551406789530996,-0.0035405752874041944,0.0021964201990747425,0.011358212310836044,0.02649467170103647,-0.0022766211559956764,-0.006093535861917354,0.005466174930440127,0.002477608609286239
Synpcc7942_1833,0.006460853180807599,0.0023020620570127857,-0.003389167568315693,0.009647558105727294,0.005242357300063384,0.012496816441895655,0.011070225694378842,0.0022340229216771287,0.0006179450052563585,0.009826980385772696,-0.0075258388376034345,-0.010419874869096662,1.9444223640147852e-05,-0.005542781355482005,-0.017564772936122172,0.02617905335394589,0.007246773967166196,0.1005871824666899,0.005695485286058538,-0.008512586371956928,0.003684271827815846,-0.010744816288951766,-0.002120390850756757,0.015144759792321787,0.014527788625652606,-0.014626510018805725,0.004960577023724942,0.02084505733316285,-0.014509890274834908,-0.016227203307569316,-0.00904213240349816,0.00512678845661241,0.005992600160562677,-0.011252410274681011,0.03051657930970355,-0.02023356710021049,-0.011024350384277522,-0.001992830731693219,0.004948628878422903,-0.008398001847956424,-0.00034694760696133494,-0.004717007331251744,-0.01866133083669922,-0.006675361082557109,-0.0013521123382801438,-0.016510653449957013,0.004494838952848706,0.012333075236334768,0.019267859387834048,0.014836524041540162,-0.009878062745807272,0.009686506726134638,0.002726131137931678,0.0311256240473215
Synpcc7942_1834,0.02309060569421953,-0.013973573251259974,0.003771807636725184,0.013390304175522887,0.03176490535303183,0.003216857672600413,-0.0021356915421595975,-0.02460775047906812,-0.00535448302446974,-0.0006835348695116441,-0.0066211393079267,0.02393576992475754,-0.0019277850508139314,-0.012718140438296997,0.010083977402601974,0.008173164687274312,0.009867049433115931,0.08708307059992083,0.01682660824814699,-0.007546887730414312,0.006286342564178538,0.012005937016736993,-0.014859348242175335,0.00523586389763214,0.004182592837360861,0.004992682140411148,-0.000568727652381019,0.010846627745006918,-0.0022932713968966986,-0.009354230783910879,0.00022180371895143936,-0.004212379299036961,6.742545233568482e-05,-0.00030351475774415725,0.0009474230541051428,-0.015364539775300475,-0.019228782866575256,8.163553564722567e-05,0.014166122296902237,-0.018772250192828493,0.003351397303191699,-0.004697724544878459,-0.014056957317283292,-0.0048852522661935694,-0.003969572340742761,0.00022101768278685164,0.0079355015721253,-0.007269344656475381,0.013086375429842874,-0.007010793904775449,-0.013085280838204727,0.023102963484206623,0.002580511187440661,0.013640462376472066
Synpcc7942_1835,-0.0045206787078142865,-0.006168447846589404,0.012366851322189485,0.023262373679198686,-0.0065050015812775745,0.004968509969082182,0.004384133758240533,-0.0030158374495059584,0.004221864947681439,0.005834734173098088,-0.011836930547449533,0.004954040519204164,0.006672622655169789,-0.012529207299423105,-0.00749447762643704,0.0159653767264899,0.008116511058751176,0.02766252425114664,-0.012983232412609479,-0.007770221969720891,0.009870148562331621,0.01739002786034576,0.0038982655692896234,-0.015283254945752976,0.000699119805277827,-0.006491558991440978,-0.005787433995990906,0.0034142165423826916,-0.00647086114308661,0.020104422723396832,0.0009177734902889582,-0.016979929001689428,0.0021054525612639852,-0.003955864055859536,-0.00995957300254652,0.0004947183185132281,-0.008519736698047432,-0.006694819604067585,0.0019925520199510554,-0.007236357987881848,0.007436804149621181,0.022217286755802257,0.01058719003452473,0.004598124153879789,-0.0036934919455138345,-0.018025776777952016,0.0205103028543596,0.02417311076012841,0.006314974894868799,0.020034435985583982,-0.002336875078060516,0.0004276372697841538,0.016588676984203667,0.019562586441500374
Synpcc7942_1836,-0.010717780569280648,0.014463567820878329,-0.01100109813838524,-0.0008466808835992884,0.023212731726588776,-0.0037467071121692593,-0.00045549833518639685,0.00504515595456825,0.021945170301183366,-0.0033387101710498166,0.008335138220880162,-0.011290654549613694,0.007993429875796886,0.011058108038407611,-0.00409816453227143,0.018578327606687012,0.0002992444356336344,-0.00014362987218330015,0.0029926701457016446,-0.009955106494895479,-0.008678861066507929,-0.011634357420399059,0.003809902589555515,-0.01966259909057998,0.01024611844070189,-0.0017367453755232282,-0.017170194672429643,-0.005225944339821416,0.010558626205309552,-0.006643271859486369,-0.0062044952483155695,0.004313169667905298,-0.009580700810361515,0.023544232458783728,0.013639114736486237,0.000367450121673496,0.00692586300228501,-0.009565025677924579,-0.012616895699581203,0.0035167845949026205,0.018312238152778125,-0.001067179740523246,0.0069861170256699705,-0.002520564121612544,-0.004697724354944619,0.013316525835155529,0.0160755928641314,-0.004539266914317029,-0.004468408806279115,0.0029235229777932136,-0.012428972835294531,-0.006132155160457063,0.01827971215441328,0.014816533594131058
Synpcc7942_1837,0.007897110250468475,-0.0003297840907834,-0.008747614277575892,-0.002651573431483627,0.021433068085879723,-0.007903323092324166,-0.003834004388975074,0.024092575753874128,0.012187787833488464,-0.006542439898918114,-0.014632686830895802,-0.014217091430854588,-0.002291268745362286,-0.0193160443998982,-0.011842403649538202,0.004513835964813296,-0.01348456392003042,0.007112010131866527,-0.0027500756578860775,-0.012428229555783998,-0.01543860680502847,-0.014544739722979311,0.014828992431546274,-0.008981931392417963,0.026570841442824164,-0.007863547573346952,0.0048029367632957,-0.005360744543685589,-0.007676355268506383,0.015968743450043555,-0.01264487877777308,0.005950559159283805,-0.00010778269505011973,0.004603983361863629,-0.011379355882846094,0.022944986994257805,0.00012309623313083904,-0.008824503345072558,-0.01432222752418931,0.0007219589803783477,-0.003906163330914447,-0.004826234317682562,0.015866177686660925,-0.007442819523243965,-0.0007057142717428514,0.009262289792336875,-0.0014542832170773262,0.0012292890710658235,-0.005265382176597834,0.009228983449032937,-0.003628600726357313,0.014763768465605877,-0.0026891185549112046,0.0013795487935682382
Synpcc7942_1838,0.011073603600844022,0.013820659723469577,0.0013667378783024215,0.011361199988275941,0.009170173925425353,0.004700531389217141,0.020888491035545867,0.09014845358773785,0.025637816095174317,0.021424109019896186,-0.016168258529372523,-0.02588637922653401,-0.016801633313184756,-0.0013988079097242195,-0.011505389462949345,0.01724422946549225,-0.0038171979203953503,0.00842764270186771,0.014705654845047407,-0.028303346157097592,-0.04735682180308002,0.008674856976955051,-0.02802080391891232,0.014068033418747423,0.01684769391766136,-0.02404853674794481,-0.021380998460794665,-0.006472494526099517,0.0035286094561221082,-0.011625323832503493,0.013892528303171517,-0.0072292741564873395,0.023298899108194188,0.03247854037599726,-0.004138889287141788,0.022121525179035713,-0.017816976223256783,-0.016111423917800193,0.01956254027171166,0.023839872408346327,0.004499278030699491,0.0003178150576489981,0.005879884326471736,0.0021204670979574317,-0.0033379418846569177,-0.01609391931607312,-0.00809939129973499,-0.0022448226913675613,-0.010831965234000372,-0.003434135852016552,-0.009050003914358715,-0.015026387157649942,-8.156928318064895e-05,0.024539224149515173
Synpcc7942_1839,0.019479244923461588,0.01141448834605473,-0.0034061893766335538,0.0015108241634505149,-0.005522124375451946,0.009885426699935512,-0.01173654192404649,0.02684092769219638,-0.0008235829852769064,-0.0014547591666655207,-0.03516120800175971,-0.01170701438631984,0.008408444178745544,-0.010850350899299194,0.006331020796026707,-0.010986187426893036,0.005520118098185065,0.046771873913393,0.006056970166896907,-0.014247156799610495,0.011188588182670581,-0.004602723214750092,0.06417039577336742,5.045145361666416e-05,0.016314300169081367,-0.019267299382366185,-7.73178085543692e-06,0.008310309445747743,-0.0011524349088706807,-0.012007148678220834,-0.0061660925623501376,0.13374676565796453,-0.009721619163118074,0.0006710655517370371,0.016158692734404068,0.011527304607280218,0.024685356773694725,-0.012474463894869569,-0.0037909947485159734,0.01463375161967062,0.002951367183401329,0.0017644815489085619,-0.022638586662796292,-0.015999857938279325,-0.015375063523421394,-0.02732099097145777,-0.0029440668659064745,-0.029902054733905947,0.024721854833068137,-0.0031287076546738612,-0.003429001717157849,-0.005920609802957758,-0.0021455520826214537,-0.0071298914961155785
Synpcc7942_1840,-0.007986008798488816,-0.006788994229804486,-0.013732484695615856,0.0021726457495129204,-0.010610448754854172,0.030152602304521218,-0.02024798172450432,0.008104154790546221,0.021252121663613913,0.01505487520563458,-0.014585495939461495,-0.009784754628700047,-0.0069427218134608904,0.002288964453221004,0.0025682574542209356,0.007938288891268035,0.014734517203129379,0.008469913993477197,-0.0012291155187400978,-0.0073623083751533334,0.01321185603272729,-0.046723328694793585,0.09741102105311099,-0.016887890808239638,0.008710417629897315,-0.006015498570975536,-0.012583269419222814,0.01118114760144671,-0.014749117654194566,0.0015451346147033424,-0.009198322444301582,0.024009871351701507,-0.012083303416744007,0.0014238604108451189,0.0016687572432618825,0.024344642156097173,0.0401704818409107,0.015275998708839493,-0.019337942227313755,-6.481163887709519e-05,-0.02530101607625422,-0.002988524467187857,0.0025963908097347476,-0.004084538944301199,-0.018457084047137383,-0.010221553199563112,0.002759654702347301,0.011521324251483325,-0.00023909394371329613,-0.028504143239573003,-0.029294786859741007,-0.0034341193874330425,0.023033382248647906,-0.007351829635277803
