Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SYNPCC7942_RS12790,-0.017728008263811473,-0.010342517877709394,-0.002814802933589048,-0.006688253309593475,0.0002985029531532209,0.012432593200170938,-0.013852406083060011,0.0007033024117013864,-0.00023377486367600521,-0.003866083441656662,-0.01355928997039911,-0.00751652412328932,-0.004258008024384087,0.00836924121329384,-0.00514099879488793,-0.02760994037317315,0.02176110070078988,-0.008173427026644082,-0.002207365862459917,-0.0015094213994710076,-0.02171075054972519,0.005013295827799064,-0.005797418242668375,0.027141493976041254,-0.007966830715990752,0.016504656423506726,-0.002931584308486605,0.005474133577635094,-0.002171184946876319,-0.008032329720677361,0.000453077905916455,-0.007486097604739458,-0.018424144529709703,0.00603408142445744,-0.007404468291761102,-0.011059119533912516,-0.008162309300641196,-0.002349348917975443,0.0061694747750845,0.013373082292467468,0.03879910605586045,0.011476732282000083
SYNPCC7942_RS12795,0.004709338800542794,-0.008155515234846268,-0.005976449154435793,-0.006958058226106939,0.0031672814701876506,0.004432454604712202,0.00502216904039731,-0.0015073499540796753,0.006458612655753313,-0.010548019757265487,0.009984353990799744,-0.013333819613169514,0.004629069833229847,-0.0004356305014694331,0.0017209424778542005,-0.008196946801216335,0.011578159710618239,-0.018480464986550618,0.009238342805377775,-0.014033566491836218,0.0148266218592821,0.010729555789807953,0.006867915323992114,0.01545402939763602,-0.011527752177054087,-0.015411048747797466,0.00553505394078341,-0.004897923587421166,-0.026838674592480884,-0.009703780667648725,0.005877592827343892,-0.0022751497918170015,-0.02605095834236841,-0.0005524764093206305,-0.005819506381136645,0.0033382540408280876,-0.00877271042193507,-0.02074186140291809,-0.014746592091730609,-0.00325900994790032,-0.007623951893233847,-0.03183466462984179
SYNPCC7942_RS12800,0.0005996951456840726,0.0014070085508868062,0.012339030071672247,-0.0018591180852329458,0.006753329303594865,0.013083627355722202,-0.008767739432020414,-0.00473276857726105,-0.006265180502687422,-0.005244283534400777,-0.010385719390311847,-0.007299410959797398,-0.006289470165035322,-0.00045484457971549765,-0.008768149618839172,-0.00320630655793601,-0.0024708828600213143,-0.011965947173154261,0.006603505912424688,-0.0043527855526923785,-0.003555780038528711,0.002767009226286145,0.0012106667853720792,0.01699221775771963,-0.0020634288139990166,-0.01767865480223641,0.0004514902966455346,0.0028559391194347998,0.009575124822898988,0.009180903002566208,0.00504064909411829,0.009786371915929534,-0.012194583639395929,-0.006229662424366381,-0.009552298664554579,-0.008031628898019831,-0.016218699986553186,0.002083309829073386,-0.0023452005382106813,0.007858035658163938,0.0037092161936401547,-0.013067814058650786
SYNPCC7942_RS12805,-0.01248170544225633,0.021840985456528322,0.0021500859996636495,0.018295905826812068,-0.01043537666136543,-0.010001551742030015,0.019189354476416023,-0.002758130346230775,0.02968541856074954,0.0033597812007459104,0.007301521859493784,0.006748113771682158,0.017749507515997895,-0.006430538615317038,-0.011394064532452577,-0.010368231755975758,-0.01260715247129136,-0.009720541040626267,-0.002419478478501978,-0.0027142112941199335,-0.004840555209511132,-0.010697544039682936,-0.020483836000412467,-0.0020199133523757374,-0.0016062824101297736,0.009471705179887858,-0.004133852237595728,-0.026122274269859008,-0.014207049301726138,-0.021627416533785304,-0.01746624154297913,0.014531327885843836,-0.006570723146974584,-0.02752256438544215,-0.024588896836482677,0.01213653464997817,0.014092494258383716,-0.007457403159916304,0.017660872301568094,-0.011897052400394235,0.007449729640173126,-0.007141154945560145
SYNPCC7942_RS14110,-0.03161914124913113,0.004064284685079271,-0.009155582207382516,0.007234868109341707,-0.035239189578444845,-0.019505667407725812,0.00451318514372365,0.011173787146139662,-0.00916551157443959,0.01079889537483604,0.0038004963067616543,0.011207891316802195,0.04170237011920204,-0.022022362172284878,-0.019207500452168305,0.002758493469827571,0.0316714315454785,0.015437673901004489,0.03155174693425744,0.002245501519732764,0.01633565455954481,0.0002602532017164569,0.005413067089566688,-0.04003495363436196,0.012081076967108638,0.00031937293322858816,-0.004919499841528636,-0.014122963737565119,-0.002774850270624344,-0.05272018192480932,0.03852858821431867,-0.016301065135042807,-0.004913083694072128,0.013928461823264559,-0.016902656402858283,0.01683945291804124,0.0025354918820181867,-0.001901332989602118,0.031380217578819335,-0.013107927918855783,-0.002993838276813183,-0.011977182833512802
SYNPCC7942_RS12815,-0.0017952518029141626,0.0028375634509244974,-0.00831477199766795,-0.01148259056389065,0.00016142952646475814,0.003475682725670384,9.400525739564688e-05,-0.003688236277325516,-0.007491654814664449,0.031974315266814,0.010509155633974926,0.003959681463049489,-0.0014923395786094753,-0.005284833034104778,-0.024253102630240796,-0.004478496049402244,0.010836798288343505,-0.00552829600116953,0.015629706142011073,-0.00023664277774190827,0.008163865500634391,-0.023361514944364278,-0.0038423040101088247,-0.00013664586483720832,0.009947274878029745,0.007914639245902298,-0.0023752992262709533,-0.01883502997848973,-0.005738894227049095,-0.02452703882480761,0.03169678039761013,-0.005016396911584754,0.003335774869045968,-0.0054807438483841595,-0.02144289105244617,0.008624473477173357,0.008363714287321878,-0.008347330816219993,0.020331278826737173,0.0009992170400759809,-0.011711063964218468,-0.0040564509937166615
SYNPCC7942_RS12820,-0.008869141964919348,0.012278631899018134,0.004001343671676885,-0.011197470517943063,-0.0032047010703130383,0.00048359229683743026,0.008016681930768092,-0.01155654466524039,-0.00010600048332277708,-0.006034809685171592,-0.008374107851994592,-0.0008473089659981441,0.002888805931164216,-0.009434081515952857,-0.019265811178211793,-0.012527250956627592,-0.0025478658804002495,0.0022216695152113904,0.015520686757422256,-0.0028728200439908542,-0.0001154933105792115,-0.01401912375437703,0.001714763355951542,-0.0028675853898714617,-0.004723708919508856,-0.006871178740590708,0.0016937336044195949,-0.013064484268469003,-0.001836432103120186,-0.009652893064656965,0.004716316034146531,0.009071202449401784,-0.0067044800013576775,0.0026030329074274022,-0.013435825922842305,0.03182154066221222,-0.005557670401691714,-0.008447226806248738,0.0034540725985955185,0.00466117339988033,-0.0037238832931259726,0.0025117740417525815
SYNPCC7942_RS12825,-0.005978440897182076,-0.015585249281404121,0.020796439126398173,-0.007718616901005103,-0.0030584639568270273,-0.00040189568261318276,-0.010141477875338258,-0.030784752074860974,-0.004855249223521273,-0.005170592529574629,0.0166825975675698,0.009905040681643447,0.0055016810199743004,-0.00478874788690869,0.01291348111086849,-0.004316496373572766,-0.028303542659786195,-0.01566186227729846,0.008667337248940284,-0.017178283874414814,0.0066737542025953655,-0.022521966486570524,0.0037918556232946145,-0.0068564094840799185,0.004301712863973361,0.0055241152594638085,0.001582295292371194,-0.0039080723112716945,0.008379054602722437,-0.017266766745885176,-0.0014532275410763919,0.005614235582030353,-0.001875752430845651,0.005439524614054762,-0.010196836837582119,0.001936704882103033,0.010516013783825006,-0.014815131019656811,0.03233409616562245,0.006731536576588062,-0.009650581248133202,-0.0024335036538839848
SYNPCC7942_RS12830,0.003049893341403147,-0.012110811215718168,-0.00405083282260618,-0.022416810915843768,0.006249613645996307,0.0074340942850047945,-0.019937091272003923,-0.024216040553267013,-0.017306439456626813,0.017091555837126342,0.009182663578381321,0.0020114762312651636,0.0008810722245116376,-0.007452686520241567,0.02047151253273138,0.007014847696496509,-0.02140799800725135,-0.023329947338202293,-0.004605390194964355,-0.013760031717077426,0.0026705665352884976,-0.020693628666793803,-0.0024395916816224625,-0.006042067392693369,-0.007311586446607074,0.008986861335655821,0.009302512633104667,-0.007199462735587037,-0.007294627128075294,-0.01824854819338385,-0.008411493885743186,0.0027177733416407996,-0.02836725883706456,0.014638230975834367,0.001814018088793495,0.009614616483054485,0.015098362094903874,-0.046582740518381856,0.039225189599369076,0.00933981056913908,-0.005382775810627979,-0.007901759742485397
SYNPCC7942_RS12835,-0.005415167639470859,0.019158284216432668,-0.01242364808105992,0.003401628986494234,0.02833011852247785,-0.017609677430939056,-0.0035269840374361886,0.018542482550399177,0.007184042050278141,0.0023468905419353273,-0.008868413637225729,-0.016603245664680445,-0.00954247260187949,0.01549744653801851,0.00754103780722811,-0.027567578022249965,-0.003530463137228384,-0.004091629506293577,-0.013214581579161335,-0.003435117296797656,-0.0005544467527926677,-0.01802759692791671,0.009347245985324324,-0.0017839273675493725,-0.023977441863450025,0.003947813798869435,0.0026295187035139107,0.019433484753071897,0.01123541786564396,-0.006129876520597512,-0.008171488681037942,-0.019586649503262013,0.0021412990822772177,0.017497622720494068,0.00917141651016274,0.02524936232069096,0.0019087898060619244,0.0027390763500478358,-0.005131747450626487,0.0004333070747122017,-0.007836240813377918,-0.01776052802516836
SYNPCC7942_RS12840,-0.024647175564856884,0.00764813290762923,-0.0634399867701372,0.09656244348134878,0.035025849139764934,0.11029727301444449,0.000793575572312789,0.005502089871604546,-0.004258347592096274,0.02939183556350948,-0.02470096414990119,-0.17619181690655045,-0.005628196666196228,0.0019711592893638993,0.017283173993136888,0.0524682061407142,-0.030150088408333144,0.005281911588769017,0.02048327027645203,0.016803698050958576,-0.02116411556229751,-0.02455913797664617,-0.02176607727967558,-0.009756603407061873,0.016774628152643734,-0.0023540780664986004,0.00030589696775187007,0.01797079477071175,0.002362780908105746,0.024179389109744397,-0.010109154756827063,-0.0010011270254662143,0.027141046355935932,0.024577091524561723,-0.03604801175500059,-0.00032124671419493455,0.004749088912466114,0.013699845111305082,0.0056652122820171616,-0.08517841398508219,0.01687831582566214,0.011295895576313953
SYNPCC7942_RS12845,0.011913882666384904,-0.009491156502859236,-0.009870815789144251,-0.009636589897361731,0.008097420279179453,-0.00040129479781385405,-0.0038002194488282385,0.015424875890531358,-0.008429096629718741,0.02805173715775253,0.010299181290538558,-0.012542443818778311,0.0036510951367517237,0.006700239201239872,-0.0012359665984778368,-0.009332971882737849,-0.00866037440065149,-0.020192954027035817,0.03299321858606858,-0.014203790517006853,0.002424555804768683,-0.03623307373822746,-0.013188642132660506,0.0014944736104851109,0.002113599310462277,0.0035480984116126723,0.006332503430336704,0.012603963521866726,-0.0008448345466039643,0.004447300948565135,0.006558583784623993,0.004336593218802546,-0.008877069038247502,0.013023515622096082,0.008837912059661135,0.002271911620199857,-0.006734767037567662,0.011637594368471504,-0.0024217960939474283,-0.0007020887188028023,-0.00891667816851183,-0.0038137075380801516
SYNPCC7942_RS12850,0.011916317096343805,0.0016379568723774694,-0.0078005471154983215,-0.00283894554326932,0.0032521507613203233,-0.006613108420704893,-0.0034289169351891195,0.009526370209712972,-0.002196985406820541,0.04836619141529937,0.010406267277626259,-0.0008072444183148208,-0.0020984576105800485,-0.00023806428180181703,-0.012315990790660654,-0.010631841419207647,-0.006881597734185408,-0.010504470958900267,0.03519034844167626,-0.013813966998734712,0.008261490575858718,-0.041104999586558895,-0.017700613881125697,-0.0036388135849361224,-0.012242542865965609,-0.008043484752126243,0.008404968520729856,0.008610918024300696,0.0047136815260692385,0.008422716933259805,0.0013036349602269732,0.005070672559812936,-0.011060576175976045,0.003890512349146556,0.016453997662688426,-0.022887387905516535,-0.0036846896542284562,0.00794328354105594,-0.0008007120938362841,0.0019324022895101513,-0.014014718272958972,0.01697096558543065
SYNPCC7942_RS12855,-0.0007382570532791752,-0.014870398347836206,0.004652005997053372,-0.011305763740038326,0.008393082351885404,-0.0032510899424158714,-0.0036224902650188358,-0.01172059581526562,-0.0018309394770580256,-0.011388934976400382,-0.011159067006652021,-0.007045321027693734,-0.002753228753243074,-0.008816115959752856,-0.01160851640625648,-0.001005006013130404,0.01294918980711781,0.006566113177963863,0.0076821782267847945,-0.013630255180765953,0.0011947574606129118,-0.01577938002344926,-0.005234689930512008,0.00013413751486104583,-0.010423680068055496,-0.00491613413564632,0.013834139907638418,-0.004221416565100937,-0.013290167848622816,-0.005966725765992403,-0.019458463139199234,2.491972251767562e-05,0.0030565231762497585,0.014762339093135226,-0.003153554589002251,0.005040460608774241,-0.00736284918897572,0.022986030630030373,-0.005694124641063764,-0.039353944547155,-0.0007735512667581772,-0.004343657537840714
SYNPCC7942_RS12860,-0.007162801146372871,-0.01790672446270483,-0.010420185963540104,-0.007204268432893889,0.02699099388344002,0.004586883246693796,-0.008998650283901443,0.013946105502102409,0.021724852501949776,-0.001526919743511216,-0.018751146842579506,0.006113380226346148,-0.003390463154792088,-0.00029966535826325,0.013948462578141654,-0.028102038596531376,0.004564077201253589,0.014463609279686871,-0.03431347014231421,0.014314369674289857,-0.014669754060126066,0.003369372573406133,-0.00507038699718239,-0.00017019318161594387,0.0031540435297855046,-0.00195965861491105,-0.0012103435094794523,-0.005835247931136441,-0.0011320337604805817,-0.02224894584807764,0.014214064101781826,-0.015636702941107677,0.007810541287245401,0.010048362139698622,-0.017827166894756826,0.008687534913124285,0.012547514684341312,-0.01047274447130261,-0.005988883062699737,-0.030399104435352865,-0.004325790473491153,0.004465803388486284
SYNPCC7942_RS12865,-0.00163197753625082,-0.009035082652920376,-0.002821666854411429,-0.010087492323968106,-0.007227822734485311,-0.008027713132040322,-0.009870267428924023,-0.014517678501794863,0.002067128742697926,-0.006301713525952496,-0.007706788828819136,-0.01590736920740687,0.00293815807216717,0.0053557627756635594,0.0227022106510101,-0.008302289460486731,0.016431900444896074,-0.004210078972905297,-0.011560456194202269,0.006576833042362452,-0.007641972655586087,-0.007237133983151518,-0.010936964687827917,0.01758692301658741,0.013214752556228757,-0.0016959303417519744,0.0014164258445518438,0.005587178800483087,-0.014693970466787111,-0.000237648716139235,-0.002197851325134885,0.0022328392360005346,-0.027176743086536524,0.011408628783182087,0.0004781580264734716,0.011060374552825929,-0.007123056392917367,-0.007285551446985764,0.003626622583727772,-0.0003872298568355854,0.018026947513390484,-0.00019758621455948997
SYNPCC7942_RS12870,-0.0019347487400189036,-0.0051998546417711495,0.00828185875666237,-0.013426852517929324,0.009061676360615025,-0.005164695143413211,0.010849680770548674,-0.00043772620636285567,0.004798924108189358,0.02289468904573182,-0.010850227156132502,-0.005971298259236177,0.01234510939585923,-0.004637786316543678,0.026841997701590806,-0.0041946117121411265,-0.007217888810310851,-0.0016436823114281288,-0.011069271268747414,0.0012038153281503582,-0.002328985167056626,-0.009311019779950217,-0.0057516024504718054,-0.0055331871071413906,0.0015991832260288275,0.009703880578670072,-0.012146481068924636,-0.005142952739321436,-0.007710613397623804,0.0009398217781567824,0.002057327003633393,0.007395930483253927,-0.018408920030883562,0.010400507793438384,-0.002901187764985692,-0.013670136136519581,-0.000718753878080081,0.002358959436007643,0.019701848364412876,-0.00033228200442493214,0.055472104976800336,0.00457935839261355
