Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS06645,0.0030066802762964313,-0.0036153412444545796,0.013499304776281165,-0.009510535930259427,-0.003770746795855367,-0.01890288419258378,-0.01001662213752943,-0.014858673913340439,-0.005533382309069939,-0.025375207108382546,0.03317921326429563,0.0016936508995944288,0.004443848472447283,-0.003462326133314732,-0.0008515036628779818,0.030412032206863237,0.012926775485938078,-0.02003034996156209,0.024612324951279588,-0.004472834527685015,0.011039096110519115,-0.012861388559395235,-0.012380127175349602,0.008056838523894461,-0.00010514481483938409,0.0034890056278546236,0.008010219461650515,0.010420205920213105,0.015252277588561482,0.01056902320058563,0.03996710665441849,-0.0056096718671458,-0.043423517295111166,-0.011996330680825791,-0.03532997172673733,0.0023139394936370736,-0.01856775484968011,-0.11542292043547991
SYNPCC7942_RS06650,0.008796710856273211,-0.006601006938541043,0.004139658765059836,0.0017265691534034708,0.01974619364636188,-0.016875543969218032,-0.008127370321482245,-0.007303144447858724,-0.025289175100426973,0.006460968488350537,-0.014659270043482426,-0.010044316547918984,-0.009306959523128747,0.001633233460720315,-0.0005408402727557657,0.00028557345967776326,0.010269312460199957,-0.007323780388935718,0.014366942733032318,-0.025617890703554153,0.004948119395486215,-0.020181448611203846,0.012550025548102244,-0.016026513795288414,-0.046180018354188675,0.017245451759033897,-0.0017122054055015493,0.001031266907663167,0.005472088005548878,0.0014000650451468715,0.02046435604550504,0.030111608706115348,0.03718141343630369,-0.018772482673613807,-0.0334132505273125,-0.010746567961317125,0.006002615679571869,-0.014146695699830882
SYNPCC7942_RS06655,0.019955928998066152,0.011547484652891581,0.0020422301994173792,-0.0003927175093497127,0.06805063100588124,-0.005102863271855734,0.010946053149219514,-0.0154995762148983,-0.012023303905741592,0.004701710996633526,0.02658900654613525,0.008177305292861895,-0.02703460922061412,0.008135536733546047,-0.004890529230669935,0.0074315605679694295,-0.009464510307876994,-0.017357656542799357,-0.011198187126019034,-0.00415006006351941,-0.0057537568474738746,-0.008924576269308843,0.005705712237151645,-0.008205458757274405,0.00039489426387591663,0.015767572167167364,0.010374027451366214,0.005027846996966144,0.0042490661907549675,-0.02007977727033289,-0.004738174486490482,0.014514375168635928,0.007907692921455104,-0.003457783774927784,0.024880044264376722,-0.0011933744883927972,0.012894631138442416,0.0001521742009217449
SYNPCC7942_RS06660,-0.01140173628435301,-0.009308128933330911,-0.012019604788801147,0.014023649875060567,0.01072232763543553,-0.00018057295704066695,0.01278778377044968,0.022553114647077894,0.03425761858549631,-0.007029618368104085,0.021829098165964223,0.010105883553523962,0.003036621899687483,0.03160495156999305,0.009321963639480646,-0.013556489821728777,0.02305091709900381,0.030157071928320928,0.007486927964927498,-0.0037275178906891974,-0.006483124917503766,0.005986395804810866,0.005297807733509625,-0.018123689931358794,-0.012917437211381319,0.009990478385634256,-0.013230236963684196,-0.007342196396231631,0.00625952276874748,0.0051601446552798115,0.01114831836198556,-0.00932606696849176,-0.024919047163062705,-0.010130346294743959,0.0006310901156244785,-0.008620162800405149,-0.002826872427612098,0.008797982832408029
SYNPCC7942_RS06665,-0.012088397515083737,-0.006201469843273966,0.007984637946585223,0.015221818077554532,-0.014343605420651306,0.01352877199966457,0.014087036110764872,-0.01845608628974096,-0.017712254474246656,-0.014898093142908924,-0.003023383661334489,0.014817474616055709,0.0009316398314853952,0.03408123775179618,-0.00608705719661125,0.008903684883635575,-0.006281966409307718,0.015628534534256302,0.03442278771408689,0.005675973080382401,-0.006974014247054938,0.003921671229494366,0.0018780819490084647,0.002901493191389893,-0.0030758984412966686,-0.015317773275613747,0.004749030569033416,0.00018580297875496512,0.018693323131544898,0.0056483215357174136,-0.00983511220468579,0.0022771151149727203,-0.01415883328000103,0.008103757027188475,-0.00220985527787452,-0.011378483608635387,0.030070025549631733,0.018457587591042216
SYNPCC7942_RS06670,-0.007400340487863114,0.012947243710979203,-0.005390067043882218,0.03584581150613632,-0.0007636813051729366,-0.0021663745383216975,0.01235644507010772,-0.016803124145776227,0.005281138529192041,-0.01468186442188047,0.01460253859013802,-0.01057654743588071,0.004698340540203063,0.01549071049886476,0.021193176462039668,0.01501458674968507,0.0204096253507146,-0.012070780171192026,0.011692574122464683,0.01164953214064694,-0.003946400303567112,0.0022292476524185516,-0.006031790450202193,-0.005243779181694832,-0.001899340058360819,-0.02797114187997501,-0.015594922145493269,-0.0066165502263392535,-0.000911830603895425,0.011062635960040654,0.015388872923259387,-0.0007234164725807043,-0.008247484613818547,-0.0124472059014809,0.014286759295063641,0.0024520181260706078,0.0025736536500031736,-0.04108961901831791
SYNPCC7942_RS06675,-0.002208349139350557,0.012075419626058615,0.002823698157860566,0.021625777464471335,-0.0020768604794523175,0.004600793108553786,0.019026165951624242,-0.01374620356278204,-0.00840294137353439,0.018003011053914927,-0.0020179094930840636,0.0026805550709535827,0.0028586101935355267,0.008433696500794383,-0.006016471928098422,-0.0156757970525807,-0.0087859552752682,-0.014039773530238258,0.018790226755968878,-0.00986993917070384,-0.0037914745929214866,-0.021489052349896932,-0.0069092747743304695,-0.007451492558190891,-0.005534546618194451,0.006662405997942717,-0.00010070292347047072,0.012413188632825136,-0.0062585587251734465,0.0011397239555374665,0.006666379544019698,-0.006731003067773741,0.006884870383339701,-0.012986589935306976,0.011270298134711006,-0.013972603680038576,-0.004321941271580542,-0.019215411272552607
SYNPCC7942_RS06680,0.006102243214898012,0.006561340953182628,0.011321598159803038,0.011279336357400287,-0.00010338539397603619,-0.016249865105456136,0.028318955876580967,-0.015689330542160266,-0.010786252046489855,0.017868765218232094,0.017346912249398133,-0.008486893123028442,0.008263370376904241,0.024880518207777223,-0.004802368837245995,0.0020524382809436774,-0.00918391001205633,0.00646553424886933,-0.004282646048698826,-0.004825254422456484,0.0011090060831727838,-0.02108250191422894,-0.00939987316906949,-0.010140184735036792,0.007605358077760365,0.006032542388484994,0.006579259143665311,-0.010367057057758469,0.0016035925021623831,-0.0030396240674619556,-0.004140372995602905,-0.018365733260900144,0.006971836475748539,-0.00947502765371191,0.01269587456888617,-0.008824797041770601,-0.004370315284670871,-0.009357401247121264
SYNPCC7942_RS06685,-0.0002403264440054304,-0.002964479981164429,-0.0024312385475591153,-0.0072609714428061274,0.008243733158556333,0.0006765299495491433,0.0016994694718526187,-0.008336021339227154,-0.005612810867206999,-0.013015589646373067,-0.030561655845864108,0.011037326404910697,0.006623655545414101,0.013306349145479084,-0.00717277187162935,0.007818355031709462,0.0024548133831985624,0.002989735197302574,0.027915705880945448,-0.009928717682019386,-0.0013437807802174503,0.002091911772892312,0.002781707087495455,0.0016774564496779129,0.0074879721580157965,0.006253520208856368,1.8909618192716975e-05,0.009633082738057306,-0.0027981562709116386,0.0035772951179024776,0.0008080018930789953,-0.012322873691053313,-0.006211141744953099,-0.003979039005818846,-0.00725595403905702,-0.025201388242773327,-0.0040997037860969745,0.0010799318137914014
SYNPCC7942_RS06690,-0.005137069815263109,-0.00786002602105616,0.0072101380664524,0.0006789691175338523,-0.008110540116793432,0.0014401819747747893,-0.00024504150092459666,-0.01695638777999224,-0.01669945586548901,-0.004361724747166525,-0.01415267132859031,0.002136375088318347,0.015472572428930931,0.0018001506499687526,-0.010140580135553754,0.007994977812240976,-0.009687839234289898,-0.010723428865794249,-0.0034239054699142673,-0.010757213518119459,-0.008999889339970564,0.002844167197818251,-0.00449630794224668,0.01146875182152591,-0.001030661243543125,0.004285561753786614,-0.004522701857103521,0.051816772622074576,0.0036433048950281982,0.0036803569756837197,-0.007090818690396532,-0.0041092422303495675,-0.0001208882775068654,-0.016250866398371443,-0.015077623118283635,-0.014144006482670734,-0.009931244299216425,0.01635590608974043
SYNPCC7942_RS06695,-0.0003096275392098385,-0.004796916891490236,-0.006118263890669289,-0.001897535183863124,-0.027030461944613324,-0.004319456989613641,-0.0031358239921272656,-0.00893530763499354,-0.014857362998509547,-0.0005314043284219967,-0.0180123992120822,0.004168439659603258,0.003943805517915638,0.014539477155815687,-0.017198625364828437,0.03226709038258955,-0.017553848655087866,-0.00017163953918055913,0.0419237746507791,-0.027704983062803737,-0.008107481686814298,-0.010910560537240568,-0.0012758839901780012,-0.003906261899571456,-0.007663592864016169,-0.016602963623375884,0.009160014698114624,0.020296805467392823,-0.011739932576196549,0.016170976662522703,-0.03155760063903438,0.012520827391797097,0.008483785279861886,-0.03034442085599029,0.013699821413097871,0.01008133122343261,-0.02033604862518421,0.012436903440183446
SYNPCC7942_RS06700,0.02618555587043825,-0.027340473422124704,0.01651062364714641,-0.005418946448660086,0.01153096195336586,0.06512824483484249,0.051012126170397895,-0.023618049029244886,0.008239481770632108,-0.011283665389887575,-0.011693306949857032,0.003227742584343662,0.03298518560537635,-0.00520257547863474,-0.003031477229078319,0.0017175540689319127,0.102237581832165,-0.03599076719640612,0.014793870914576917,-0.03370167572967433,0.012988164673944338,0.005181795476218209,0.0022795034062060085,-0.013522843007303512,0.005877355183647989,0.010921344122030193,-0.0028098808057679565,0.012814316428575358,-0.011142577748645166,0.0002545083484392318,0.012997813077404776,0.007509092268446934,0.0034120263024820575,0.012655006250807802,-0.023737941705190183,-0.023292919638819513,0.010113939356895061,-0.016650668668862223
SYNPCC7942_RS06705,0.005491426384947673,-0.02156890757206401,0.0016861431065018965,0.005908152571701913,0.005759837866548836,7.25005376894865e-05,-0.011076307862528967,-0.0358124354239353,-0.005386948525233317,0.008120670404850977,-0.006865094812470572,0.012750376877876573,0.005165753755339976,0.0032685296434133053,0.004894605791786616,-0.02303125885870586,0.044112186708558807,-0.024762655214981152,-0.013903830181047332,-0.011017279720850736,0.026042427166834862,0.04783530275596149,0.0024959523012146986,-0.013847811960946501,-0.01712561704594716,0.007565245787229575,0.006293902936970741,0.01121084900320188,0.008690299385029158,0.009313833819716,-0.02645981555573312,-0.003035956055321252,-0.017815600403499325,-0.0014397932892190538,-0.041540314628470534,0.02747934247299913,0.010457991220939811,-0.012746527673058236
SYNPCC7942_RS06710,-0.009009988449573115,0.003978017112064365,-0.005831315965126465,-0.00713138998994437,-0.006206947008778005,0.01553095182001577,-9.937562230635444e-05,-0.014777877106260684,-0.003499273550420718,-0.005748866027660588,-0.0006822639944695387,0.005168452434193107,0.013479970066793644,0.025301136577864272,0.0026838589984138515,0.0031293693966264946,0.005162790221983171,-0.0079463528912587,0.006118369642918753,-0.008793390378000945,-0.006410747512672881,0.0025361830236436643,0.001694187216564439,-0.0022042021342804636,-0.026945915736158836,-0.02834810180538957,-0.0034818102881583953,-0.00100778390906364,0.007793208864623983,-0.0029502978775616086,-0.006073476790652967,-0.0033658007227197646,0.009120033677182664,-0.0023711212224327804,-0.007679069330321173,0.0008995499207624474,-0.008624877234676623,0.0004870259024788719
SYNPCC7942_RS06715,0.0027045891844702653,-0.004777773988141112,0.0006968620617884892,0.0005118826688494479,-0.01154533943027984,-0.0012807406070251884,-0.007899332091343695,0.0042714395628592056,0.004701790385631237,-0.016765582487112678,-0.023396426466754418,0.0035881743366369895,-0.0020093942697080153,0.001010740816708072,-0.007562724817416797,-0.0050338353271665555,0.006368628995436864,-0.0048201337157671486,0.00010999006144706806,0.013115005419476456,-0.009628818726275232,-0.0121823392184483,0.025653959937637846,0.004066984010623194,0.0010299520406523415,-0.017207426993150574,0.0014436139526960692,0.07103927998841635,-0.0027769198617987965,0.00814704769630957,-0.0076750314797155396,0.004929395450682952,0.01627081729875984,-0.007501233400776217,0.012662705259375438,0.0064040148414556035,-0.0002719324162065214,0.002370689891447436
SYNPCC7942_RS06720,-0.012758473994856866,0.011429327663373266,-0.008225507546736266,0.0030306621593967752,-0.011936755791678617,-0.01876640425514313,-0.0066333011839745425,0.0018018501119925331,-0.02176210952826355,0.014848396516722128,0.009028666778122809,-0.005528895827408017,-0.004741868466438456,0.008634628712936384,-0.003905219960244788,0.030461837206571724,0.009022843331119504,0.11604309463956597,-0.011134637620372914,-0.009607408703253153,-0.0004958619618482742,0.04327963451948855,-0.03306578652827421,0.01575188979357377,0.002602532850479926,0.008688223227115491,-0.006852643006151832,0.0264656606794012,0.010419579100083544,-0.0041882250312883975,0.024207549325038647,0.023053993138448303,-0.009664400454883874,-0.014262653912039304,0.014191435494134609,0.007282326836099099,0.026188519625367904,0.00737274433533452
SYNPCC7942_RS06725,-0.004107870277523967,-0.007513033780499725,-0.0007024699401719411,-0.005001521272184284,-0.007219569403945706,0.0051411445562182904,0.0001599339725618586,-0.004610688876362874,0.008483751930532068,-0.010896916913025223,-0.003106829987843212,-0.0026724257608456187,0.0022831980245812513,0.017114069859441944,-0.01678179179008829,-0.01191691627727667,-0.014803369272741979,0.00593455446986234,0.007639821819816962,-0.004262238313560819,0.009074168584039696,-0.010982747796235032,-0.0023137954688125196,0.004578238360870667,-0.016249546697516097,0.022552833508062798,-0.005223806602148566,0.03041681983794448,-0.019587219268845883,-0.0006104723437627181,0.003116283084923031,-0.0044947789576319655,-0.008568395886484373,0.010354261191311706,-0.009154830933562896,-0.01056497848198412,-0.009316958982204998,0.010431850842323148
SYNPCC7942_RS06730,-0.04280213543207708,0.0009527128751977313,0.02823044014175713,0.005050480540083288,-0.012498208639134367,0.00190694091233492,-0.04324068608808828,-0.006594714606646128,-0.014525942220536969,-0.010222700056911544,0.01838871125197454,-0.011036520731484693,0.020593026618785395,-0.006772927666596211,-0.005499720239908666,0.015428766637120976,-0.03339068750860511,0.029032558045254366,-0.012291360561050148,0.005460678136176915,-0.007894583462678554,0.02669582565484848,-0.01790421882957245,0.011631320357364312,-0.025460321492614294,-0.0055701699260088215,-0.01394822079810541,-0.0029038449284112897,-0.006706149334025243,-0.016340355477401303,-0.023766438620362162,0.01059573424057596,-0.03774475864819039,-0.003039663241783798,-0.0018732120631921444,-0.00470477215228922,-0.019942453984705066,0.02168092520614191
