Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
SYNPCC7942_RS05275,-0.007503654763673532,0.004650765576904405,-0.021461929999742047,-0.015247697383947371,0.010263070173249449,0.01231863150114244,-0.005422578524964539,-0.0005533911979152794,-0.0011698855463084922,0.0006490999679842752,0.02315480794170204,0.016086283098161333,0.00692595495374083,0.015598220787930035,-0.01662644010457483,0.0464360435176532,-0.019367258322066344,-0.01114473709407109,0.0067835068682099466,-0.0035143063229070583,0.0015412970190275116,-0.006520472336812158,-0.023752425246729512,-0.006087858547011803,0.03847478425967208,0.006962758495536476,-0.015126459514693541,-0.053306558498145896,0.02559280183984226,0.029853821753489284,0.0025102054593739874,0.0032444230013768277,-0.008129695413858168,0.005174898481576726,-0.02496645866551923,-0.004000280795586151,0.012539220066373575,0.001249259473013902,-0.03630160771555696,0.0003272104161859232,0.009810450875098974,0.00836155466752188,-0.005712779538230744,-0.024286889047019748,-0.016445610100220415,-0.002364559111533639,0.011763345465990642,-0.0016244017406132722,0.003785992090113282,-0.0028599594783751936,-0.0174351914392045,0.0071961623287011885,0.0013353421611400917,0.006568850490735011,-0.012093398955010342,0.0361995169427988,-0.020773592450019782,-0.011348145440372938,0.005436022045844576,-0.02726519420728099,0.03437059582472807,-0.006345849588244728,-0.005549481947561022,0.001402033765125625,0.012606822014664454,0.017175722749964307,0.0001242535415222209,-0.0011318523953000232
SYNPCC7942_RS05280,-0.025112043116181218,0.003834225915466969,-0.011200590504478504,-0.015595045376864443,-0.007168025973599569,0.013840883626790413,0.01653939099580927,0.015964770002308133,-0.00650157021127302,-0.0067476026960473995,0.01937391490637223,-0.01728777538476886,-0.015979081105335607,0.008285757417096714,0.008316830727258221,3.065553930617261e-05,0.0017618062373687881,-0.0002966149172090524,-0.00490407193275619,-0.018950565389522757,-0.017366287551414176,-0.016468860735241005,0.013522161583315411,0.009872080913445306,-0.0018401713298380768,0.0029807018238540224,-0.008281097384645325,-0.0021970149222177372,0.0033357673587056658,0.011940459531401363,0.0022252167351635207,-0.008819089538369539,0.0058533065018423055,-0.0043370759384801704,0.014885807560537978,0.002032900514346661,0.003679537758827267,0.0212133646774825,0.004746916784515422,-0.0003509220986557232,0.0022874742691629062,-0.007755877584625748,-0.009896186842861707,-0.01277889422371281,0.010257894968159367,-0.015373301524625866,0.002484970014735228,-0.00125065609810893,-0.004191635161234497,0.021185623339566563,-0.023141478998336823,-0.027834190674017746,0.005144752639145857,0.0015196001107023113,-0.00020558937536419437,-0.017306069446855758,0.0009727517414973873,0.0041154902098596464,-0.02530743626975426,-0.001071946730953091,-0.01299540999774779,-0.006774251431764939,-0.0013503453289118539,0.002993524976159845,0.0067744558953738605,-0.000661344872034897,-0.007764769799484779,0.005991553686805822
SYNPCC7942_RS05285,0.007818972845758863,-0.004223689268824403,-0.0028143628852520097,0.0003576041386216541,-0.027021409745175317,-0.0019436321794452538,-0.0007237810802138662,0.0016694956131641135,-0.024208827215270335,0.0040794478231211614,2.463739042305661e-05,-0.0018516003326092146,-0.0018193921790655484,-0.011954602261769892,0.007208146340305518,0.005729035550253646,0.000854189994803034,0.012163531105969305,-0.009000213946757353,-0.011120062486977328,-0.004696115275838615,0.008154075122303723,-0.007098222411173136,-0.0002891917363832054,-0.0072531021506332515,0.0018327199903573523,0.009461129212720819,0.0003198844228292032,-0.0030196344302396783,-0.012627970512192844,-0.011656262772069916,-0.0035917593847114497,-0.014273852938540464,0.008863896682377885,-0.010703848530710188,-0.0023825769859861005,-0.001818462126020491,-0.007983511235095221,-0.004311551393566879,0.022082463209066212,-0.003917937138574645,-0.0042719387254408405,0.009777091828111747,0.0076210290556209155,-0.01244702251590279,-0.012145366996025333,-0.01685937691341054,-0.00741498987090965,0.0021702652544506604,-0.0152209402393568,-0.017252430839657065,-8.075894708335694e-05,-0.021341782681170457,-0.0034819743758676956,0.0042419100181402955,0.01948159654862057,0.011340587178464683,0.0078262461220405,0.014695173249286824,-0.010748440359110828,-0.008428217236897287,0.0049844698494099175,-0.007755753321308448,-0.021733993205176137,-0.012051411590403462,-0.006984941744407171,0.020422181523949375,-0.006054334959121639
SYNPCC7942_RS05290,0.0007120741490028407,0.009075176391044605,-0.014548756348299245,0.01765015496107375,-0.00446742577404716,-0.006844025646281267,0.00203559737024264,0.006098589235447694,-0.0036876394146897196,0.016909269622262458,-0.0020812054138256548,-0.00871583044042023,0.014521640647201666,-0.0010060346765432872,-0.006464807646329344,0.00010701685657488785,-0.009300183073354605,0.01145988841180653,-0.00013617098479465413,0.014273489530159073,-0.00848071343295628,-0.00013316267974077805,0.0066295538777670715,0.0021021794347768365,-0.002002824478482767,-0.0006991781104347018,0.005823553208743366,-0.017043418616071483,-0.0010687546583426834,-0.0031062223479916304,-0.0051780370754867695,0.004267664737031034,-0.017491477120270528,-0.006585379805927377,-0.0008479037772404794,0.005021056641467595,-0.003921716860940851,-0.005512947757072724,-4.928591836475455e-05,0.01642989903282072,0.009460589012579085,-0.0033439434228090337,0.004926418306910973,-0.01155011376032985,0.0031946657031851223,0.006944532651954899,-0.005880888267643895,-0.01035862420128514,-0.012077479872872377,-0.007370745849017113,-0.012797235415705412,0.007889791692132865,-0.018908419122303174,0.001040962972499626,-0.011543383743277324,-0.0018693407902038656,-0.006410322133835315,-0.0002291088614053534,-0.0020465732715914463,-0.005743001626366749,-0.0038770466364697674,-0.001602366835683951,-0.004604248991509365,-0.0061146631357991005,-0.002936546939591363,0.0015783557091434658,0.0054823578013518445,-0.00559772788820082
SYNPCC7942_RS05300,0.01316837348517646,0.0038066647410197898,0.01611636407414684,0.01703810101329512,-0.011004935368193181,0.039660918311435076,0.01793605860268735,0.004396789160771749,-0.005311558491904974,-0.0033538441154697188,0.00834452177933565,-0.00863444130059818,0.004895702196219646,0.0011553585916606324,-0.005961554005376766,0.00874564540917832,-0.03364646433854882,0.00015214483946908178,-0.01222757531540273,-0.008789339323650457,0.019429310653568888,-0.01646193164859458,0.009424548836440387,0.00034793518115198714,0.0022769499932006718,0.005975137032758065,0.008530485861995094,-0.019111650581567264,0.02948578880579297,0.00012327827581200517,-0.004993260404076001,0.00530872747750998,-0.004606491930019253,-0.012314463226961152,-0.009873782276686791,0.004734776512685339,-0.002419999473524995,-0.001027652569293069,0.0052794441168297875,0.01194268112160634,0.01645523834916271,0.24324222088359904,-0.003042244049215726,-0.00824908737660723,-0.0023245958597425407,-0.007537386741637044,-0.007099092891951336,0.001956875164833027,0.004459020555266518,0.01286683263077,-0.0033645777765537,-0.011586172686566256,0.008898144704601384,0.006210272559914379,-0.0002841561964693382,2.4089928908790893e-06,0.01473627201709976,-0.0016732067736603933,0.013493475907209408,0.024379874925825648,-9.570612162548609e-05,0.01266620879077668,0.018797849238733014,0.0031723555956722454,0.0026079573374356126,0.01792248625571795,0.005886927703534972,-0.008062767044560593
SYNPCC7942_RS05305,-0.0006692013377392784,-0.024808925549077487,0.04240131695308287,0.013481257292659947,-0.009540416880792749,0.0516663124028015,-0.0017793252720701134,0.015113754293142536,-0.02417505445912596,-0.005489766036033519,-0.029474513165927564,0.006002083780696591,0.016656566462795442,0.019098100673385084,-0.04022815713187534,0.0007634369425883563,-0.04808702497490511,0.027977363694551286,-0.030851068189433607,0.00035851667261929,-0.01463447667789615,0.0018285320506894204,0.0023966525601978464,0.022827242008583933,0.0028546325600946614,0.0012860670076612348,-0.010962866756463397,-0.02140029968108362,0.014605379960155807,0.002053953718958361,-0.005524087559270131,-0.010649278644377796,-0.030366220056853865,-0.015933932712463402,0.011321725268925107,-0.004200694187245632,-0.021243908225973766,-0.0019112366141599906,0.005103110343364342,0.015316907622366913,0.013651683713149131,0.12960064214502548,0.029656554383379254,0.009231052165310755,0.000642905411937695,1.8782044494632612e-05,0.021939032357423397,0.001231008268674081,-0.009611517283340797,0.09721177434749903,-0.0027391091429569293,0.03817655055214744,0.02268342245867737,0.014077792240618439,-0.009028978169681273,-0.0028537879987914415,0.01756377825422843,-0.010248445145285716,0.02976551368469003,0.03458559913389221,0.020610121929328828,0.01771210254044505,-0.001292493122991305,-0.005561858619653249,0.004744926907482235,0.01805130431545998,-0.015940156426195784,-0.0061107201340199835
SYNPCC7942_RS05310,-0.018395637409349772,-0.009516327545296254,0.044050399783365196,0.01136930356865021,-0.003191104141663079,0.019007506399167318,-0.012306621931347142,0.00614993947262148,-0.009226775777773531,0.0048097623385501805,-0.007534751013254675,0.01346233059710349,-0.001863255640197454,-0.003766792392512523,-0.010773945071362024,-0.027274798985193565,-0.03772001463102368,0.011213262565623676,-0.03200475201378335,0.012258914181792828,0.005148789958629779,-0.008306475894263672,0.014318974327513874,-0.003999382188124511,0.0026491884870152825,0.007974820446788829,-0.03079401005040588,-0.017186890040782898,0.007154804171010391,-0.017834965495457402,0.004717259747364149,0.006785742969929969,-0.00862166120949907,0.0022139644880028947,0.02374826761764623,-0.02841464247041959,-0.016605952073099055,0.024864287195341575,0.019871224058389515,-0.005190336440029575,-0.0060006194270749765,0.02489428257923325,-0.00023810112507757712,-0.005811880730370375,-0.019370807840523564,-0.0020958933298732356,0.00038670977456974856,-0.03189514487820297,-0.008016202708319117,0.15436498885452005,-0.00813744637067388,0.0783821593612481,0.010920326116223145,0.001868685322952435,0.006237710232227429,-0.007255298940480366,-0.010138358960210883,-0.022506620434881386,0.01478602813598302,0.022710068479935154,0.008785682973658823,0.006299396164762055,-0.010184978265120364,-0.016024225674477744,0.03465313551361643,0.024067737393588702,-0.011085521391343717,0.010977185286370076
SYNPCC7942_RS05315,-0.004561378920698947,-0.004148835243777219,-0.006653992566306534,-0.02034592643254394,-0.020772049922300334,-0.006894617742961058,-0.025889812009965558,0.016065411915481095,-0.000935992219069466,-0.01777267468779348,-0.007549710867762799,0.002370047103850334,-0.0041487409518600644,-0.002669039165014782,-0.004589488035738887,-0.01397006972083834,0.011444947375093188,0.0005808417409561751,0.022079777199908824,-0.013416196722571916,-0.014720976711732094,0.0034709839746873434,0.014100034501748999,-0.017458187894840996,-0.013230930364156243,-0.0028333290539257192,-0.01824740942103237,-0.0054115156304195685,-0.003320473383071425,-0.01278646443532954,-0.006755727039068848,-0.006360053216747662,0.0005811460552504285,0.021962193357002557,-0.004611741313614373,-0.002984734348708851,-0.01300244768654149,-0.011668259102816967,-0.005341692131606077,0.004312868872555437,0.0031163537327739297,0.006238701737316926,0.00851857800614554,0.011389218343607637,0.002410514220268001,0.0007919609510558054,-0.004369191366517398,-0.01081318584042308,0.01003648096586473,0.006593820690832449,-0.011949702550943717,0.007401060889722096,-0.0167435286597207,-0.010117851547485044,-0.010222785828818127,-0.00156069652871124,0.013004028669630945,0.0158200343488084,-0.012936443753884938,0.013626443341264836,-0.009202811908899598,0.004616929661097685,0.022209434560706804,-0.02866014251851349,-0.009687995237487177,0.011309960060445119,0.008665642594039898,0.01636660214220224
SYNPCC7942_RS05320,0.02379149058941486,-0.001550858328869691,-0.005754172172599945,-0.009450758596895328,0.010229954707935179,0.009407375289210772,0.0037294326443115667,-0.00017306108969642508,-0.031144084805600616,-0.019433333528340015,0.05788203896306355,-0.012405190085272242,-0.01000452923383243,-0.0020726809045955316,-0.005165786302467451,-0.030860733557634617,-0.022305624401790704,-0.00014536790785775878,-0.08917594354206225,0.002530815747418687,0.008966667715659671,-0.003158991121725714,0.020697361286325863,0.015663984038208026,-0.0008056723413388658,-0.0017855825887428448,0.021182234568627775,0.03515508350717535,-0.019092492678681804,-0.07702812575566355,-0.01358322030134985,0.03405143435918141,0.016676763775972887,-0.0230716067833273,0.015847099566222034,-0.01902045822530084,0.003205280449007468,0.008284287960433682,0.0006955602715842684,-0.011976615331366942,0.03356600501171673,0.2925421056462639,-0.008824639137110459,-0.00719326465746707,0.004575681603791108,-0.003668068214321609,-0.010817549936933134,0.025676906091490245,-0.00984136409091941,-0.10158821496617484,0.0018678214994194012,-0.004961311781625263,0.0016398703678683405,-0.02511093908198379,-0.04071431663683057,0.013378558191300752,-0.008349144492892667,0.009044157118773762,0.0057215859704659346,0.010178242139320446,0.000545668305212953,0.00945690147224738,-0.010669236121391283,-0.006748544148627446,-0.0024754579341295766,-0.02629404691984038,0.006015942219213759,0.0014693806171062601
SYNPCC7942_RS05325,-0.008701443469295501,0.0031142046745175713,0.00859183457251709,0.005212611943551274,-0.00587112437032193,-0.0037774940943513936,0.009281842269840333,0.01195383943163582,-0.004465128845096706,0.004609460315232987,0.00040081562540243693,-0.008501571617520748,0.004427041168933285,0.008020192590901084,-0.0016962038783767833,-0.0016647283353075854,0.009350445713846637,0.0045468942825679535,-0.01995428314309339,-0.02391490358229741,-0.0032518949537541308,0.0008885317305397952,0.0031724764785973497,-0.005876975065391951,0.010465900433793257,-0.005008256480073669,-0.006816218495937399,0.0014886854035874725,0.0010450511790916816,0.007661508076625629,0.004386469978178205,0.00857020424479457,-0.003246443363913153,-0.0024407610946227815,-0.015791179271705612,-0.010378220087415815,-0.00023902132866477027,-0.009024847672560739,0.005691826366770479,-0.0063796711203261205,0.017747350103431172,0.031832453952668115,0.006225339436538509,-0.013599503569091294,0.00613406640378419,0.007936415358483278,-0.0015287558641730288,-0.020278035502951482,0.007540354312222897,0.004134455839419069,-0.00393864015561226,-0.013121545765778985,-0.01881340352998612,-0.010813934491768467,-0.014379566713657723,0.016085079164286243,-0.006333235227250573,0.01217885459359472,-0.01393383200424712,-0.0006598362650437167,0.009876107122737666,-0.016933922556713263,-0.006537352259085876,-0.01647080444075172,0.008410898917609136,0.016966078913546602,-0.012327607331058577,-0.014845561774080501
SYNPCC7942_RS05330,-0.034168818578879614,0.046032168208599705,-0.009189811192698254,0.0075736662727717815,0.007504203350538651,-0.015703990561771852,0.0056782457333288934,-0.006613979018638405,-0.008091616364156652,-0.006330173546016812,-0.013215305372770193,-0.01797366377519548,-0.0011024231128181805,0.011601822572657709,-0.005136563517975264,0.0035947375808044204,-0.013314110383167568,-0.0075831569293312,0.009757687194152811,0.02368142240495122,-0.025823958096666485,0.0029240444441032444,0.002670360984948628,-0.003463442925594115,-0.00012856814816373797,-0.006194172201255685,-0.0022700084107398167,-0.007536761340923852,-0.0012462020301585702,0.009302909431414593,-0.00505138173178431,-0.005951948884751649,0.004525457057451705,0.026117557366309777,-0.0022745468417292663,0.010324727461366723,-0.016254128561355614,-0.030906004553178414,0.040876256489460756,-0.023556851501761213,-0.0007590755614253996,0.037307898252280966,0.023660805600620075,-0.007478996984778345,-0.01365426838463354,-0.00642586332849753,-0.02181460169026989,0.009107870982522106,0.026484434364079223,-0.01246972369428268,-0.021690703440035822,-0.008136323366328038,-0.009059803067008031,-0.0005007696191251385,-0.02161060138177238,0.001787586220642862,0.002414171467501499,-0.009028335350642692,-0.03605214418862263,-0.0024219873627889933,0.019897840482426914,-0.014725680758090925,0.025882691278806713,-0.010989431350108967,0.012117871372809825,0.01770004463836906,-0.002254279089004184,-0.002978661925513369
