Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
SYNPCC7942_RS06975,-0.004462676119589008,0.010071813899400832,0.00656211452998663,-0.0034511032438079036,-0.009700068789501172,-0.0175967484258274,-0.0032937727367154303,-0.0009666188100316755,-0.016380518554829807,-0.008368978006770089,0.006952768435407367,-0.0006493871646844335,-0.015315121619643197,-0.006942348833759784,-0.00808988237460897,0.01344464700030095,0.0292683457558684,-0.007223578274782868,0.0019121075550222063,0.01648658140983251,-0.007461203925778641,-0.011417330249603584,0.0053301851455151,0.010696243430261168,-0.00935249085089521,-0.0031651907189315983,-0.0009400534445791735,-0.004477264889219188,-0.01023943644669703,-0.01150175314841067,-0.0033538794696737827,-0.0005902029443627882,-0.01329129508041189,-0.011510968875232867,-0.013822353135146499,-0.013139565754487931,0.0074569530722838236,0.0088004997723979,-0.01043846172822667,-0.0077878062259534786,-0.0013923446511773386
SYNPCC7942_RS06985,-0.010449418295068952,0.014695291124148349,0.00580358719430266,0.005420959882963067,-0.006935790516197941,-0.0010772559922821172,-0.008843718647317346,0.017004070656394584,-0.022017012482759557,-0.00416981388256569,-0.014881939977773165,0.013767563592274686,-0.008650291661348383,0.02049725300763491,0.0148375153289559,-0.0126369725302755,0.01212606606400443,-0.0064725537654462695,0.003650323403763341,0.015464269666336744,-0.014095414311123277,-0.0016879606349565841,-0.02888176347261371,-0.0033121695920127416,-0.026000156995967246,-0.0062887807099930035,-0.0014530415200744225,0.004012842784942777,0.012705722571931108,-0.02232694460520742,-0.014237225816519736,0.018856486029866403,0.04212782767766602,-0.01972720979703643,-0.005769281511764273,0.009797927861270803,0.006883730260234069,0.01218428376102529,-0.011103509561363849,-0.006643939920085922,-0.013120867892259386
SYNPCC7942_RS06990,-0.007175920666882352,8.171553889711646e-05,0.010384594120229145,-0.0024998076504875667,-0.0015928006769267554,-0.0007338256965565797,0.016928507486869738,0.008717969244246653,-0.006127442783219118,0.019367815620990797,0.013533434764794221,0.007279394579430065,0.004938726694654968,-0.0013567119528332672,0.006685783018780398,0.008619760574728286,-0.019747466128022674,0.010660926570194547,0.0033697197805227018,0.006897593217903787,0.001382693188757359,-0.01828746749998726,-0.003894643729761737,-0.014270738266285806,0.0005785222973987602,0.008211575846490602,-0.0021163940941168772,-0.009701357839915645,0.007880204762999965,0.003820546170683907,0.0045021609153485295,0.011677731230775588,-0.005144502540381957,-0.007336723638479212,-0.021922701738396104,-0.017473934735885422,-0.013091514517120007,-0.01193203104265391,0.007735854595964372,-0.012469895345512839,-0.0010017598957780226
SYNPCC7942_RS06995,-0.0035444734164376984,0.009212549599285406,-0.01886136053331552,-0.0015638297486637112,0.002645224261997789,0.0049916122360116255,-0.01013635767490406,0.018409009638643715,-0.031976315530523325,0.01441577758098829,0.01564494878795874,-0.008954673704402004,-0.011495197280986852,-0.007426806918453935,-0.0014609325624487654,0.014430553636442394,-0.0050970412223804214,0.004779474077674485,-0.007665450445510077,-0.00837767597462877,-0.00461141368028631,-0.01439991550936733,-0.008083928474771082,0.001993497386529848,0.014250077288597876,0.0013063216475244477,0.029783294800173353,-0.005284802368060029,-0.02527960356532892,-0.01143502742815209,0.011292893277327081,-0.019000215164773678,0.01784925059997201,-0.008153505791503195,-0.0009780228957362886,0.0027370383976891522,0.004510913909507179,0.002445915139467448,-0.004791567691344027,-0.0008362483468548342,0.0020239172334565506
SYNPCC7942_RS07000,-0.006667456869415533,0.018566130824801217,-0.011274089701638363,0.01737384388327268,-0.01115928572428011,0.019731947435606693,-0.0321162334580692,0.0030292403299075382,0.006051906209995262,0.0023258099051824016,0.017561782414341844,0.0005564425515672028,-0.010667508872931724,0.054259889000155236,-0.0016525111575730247,0.03329956520829833,-0.005283234690432452,-0.008067266960401795,0.026040046004710275,-0.007723669101312416,-0.019177522670554847,0.006540039766073057,-0.005938713657317828,-0.006954646598644662,0.017861436939272154,-0.0029620660896269636,0.00666149394078464,-0.013655366502816714,-0.0013312784256024402,0.06150451705011613,0.03218566386460414,-0.004957903166504071,0.02008332285710408,-0.018559607122363923,0.0009168475591083373,-0.009255753085608278,-0.0016255644875466054,0.002862102567877244,0.003131057920786982,-0.0006271028647085092,-0.027855997461050316
SYNPCC7942_RS07005,-0.021569905689362488,0.024054552886689753,-0.010348327700718002,0.000945674782558449,-0.01975858007500738,0.0016999727151354304,-0.024742765968185903,-0.03467822082813332,-0.003827786727501479,-0.008758249383148306,-0.00883338885023477,0.011441690002796476,-0.006388612704272057,0.004662263774426021,-0.001764362868866648,-0.010173744323707627,-0.009562918811509384,-0.009132597785608178,0.020983830988061097,0.002041263124141604,-0.0023527965487051728,-0.008971775538670077,-0.0020096662448708773,-0.02129567628135075,-0.005890930278549425,-0.008098717856798448,0.0068616810795618524,0.028097672541438544,-0.0030765750555719223,0.005802301675123119,0.0006883584529588454,0.0024353532112166426,0.002620086530517104,-0.016650042946735104,-0.003388736344005321,-0.0035217084340669518,-0.006647855962265619,0.017692082364584895,-0.013172248262639309,0.0003760760494522661,-0.006991373293255879
SYNPCC7942_RS07010,-0.028819653251733687,-0.014327833734828366,0.002752025515177511,0.014170296546902628,-0.0025665593516495575,0.011082531790261571,-0.007570170990657876,0.01045126426501728,-0.014962294164347849,-0.018428862649784997,0.006876013145682975,-0.008534026030904345,0.01684247956339927,0.015607304757870302,-0.0178653371300919,-0.007751365409767215,0.004189606219574635,0.011982980871406028,-0.007408027419799792,-0.007993189020724416,-0.007645936084206772,0.020027798271695523,-0.009905353846810789,0.010913353511156704,0.019337186521238107,0.009891635841055292,0.0257798105821475,-0.011978597436137176,-0.004495875570068525,0.010727662289337905,-0.020731322020935708,-0.004657716121005352,0.07543704885581323,-0.0014168531666864873,0.018069517581322036,-0.009528424303637146,0.00975692311434168,-0.0001526067263043448,-0.015067899375492515,-0.006364512545812885,0.0017822653790229984
SYNPCC7942_RS07015,0.025390358355233435,-0.020352308825343838,0.037157090710656974,0.00916176750948871,-0.0014529990459093115,0.01912435658131171,-0.016509707549359622,0.0027161701919928556,-0.009740878353044406,-0.014507403265200636,-0.002266390493235495,-0.005695149936027804,-0.0035827057786713455,0.04730313312403749,-0.00028124412190940504,0.026578272651254852,-0.002031864246006332,-0.002002780780997926,-0.009238018765076891,0.00015537839251453229,-0.006884180972227694,-0.001517150600870071,-0.01758721498372194,0.008927991531850503,0.007658545130512373,0.0025945646358542036,-0.007834169585266955,-0.012210570587421348,0.0614327061138227,-0.005964955796365317,0.027358456820396927,-0.019463975455771262,0.018635576429829125,-0.014306371941219247,0.021987910256023733,-0.011720016995000805,0.00869041356893219,0.010587426013941265,-0.00853625572209337,-0.03135467838154123,0.006147636398820129
SYNPCC7942_RS14010,-0.019250034280224173,-0.004751805861307256,-0.014735244083298047,-0.022804372370678276,0.009046647293230762,-0.011258391319688565,-0.017021804306321137,0.026930092206571662,0.013263762605568248,0.016195704011374223,-0.008688785575216825,-0.017224315145505285,-0.02996478742145375,0.03308792836241318,0.006575960994075508,0.0195961414539034,-0.037079069955032413,-0.03368120546775407,-0.07255798125461052,-0.00990195856231972,0.07037142067232946,0.03182004596519978,-0.0018103016310639655,0.04937455818463204,0.04812305657911574,0.003033748445276976,0.0006732853065767787,0.002213433975598193,-0.00888567488432406,0.011018035630047291,0.030777216261484552,0.009450690165553338,0.012069461053837377,-0.02310816100282135,-0.028622161682569657,0.004785274630947505,-0.061773069669037506,0.016544875087070154,-0.03291119762532385,0.018400328792681123,0.03176198894132054
SYNPCC7942_RS07020,0.0028696059001214053,-0.008487348698500373,-0.0018765283364635568,-0.004380992129085976,0.0016666163672544288,-0.008304341394776956,0.006372553008658076,0.0033478092777159177,-0.004551225941087306,-0.011547889709380756,0.007923151912956125,-0.001282909610415075,0.024183616260324725,-0.0030987591144704687,0.011238227995003895,0.011074637936998137,-0.0044468874874303115,-0.013522254559626388,-0.011284187508499108,0.02218362584456048,-0.005334420647501211,-0.011315382425979287,0.00796263079328587,0.012814854313578532,-0.0016283424939775918,-0.00019772663656103328,0.0021693503446328466,-0.006952865845475235,-0.010201364480311453,0.01068562009711413,-0.001984364811691698,-0.006980862268132913,-0.00669537405470346,-0.00927655989906772,0.0024869980920688897,0.0037784832451364272,-0.01258832657088127,0.0024148934080150493,-0.004760737676131358,0.01334556742834163,-0.002166675484842819
SYNPCC7942_RS07025,6.290814434690826e-05,0.003476943787583465,0.032442623546780146,-0.0004836883627727209,0.003963595203544437,-0.012859375425416708,-0.014234515245839305,0.005044350547377417,0.0015671658623954597,0.00912003368170087,0.04242941082487955,-0.005850520445205014,0.02836949911582486,-0.00028612271936273223,0.013132246761035516,0.012030351860544287,-0.016984847137836944,-0.004197432213101049,-0.010304758333283268,-0.0023653198333609426,-0.018283834965231976,-0.03095044241443075,0.018633221956090754,-0.008109067281533926,0.0192259888640453,0.016664674310177742,0.007651566158185535,0.013400863256764366,-0.0005769604373645023,0.04262422020745036,0.01848343575477137,-0.007167974422424961,0.019569013440999528,-0.009377117673864715,-0.020209012727517142,-0.020541492665609992,7.26660008750485e-05,0.030028409158860216,-0.029925356442556363,-0.010233506664114121,-0.019703997004343186
SYNPCC7942_RS07030,-0.013177288045136524,-9.717292688828781e-05,-0.004320911555718,-0.0045207535797226256,-0.005866907475868246,0.004500304344551746,-0.00385785287491088,-0.004848536501872141,-0.008331194583518615,0.0008627265486745629,0.018058633629577724,-0.002854235100360493,-0.0040659335096884745,-0.0069566464358549705,0.00021953209623121965,-0.0008692655002811584,-0.013841923468454887,-0.005945626448971882,0.001011968127825313,-0.004714760754960499,-0.0006568929526498522,0.0003921628667912208,-0.003949037554586204,0.0008028039370160869,-0.003906668131822599,-0.001749604574606143,-0.008450723348660075,0.01493147087978957,-0.0023002344508835973,0.0034345972042129007,-0.011079844697564794,0.0013387323562472813,-0.005363682988827026,0.007821172900932191,-0.010553013415749917,-0.025329880933514296,0.0009690108509376524,0.025017502537830756,-0.00016728143736746383,-0.007413187022514656,0.002000644605739186
SYNPCC7942_RS07035,-0.00036207339668104725,0.011643858644028157,-0.02846845054251498,-0.007406763769215992,-0.004683212099605487,0.0073148115933576755,-0.00293118686993452,0.018264924942815654,-0.006776284677665441,-0.012959743041881567,0.013228097488322186,-0.011079483057192916,-0.015931448434829652,0.010699935002536331,-0.006933977441735768,-0.029178760961276286,0.0069232273943713105,-0.016584775350304618,-0.0012327499305173778,-0.02437150338688072,-0.0012733241288448197,0.00882734847256573,0.002135549692862536,-0.00033305880116387,0.007447811475911843,0.01013791924840306,-0.012263158970472037,0.017176326601649784,0.016066999804025033,0.006270999573662011,-0.003911694101927814,0.009296095034869096,0.0029781733017841525,0.01676775076012235,-0.02868642024039532,-0.00668816106749032,0.019239111663930594,-0.004234691799653326,-0.022540685386522537,-0.006237465606204646,0.0068124547387744165
SYNPCC7942_RS07040,-0.021388368581089532,-0.019231882226120565,-0.014217623579605546,0.012204413339795323,0.002002330661691727,0.0031613018757728844,-0.010279952403814817,-0.003700093128670655,0.007328799400800992,0.004429662861315892,0.004606188244406559,-0.012952487689677718,0.020099454760559743,0.0421789197129293,-0.003924930065252589,-0.001757387571148944,0.001550930374564123,-0.0077707016416603235,0.005587135710139901,-0.031534397641569026,-0.018115027833033613,0.013249401023049296,0.0008078493083678932,-0.010279354365096154,0.02364442499553618,0.05054709157267017,-0.008609459500227876,0.008121451525547583,0.014534980062544924,0.06929506651381358,-0.019001841051043748,0.006555751991816639,0.0062954184215132224,0.005319017850224726,0.0018525036943436658,-0.02273772622807045,0.013648573247901388,-0.038086817593034346,-0.003395283550386468,-0.02568305727618577,0.03245811870789918
SYNPCC7942_RS07045,-0.006932954795718114,0.011914870667702361,-0.017452592451656028,0.015921684468551564,0.001302045551112458,-0.06678506712560793,-0.026640626441855383,-0.021658679454934784,-0.03896617139477025,-0.025098567057991166,0.043623559439815246,-0.028372642000814557,-0.06710246549573552,0.0036118193707025286,0.010166541153598807,-0.06810540107442942,-0.00864564743991782,0.016562262118826804,0.0004830055595442942,-0.08814922403434472,0.003389244818882533,-0.006345309640712523,-0.07581210338149996,0.024631224194603788,-0.003410935189881058,0.010524896118475496,-0.035860161386894664,0.0010577953688844714,-0.012045671907162428,0.02436418665431399,0.025431773164300533,0.039184917084433404,0.003907462672113109,-0.06026926252524602,-0.005797607497832742,0.05208113878175114,-0.04350582052280406,0.1681015884469236,-0.00031805192493351636,-0.025693344002259446,0.20342748755217815
SYNPCC7942_RS07050,0.029023985067284562,0.0035719745996434828,0.0058324641483115044,-0.003870716383844327,-0.011862894383276937,0.005502511233597226,-0.008923665307556354,-0.01192792942986506,0.005205899657835586,-0.01697206805099291,-0.023425518159069316,-0.005524694396966219,-0.008705160085631568,0.00646010069828666,-0.017701343803454075,0.003718065742821577,-4.741663646973787e-05,-0.004411592833159384,-0.013109395038298237,-0.005231453364335856,-0.030778183114543764,0.010826637559496931,0.012269514678126264,-0.00028800820313953744,-0.023961731742577274,0.00033025321824569986,-0.00965376806125673,-0.010877721174984843,0.01861104530371271,-0.02087166880171089,0.0068163129726551645,-0.015824528205805214,0.0017229479980494444,-0.0004464763834278701,-0.01329895574601225,-0.001486284135373361,0.002517642773300003,-0.020160160606698035,-0.013259711093842413,-0.012388956000056458,-0.010999922971589582
SYNPCC7942_RS07060,0.009048531714348195,-0.015664727701920927,0.008336237955205498,-0.006987861432366012,-0.00023236698218799472,0.003641633705809705,-0.004611613875206716,0.027602084227972255,-0.0012183158434358474,-0.006535261744346678,0.002091941184198884,0.011645221177778988,-0.014711837536294996,-0.007932224636218942,-0.012970764802615664,0.007791779972320751,-0.005794308624934222,-0.013741251123572525,-0.016347148754669735,0.006540910646646653,-0.015036083335628066,-0.01353452765194896,-0.015560224167745738,-0.003158519144221511,-0.0006252487605952914,0.004956330429680478,0.012267108727328354,0.0062628527130285695,-0.0070804490773019,0.003260094233170519,0.00823228757936832,-0.007113431449557647,0.000560614433009878,0.010094227922177686,-0.0033251437547127806,-0.0030727723431753728,0.012434462402938202,0.01175134609607426,0.004526144330284162,0.017524900218245817,-0.024118876282965034
