,gene_id,database,kegg_id
7693,Synpcc7942_0682,KEGG_module,-
7694,Synpcc7942_0683,KEGG_module,-
7695,Synpcc7942_0684,KEGG_module,M00083
7696,Synpcc7942_0684,KEGG_module,M00572
7697,Synpcc7942_0685,KEGG_module,-
7698,Synpcc7942_0686,KEGG_module,M00378
7699,Synpcc7942_0687,KEGG_module,-
7700,Synpcc7942_0688,KEGG_module,-
7701,Synpcc7942_0689,KEGG_module,-
7702,Synpcc7942_0690,KEGG_module,-
7703,Synpcc7942_0693,KEGG_module,-
7704,Synpcc7942_0694,KEGG_module,M00178
7705,Synpcc7942_0695,KEGG_module,-
7706,Synpcc7942_0697,KEGG_module,M00161
7707,Synpcc7942_0698,KEGG_module,-
7708,Synpcc7942_0699,KEGG_module,-
7709,Synpcc7942_0700,KEGG_module,-
7710,Synpcc7942_0701,KEGG_module,-
7711,Synpcc7942_0702,KEGG_module,-
7712,Synpcc7942_0703,KEGG_module,-
7713,Synpcc7942_0704,KEGG_module,-
7714,Synpcc7942_0705,KEGG_module,-
7715,Synpcc7942_0706,KEGG_module,-
7716,Synpcc7942_0707,KEGG_module,-
7717,Synpcc7942_0708,KEGG_module,-
7718,Synpcc7942_0709,KEGG_module,-
7719,Synpcc7942_0710,KEGG_module,-
7720,Synpcc7942_0711,KEGG_module,M00051
7721,Synpcc7942_0712,KEGG_module,-
7722,Synpcc7942_0713,KEGG_module,M00096
7723,Synpcc7942_0714,KEGG_module,M00727
7724,Synpcc7942_0715,KEGG_module,-
7725,Synpcc7942_0716,KEGG_module,-
7726,Synpcc7942_0725,KEGG_module,-
7727,Synpcc7942_0727,KEGG_module,-
7728,Synpcc7942_0746,KEGG_module,-
7729,Synpcc7942_0747,KEGG_module,-
7730,Synpcc7942_0755,KEGG_module,-
7731,Synpcc7942_0763,KEGG_module,-
7732,Synpcc7942_0766,KEGG_module,-
7733,Synpcc7942_0769,KEGG_module,-
7734,Synpcc7942_0770,KEGG_module,-
7735,Synpcc7942_0771,KEGG_module,-
7736,Synpcc7942_0772,KEGG_module,-
7737,Synpcc7942_0773,KEGG_module,-
7738,Synpcc7942_0774,KEGG_module,M00116
7739,Synpcc7942_0775,KEGG_module,-
7740,Synpcc7942_0776,KEGG_module,M00364
7741,Synpcc7942_0776,KEGG_module,M00366
7742,Synpcc7942_0777,KEGG_module,M00140
7743,Synpcc7942_0777,KEGG_module,M00377
7744,Synpcc7942_0779,KEGG_module,-
7745,Synpcc7942_0780,KEGG_module,-
7746,Synpcc7942_0781,KEGG_module,M00173
7747,Synpcc7942_0781,KEGG_module,M00374
7748,Synpcc7942_0782,KEGG_module,M00707
7749,Synpcc7942_0783,KEGG_module,M00026
7750,Synpcc7942_0785,KEGG_module,-
7751,Synpcc7942_0786,KEGG_module,-
7752,Synpcc7942_0787,KEGG_module,-
7753,Synpcc7942_0788,KEGG_module,-
7754,Synpcc7942_0790,KEGG_module,-
7755,Synpcc7942_0791,KEGG_module,-
7756,Synpcc7942_0792,KEGG_module,-
7757,Synpcc7942_0793,KEGG_module,-
7758,Synpcc7942_0794,KEGG_module,-
7759,Synpcc7942_0796,KEGG_module,-
7760,Synpcc7942_0798,KEGG_module,-
7761,Synpcc7942_0799,KEGG_module,-
7762,Synpcc7942_0800,KEGG_module,-
7763,Synpcc7942_0801,KEGG_module,-
7764,Synpcc7942_0802,KEGG_module,-
7765,Synpcc7942_0803,KEGG_module,M00254
7766,Synpcc7942_0804,KEGG_module,M00124
7767,Synpcc7942_0805,KEGG_module,-
7768,Synpcc7942_0806,KEGG_module,-
7769,Synpcc7942_0807,KEGG_module,-
7770,Synpcc7942_0808,KEGG_module,-
7771,Synpcc7942_0809,KEGG_module,-
7772,Synpcc7942_0811,KEGG_module,-
7773,Synpcc7942_0812,KEGG_module,-
7774,Synpcc7942_0813,KEGG_module,M00026
7775,Synpcc7942_0814,KEGG_module,-
7776,Synpcc7942_0815,KEGG_module,M00237
7777,Synpcc7942_0815,KEGG_module,M00322
7778,Synpcc7942_0816,KEGG_module,-
7779,Synpcc7942_0817,KEGG_module,-
7780,Synpcc7942_0818,KEGG_module,M00048
7781,Synpcc7942_0819,KEGG_module,M00048
7782,Synpcc7942_0821,KEGG_module,M00239
7783,Synpcc7942_0822,KEGG_module,M00239
7784,Synpcc7942_0823,KEGG_module,-
7785,Synpcc7942_0825,KEGG_module,-
7786,Synpcc7942_0826,KEGG_module,-
7787,Synpcc7942_0827,KEGG_module,-
7788,Synpcc7942_0828,KEGG_module,-
7789,Synpcc7942_0830,KEGG_module,M00359
7790,Synpcc7942_0830,KEGG_module,M00360
7791,Synpcc7942_0831,KEGG_module,-
7792,Synpcc7942_0833,KEGG_module,-
7793,Synpcc7942_0835,KEGG_module,-
7794,Synpcc7942_0836,KEGG_module,-
7795,Synpcc7942_0837,KEGG_module,-
7796,Synpcc7942_0838,KEGG_module,-
7797,Synpcc7942_0839,KEGG_module,-
7798,Synpcc7942_0840,KEGG_module,-
7799,Synpcc7942_0841,KEGG_module,-
7800,Synpcc7942_0842,KEGG_module,-
7801,Synpcc7942_0843,KEGG_module,-
7802,Synpcc7942_0844,KEGG_module,-
7803,Synpcc7942_0846,KEGG_module,-
7804,Synpcc7942_0847,KEGG_module,-
7805,Synpcc7942_0848,KEGG_module,-
7806,Synpcc7942_0849,KEGG_module,-
7807,Synpcc7942_0850,KEGG_module,-
7808,Synpcc7942_0851,KEGG_module,M00048
7809,Synpcc7942_0853,KEGG_module,M00527
7810,Synpcc7942_0854,KEGG_module,-
7811,Synpcc7942_0855,KEGG_module,M00507
7812,Synpcc7942_0856,KEGG_module,M00507
7813,Synpcc7942_0857,KEGG_module,-
7814,Synpcc7942_0858,KEGG_module,-
7815,Synpcc7942_0859,KEGG_module,M00507
7816,Synpcc7942_0859,KEGG_module,M00508
7817,Synpcc7942_0860,KEGG_module,-
7818,Synpcc7942_0861,KEGG_module,-
7819,Synpcc7942_0862,KEGG_module,-
7820,Synpcc7942_0863,KEGG_module,-
7821,Synpcc7942_0864,KEGG_module,-
7822,Synpcc7942_0865,KEGG_module,-
7823,Synpcc7942_0867,KEGG_module,-
7824,Synpcc7942_0868,KEGG_module,-
7825,Synpcc7942_0869,KEGG_module,-
7826,Synpcc7942_0871,KEGG_module,-
7827,Synpcc7942_0872,KEGG_module,-
7828,Synpcc7942_0874,KEGG_module,-
7829,Synpcc7942_0875,KEGG_module,-
7830,Synpcc7942_0876,KEGG_module,M00359
7831,Synpcc7942_0876,KEGG_module,M00360
7832,Synpcc7942_0877,KEGG_module,-
7833,Synpcc7942_0878,KEGG_module,M00394
7834,Synpcc7942_0879,KEGG_module,-
7835,Synpcc7942_0880,KEGG_module,-
7836,Synpcc7942_0881,KEGG_module,M00024
7837,Synpcc7942_0882,KEGG_module,-
7838,Synpcc7942_0883,KEGG_module,M00178
7839,Synpcc7942_0883,KEGG_module,M00179
7840,Synpcc7942_0884,KEGG_module,-
7841,Synpcc7942_0885,KEGG_module,-
7842,Synpcc7942_0886,KEGG_module,M00178
7843,Synpcc7942_0886,KEGG_module,M00179
7844,Synpcc7942_0887,KEGG_module,M00178
7845,Synpcc7942_0887,KEGG_module,M00179
7846,Synpcc7942_0888,KEGG_module,M00114
7847,Synpcc7942_0889,KEGG_module,-
7848,Synpcc7942_0890,KEGG_module,-
7849,Synpcc7942_0891,KEGG_module,-
7850,Synpcc7942_0892,KEGG_module,M00378
7851,Synpcc7942_0893,KEGG_module,M00161
7852,Synpcc7942_0894,KEGG_module,M00022
7853,Synpcc7942_0896,KEGG_module,-
7854,Synpcc7942_0897,KEGG_module,-
7855,Synpcc7942_0898,KEGG_module,-
7856,Synpcc7942_0899,KEGG_module,-
7857,Synpcc7942_0901,KEGG_module,-
7858,Synpcc7942_0902,KEGG_module,-
7859,Synpcc7942_0903,KEGG_module,M00009
7860,Synpcc7942_0903,KEGG_module,M00010
7861,Synpcc7942_0903,KEGG_module,M00012
7862,Synpcc7942_0903,KEGG_module,M00173
7863,Synpcc7942_0909,KEGG_module,-
7864,Synpcc7942_0910,KEGG_module,-
7865,Synpcc7942_0911,KEGG_module,-
7866,Synpcc7942_0912,KEGG_module,M00260
7867,Synpcc7942_0913,KEGG_module,-
7868,Synpcc7942_0914,KEGG_module,-
7869,Synpcc7942_0915,KEGG_module,M00022
7870,Synpcc7942_0916,KEGG_module,-
7871,Synpcc7942_0917,KEGG_module,-
7872,Synpcc7942_0918,KEGG_module,M00086
7873,Synpcc7942_0919,KEGG_module,-
7874,Synpcc7942_0920,KEGG_module,-
7875,Synpcc7942_0921,KEGG_module,-
7876,Synpcc7942_0922,KEGG_module,M00121
7877,Synpcc7942_0922,KEGG_module,M00359
7878,Synpcc7942_0922,KEGG_module,M00360
7879,Synpcc7942_0923,KEGG_module,M00034
7880,Synpcc7942_0924,KEGG_module,M00466
7881,Synpcc7942_0925,KEGG_module,M00048
7882,Synpcc7942_0926,KEGG_module,-
7883,Synpcc7942_0927,KEGG_module,M00048
7884,Synpcc7942_0928,KEGG_module,-
7885,Synpcc7942_0929,KEGG_module,M00060
7886,Synpcc7942_0930,KEGG_module,M00083
7887,Synpcc7942_0930,KEGG_module,M00572
7888,Synpcc7942_0931,KEGG_module,M00060
7889,Synpcc7942_0932,KEGG_module,M00060
7890,Synpcc7942_0933,KEGG_module,-
7891,Synpcc7942_0934,KEGG_module,M00023
7892,Synpcc7942_0935,KEGG_module,-
7893,Synpcc7942_0936,KEGG_module,-
7894,Synpcc7942_0937,KEGG_module,-
7895,Synpcc7942_0938,KEGG_module,-
7896,Synpcc7942_0939,KEGG_module,M00176
7897,Synpcc7942_0941,KEGG_module,-
7898,Synpcc7942_0942,KEGG_module,M00742
7899,Synpcc7942_0943,KEGG_module,M00016
7900,Synpcc7942_0943,KEGG_module,M00028
7901,Synpcc7942_0943,KEGG_module,M00845
7902,Synpcc7942_0944,KEGG_module,M00126
7903,Synpcc7942_0944,KEGG_module,M00841
7904,Synpcc7942_0945,KEGG_module,-
7905,Synpcc7942_0946,KEGG_module,-
7906,Synpcc7942_0947,KEGG_module,M00194
7907,Synpcc7942_0947,KEGG_module,M00196
7908,Synpcc7942_0947,KEGG_module,M00197
7909,Synpcc7942_0947,KEGG_module,M00200
7910,Synpcc7942_0947,KEGG_module,M00201
7911,Synpcc7942_0947,KEGG_module,M00204
7912,Synpcc7942_0947,KEGG_module,M00206
7913,Synpcc7942_0947,KEGG_module,M00207
7914,Synpcc7942_0947,KEGG_module,M00491
7915,Synpcc7942_0947,KEGG_module,M00602
7916,Synpcc7942_0947,KEGG_module,M00605
7917,Synpcc7942_0947,KEGG_module,M00606
7918,Synpcc7942_0948,KEGG_module,M00207
7919,Synpcc7942_0949,KEGG_module,M00207
7920,Synpcc7942_0950,KEGG_module,M00207
7921,Synpcc7942_0951,KEGG_module,M00115
7922,Synpcc7942_0952,KEGG_module,-
7923,Synpcc7942_0953,KEGG_module,-
7924,Synpcc7942_0954,KEGG_module,-
7925,Synpcc7942_0955,KEGG_module,-
7926,Synpcc7942_0956,KEGG_module,-
7927,Synpcc7942_0957,KEGG_module,M00122
7928,Synpcc7942_0958,KEGG_module,M00048
7929,Synpcc7942_0959,KEGG_module,-
7930,Synpcc7942_0960,KEGG_module,M00194
7931,Synpcc7942_0960,KEGG_module,M00196
7932,Synpcc7942_0960,KEGG_module,M00197
7933,Synpcc7942_0960,KEGG_module,M00200
7934,Synpcc7942_0960,KEGG_module,M00201
7935,Synpcc7942_0960,KEGG_module,M00206
7936,Synpcc7942_0960,KEGG_module,M00207
7937,Synpcc7942_0960,KEGG_module,M00491
7938,Synpcc7942_0960,KEGG_module,M00602
7939,Synpcc7942_0960,KEGG_module,M00605
7940,Synpcc7942_0960,KEGG_module,M00606
7941,Synpcc7942_0961,KEGG_module,-
7942,Synpcc7942_0962,KEGG_module,-
7943,Synpcc7942_0963,KEGG_module,-
7944,Synpcc7942_0965,KEGG_module,-
7945,Synpcc7942_0966,KEGG_module,-
7946,Synpcc7942_0967,KEGG_module,M00121
7947,Synpcc7942_0969,KEGG_module,-
7948,Synpcc7942_0970,KEGG_module,-
7949,Synpcc7942_0971,KEGG_module,-
7950,Synpcc7942_0972,KEGG_module,-
7951,Synpcc7942_0973,KEGG_module,M00014
7952,Synpcc7942_0973,KEGG_module,M00129
7953,Synpcc7942_0973,KEGG_module,M00361
7954,Synpcc7942_0973,KEGG_module,M00362
7955,Synpcc7942_0975,KEGG_module,-
7956,Synpcc7942_0976,KEGG_module,-
7957,Synpcc7942_0977,KEGG_module,M00165
7958,Synpcc7942_0977,KEGG_module,M00166
7959,Synpcc7942_0978,KEGG_module,-
7960,Synpcc7942_0979,KEGG_module,-
7961,Synpcc7942_0980,KEGG_module,-
7962,Synpcc7942_0981,KEGG_module,-
7963,Synpcc7942_0982,KEGG_module,-
7964,Synpcc7942_0983,KEGG_module,-
7965,Synpcc7942_0984,KEGG_module,-
7966,Synpcc7942_0985,KEGG_module,-
7967,Synpcc7942_0986,KEGG_module,-
7968,Synpcc7942_0987,KEGG_module,-
7969,Synpcc7942_0988,KEGG_module,-
7970,Synpcc7942_0989,KEGG_module,-
7971,Synpcc7942_0990,KEGG_module,M00122
7972,Synpcc7942_0991,KEGG_module,-
7973,Synpcc7942_0992,KEGG_module,-
7974,Synpcc7942_0993,KEGG_module,-
7975,Synpcc7942_0994,KEGG_module,-
7976,Synpcc7942_0995,KEGG_module,-
7977,Synpcc7942_0996,KEGG_module,M00532
7978,Synpcc7942_0997,KEGG_module,M00178
7979,Synpcc7942_0998,KEGG_module,M00742
7980,Synpcc7942_1000,KEGG_module,-
7981,Synpcc7942_1001,KEGG_module,M00016
7982,Synpcc7942_1001,KEGG_module,M00017
7983,Synpcc7942_1001,KEGG_module,M00018
7984,Synpcc7942_1001,KEGG_module,M00033
7985,Synpcc7942_1001,KEGG_module,M00525
7986,Synpcc7942_1001,KEGG_module,M00526
7987,Synpcc7942_1001,KEGG_module,M00527
7988,Synpcc7942_1002,KEGG_module,M00163
7989,Synpcc7942_1003,KEGG_module,M00023
7990,Synpcc7942_1004,KEGG_module,-
7991,Synpcc7942_1006,KEGG_module,-
7992,Synpcc7942_1007,KEGG_module,M00009
7993,Synpcc7942_1007,KEGG_module,M00011
7994,Synpcc7942_1007,KEGG_module,M00173
7995,Synpcc7942_1007,KEGG_module,M00376
7996,Synpcc7942_1008,KEGG_module,-
7997,Synpcc7942_1010,KEGG_module,-
7998,Synpcc7942_1011,KEGG_module,M00434
7999,Synpcc7942_1012,KEGG_module,M00434
8000,Synpcc7942_1014,KEGG_module,M00507
8001,Synpcc7942_1015,KEGG_module,-
8002,Synpcc7942_1016,KEGG_module,-
8003,Synpcc7942_1017,KEGG_module,-
8004,Synpcc7942_1019,KEGG_module,-
8005,Synpcc7942_1020,KEGG_module,M00116
8006,Synpcc7942_1021,KEGG_module,M00116
8007,Synpcc7942_1022,KEGG_module,-
8008,Synpcc7942_1023,KEGG_module,-
8009,Synpcc7942_1024,KEGG_module,-
8010,Synpcc7942_1025,KEGG_module,-
8011,Synpcc7942_1026,KEGG_module,-
8012,Synpcc7942_1027,KEGG_module,-
8013,Synpcc7942_1028,KEGG_module,-
8014,Synpcc7942_1029,KEGG_module,M00019
8015,Synpcc7942_1029,KEGG_module,M00036
8016,Synpcc7942_1029,KEGG_module,M00119
8017,Synpcc7942_1029,KEGG_module,M00570
8018,Synpcc7942_1030,KEGG_module,M00026
8019,Synpcc7942_1032,KEGG_module,-
8020,Synpcc7942_1033,KEGG_module,-
8021,Synpcc7942_1034,KEGG_module,-
8022,Synpcc7942_1035,KEGG_module,-
8023,Synpcc7942_1037,KEGG_module,M00133
8024,Synpcc7942_1038,KEGG_module,-
8025,Synpcc7942_1039,KEGG_module,-
8026,Synpcc7942_1040,KEGG_module,-
8027,Synpcc7942_1042,KEGG_module,-
8028,Synpcc7942_1043,KEGG_module,-
8029,Synpcc7942_1044,KEGG_module,-
8030,Synpcc7942_1045,KEGG_module,-
8031,Synpcc7942_1046,KEGG_module,-
8032,Synpcc7942_1047,KEGG_module,-
8033,Synpcc7942_1048,KEGG_module,-
8034,Synpcc7942_1049,KEGG_module,-
8035,Synpcc7942_1050,KEGG_module,-
8036,Synpcc7942_1051,KEGG_module,-
8037,Synpcc7942_1052,KEGG_module,-
8038,Synpcc7942_1053,KEGG_module,-
8039,Synpcc7942_1054,KEGG_module,-
8040,Synpcc7942_1055,KEGG_module,-
8041,Synpcc7942_1056,KEGG_module,-
8042,Synpcc7942_1057,KEGG_module,M00127
8043,Synpcc7942_1059,KEGG_module,-
8044,Synpcc7942_1060,KEGG_module,-
8045,Synpcc7942_1061,KEGG_module,-
8046,Synpcc7942_1063,KEGG_module,-
8047,Synpcc7942_1064,KEGG_module,-
8048,Synpcc7942_1065,KEGG_module,-
8049,Synpcc7942_1068,KEGG_module,M00307
8050,Synpcc7942_1070,KEGG_module,-
8051,Synpcc7942_1071,KEGG_module,-
8052,Synpcc7942_1072,KEGG_module,M00122
8053,Synpcc7942_1073,KEGG_module,-
8054,Synpcc7942_1077,KEGG_module,-
8055,Synpcc7942_1078,KEGG_module,-
8056,Synpcc7942_1079,KEGG_module,-
8057,Synpcc7942_1080,KEGG_module,-
8058,Synpcc7942_1081,KEGG_module,-
8059,Synpcc7942_1082,KEGG_module,-
8060,Synpcc7942_1083,KEGG_module,-
8061,Synpcc7942_1084,KEGG_module,-
8062,Synpcc7942_1085,KEGG_module,M00565
8063,Synpcc7942_1086,KEGG_module,M00121
8064,Synpcc7942_1087,KEGG_module,-
8065,Synpcc7942_1088,KEGG_module,-
8066,Synpcc7942_1089,KEGG_module,-
8067,Synpcc7942_1090,KEGG_module,-
8068,Synpcc7942_1091,KEGG_module,-
8069,Synpcc7942_1092,KEGG_module,-
8070,Synpcc7942_1093,KEGG_module,-
8071,Synpcc7942_1094,KEGG_module,-
8072,Synpcc7942_1095,KEGG_module,-
8073,Synpcc7942_1096,KEGG_module,M00127
8074,Synpcc7942_1098,KEGG_module,-
8075,Synpcc7942_1099,KEGG_module,M00116
8076,Synpcc7942_1099,KEGG_module,M00117
8077,Synpcc7942_1100,KEGG_module,-
8078,Synpcc7942_1101,KEGG_module,-
8079,Synpcc7942_1102,KEGG_module,-
8080,Synpcc7942_1103,KEGG_module,-
8081,Synpcc7942_1104,KEGG_module,-
8082,Synpcc7942_1105,KEGG_module,-
8083,Synpcc7942_1106,KEGG_module,-
8084,Synpcc7942_1107,KEGG_module,-
8085,Synpcc7942_1108,KEGG_module,-
8086,Synpcc7942_1109,KEGG_module,-
8087,Synpcc7942_1110,KEGG_module,-
8088,Synpcc7942_1111,KEGG_module,-
8089,Synpcc7942_1112,KEGG_module,-
8090,Synpcc7942_1113,KEGG_module,-
8091,Synpcc7942_1114,KEGG_module,-
8092,Synpcc7942_1115,KEGG_module,-
8093,Synpcc7942_1116,KEGG_module,M00001
8094,Synpcc7942_1116,KEGG_module,M00002
8095,Synpcc7942_1116,KEGG_module,M00003
8096,Synpcc7942_1116,KEGG_module,M00165
8097,Synpcc7942_1116,KEGG_module,M00166
8098,Synpcc7942_1116,KEGG_module,M00308
8099,Synpcc7942_1116,KEGG_module,M00552
8100,Synpcc7942_1117,KEGG_module,-
8101,Synpcc7942_1118,KEGG_module,-
8102,Synpcc7942_1119,KEGG_module,-
8103,Synpcc7942_1121,KEGG_module,-
8104,Synpcc7942_1122,KEGG_module,M00178
8105,Synpcc7942_1123,KEGG_module,M00178
8106,Synpcc7942_1124,KEGG_module,-
8107,Synpcc7942_1125,KEGG_module,M00507
8108,Synpcc7942_1126,KEGG_module,M00250
8109,Synpcc7942_1127,KEGG_module,-
8110,Synpcc7942_1128,KEGG_module,-
8111,Synpcc7942_1129,KEGG_module,-
8112,Synpcc7942_1130,KEGG_module,-
8113,Synpcc7942_1131,KEGG_module,-
8114,Synpcc7942_1132,KEGG_module,-
8115,Synpcc7942_1133,KEGG_module,-
8116,Synpcc7942_1135,KEGG_module,-
8117,Synpcc7942_1136,KEGG_module,-
8118,Synpcc7942_1137,KEGG_module,-
8119,Synpcc7942_1138,KEGG_module,-
8120,Synpcc7942_1139,KEGG_module,-
8121,Synpcc7942_1140,KEGG_module,-
8122,Synpcc7942_1141,KEGG_module,-
8123,Synpcc7942_1142,KEGG_module,M00359
8124,Synpcc7942_1142,KEGG_module,M00360
8125,Synpcc7942_1143,KEGG_module,-
8126,Synpcc7942_1144,KEGG_module,-
8127,Synpcc7942_1145,KEGG_module,-
8128,Synpcc7942_1146,KEGG_module,-
8129,Synpcc7942_1148,KEGG_module,-
8130,Synpcc7942_1149,KEGG_module,M00361
8131,Synpcc7942_1150,KEGG_module,-
8132,Synpcc7942_1151,KEGG_module,M00052
8133,Synpcc7942_1151,KEGG_module,M00119
8134,Synpcc7942_1152,KEGG_module,-
8135,Synpcc7942_1153,KEGG_module,-
8136,Synpcc7942_1154,KEGG_module,-
8137,Synpcc7942_1155,KEGG_module,-
8138,Synpcc7942_1156,KEGG_module,-
8139,Synpcc7942_1157,KEGG_module,-
8140,Synpcc7942_1158,KEGG_module,-
8141,Synpcc7942_1160,KEGG_module,-
8142,Synpcc7942_1165,KEGG_module,-
8143,Synpcc7942_1166,KEGG_module,-
8144,Synpcc7942_1167,KEGG_module,-
8145,Synpcc7942_1168,KEGG_module,-
8146,Synpcc7942_1169,KEGG_module,M00239
8147,Synpcc7942_1170,KEGG_module,M00096
8148,Synpcc7942_1171,KEGG_module,-
8149,Synpcc7942_1172,KEGG_module,-
8150,Synpcc7942_1173,KEGG_module,-
8151,Synpcc7942_1174,KEGG_module,-
8152,Synpcc7942_1175,KEGG_module,-
8153,Synpcc7942_1176,KEGG_module,M00161
8154,Synpcc7942_1177,KEGG_module,M00161
8155,Synpcc7942_1178,KEGG_module,-
8156,Synpcc7942_1179,KEGG_module,-
8157,Synpcc7942_1180,KEGG_module,M00145
8158,Synpcc7942_1181,KEGG_module,M00145
8159,Synpcc7942_1182,KEGG_module,M00145
8160,Synpcc7942_1183,KEGG_module,-
8161,Synpcc7942_1184,KEGG_module,M00842
8162,Synpcc7942_1184,KEGG_module,M00843
8163,Synpcc7942_1186,KEGG_module,M00125
8164,Synpcc7942_1187,KEGG_module,-
8165,Synpcc7942_1188,KEGG_module,-
8166,Synpcc7942_1189,KEGG_module,-
8167,Synpcc7942_1190,KEGG_module,-
8168,Synpcc7942_1191,KEGG_module,M00050
8169,Synpcc7942_1192,KEGG_module,-
8170,Synpcc7942_1193,KEGG_module,-
8171,Synpcc7942_1194,KEGG_module,M00124
8172,Synpcc7942_1196,KEGG_module,-
8173,Synpcc7942_1197,KEGG_module,M00023
8174,Synpcc7942_1198,KEGG_module,M00009
8175,Synpcc7942_1198,KEGG_module,M00011
8176,Synpcc7942_1198,KEGG_module,M00036
8177,Synpcc7942_1198,KEGG_module,M00307
8178,Synpcc7942_1198,KEGG_module,M00532
8179,Synpcc7942_1199,KEGG_module,-
8180,Synpcc7942_1201,KEGG_module,-
8181,Synpcc7942_1202,KEGG_module,-
8182,Synpcc7942_1203,KEGG_module,-
8183,Synpcc7942_1207,KEGG_module,-
8184,Synpcc7942_1210,KEGG_module,-
8185,Synpcc7942_1211,KEGG_module,-
8186,Synpcc7942_1212,KEGG_module,-
8187,Synpcc7942_1213,KEGG_module,-
8188,Synpcc7942_1214,KEGG_module,-
8189,Synpcc7942_1215,KEGG_module,-
8190,Synpcc7942_1216,KEGG_module,-
8191,Synpcc7942_1217,KEGG_module,-
8192,Synpcc7942_1218,KEGG_module,-
8193,Synpcc7942_1219,KEGG_module,M00178
8194,Synpcc7942_1220,KEGG_module,M00178
8195,Synpcc7942_1221,KEGG_module,M00507
8196,Synpcc7942_1222,KEGG_module,-
8197,Synpcc7942_1223,KEGG_module,M00258
8198,Synpcc7942_1224,KEGG_module,-
8199,Synpcc7942_1225,KEGG_module,-
8200,Synpcc7942_1226,KEGG_module,-
8201,Synpcc7942_1227,KEGG_module,-
8202,Synpcc7942_1228,KEGG_module,-
8203,Synpcc7942_1229,KEGG_module,-
8204,Synpcc7942_1230,KEGG_module,-
8205,Synpcc7942_1231,KEGG_module,M00162
8206,Synpcc7942_1232,KEGG_module,M00162
8207,Synpcc7942_1233,KEGG_module,-
8208,Synpcc7942_1234,KEGG_module,-
8209,Synpcc7942_1235,KEGG_module,M00531
8210,Synpcc7942_1236,KEGG_module,M00438
8211,Synpcc7942_1238,KEGG_module,M00438
8212,Synpcc7942_1239,KEGG_module,M00438
8213,Synpcc7942_1240,KEGG_module,M00531
8214,Synpcc7942_1242,KEGG_module,-
8215,Synpcc7942_1243,KEGG_module,-
8216,Synpcc7942_1244,KEGG_module,M00250
8217,Synpcc7942_1246,KEGG_module,M00097
8218,Synpcc7942_1247,KEGG_module,-
8219,Synpcc7942_1248,KEGG_module,-
8220,Synpcc7942_1249,KEGG_module,-
8221,Synpcc7942_1250,KEGG_module,M00163
8222,Synpcc7942_1251,KEGG_module,-
8223,Synpcc7942_1252,KEGG_module,-
8224,Synpcc7942_1254,KEGG_module,-
8225,Synpcc7942_1255,KEGG_module,M00673
8226,Synpcc7942_1256,KEGG_module,-
8227,Synpcc7942_1257,KEGG_module,-
8228,Synpcc7942_1258,KEGG_module,-
8229,Synpcc7942_1259,KEGG_module,-
8230,Synpcc7942_1260,KEGG_module,-
8231,Synpcc7942_1261,KEGG_module,M00001
8232,Synpcc7942_1261,KEGG_module,M00002
8233,Synpcc7942_1261,KEGG_module,M00003
8234,Synpcc7942_1262,KEGG_module,-
8235,Synpcc7942_1263,KEGG_module,-
8236,Synpcc7942_1264,KEGG_module,-
8237,Synpcc7942_1265,KEGG_module,-
8238,Synpcc7942_1266,KEGG_module,-
8239,Synpcc7942_1267,KEGG_module,-
8240,Synpcc7942_1268,KEGG_module,-
8241,Synpcc7942_1269,KEGG_module,-
8242,Synpcc7942_1270,KEGG_module,-
8243,Synpcc7942_1272,KEGG_module,-
8244,Synpcc7942_1273,KEGG_module,-
8245,Synpcc7942_1274,KEGG_module,-
8246,Synpcc7942_1275,KEGG_module,-
8247,Synpcc7942_1276,KEGG_module,M00236
8248,Synpcc7942_1277,KEGG_module,M00178
8249,Synpcc7942_1278,KEGG_module,M00178
8250,Synpcc7942_1281,KEGG_module,-
8251,Synpcc7942_1282,KEGG_module,-
8252,Synpcc7942_1283,KEGG_module,-
8253,Synpcc7942_1285,KEGG_module,-
8254,Synpcc7942_1286,KEGG_module,-
8255,Synpcc7942_1287,KEGG_module,-
8256,Synpcc7942_1288,KEGG_module,-
8257,Synpcc7942_1289,KEGG_module,-
8258,Synpcc7942_1290,KEGG_module,-
8259,Synpcc7942_1291,KEGG_module,-
8260,Synpcc7942_1292,KEGG_module,-
8261,Synpcc7942_1293,KEGG_module,M00359
8262,Synpcc7942_1293,KEGG_module,M00360
8263,Synpcc7942_1294,KEGG_module,-
8264,Synpcc7942_1295,KEGG_module,-
8265,Synpcc7942_1296,KEGG_module,-
8266,Synpcc7942_1297,KEGG_module,-
8267,Synpcc7942_1299,KEGG_module,-
8268,Synpcc7942_1300,KEGG_module,-
8269,Synpcc7942_1301,KEGG_module,-
8270,Synpcc7942_1302,KEGG_module,-
8271,Synpcc7942_1305,KEGG_module,M00239
8272,Synpcc7942_1306,KEGG_module,-
8273,Synpcc7942_1307,KEGG_module,-
8274,Synpcc7942_1308,KEGG_module,M00359
8275,Synpcc7942_1308,KEGG_module,M00360
8276,Synpcc7942_1309,KEGG_module,M00377
8277,Synpcc7942_1310,KEGG_module,-
8278,Synpcc7942_1311,KEGG_module,-
8279,Synpcc7942_1312,KEGG_module,-
8280,Synpcc7942_1313,KEGG_module,M00359
8281,Synpcc7942_1313,KEGG_module,M00360
