Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
Synpcc7942_2509,-0.014598170509216904,-0.014456339559440912,-0.006379012893054798,0.008882733643544494,-0.022374605942733355,-0.014317169917477241,0.008268430114859423,0.006656627664488067,-0.010150767462847446,0.004931395517092192,-0.0033014564972565197,-0.018390896998822976,0.0033357504192580868,-0.02527808405282296,-0.011912631729311386,0.0008373214738717505,0.002986217605768813,-0.013824725063222666,0.0015999013008917038,-0.017387539094264565,-0.004374440849799733,0.012213823643981353,0.005828650845338459,-0.00033819058553499537,-0.008908358980968254,-0.0020865210294636065,0.009504176661258882,0.007208589373306363,-0.0063077641083158125,-0.005848543976824612,-0.024455491259057875,0.0015938705111700731,-0.0011219916404694265,-0.014936506602262168,0.0043778259433953455,-0.010777689373472907,0.004755349280055133,-0.008864521852705705,0.01108368590743023,-0.008950378636428617,-0.015605194804196303,-0.011954888033578318,0.0001909773364371574,-0.008417340772287462,0.011446640772585085,-0.008105973203131745,-0.018935340953171516,0.004973373609003824,0.008877655543637198,-0.0107093351431687,-0.007917775580916487,0.003718406976750601,-0.010300575963811464,-0.02078183702590583,0.0006715519068596809,-0.022299161429661214,0.001963026702722061,0.02750584267066274,0.004326997005564191,-0.016632898538328743,0.009878885141548794,0.007294498525552214,-0.0068611500064213,-0.006478981640996951,0.011564126382250588,0.007241307988378639,-0.011685699326924745,0.013556612185766474
Synpcc7942_2510,0.005934696470813119,-0.01388388606739641,0.014094420737818312,-0.025658911579521954,-0.006242548645757224,0.005017484810762891,0.0294782175698978,-0.0058193552329180755,-0.013462589915710322,0.0005432339781498471,0.0031911966800397228,0.0046205721035296994,-0.004763783489134368,0.004032432618638358,-0.007082205110633051,0.014285410609486847,0.00386488783863216,-0.008887283641812658,-0.01821110895495389,0.010837211930615858,0.0025277583381344247,-0.0022539301112595353,-0.0029386239108481482,-0.0012820745455921162,0.0015793851948556548,-0.009768673607414983,-0.0062014740563767524,-0.004262399802765241,0.0024287456216474297,-0.00928877651733688,-0.012163203500090952,0.0002677156674186729,0.0010008046496460946,0.006566020377077384,0.0026792335805254338,-0.0011106788466811457,-0.0016718952537603487,0.0012356074638426666,-0.017453182875642407,0.011068398303239774,-0.0012460621450458376,0.01712773124018855,-0.004520773858881109,0.002583589608445633,-0.0037339209109696083,-0.0006409850218600356,0.00982332512138998,-0.012517046257091604,0.014211080163355703,0.006169189036690312,0.0016592191771002396,-0.008962072090868627,-0.02523879350154274,0.006514586137142512,-0.006886671231011239,0.00016431101900841642,0.00016606911034408196,-0.01521938772744875,-0.012474416964977902,0.009527350661063085,0.0017357723416085102,0.019716441857364483,0.0022562765511319255,0.06130796173560937,-0.002876226198325436,0.00755591933450883,0.0002148142623811613,0.025979069368814476
Synpcc7942_2511,-0.011665000614904464,0.0006077658025795018,0.008851747765410069,-0.0039705224449981345,-0.0019166983892755464,0.009767091814470125,-0.02705713943911846,-0.041491818498012485,0.0028787522939543887,0.005288518754231248,-0.00030907731766410796,-0.011826943216072115,-0.00017918176512147932,-0.019968477437955105,-0.002776247275040429,-0.005781345489942334,0.010683133178635364,0.000430958285029486,0.010103136017083585,-0.01595488817183379,-0.009178869093336638,0.004509017179558327,0.023347874661273464,-0.007374153852906201,0.021102954864523297,0.026556592318458097,-0.01790875426376935,0.01816431754853995,-0.002089549056501559,-0.017842893786232446,-0.00657635764469206,-0.00976386166537002,-0.008394871370431918,0.0004373475001552576,-0.011448322997107668,0.0005135481728198162,-0.0022101119562009837,-0.015024767037586581,0.009551163086786624,0.02185526321064771,0.002596372704912412,-0.025656169435998168,-0.003858336095573539,-0.0026295047902298425,0.004169488677656924,-0.006443273110808927,-0.009410509418452444,-0.008401778329466696,0.000525305000702026,-0.0013018048405440805,-0.019307855339258908,0.0037372044587931663,-0.007296400339418927,-0.008615163019820205,0.0014265618511159074,-0.003647327636035294,-0.010127442190832088,-0.004931818240734887,0.0028634117397129456,0.00457339529007651,-0.034014406986968865,-0.01192019191563525,0.024919734986951946,0.03776037118630729,-0.004859561225039677,0.003956349837526321,0.007466957655770712,-0.0010889738468997314
Synpcc7942_2512,0.0005426558270136195,-0.0003521160916396602,-0.014314095340717911,0.010694114159736359,-0.009628147446676082,0.005878734669458302,0.011630077392593932,-0.00551654008498393,-0.003702462118619208,0.017597598744415178,0.013890005669367836,-0.003403201603094811,0.007177130392185435,-0.017236125815162665,-0.010974929580095638,-0.001505861500196147,0.0029379029011080554,-0.003414898473934994,-0.007538063828463104,-0.004080133578303207,-0.010048883710306574,0.01625944605944142,0.00036257230194202176,-0.004916348192035812,0.008193305436684487,-0.002250296448756115,-0.008775294071883261,-0.004923004057694125,-0.0006735350192602543,-0.013471940718907095,0.011460170730750898,-0.0044634671892330394,-0.006364804814198814,0.003702650826351043,0.002699100696276408,0.004510261934224425,0.005844510052179064,0.005737232103987802,-0.004008362330131859,0.005904219863605032,-0.008032797637040042,-0.01191794419824888,-0.003553968410059941,-0.008206197194949758,0.006597421807260757,-0.0029166362306536926,0.008636655981073467,-0.01418849409419486,0.00926279162427941,-0.0008773138926472684,-0.018964779790743503,-0.014303820757598307,-0.012002154151933347,-0.0001530131361078839,-0.018086452283552875,0.003654359895599025,-0.0030720877617511455,-0.004109634780459126,-0.0005191637206763128,-1.7282250898246635e-05,0.001228013769776945,-0.005364453068997129,0.023514709218155593,0.04136721874197622,0.004873374960791849,0.004754669066436646,-0.007884228066100087,-0.0021395199144825347
Synpcc7942_2513,0.022828562397082437,-0.00625219091974911,0.019045405789839313,-0.016578807403293018,-0.013585505937445985,-0.005713734896598021,-0.006090749395448746,0.01104025521269113,-0.008083383055295207,-0.00029241323969208177,0.010676520947616558,-0.0012890828072119195,0.007151587599548983,-0.012816700390561294,-0.0077887286464552365,-0.004619433789418029,0.0004889830448623291,0.00024241991885498045,0.0029734532467395143,-0.007605965316750306,0.0028587447527246524,-0.008252724977900593,0.0009141885844008179,-0.009555090285179264,-0.00025205492606068737,-0.000705903744973006,0.008959580663394636,-0.00396587424136047,0.004352904037659556,0.0006915341218623873,-0.007770260032983896,-0.0037325178954632993,-0.004109043010704458,-0.01967574874830476,-0.00305437893609127,-3.2725834549303174e-05,0.0068835453271404775,0.002278301887417006,-0.0002057117020905778,0.009862313743686511,-0.004864459564788721,-0.011271724133444135,-0.012724401579846173,0.012292273948696569,-0.00471854766640795,0.001016806783650389,-0.01280597822345001,-0.002502286796785521,-0.007216235517661722,-0.004582964329104879,-0.010283885002351969,0.0016160219756697306,0.01642535349712479,-0.015098622046002739,0.004756590676346425,-0.018989441384380152,0.0002500910833988788,-0.006804232400526661,0.005265181700934973,-0.00885235524478709,-0.012890707912884098,-0.01292759391436616,0.006318251868938449,-0.009606058982393327,-0.009176414849869016,0.018665326660386238,0.012218122243192365,0.006368588655885589
Synpcc7942_2514,-0.0008566647291188761,-0.005280460702214076,-0.013764984219561635,0.012279569690772561,-0.0050996383213822724,0.0025606226553196556,-0.011247296571669042,0.01020213448290457,0.011692766150027737,0.026119107998838997,0.022971860502356757,-0.012268346739975988,0.0013585865390267821,0.0038520554470696435,-0.004415229475677095,-0.015161046916219145,-0.003192660300537819,0.000488647125908917,-0.011671943205140043,-0.0049326320432524174,0.008531783420651688,0.0001369921209687314,0.002795545610763785,-0.007544414050145053,-0.0059839823096498376,-0.003662479925494939,-0.020772592501995667,-0.006593389841221151,-0.0028472372487981954,-0.0023681872960632584,-0.017788989650594028,-0.005204257816875997,-0.0013129858214819138,0.005122741294212193,-0.00822722666895156,0.005463358495601697,-0.014646445033182322,0.005052113776071695,0.013741238490840973,-0.0323379403071593,0.00013030607911997574,-0.0021684520560251606,-0.0024757704540025634,0.027279971005769107,0.011867824237482623,-0.00678953551107539,0.0034064707848065028,4.7676686004585476e-05,-0.005852145610285966,-0.00890730335050293,-0.015064860574172945,-0.009514751344333456,-0.00133549422301856,0.006831785265007477,-0.005645827061023459,-0.0031350002018746786,0.012745342148386383,-0.003999753379468612,-0.00350755051225779,0.00837383860310734,0.006188509940240975,0.006435763180219731,0.0023164132774417348,0.024356717725041645,-0.004731975662325801,-0.004899558067949427,0.0104203655266891,0.1321552382406313
Synpcc7942_2515,0.00029804949568008676,-0.004681220548349258,0.018319031979259832,0.04504489875753822,1.5318323697136716e-05,0.0023002334633112397,0.0039341800934022154,-0.0010305984136468943,-0.00399036293256832,0.000547438596516698,0.0005930720111523919,0.011092792384189996,0.0008827757003344565,-0.009015263147900927,-0.002028404253248485,0.00406712883797559,-0.0044524453957276245,-0.001033480828180467,-0.012237187975728907,-0.008612756495772013,-0.004053536520575051,0.00943583600666033,0.011562076698446711,0.016989678806540523,0.02347190842703525,0.017654825497294115,-0.02052671824587087,-0.017126408824946714,0.010963467901799005,0.0014998504064137786,0.0008339358431271243,0.019030414236254102,0.0060424276689951106,-0.013600859249730462,-0.01220156146420417,0.006826213573897266,-0.004830948988759982,0.029653516863944115,-0.0033004913094414824,0.00822538053463439,0.027042002562405708,-0.0009833476439804086,-0.011865830175206735,-0.014485387095584834,-0.010795948545437046,0.004967270699290676,-0.0027097656018488805,-0.009929958397744647,0.005597021632584741,-0.009049352526348866,0.007043081084188315,-0.008542462484173065,-0.003717250991543902,0.0037813614153582057,0.0026981776353178968,-0.0011910622437425436,-0.008081148272592417,-0.004260861971719962,-0.0024790416670063117,-0.0023476021995626753,0.017630682724909256,-0.01465273645515079,0.008393825370183529,-0.002357247078459399,0.013105781413021165,0.022382841614657034,-0.00040821403537875456,-0.016032591804021553
Synpcc7942_2516,-0.0134919383860758,-0.0061498761156770195,0.011830920061395713,0.006502771582690037,-0.022383811460281348,-0.022244179452476472,0.01342949831092231,-0.0023481865874463177,0.018644575284786257,0.0069825066101136144,0.002685474650700834,-0.047008421039852456,0.009824907821505522,0.007173886607446944,-0.006564555432993444,-0.001273210496912954,-0.009584881509964118,-0.03836394409865483,-0.005556521236896114,-0.009080259264599494,-0.009674999275254104,-0.006915613346380859,0.0026640702864800993,-0.0038188233557787965,-0.003493132364878645,-0.0070177820048026186,-0.0075796734670151465,-0.010230607925758856,-0.007141069361466392,-0.004062432726005793,0.0002512005424337755,0.10502180213319372,-0.00195422793765072,-0.01999192660442515,-0.0010710232022888232,0.01772079828148008,-0.0070947378493155435,-0.002117828316259293,0.010330821188550257,0.01179079248278694,-0.0070389360403465785,-0.016507156322377967,-0.006072686846737101,-0.0016601172905747127,0.006895337877952869,-0.007838197282296995,-0.013306528510807842,-0.007605474875658966,-0.0015017349905245576,0.0066177256878265376,0.006597370889911825,-0.008021675866268518,-0.009990958823334967,-0.03523183703326136,-0.009026259517352343,0.014794320060397688,-0.004169556423905072,-0.006333475298286721,0.006611252323383628,0.010050369323125875,0.010690234419175087,0.011084716748688571,-0.01947083541168067,-0.009123440070221615,0.0073030610631594816,-0.016400262476883417,0.012827256792585711,-0.022926744197479813
Synpcc7942_2517,0.007719606847871176,0.00399117286590096,-0.01999570201481771,-0.0029171754600204815,0.00915303193396395,-0.005575225945097128,0.004343191900265958,0.010978857022229496,0.004147207003087574,0.011229204787536766,-0.006565887745861175,0.004530049739993231,0.015205281883501493,0.003797693107686986,0.005117557222285014,0.009926288809326026,-0.008655294349945948,-0.011254145560414,-0.0013737683905645625,0.0035499482639773515,-0.016746356041372458,0.005419026512192715,0.0022733274216742293,0.0016545396584989186,0.011688030975088986,-0.007638342915984319,-0.006958285210148383,0.008365857797662715,0.0008898712598894144,0.008243416368510588,-0.014094419333244434,-0.000669015946935797,0.013592642440971064,-0.022026333026259053,-0.0074388844423585055,-0.002641270395747369,0.005409781022475007,-0.017867284466307146,0.0006436124057063894,0.008217036992853416,-0.0035485347042475456,0.00862453603159998,0.0057610598066153,-0.0038733754903150395,0.012079087364065573,0.0019576565995098887,-0.0010232525621835047,-0.010417376381082836,0.004365512897597085,0.0017323908229962123,0.010642083189433155,-9.571250021596146e-06,0.00019958317679852797,-0.011917350306361152,-0.006753775697896873,0.013615766638772965,-0.006731740769942394,0.008352129211505804,0.0006319791840228969,-0.004860002826116081,-0.0009923060541910534,-0.009017779805413071,0.000332069203002002,-0.028474384146331206,0.014834394325010153,0.014234135499076369,0.001028640301668557,-0.012993269056845915
Synpcc7942_2518,-0.006990875913460904,-0.0024209231838645574,-0.004940377620643223,0.011574729452564334,0.0020782099867179523,0.014554996893218127,-0.0001394691861806425,0.0016076357978952224,0.0002442539001542879,0.020495260779177606,0.007540611204606822,0.003441463018798655,-0.002478917173758385,-0.0009473172087146757,-7.942482130447878e-05,-0.002748759552371482,0.0020830925938541984,-0.015860549865396756,-0.009694709024979776,-0.006479825390938112,-0.009339655662494884,0.0011747944172321517,0.0015083259110469066,0.004172748045086554,0.00048018083684343003,-0.0028474608608929776,-0.0245220950162599,-0.0005613045903866,-0.002323126053008833,0.002752600484597356,-0.006842521916748736,-0.0020387756135325738,-0.002099813221080014,-0.01013803177279799,-0.016799828569316635,0.012906103905787945,-0.0022777018614823334,-0.015398428845584395,-0.0043999064474447985,0.019655333933519314,0.011594002918167695,0.012926259503856927,-0.0019133886477521102,0.0013121953890801133,-0.004629714468243731,-0.001531831465397896,-0.006627479252719219,-0.0025286325483034,-0.014697646712560743,-0.00587593379836581,0.014551613454073388,-0.004051237740834689,-0.012879083549977128,0.013391066122912671,0.0045569637374551705,0.010927505368246644,-0.0025710130827671924,0.010437460760252168,0.0007716840038171021,-0.00299070944153684,0.0013138586228218332,0.005266290938811233,0.010045111171799829,-0.022524663732910347,-0.020360259359250087,-0.008017485620526347,-0.005854255547767216,-0.018178767977238216
Synpcc7942_2519,-0.004782869212116429,-0.004258580170078168,-0.0011797904626283493,0.012256596116075706,-0.0029662570061059794,-0.0009412277978895892,-0.007110073238227806,-0.012392204110861773,-0.0053610131999806,-0.007626017535960839,-0.004750624443103358,-0.0035787282761094636,0.005828528783786766,0.0008220444978737384,-0.02439862900772728,0.007339882883997133,-0.009228075962582837,0.005697062284672351,-0.012480980333415223,0.004947489256884554,0.01926365197712797,0.0025925318519411894,0.007094310082659905,-0.010810849972890666,0.008157010059219389,-0.0033461090296843005,0.0047731818307636875,-0.0012500784217402846,0.0275385672989008,-0.00488532580619114,0.006468700165630706,0.007282666033998469,0.004985195567652953,0.009659605040734586,0.001923306616481282,0.0015180491302274257,0.001646166069145971,0.009445658959097375,0.006523708502843132,-0.00637030215523486,0.005060608720571073,0.014880364882170467,0.021556000609756674,0.0008336133667478786,0.0016899983491514964,-0.009994949388649333,-0.015793932030365138,-0.01841760736564264,0.0027448443699866413,-0.004693726207054511,-0.007466938760033174,-0.017351678776661196,0.010188581038853353,-0.0038198376689200873,0.00323255106813911,0.0007758847342639874,0.0100152508127815,0.000606007447987778,0.0055828151495808265,0.002797456559659853,0.006369070757582675,-0.008203034486738684,0.005486368416459661,0.007289367932951881,0.0030119163480885223,0.020230825521581328,-0.018637307588256904,0.0057021175512851855
