Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
SYNPCC7942_RS09845,-0.009666482970668785,-0.016929244409932338,-0.02886903056881128,-0.004050203637039063,-0.01281982084168145,-0.0038531366306801557,-0.01750969643393948,-0.014424726899091748,-0.025579729788324842,0.010367324998628875,-0.022530227038891442,-0.0043683319503033695,-0.007456432934558683,0.01632780899848499,-0.006098741653379194,-0.023352963242219783,0.0026255649544344,0.007736158380202425,0.004802372482564623,-0.015284962362763123,-0.023210076970427148,-0.002394843273985291,-0.026058396654365677,0.0020064010081799494,-0.0009805896807777474,0.0005862536620433334,0.006500906785652393,0.007344502573846602,0.00036819253779851887,-0.004656394949077979,0.009781685880674034,0.005039501996241348,0.0062024658585881345,0.018529414085857593,-0.0007895278453581923,-0.0034223117053413235,0.011440057732725327,-0.012562512930993596,0.004540967616780487,0.010082593587982436,0.0012133555385284893,-0.008401788541419562,0.020691466162842072
SYNPCC7942_RS09850,-0.0053128029667967765,-0.03694861814658939,-0.003052506978285009,0.0032110278546859748,2.6481775693433683e-05,0.0030617161606421835,-0.005611092570583945,0.00349833482510445,0.010365313386105517,-0.009780044562785473,-0.00047608973272117184,0.010033355841250778,-0.0003269087459637184,0.0074557269699974515,0.010731044015247791,-0.0052107468505427825,-0.004731518245407145,-0.0034368903032366803,-0.003193565839051506,-0.0005900617460932225,-0.0033202158590638115,-0.0008931727232170826,0.00969217839980766,0.030198929329302043,0.008021354916023828,0.009021040168924245,0.014764255933373247,-0.010148535673040953,-0.01715748430344371,-0.006939896188255709,-0.010299900737895879,-0.0016783915412608196,-0.015621699168176217,0.007786216920966966,-0.0019331870285757698,-0.006562130734578581,0.0315272560672036,-0.03329166856115279,0.00533243408094166,0.013481171657165246,-0.003408528957285913,-0.03110279411469672,-0.005686722073534926
SYNPCC7942_RS09855,-0.007265587875921598,0.0031487771053514673,-0.0022556314452135055,-0.016484846823079612,-0.00665959007003184,0.006205674472537142,-0.005157736174621834,-0.0029176492260351845,-0.006184886169385189,0.00382851277952138,-0.006520826737446747,-0.006452824529079623,-0.005011972217401984,0.005869648795860499,0.006478677099670244,-0.0016777150778777396,0.0075344243501705484,0.0026784962266431923,0.0072355517646732455,-0.01244351750925785,-0.003098369726402158,-0.0023991729810234823,-0.0032853385523778983,-0.009825224040499939,0.002091599437207776,-0.006468271063405656,0.0052324175331651315,-0.009827456001687418,-0.01374534627873109,0.00295645400469945,-0.0021797277097977638,0.0032953610417537083,-0.004455451725891308,0.008164186250826431,0.01151474302098896,0.009761169886974471,-0.003159154657064059,-0.015462076170978074,-0.009510194566759203,0.010493223199420674,0.019939155229986016,-0.019939361499848658,0.0005053893816807591
SYNPCC7942_RS09860,-0.0034333487315179917,-0.009767575169393236,-0.005732760040763178,-0.003591094296281718,-0.007579722900698318,-0.012612822486077169,-0.010506171650630971,0.001971815135377281,-0.009538279216555267,0.018654695215412517,-0.002543230426570681,0.006567542791168713,-0.0034789657919763167,0.005587136331336695,0.004715660076522384,0.00890720058009606,-0.007378808018899254,-0.0035688204498477926,-0.01979108158632427,-0.0038291488507565786,-0.004471074163382138,-0.0002515326670102226,-0.0009124315275612146,0.0031834084597650923,-0.001733501099943404,0.005206330601578917,0.0003329672248667541,0.0016570338196960051,-0.007282097673229876,-0.0005228847556633543,0.001672635148083192,0.006302658224852982,0.009639930401514262,0.0001803161809992598,-6.788202292621923e-05,-0.00497980240031924,0.0004613861436214764,-0.004939020230446387,-0.0009265035698090458,-0.004797654551747253,-0.0023293218053890797,-0.006596701195514524,-0.005618561206104516
SYNPCC7942_RS09865,-0.012063599180313427,0.016897765222943204,0.005590375758004772,-0.0024493812757735538,-0.0015773592887771944,0.0020784657572584077,0.006580505422650206,-0.0019110243562411237,-0.0011571352855717684,0.015742423491933163,-0.0008195170868050968,-0.005772837775997951,-0.006239107311791149,0.009031948032429706,0.003776828604574236,0.009469792832231861,-0.005255687434561856,-0.007237403137693199,-0.007256433236217528,-0.0003213910149117796,0.0011569841036505788,0.004854085488190854,-0.003773683274513519,0.022507396400294703,-0.0036625000070792907,-0.004236285919201209,0.006761087135839177,0.015237493775814674,0.0336313914885607,-0.009866271330263795,0.0043454139183467695,-0.0011721900773910149,-0.005929422303233444,-0.0011690641307188596,-0.005338524551297988,-0.009062200167434796,0.0011702568809989363,-0.0008103755015023725,0.008144990291029669,0.005122678310471371,-0.013985100973793931,-0.01441575095294137,-0.003332715796357246
SYNPCC7942_RS09870,-0.014139110656442369,-0.013414128818485131,0.011274901457916655,0.007809837197964899,-0.0023838265203797,-0.010226908391786754,-0.004140673388537214,-0.01278206176813858,0.004925214369219288,0.004193958533701447,0.027942198680047492,-0.01243918594396181,-0.006428718247151508,0.002793246620179465,-0.0032097132076027773,-0.00828036754140246,-0.0030879787632093997,-0.021067748563565337,-0.018021028550593603,-0.0155882699790418,-0.00942693303701804,-0.0023540552363617026,-0.024523205655677848,0.0019115311957024783,0.014852472968960083,-0.013363971489178174,-0.01555406354565034,-0.007057824622345642,-0.0017752635813345096,-0.0012137964816301774,-9.109452572944113e-05,0.004959925291825967,0.019766414591245382,0.006085722444790548,-0.008245362238205453,0.01532721730182915,-0.009150637125270717,-0.006233046755107561,-0.004384970846294409,-0.006657429335534504,-0.010371686056575612,0.0018982305466246272,0.009397890798839336
SYNPCC7942_RS09875,-0.011747070263546266,-0.0012676075905241426,0.01697827670925124,-0.0005822426810981573,-0.004838693212079651,0.018907865844193912,0.0032989787174150403,0.06409804175215707,0.028181354801641724,0.006691918674527779,0.011453146770560111,-0.05133692619195028,0.0033411982782962923,0.0011348452076686728,0.005698566041627083,0.0035924923540915942,-0.023026955823910834,-0.0008389117072787654,-0.009519642661400063,0.00974039789132705,0.006585601432625826,-0.020733235513135,-0.00017476689327433406,-0.009550662191020602,0.023274764930396687,-0.006357192248084044,0.016027777121899872,0.010150515079500827,-0.011238190135174207,0.04510970645391955,-0.00735161089952663,0.0011724411738722393,-0.015882043096117203,-0.011911647732592874,0.00800892651605433,0.010188539042058003,0.009704315861056358,-0.013231564844796177,0.05291146730288812,0.007892186203470791,-0.0038116692155391904,0.013917408703662025,-0.0009769053231480287
SYNPCC7942_RS09880,-0.004357724983691166,8.691048931212983e-05,-0.013064609597341497,-0.0011914689087454574,-0.006184563911833133,0.013728781553698378,-0.01804481363062538,0.021772105965973065,0.01996561105773287,0.001295629512604583,-0.007905034861287916,0.010171701248172602,-0.006481250029186085,-0.003457701807665069,0.015194328178540979,-0.010830492916822643,0.002462069910596543,-0.007359039461010768,-0.006704522918966709,-0.017113468514197018,-0.006791607078941364,-0.012591402313240912,0.00746695075017489,-0.011541187864495801,0.0005751981241723651,-0.007501216873301706,0.00036429961675398887,-0.014279999678098065,-0.0008609158798588226,-0.0024366494846169867,-0.008433716682415767,0.0494115125066752,-0.010038925324178024,0.0003360846313904051,-0.007535976064191747,0.011013170162147189,-0.009800638616817728,-0.013458472725636135,-0.014898929608494147,-0.01067047275837864,-0.028087781679868914,-0.009835934441149923,-0.004202911417256385
SYNPCC7942_RS09885,-0.0088169386666032,0.07572475600877437,-0.027933828899604454,0.004718296831140679,0.003437144846519699,-0.03215976479048561,-0.020349791225111723,0.02012280181328529,-0.0449764737954282,-0.0019401114503120238,0.0076112950064066015,0.017180497300380407,-0.018140213171283753,-0.016341186334632687,0.012518123903918271,0.0011336124048432791,-0.008787110540168763,-0.01883764784357292,-0.0009174685869072752,-0.05418022006558919,0.011393351873360729,0.006754334044065458,-0.008927828668751933,-0.011602138321309083,0.027990989313751203,0.03843873993938466,-0.015861963172927686,-0.0005381035212048759,0.02962574714700918,-0.006201269970132766,-0.014646285617339298,0.018055945864120827,-0.0004398456309456967,-0.02314685399501025,-0.008785305917697578,-0.016355852871085666,0.007195992085026301,-0.031909872326172956,-0.01323888584613188,-0.011033009798755313,0.01815293419406735,-0.003008858563707522,-0.01161482079981574
SYNPCC7942_RS09890,0.018434738155963727,-0.01859605078701274,-0.0135049509648149,0.02407591812358136,0.006456923808391895,0.014868709523402792,-0.006778864805275087,-0.006977995673173766,0.000212150153219569,0.0016018892104111206,0.0027584624115346745,-0.0033314211761524015,-0.013102744501964263,0.011559554244023678,0.025998578860684584,0.0006817599822037937,0.002049479437630002,0.003516915098604015,0.0009987255635419768,-0.026888944728331296,-0.020573804659029204,-0.005423577891884352,-0.018181131559868512,0.0017155697688967892,0.019380241513908415,-0.010883778799173642,0.01667418536746824,0.02057995726829786,-0.0006288086978752561,0.006228262063784315,0.011775153314378178,0.006197576911154611,-0.019505372269731654,0.010901487679476664,-0.0013415537423519394,-0.01702671666943916,-0.0012484342586252463,-0.007866215078042662,0.004433063055937336,-0.010039628091621712,-0.0024811861819727062,-0.02758769820173096,0.021251217719577383
SYNPCC7942_RS09895,0.02220089480684289,0.008815669923158166,-0.0185531112614251,0.027689753886148433,0.02114688244232358,0.00536790742985081,-0.011059220426720107,0.011061198478391078,0.002793056231016453,-0.005076943257363537,-0.010105719371793337,-0.0035243366415252707,-0.00617585512446909,0.008643274182174192,0.007257690812214445,0.014506511567868651,0.006145693764279386,-0.0029551564201742474,0.018858548060908885,-0.022566816942285444,-0.029524293692496668,-0.013069293092878709,0.010661674615385353,0.0024224899286636155,0.03086655139317355,-0.003599947187177319,0.007913964563650167,0.023192609707548863,-0.004981013661796284,-0.006303599773237679,0.01820249458573787,0.003020956903656001,-0.014068199009976648,-7.494333485713756e-05,-0.000166400927805928,0.0002118678244662315,-0.0033733374454242874,-0.005306006685950231,0.01697031049039775,-0.004809314517737631,-0.010937477954918853,-0.01845993678757397,0.004367156564502895
SYNPCC7942_RS09900,-0.005470420494242841,-0.01763110629057716,-0.01262818883452184,0.0012504831679150555,-0.005431602214640876,0.006713563475299492,-0.015511834632892406,-0.00344642759519318,0.011868741532591043,-0.014764590571584637,-0.01823260659255523,-0.011528440766094744,-0.010875610630904732,0.010671108844906595,-0.014457347332292541,-0.018549805202929953,-0.009126870625211165,0.0042866172132814614,-0.012270594919215415,0.00586561385743059,-0.016728988611423492,0.0031386560596488515,-0.0011364975098219242,-0.00013451893819441588,-0.010483748502091201,-0.006068758759384178,0.01398099664553246,-0.014450504064546905,-0.02100578621013238,0.0029003344353203094,0.0031013488103633535,-0.006458082771605441,-0.014424181413942845,0.0015648552443095632,-0.009033580354471073,-0.013548656578448944,-0.0073569628819478775,-0.0030678420109298767,0.0022121351476297596,0.019213942525187398,-0.012175627813510875,-0.005598445374217819,0.00659102144999719
SYNPCC7942_RS09910,-0.012419449505882278,-0.0034894381080605745,-0.009511682613611239,-0.011541708220103312,-0.0024879973265363683,0.005043449897721645,0.01850112344311683,-0.02058857213550658,0.015032478796565156,-0.006401030892271974,0.003491274866530866,0.0037122812259983338,-0.009578922426300165,0.007967990004648996,0.0004862575399698843,0.017261019128997697,0.00046011791847672205,-0.0019221707944125429,-0.009092202186077451,0.013569040015567746,0.005775388749920278,-0.0006999405358848969,-0.013796890152259956,-0.0025496561643894478,0.0030629259581281577,-0.01332198698829822,-0.003948537368528424,0.0025714746415639446,-0.011976402511654405,-0.0020985252850033447,0.008066677905177004,0.000256533715069876,-0.011781073008083488,-0.008916593149549751,0.00629835042460744,0.008303862915885234,0.020802573208353523,-0.00628375483277906,0.006307886684504863,0.001404674545607409,-5.752695196576157e-06,0.01009587151258975,-0.005111567744096255
SYNPCC7942_RS09915,-0.00415006490013143,0.013582280490060897,-0.004735962839830088,-0.013410509757263277,0.010964470088684468,0.013230160812061607,0.0003183411866188825,0.015785695071718946,0.04270225171850145,-0.001721399226822489,-0.023863685262463907,0.008503802015641092,-0.0077332135979576834,0.013070639557291326,0.01236280771907556,-0.0013343481356249466,0.02563567001729695,-8.550266940900858e-05,0.002947899007295379,0.01115006010266849,-0.023138441501122372,0.00811153113569714,-0.023019926529829305,0.010263384990323237,-0.008004244310024094,-0.00042179105748172877,-0.02457402321418571,-0.007195234046130497,-0.02534157806527125,0.012869385554507862,0.005580821903664804,0.0007278073084469268,-0.011122284764234722,-0.024380987040439152,0.058485926343904204,0.0038372499868968976,-0.010411579489879636,-0.0037801328375210662,-0.004082563639840813,-0.005894642595419666,-0.04206701441722407,-0.00288243746412597,-0.004349634961294358
SYNPCC7942_RS09920,0.0004271541738185382,0.00974487238898885,-0.0026176333894603475,-0.007356235086118107,-0.0037902343195107603,-0.001120081869461787,0.004167979334467996,-0.0034392156991918115,0.020928664758681746,-0.007480555673972924,0.006641361559390387,0.003949109973052864,-0.005780741019410837,-0.009626785794213007,-0.0020952985995367096,-0.0009376420085450908,0.004239574709462766,-0.001959669939433542,-0.004210107272227864,-0.0013137306465063204,-0.006910736335934877,-0.0007413568908694766,0.006253482243939547,-0.012716307644207931,-0.002453103676364028,-0.007463366642815253,-0.01344394916770633,-0.0017139634988759982,0.0049328979272367296,0.0111008450007156,-0.005671760783528909,0.0025396899931883423,-0.010656013739489694,-0.010964127984191075,0.02104901163140658,0.001631728709723116,-0.0162035643674408,0.004863121920223922,-0.014495842646529141,-0.010889035857242595,-0.026549178521452957,-0.010416720769350933,-0.0014106449787943723
SYNPCC7942_RS09925,-0.003552962427294994,0.0035678178457308222,0.00023795681326213634,-0.009328204262509725,-0.006474384805859898,-0.006851288006872601,0.005870114950057421,0.0006760011848000346,0.011050064974714773,-0.015235755923635814,-0.007201349911551886,-0.007176126379398882,0.003931096862615985,0.0012944804507229513,-0.0006980813980031258,-0.009887474238796023,0.005874059211510554,-0.008132482140672703,-0.0011784587852525952,0.01047144711705169,-0.008668734189853679,-0.009258508102523086,-0.008214694083273185,-0.008667938400635001,-0.004408689036776451,0.0010273469776377496,-0.005973390130765351,0.0023419144367950668,-0.0049893674052030055,-0.009101277080328145,-0.004132889021651992,-0.014037358489842102,-0.004014387832109022,0.004177777607053413,-0.028226885277545955,-0.008759895448925404,0.007310053952088074,0.0005142545844972324,-0.009627746954712923,0.003220342785101102,-0.0165904757589162,0.0028221359118591124,-0.00023676556037257397
SYNPCC7942_RS09930,-0.003620457135881781,-0.004414560352761323,-0.0036417722194120846,-0.0010349047355526944,-0.02731234170713919,-0.009463592472927572,0.009622415534952274,-0.021514204603537347,0.0035153486307011716,-0.0020290068094208757,0.012702993002318384,-0.003838646568645878,0.01882135268735823,-0.0038508878104538324,0.02792935772505288,-0.022718509273574293,0.02170663007191585,-0.010127317764756656,-0.01481498163809713,-0.0004167941658682329,0.0007782683609829005,-0.010428373121684133,-0.02617977567553926,0.031789549712681546,0.060413448789790235,-0.018004730836699578,0.04550103981605735,-0.007164245928681824,0.01842684906796127,0.01835168789534469,0.00454232215616475,0.006180275587961526,0.004036589092168644,0.0006927532554132166,-0.023067679344304058,-0.02150289070337863,0.01944381220475906,-0.0017436022423154148,-0.011788740190840669,0.005278702494540986,-0.011837450941710242,0.015998593783657093,0.008001692151114185
