Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SYNPCC7942_RS10890,0.0028083776368693298,-0.0206093542477319,-0.002831396672109912,-0.013948939395846049,-0.0006263609894229091,0.007406323902808658,-0.010326181046808875,0.03814082001956214,0.0024760779006551188,-0.01792672655217709,0.004522902995573498,-0.0035064475792588156,0.0019115792366018636,0.008093328587380664,-0.014848972390010701,0.0007458203858646429,-0.01324964629159958,-0.007012919280626874
SYNPCC7942_RS10895,0.02008211946426047,-0.024236838062033188,-0.0005921892524748482,-0.009099559670952679,-0.0034624523416118135,0.009999785381765817,-0.0005437570134005709,0.021117852344043272,-0.019143112550243136,-0.005141325527779809,-0.011137934942183353,-0.000576540354268636,-0.003044168426508737,0.002865811916524352,0.005214226726407865,-0.006957214543363579,-0.019322749148166656,0.00882552399353114
SYNPCC7942_RS10900,-0.014249589543295818,0.01100582127535721,0.003990591293262692,0.004580802371484787,0.004592501809079356,-0.007814254876085329,0.0015949931734195446,0.03550720439384077,-0.019943640310382378,0.013599856939132338,-0.016843095187630927,0.0016715096207466078,-0.004585463717516287,-0.03029459671514344,0.021570126695467456,-0.01692881809081522,-0.020344043985740953,0.020902847954662608
SYNPCC7942_RS10905,-0.007100644999623539,0.002312276993534398,-0.005812792976255856,0.0078183976055455,-0.00015853641116440244,-0.015565661526766798,0.0021476593673548983,0.021310134441133926,-0.015655823299635073,0.017260414858340997,-0.0034003194887157716,-0.003018801579838542,-0.012374768724581821,-0.0015811165437059876,0.00612157479866232,-0.013605625137848368,0.00034109243174136036,-0.0027779528188893237
SYNPCC7942_RS10915,0.0005582699080344875,0.0012176717513450463,-0.005353034141651238,-0.0019326269355779213,0.0011239396747360817,0.008172719749882935,0.002051916142683609,0.001409635940647935,-0.0016897788415093382,0.0014045186356606086,0.007700199239657355,-0.006686514771257197,-0.007535351976577569,-0.002163981036416087,-0.0004969758700608022,-0.0018832051185745972,-0.021642282567623062,0.0030945902656766802
SYNPCC7942_RS10920,-0.008744729917232347,-0.0014783048806469173,-4.872120694422605e-05,0.00494086378366125,0.0013967090297250088,0.0008787565948675445,0.0038716699911879276,-0.006850120648665314,-0.005700045713310464,-0.005181731726649889,0.019397049373398405,-0.0041626522413431115,-0.007941689509657178,0.0017594160543386679,0.0025392551347037666,0.0028389789632726785,-0.014554064798828144,0.014274708092395666
SYNPCC7942_RS10925,-0.016698839337044143,-0.004889060455211029,0.0064500840666555205,0.04122376314087857,0.00979963572370285,0.00639472232316586,0.0019518475360664326,-0.006294436463461926,0.006567155273640276,-0.011082074920315458,-0.007670295647133617,-0.006838046188500191,0.006839882434001144,-0.0007150765780889275,-0.0034233873350895975,0.015430057468665275,-0.03565286350302703,0.018843050220025963
SYNPCC7942_RS10930,-0.006880423075814039,-0.007860900922142415,0.02306504002613926,0.06294387660712088,9.064649624787783e-05,-0.014753722810273609,-0.03702971219478988,-0.017388412760734932,-0.007741986454826743,0.000716172612255753,0.0016233595840701523,-0.021153175618327188,-0.008600411845899644,0.001081405578321042,-0.009176704028372592,0.017502777782623206,-0.002842183400468342,-0.0031078807126161405
SYNPCC7942_RS10935,-0.008326885157066479,0.013695672748051007,0.007778400091848761,0.036147454064931334,0.00010559708223634938,-0.012854508260003667,-0.04796879338124028,-0.008239041478793672,-0.019961954560909854,-0.0019128564320630313,0.01497459040376526,-0.02424178988674142,0.0035490006570325413,-0.03919241848383293,-0.008636793751503932,0.01266612183683137,0.007879873337060202,-0.02731673881071945
SYNPCC7942_RS10940,-0.014045523039988139,-0.007566524504980905,0.02190026863082469,0.025937020536269034,-0.01598548393724537,-0.013911674402289362,-0.007356942368998079,-0.01248913195900589,-0.005998557040464634,0.04066788094383791,0.008405916994114521,-0.0192291673567478,0.04135361514384778,-0.021801449311221993,0.01596782236333459,-0.00039142811026757885,-0.010585380061879344,-0.001460909363753713
SYNPCC7942_RS10945,-0.0006583518576187,-0.0018559644541221063,-0.004165732797026435,0.000352622511295429,-0.0038935370107227424,-0.0017854365972121006,-0.008996805269599707,-0.021514587332040206,-0.01992687157789046,0.014197055684320297,-0.007795468288944583,-0.01651671213064172,-0.0061295718447253586,0.005379670102583354,-0.00397033835987113,0.0034497644285186617,0.007580361342343933,-0.024656299871312574
SYNPCC7942_RS10950,-0.010092838080592184,-0.002417546808522304,-0.00610146767500351,-0.012520545880707343,-0.011176620992493112,-0.006841621100974398,-0.0018017649072630854,-0.007672145078154156,-0.012334688160908918,0.01985494298159117,-0.007548877992480049,-0.014764177011429333,-0.008851195332800647,-0.010101789753981998,-0.011156651851856688,0.0022548547664711614,0.009692517739147597,-0.0098172275058598
SYNPCC7942_RS10955,-0.026109696739878892,0.017647004974462307,0.01066747323242092,-0.015248139294617198,-0.0011567085689457885,0.017026081586979533,-0.014891350249755369,-0.011192838284923063,-0.010340486706569715,-0.006240154988054692,-0.00279821734404851,0.07545088686279587,-0.005764325869716896,-0.008188039010302083,-0.027535033195715878,0.0017741867646028783,0.05398961568794981,0.03330528198650905
SYNPCC7942_RS10960,0.009786789573288218,-0.03965135366603336,0.0023973255478104143,-0.013594355287401631,0.018731855345478606,-0.012937178221501897,0.0003815402587766971,-0.0008215142437504067,0.00407191211432412,0.008082247979295347,0.027338436444326347,0.028249991747453625,-0.009376285383660641,-0.04755386206942887,-0.01024642346622105,-0.006561061413159528,-0.014708451337121706,0.005676429993612837
SYNPCC7942_RS10965,-0.011928167405347254,-0.004376023211519015,-0.028490104908174604,-0.01595171896070144,0.006009728273493119,0.007784884705832177,-0.04936753419033239,-0.013940627630112864,0.01049064803716149,0.013651906354604802,0.0012532219493062617,0.011304062242585735,0.007002059231548334,-0.010116072173804867,0.002888306031197912,-0.0024555819825636867,0.04939441749651489,0.008008515564453953
SYNPCC7942_RS10970,-0.010981292370785717,-0.01491904861278498,0.01856748987660683,-0.013345494496041409,0.008796006191099852,0.02344858649737452,-0.028067511544595018,0.006607851525132967,0.02056543940607999,0.004692086214040454,-0.031030088419074363,0.009302781431970698,-0.008181696058522408,0.0008129649085542016,-0.0009965700821155032,-0.004291762009212113,0.0019161637168439514,0.022140890937255193
SYNPCC7942_RS10975,-0.01950988920191716,-0.007352487974289843,0.005123894341917112,-0.005726777504096806,0.004255520272309401,0.015100719571706129,-0.041271406978813416,-0.001587008880761654,0.0073435111961271185,0.020278927218924075,-0.0424275241913154,0.0150523875017663,-0.00017185883624558788,0.024175994808062925,-0.0007851886724881429,-0.012475302708596158,0.025222246108045573,0.030193501446753895
SYNPCC7942_RS10980,-0.02274286451624093,-0.015121766077876887,-0.0005449899331779858,0.033834846143954087,-0.01829919109747631,0.010066488401237942,-0.044643921682650786,-0.011706567004375923,3.8484506168464e-05,0.028666739470476373,-0.02047696059623553,0.008085111692085168,0.0054936903438469,-0.002192607896053381,0.005773079022952429,-0.014468509158712096,0.02014909427121574,0.021306824159748935
SYNPCC7942_RS10985,0.0038817445113092882,-0.035268737636882055,0.010852871394475681,0.05063408258393967,-0.01356638799913558,0.01513415522470707,-0.029721111948822685,0.0042358888967160245,0.026327237745400044,0.03848226865143569,-0.01669216532846735,0.014174447863470356,0.023394301964283302,0.0479155012677217,0.02444927752643854,-0.01114358934091773,0.014903108517267241,0.005119448180107785
SYNPCC7942_RS10990,-0.023286164152968396,-0.04042617440075962,0.02281819005762818,0.003573306671883455,-0.019279671314835184,-0.0077496393229611,-0.0014736269847344776,0.005665955619950122,0.016286163634358735,0.018714907605494772,0.009301984078664482,0.031096010975810922,-0.0031728098577138075,0.049365603167367454,0.0044408936622460475,0.002765758559365398,0.004238352686493738,0.006578196538957127
SYNPCC7942_RS10995,-0.021502043280079763,-0.03115851564647355,0.025812767413693396,-0.0027725722696295154,-0.0026320330924097736,-0.018707309721600382,-0.00011315985606872783,0.004885290843833318,0.005977555503233263,0.003757423909035626,0.005823906570857681,0.01718516425779,-0.021972986469296404,-0.002575044438873136,0.012401523663441051,-0.01564153743536122,-0.011840519588611249,0.040733570448709115
SYNPCC7942_RS11000,-0.005127104262223106,-0.005824147306294423,-0.012658429583871185,-0.006518393658414601,-0.0008678852916959538,-0.013607687831300196,0.042446595052197694,-0.005445359780283758,0.011320343821728494,0.010767394244459636,-0.010545297339802332,-0.0021326676904258675,0.009699220187843874,0.004187891460722724,0.0072896363493031,-0.014192737572945322,-0.006100448134666821,0.018260979847562663
SYNPCC7942_RS11005,-0.0018121944938993128,-0.029542527522288003,0.003409629232453777,-0.014864666815502197,-0.002596710249532758,-0.023132151072592907,0.002870745341693084,0.021451992427787867,0.012088358901427123,0.0013660282907146583,-0.017807677416583415,0.00085820411211429,0.010124004620653897,0.024103972370142127,0.01788274935551667,-0.005591080295058247,0.005667178861194469,0.02811793529388061
SYNPCC7942_RS11010,0.0001454614033989986,-0.0037380041508110183,0.01080210973633674,-0.010415658364370563,0.029324520142301195,-0.019755286152448707,0.003050544796325012,-0.013031005727523217,-0.00836564768852631,0.028985699018937706,0.0052556518833604205,0.019930566296525745,0.06604450573946456,0.016469395756820736,-0.07432945956542286,-0.0038946195031495006,0.015176792227368792,-0.01565840560019501
SYNPCC7942_RS11015,0.009300176731080693,0.008046106507253794,0.0015772159495848613,-0.024456045082185032,0.02523897760284134,-0.0036107612266022193,-0.000946726285539667,-0.010996277500100881,0.0011761204666863485,0.014792997735243906,0.008911965855401788,0.012800194394669416,0.04512824423076447,0.007118580231505391,-0.01323523566374572,0.005408810138281441,0.030163420781904288,-0.013265671453567978
SYNPCC7942_RS11020,-0.014783655317711933,0.0055160548602814505,-0.005478433251568221,0.007290155160456541,-0.0032413827239760173,-0.009364732233041895,0.0012320669410910898,-0.02351381161237283,-0.021100999750334273,0.003066521537747599,-0.00905190053099399,-0.008485146624906369,-0.008144302194828514,-0.006738649240809097,-0.011281896693688833,-0.00906863238201599,-0.0013183884910596343,0.014303703199077923
SYNPCC7942_RS11025,-0.02643726123199619,0.02915113304710588,-0.04665820874628881,0.004801565385899979,-0.000414638723008953,0.001004040340504738,-0.009038582440096619,0.027161370387437423,-0.005679344430364976,-0.023966273907134874,-0.005058910225914332,0.0035271021911104294,0.03855717989613575,-0.023663297399389566,0.008177076683662122,0.0012801918909982738,0.025841070945917387,0.013254504036502768
SYNPCC7942_RS11030,-0.03424565878182649,0.022181964555446444,0.04390578666677855,-0.0050385463785319025,-0.007450872042577495,-0.025155710467680673,-0.028027549237542294,0.008191606363294395,7.784925461783903e-05,0.0024047443790512902,0.0003713064059275261,-0.017167679737342886,0.0458758641752651,0.028320341560503386,0.02909554486303078,-0.02095994882601978,0.01592370879458542,0.003109310816030015
SYNPCC7942_RS11035,0.014700781141697039,0.019803800253912388,0.018241770195914588,-0.021267854193206755,-0.023808254974018842,-0.04025309360611384,-0.00315854031283961,-0.012876886173678666,-0.01955400060120918,-0.00532107008114327,-3.857416373515601e-05,-0.017460391240091598,-0.012705077287878125,0.018575948275342397,-0.024424154984745705,0.009568599666632854,0.016716155554651852,0.016264233167808867
SYNPCC7942_RS11040,-0.0651135700826062,0.025105801229385376,-0.06453533093539435,0.036572349027698736,0.007765943254558847,-0.007408183369906817,-0.021520136492691223,0.0011628924196092835,-0.019064574911679864,-0.03313953168500008,-0.008643703024029564,0.006820079228306943,0.041381305720004494,-0.03634790456298084,0.033044463788713,0.0034312455233599538,0.03595871267827347,0.025667781581280896
SYNPCC7942_RS11045,-0.027754060751877443,-0.00042506744785206,-0.02108956381675505,0.0033081074836270406,0.008140285342924845,-0.01540851652490269,-0.02976140926900224,0.008540338201792837,-0.0033749606461374905,-0.037070776176298274,0.02101903101364354,-0.025108724268101592,0.0509077434241942,-0.006595589161982824,0.07375997295910766,-0.0005634047112707101,0.0377963783018394,0.033167912158164385
SYNPCC7942_RS11050,-0.050002969199768835,0.016742051062649244,-0.04177283975682832,0.02360572795427854,0.006961912174163718,-0.01753408775625301,-0.007131984399562018,-0.005427242135466827,-0.003763363921274594,-0.06297891538462583,0.015039925234028924,-0.0074745894434141875,0.02459961389247224,-0.018485703524858583,0.02055194988463317,0.008037128415434565,0.04967528069138022,0.022813634585245407
SYNPCC7942_RS11055,-0.08388510143061609,0.011985383228272835,-0.024551670968357624,-0.010339441193459682,-0.04562806129007295,-0.017173384140733706,0.030558840039290883,0.004021135498827299,0.01030175687814321,-0.06149802307680211,0.038371082338455764,0.053214984903522826,0.009434510375909998,-0.019608630258072777,-0.06032406548599822,-0.0053277796618337305,0.04511481666326833,0.04451067487946026
SYNPCC7942_RS11060,0.018357850359454066,-0.009258127151000502,0.008815872514382709,-0.022492673646181138,-0.02040635075504535,-0.009733107465308958,-0.006283605845953289,0.004565224034239813,0.014308007944337375,0.0032424115832441753,0.0030694326403950378,0.01564922775956601,-0.001932191874946452,-0.01503638503332414,0.004390790036357065,-0.0063472837660267355,-0.011635825430898066,-0.023242165962041265
SYNPCC7942_RS11065,0.0020594257388854356,0.006547566163221442,0.006888853082240029,-0.022471089593292942,-0.008956453376119701,-0.005071548367638682,-0.01002793908344345,-0.013023876910606011,0.003948799804601497,-0.00557900214917929,0.0016928820564525355,-0.0023691424451900227,0.034744380010275175,-0.02493950723398215,0.0019375280356285903,-0.008496761338430995,-0.009211697837250645,-0.019337926181309854
SYNPCC7942_RS11070,0.05880887882276357,-0.00423866229881838,-0.02349477915635438,-0.006306259651054791,0.0013625919583699529,-0.028881631614293902,-0.007706727326768609,-0.023986691668804464,-0.0009622000565827176,0.029101654956623917,0.000695791864435577,-0.0027181585015040237,-0.007559799900053943,0.057560364436755176,0.00784944059119397,-0.005446394997969113,0.006696075815676418,-0.03933672393275288
SYNPCC7942_RS11075,-0.004217785135763098,-0.012188818848698062,0.008715815507799035,-0.011544960133445215,0.008792800292577937,-0.025312585795851737,0.0011515113561035488,-0.005213574025205563,0.007448678496361395,0.010041171725193197,-0.00433935679850858,0.007842348446364727,-0.008518192124678844,-0.0003143584925162496,-0.017557393315540116,0.003575478389685618,0.011499530556223493,-0.002517197881308713
SYNPCC7942_RS11080,-0.0078087868310702845,-0.008940463983699057,-0.011416013065693103,-0.01578523357458544,0.00950522554806486,-0.029198594169003642,-0.001856785409455736,-0.009580103511770877,-0.015230661213535841,0.013638409463661119,0.007223184541467132,0.024969706167343703,-0.011772114647555279,-0.008060673671297343,-0.01701998017710702,-0.007283408384316371,0.01579704655114243,0.006071503411694009
