Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
SYNPCC7942_RS05840,0.0010313036701364172,-0.0017625413830092357,-0.0033358320869930807,-0.010021425500214265,0.010361810886417596,0.017528613407834445,-0.039303436712441436,0.018061871326361344,-0.0036115462320242377,-0.029274685969121913,-0.01675895983054578,-0.0007378753899508494,-9.5349892091693e-06,0.0020621117229242683,0.02799337879301432,-0.003226252166785025,0.028476506916139795,-0.006181601254760761,0.02430425564017131,0.027214328725045825,-0.008059682663272762,0.003781131958692069,-0.00509029181717936,-0.008538607893916299,0.008727046736102927,0.004145349057422973,0.0013969765942135326,-0.011889292136572964,-0.009439172904038298,0.03134484174659233,0.007026873875454362,0.027943575904012273,0.021255626863586854,-0.011060879377615863,-0.00226981826971422,0.006447870244602788,-0.009553400101629052,-0.0018812270727937036,-0.00927691299893604,0.0015303482096746363,-0.009794668851024799,-0.015562238728486182,-0.017266850580102466,0.00646466451653265,-0.035384804080200276,-0.003212346553318893,-0.011821680556275393,0.00044013381580834335,-0.019315559649897243,0.005264971241969645,0.026630518099957673,0.004474019237378973,0.015349605817885458,0.035115059860060194,-0.05395245971390263,0.05569613692740222,0.01640496661674962,0.02132494965217789,-0.010039594738189415
SYNPCC7942_RS05845,-0.0057661969969535105,-0.005265740685388939,-0.005520660465906353,-0.003513201813181948,0.003969504930778316,-0.00927887998710914,-0.004995481247032084,0.0033153493520471484,0.007021389848964501,0.004172076481743448,-0.011652707380554786,-0.014685168615694627,-0.008001807644006813,-0.005523001670736969,-0.009334268613172828,0.005806482278843118,0.010542662869500466,-0.01770081120796893,0.0034138910664985394,-0.0066081144127296924,-0.0007245893963933465,-0.005729770240131786,-0.006508413572963929,0.0017311074740798613,0.0044243785113850555,-0.0018030807935424083,0.009386722609832608,0.010759320475307517,-0.0073078733462568456,0.009367899459840272,-0.0018824454938819238,0.005266487769322093,-0.005345921280810722,-0.01413509975832761,-0.0019125829488930196,0.005834140540938793,0.0016309814466700376,0.0048739119358986935,-0.012136648323448426,0.007838609011018736,0.0006546128171331002,0.002706960884899578,-0.006448358644290533,0.003621931031319597,-0.0038662161846066425,0.0003658948348075439,-0.018523294691426797,-0.017620634613243976,-0.010688958012988043,-0.005263368394473421,0.018218324244544903,0.025607668110015885,-0.00937544983263922,0.004426596059075558,-0.013952894357867951,-0.007537693157302192,-0.0027268138540231445,-0.0009310644631677402,-0.008854963453403204
SYNPCC7942_RS05850,0.0025021476789723394,-0.005990321212423457,-0.012890484673636998,0.004913657340390986,-0.003357332050010428,-0.03184807435235924,-0.008014629868106018,0.0010316891703697746,-0.007762598928223382,0.007631118923907448,-0.004806574385750498,-0.01370710633082597,-0.016709097162811368,-0.0049385651131478156,0.016776980292204362,0.025248233241915666,-0.0032967560028130467,-0.0020420315152024564,-0.009689940852913139,0.0029318027486528687,-0.006009076288601197,0.00336202300900607,-0.013861627672486115,-0.019394994243824414,0.0034556957775689046,-0.007155326083535524,0.003018808479873349,-0.0014255783059834257,0.008305543616418103,0.007611897305478834,-0.0049273623164577335,0.013223344780692653,-0.009221099382492956,0.013157407589666563,0.011872117244735187,-0.011924984764214544,0.007928052712139108,0.0036180782606807065,0.004873536973985478,-0.007589238621663597,0.006652410305137917,-0.029587709547273734,0.011699140593469848,-0.005066047323715539,-0.011562884537945678,0.005495222964521089,0.008271988259024242,-0.003986288532686724,0.011643533314264003,0.013951586389947675,-0.0008280548071681756,0.004354602319446817,0.010639387650262955,-0.01605842794204217,0.0002072610918945116,-0.04445686966391629,0.0001900811213868732,0.0006362270973890756,0.00569711420177678
SYNPCC7942_RS05855,0.009433600535528767,-0.008743884892178881,0.005448296361792785,0.00024471266931748773,0.010349263183209405,-0.016977552672914474,0.015907395926944415,0.005006250662973447,-0.004244900517798958,0.004916910299179325,0.003746798492987585,0.004430505046195011,0.005747442539533424,0.009646472029907505,-4.845760741873399e-05,0.004030721248395482,0.012951193427975799,-0.013799097583769135,0.008350389094978174,0.0040488696838195,0.011107976889243445,0.0067383074232906775,-0.003394454644625004,-0.014532939968325782,-0.009932256099776165,-0.00876855407271352,-0.010122068732053267,-0.0091810324591523,-0.011864507376222369,-0.013306899165186813,-0.0014181746274403808,-0.004348183583312688,-0.0021394412355963638,-0.007892662556021848,-0.004826884237754944,-0.00832106354374549,0.01763823428386036,0.005396413498618077,-0.005505567855184653,-0.0022350353095254905,-0.004085015368137502,-0.008995041395252958,-0.021227987094560325,-0.006228583951243273,-0.0037538241944890826,-0.0010432887979213777,-0.004854916710948738,-0.007467271209964186,-0.015691101610848916,0.0033444550891311153,0.0037466746068620157,0.006372876582136255,-0.011326471997237705,-0.01049018856171626,-0.0055324627740753396,0.0018631945443296982,0.005799812549844851,-0.004701789413385026,-0.00202663808417524
SYNPCC7942_RS05865,0.013633043492491058,-0.010584370445296355,-0.011320384523920366,0.011046095069575672,0.0066211029455772695,0.03661856609775516,0.003950396105317059,-0.0021469808966208667,-0.014284912556755527,0.0032739400989289435,-0.006188313340887545,-0.006422746902639887,0.007628617863380747,0.00934436836253833,-0.012493164325295151,-0.0011732601607210532,-0.011548768466674825,-0.006252525023193162,0.001321711415840424,0.002525683956660062,-0.00846276937557964,0.0015452061826720905,0.014949736371371685,-0.009585012541790023,0.0037216991196343673,0.010414095890376682,-0.01896201919066374,-0.005459461128092034,0.01587759106715813,0.0009714323847190652,0.011965152286133929,0.01418583280958748,-0.011026179716035282,0.004100452125591286,-0.023255023802372484,-0.005856273942604255,-0.003975845443015601,0.0010147331766400462,0.03428262772430956,-0.010479189001854825,0.0068240225709458565,-0.0011725852799575357,-0.0034439505457479823,-0.016607083569184552,-0.005779180525295393,-0.00321667603765602,-0.004630725443448191,-0.00010814933095896593,-0.0018312603510455075,0.009870238347572195,-0.0026088563084271372,-0.009485614111960621,-0.0044941092837273095,-0.010117313220831805,0.010435074243080785,-0.014630724130279354,0.0049108419643588775,0.00011262644911851346,-0.002694093910387425
SYNPCC7942_RS05870,0.026612348738918584,-0.010397210726275198,-0.014698968086588257,-0.00882862692305973,0.0066846074238182,0.003190316920082428,-0.010091044854078525,0.0032351621955214994,-0.01587048649101308,-0.0012069771400947797,-0.006115936875694938,0.006819371476884845,0.003119003045637383,-0.0008797358955154327,-0.015006185412148619,-0.004714916145851737,-0.013302193407899385,-0.013941880260985872,0.009372715623911091,0.005872670166516144,0.009281185497418512,-0.00998778540625628,0.0025172879907035045,0.004077313891153813,0.023811110065177412,-0.004798346370727961,-0.011296151336488685,0.0016745039407775513,0.004962970321050978,-0.005846492278870266,0.004476520652054228,-0.010307230748668983,-9.540932801340499e-05,0.018529288628968767,-0.010891205381246402,-0.013764502834037542,-0.007503834055374003,0.0031786116206585883,0.004241354253855524,0.008895462650544441,0.002222511287332477,-0.008437864761392352,-0.007915100563750421,0.005904983938125094,-0.000286759450711741,-0.00028318295927713335,0.0153908098963014,-0.02140993282510287,-0.0028076079631108113,-0.04239915644668461,0.005923548541388391,-0.03190405214512658,-0.00584408354281863,-0.006485872091328974,0.0014788073743210372,0.008477589243215006,0.002605793919351454,0.0012693976476731285,0.00219025710989855
SYNPCC7942_RS05875,0.01930424199342794,0.00038656267440684966,-0.02019273893808802,-0.019342311824723832,-0.025989656672342383,-0.012629007284123831,-0.0274381386896089,-0.009963392675181988,0.021066937182831404,-0.016355547674083995,-0.0015916761778424,-0.03849875660526283,-0.01821682686586519,0.004799155054775194,-0.01493461962001182,0.001188316108121927,-0.0010101731518271557,-0.023907252060088018,0.008556793885935212,-0.0032949736671361875,-0.00027717406774985,0.01916568900208282,0.02114559939372076,0.04741548120305636,0.007208457543491387,0.02918716025603375,0.0017753994960396941,0.01704773685994565,-0.038480091907867955,-0.017509484275146467,0.014958896733205562,-0.0209483725970127,0.004958513241190572,-0.023489721569035976,0.0037920684441027346,-0.01979314156426179,0.023047477945845624,0.003330355341263301,0.02074743377412619,0.04806434472915586,0.01567961750557285,-0.016957005126790253,0.0290720193574783,0.0024061309263095475,0.013796882313971743,-0.014172291373410799,0.028042002482320062,-0.018612631036315417,0.0022863516290488363,-0.01075971693341857,-0.015256028912567693,-0.03408452851621369,0.011036993894062694,-0.007564207760458944,0.009247838193877667,-0.036951591747721106,-0.047033654858381305,-0.020161515485714585,0.007210107930534235
SYNPCC7942_RS05880,-0.012947824632124533,0.008799198721085578,0.021444512975695953,0.0022260312276410014,-0.009841133355584052,-0.001715477405384707,-0.015421393975580473,-0.011465149291503711,-0.006969887749017543,0.008710637126317129,-0.010796752436652861,-0.03285526056325357,-0.024836738762478112,0.004882648241744831,0.01751267581745657,0.014652898900258872,0.00876972489301342,0.021164650138637407,0.021438175630017292,0.11160133706976952,0.029792379555084597,0.013449696124694046,-0.003186304892474157,-0.01290136993918472,-0.01162317788893904,-0.004557308192834943,0.01568125210637924,-0.009242894904729383,-0.006364133399526335,0.007397839514298903,0.02035699296818708,-0.02621644105248419,-0.004088255247734619,-0.0016465548906517487,0.054358948477490766,-0.001304416813096115,-0.01662884601632595,-0.001305224864928549,0.008910254283614511,0.01064971559219827,-0.005999757716484851,0.0014058123768015956,0.007955285454408472,0.006472719427851457,0.008596462568493253,-0.02762657119225974,-0.006703628481732857,-0.01924439654598754,-0.012864486486819995,-0.005992821502456994,-0.03484618524692119,-0.018855143737138966,-0.010652733577887305,0.001771275795277586,0.01610350075381941,-0.012892437723499886,0.021239651806559467,0.012792795059057331,0.011472501691685243
SYNPCC7942_RS05885,0.005636879119278121,0.0011110825278784588,0.010085115315753792,0.008424361888479915,-0.008406891205644538,0.025425339789947574,-0.011908343521348359,0.0018458700445069167,-0.00952764373740012,0.023585878071074907,-0.017687232994684405,0.008677754601306542,-0.011636211491060042,0.008254784241670308,0.004867055020534134,0.0023145988435925237,0.002000886311297654,-0.00993723884037037,-0.01465634975478066,0.03074322997079605,0.003876571394210765,0.009788596986461031,0.002034874844205151,0.008193674965237499,0.009355624730562354,-0.0061455430535032095,-0.0033843700271151654,-0.009887667565149113,-0.005733164165187658,-0.013151252160110746,-0.005028173205975008,-0.01252068492516582,-0.011085892388275329,-0.012532096795660306,-0.008707459643571766,0.0798883330115697,-0.017207756532226195,-0.021251483740798625,0.010894333152572057,0.003172559665575697,0.010093215534142483,-0.007490897258685245,-0.03536049805835415,-0.005326879693864883,-0.03714294108061999,-0.005524039312074616,0.00686904518195002,-0.023163353605808408,-0.011240681164763464,-0.008798762178621772,-0.016744831307652037,-0.022356441593244878,-0.01447938606729543,-0.002901349947904232,-0.018147036696874338,0.005564375604732018,-0.005144332518945192,0.0028496082599878507,-0.01225176052189691
SYNPCC7942_RS05895,0.015619335738053672,0.030497293935411805,-0.006928980080205172,-0.017170696461714444,-0.013833644307556113,-0.02993848284379141,-0.0035279071009403414,0.006331024314485032,0.012209476865107679,-0.01428900631928158,-0.010643112418568492,0.006373052093692274,-0.009139681050685862,0.026443348823609547,0.0037790176826399484,0.010837656310746634,-0.007374333132114699,-0.0057096199651376885,-0.007462352647419066,0.031099980680773232,0.022132938568448814,0.0028029074206509263,-0.02094905220057633,0.01924169257645526,-0.005451229624258519,-0.014462584901813937,0.01371750309485288,0.0020168638261077168,-0.014371560485961344,0.01285942399859468,-0.023270746897367883,-0.016486838005848225,0.09337988564937418,-0.02116384223291446,0.009206166298736313,0.007887055109595592,-0.025775694856576176,0.02009248822893421,-0.018960123607108453,-0.016763012104439114,0.013959259428459436,-0.0045424718390596796,-0.008617362640931624,0.008494402342325532,-0.015299935602629565,0.015326724371082316,-0.012375016530861484,0.004052439724012308,-0.01010260332985748,0.03592270839463893,0.005264768296564492,-0.0019540663485533,-0.013292483648637094,0.005863356389406948,-0.003754031026878651,-0.008265081626683856,-0.0031096860572746034,0.006950352915584611,0.0038868262333608366
SYNPCC7942_RS05900,0.017017202278502234,0.03042029533601316,-0.004474879113563071,-0.014935969950591987,0.0010053931539671364,0.0010161711462157205,-0.006590929106236932,-0.01049679395630698,0.0038788942202009563,0.016318391324369727,-0.009235111909941005,-0.010630154008509411,-0.001415079619338455,0.00022350906309418636,0.005281508369369215,-0.006860369265191326,0.005982942411666382,0.012903272799090171,0.0017721167523200778,-0.007164501653438344,0.014175359386131825,-0.004579667432661499,-0.01774753762718343,0.017478899646648685,-0.00135277565501811,0.007313840299666495,0.004261535014291398,0.004513664768251682,-0.0050676741375498035,0.02396413265465348,-0.00439730781055017,-0.00583475269769702,-0.005384623355914974,0.002729605225975415,-0.002951008293302672,-0.0007216831027690295,0.0034674926551576937,0.00031272698663057367,-0.00471340305700147,-0.005548359172798363,0.007247443551334673,0.003387388765465948,-0.012831619590575166,-0.004870224890284866,0.0038724196700332487,-0.011524018889280143,-0.0012376976861617208,0.008820016505075159,-0.013390844647601353,0.012176522709007648,0.010397691373504986,-0.0026397006431663804,0.004931772583490487,0.0138311922123454,-0.02097461886017602,-0.014597524123153812,-0.007933098381550254,0.021224007020897814,-0.008411630813199374
SYNPCC7942_RS05905,0.03399288497059182,0.05618564611706815,0.01957121617541818,-0.013569369873135853,-0.015688826438416948,5.83102026866603e-06,-0.025599812415553994,-0.010934540261244564,0.0004966298468800131,0.02244596311555195,0.00889887132089327,0.012027969502578902,-0.03184790398330357,0.02150547325299355,-0.014093309728426906,-0.00013175083941878297,-0.008652014794137604,0.004762606121943982,0.02404017457745824,-0.007253135700484534,-0.0022360430685754674,0.002761762534954779,0.00424382935686903,-0.0064141634287912955,0.009504032526453843,0.029693276561019402,0.033825260524433895,-0.01442040551462684,0.002983720121531242,-0.002635125380897855,-0.046806965788211904,-0.0008477118793067951,-0.008781656228909676,0.022791046725850535,0.005747607594485898,-0.001486592840637959,-0.008612506774791456,-0.03469064266115148,-0.013633829396895534,-0.03233476890251469,0.011322322338621942,0.0052081814169822336,-0.017910419302502086,-0.012091341253156156,0.01748962852540933,0.010151381909471019,0.027781103853533013,0.0083174690278762,-0.002558995711299139,0.003937687620855666,-0.0006961854544477496,0.004526105165303191,0.040247843115896374,0.004156782220636893,-0.011604589158055477,-0.0015909786322167426,0.01612457201781727,0.05393812511151488,-0.019262771390220673
