Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
SYNPCC7942_RS02565,0.01560290177022992,0.01043071240864548,-0.006619750358122487,0.0008592968363523943,-0.006348520867930958,-0.010513332762581254,-0.01046188063848626,-0.0002551600185476273,0.0013098809588370243,-0.01467695122932813,-0.008507689797884117,-0.012718885928028683,-0.000663069954756204,0.013032457549487956,0.009196493267884054,0.002711783550278714,-0.008575382461982644,0.000290198857067395,-0.010017503842266547,0.00918527643761746,-0.006518484585997198,-0.0010034813562689443,0.0013156730568180822,0.0013927790530170936,0.028547395663740014,0.005387641215116174,-0.0020383603163722,0.016000548982032143,-0.011329861430225177,-0.006228898961940981,-0.008535296731733016,-0.018129116111166816,0.00038147377259986447,-0.001146661003207147,-0.005321977404561907,-0.02885545469294183,-0.017410617823091702,-0.0018496587188697722,0.004189444374096654,0.005701656981914511,0.004620946521560921,-0.008720121147926824,-0.003146444110467988,-0.00217185860755449,0.002006847010608893,-0.0018279310779004546,0.0009635780743296404,-0.009262405097728637,0.016639864884205886,0.027209243719195225,-0.016683982226628077,0.010643189188126099,-0.011199024004964581,0.01847557571319074,-0.006230556029391107,-0.007485508353618263,-0.0111021464744916,0.012317659812704756,-0.014944701172901656,0.008685594769051714,0.00020752765108496052,0.004510523100209922,-0.007788452791111242
SYNPCC7942_RS02570,-0.005884473705936711,0.003276884625292797,-0.0018651845286542152,0.007510790388185203,-0.0158313861255236,-0.02965791284379054,-0.0037492077711294225,-0.008433196003726735,-0.0009373341130437823,-0.013615269044048616,0.005808499150757557,0.0010386902754613498,0.0051399489838015126,0.016362372339124517,0.007589231009959061,-0.005047423204570397,0.011504953678615806,-0.003660099637348553,-0.0176394701060511,-0.010823871070289363,0.00815335286646193,-0.003544489664333749,-0.002025290955467879,-0.011515878322040596,-0.0008567854094965069,-0.00425422950863758,0.0011796653550028885,-0.002955903520202902,0.00431676835789046,-0.007574016640821347,0.00478790683078491,-0.020074791339837302,0.0028770518698874666,-0.004435103495507154,0.00691851334336984,-0.012433895786702603,-0.0034166520682027035,-0.00884804234492239,-0.0073339384175197435,0.020654795141932136,-0.007230954773698349,-0.01037818687760677,-0.01022587908125378,-0.0021546895592336104,-0.001036486765757154,-0.008931623445368027,-0.0018916404237874522,0.006769433632058561,0.00034382326073770204,0.00034194251089337033,-0.009966435998868936,0.013694842610616386,-0.0009547884264377028,0.006147116109958216,0.012536571828277271,0.010679614929968112,0.010909404142069876,-0.0047964988432591185,-0.007927744337317058,0.00936022317589285,0.007514316642729022,-0.0007271163851614526,-0.0015048719749216864
SYNPCC7942_RS02575,0.0013958548236695134,0.0035258984596066426,-0.0028263557811358166,-0.0025322670950921906,-0.018044430897531046,-0.016257058263494554,-0.005772938665640616,0.007339444303744661,0.009858944659194742,-0.018220880308432913,0.014982021442395261,-0.0009058509045024101,0.007204089845171699,0.008135310254402695,-0.008546988497328226,-0.001025786012473902,-0.002250197917784209,-0.0014069763884669044,-0.0179208098144639,-0.009726664222684655,0.002471397648606433,-0.0047277305968519345,0.0070072134806381,0.0032937497283777877,-0.002651828075064101,0.0043993401163721964,-0.0005023614327910748,0.00022808161784691205,0.00335892274473777,-0.019487400741198584,0.00016308680828929813,-0.018535100797735786,-0.007426190785078728,-0.00688897562654578,0.008474309330703865,-0.01997453944899615,-0.012538014220153838,-0.01036977371226609,0.00323941688454125,0.006098569751153966,-0.012380143663791053,-0.007626635952525988,-0.014818675430162964,-0.0012575519195438466,0.006725560234288545,-0.008432833521440513,0.0008569050863828837,0.01350758564012685,0.0005365555827657303,0.009085474348826797,-0.012521083364855773,0.008415174146160815,0.0067857048124945855,0.011091803394710595,-0.0014634379737542527,0.008450354675321717,0.008695855286463522,0.00844842920989606,-0.011743927543615154,0.005826076734658384,0.009777845927582102,-0.009204777866438406,-0.006826219856455829
SYNPCC7942_RS02580,0.007142401817311506,0.004856060487960866,0.00221508008602926,-0.006129603735846188,0.005085539847123357,-0.011334532036818456,-0.0028172045782468087,-0.0018711564498662848,0.0015641627227412037,-0.014492613441218013,-0.002360582880562009,-0.00315580666575407,-0.022742624933876666,0.0202687279118352,-0.01581351871317661,-0.00482075550023775,-0.008127347553330834,0.013986561264218655,-0.016822727374399226,-0.010895855106271867,-0.011507411424529894,-0.009261357834478375,0.013560296566990504,-0.008936717559146552,-0.006181783314725222,0.0027977601743853176,0.00430969090274842,-0.0017293107423964837,0.0005669628513507849,-0.007965364369801805,0.003967715333680737,-0.009421051574222086,0.0010360945698677636,-0.01211330044300621,0.009313931038477765,0.0025567392144697602,0.0008139177906807374,0.0024921634445979677,0.016810227985490707,-0.004212525921992946,-0.005529657746945574,-0.00620150362112722,-0.013362167875058952,-0.005358651749017369,-0.012293760807818261,-0.012930876164971886,0.008220991876100375,0.01647591230155384,-0.0037597021470133474,0.004071040590594559,-0.01248258761166856,0.004265564733115366,0.0073311405258344765,0.008723385025980475,-0.01087056380908342,0.02218946901713708,0.017958061956311902,0.01888578836860625,-0.019298312227938867,0.011629532010005612,-0.008241060444935326,0.004902422055382909,0.0055335477706949234
SYNPCC7942_RS02585,0.010419207616967569,-0.005287196543459228,-0.00209662463759829,0.017067246713325872,0.01785296211421835,0.01033476302717195,-0.012857295309292957,0.015584498826573383,0.002062927490826644,-0.004362173833502176,-0.018122831167328022,0.007395554699807014,-0.0013116919685218545,-0.005650186504930637,0.0033556494934035915,-0.01533452804037259,0.008947937158862242,0.001582580488176634,0.005641692933423124,-0.002145558537292424,-0.007536562624735546,-0.02452915319710831,0.008021842763430122,0.01032861232217192,0.004852738958220443,-0.00013404000154250276,-0.008951347862885354,0.016259906979810744,0.001306170590935199,-0.007936476393456002,0.022551968844369642,-0.019103218460734414,0.028818525179157714,-0.004292058242349371,-0.004853890376279425,0.006261047961912835,0.01587280108254579,-0.0239881869074016,0.011383974939139136,-0.00867423137169698,-0.0013746580609456701,-0.015101718543843344,0.0028082225922398322,0.02359412749816628,0.024217649611491993,-0.0005739186185694578,0.012774672796675822,0.004880674609490283,-0.003157580449205594,-0.01911086426105123,0.008095780897126826,0.009342507472624714,-0.0033270656093781557,-0.004343172082815644,0.0026619469966883704,-0.011297530615897895,0.022046155947995336,-0.004692462366052867,0.010107086269053427,0.012482398309732502,-0.006710553180780291,0.019341829075406398,0.01425735422366382
SYNPCC7942_RS02590,-0.005856377866287823,-0.016245484081301987,-0.0038991030896943974,-0.006289476395164011,0.024043275478261624,0.0076342436792889625,-0.000505132298677113,0.0018104171536958457,0.00158547971642254,-0.01653558562119685,0.008586530174350156,0.019071622640849554,-0.006648227141444347,0.002089946919014479,0.0037840649388253033,0.011418781720441645,0.001011907722190887,-0.03403605856942134,-0.012461497089956737,0.0008634609472800523,0.012284007979635678,-0.01730106241835133,-0.005803349091226011,0.02817688311471094,-0.01683502620394861,0.0030541890966362816,0.013442893795062461,0.001194907735867564,0.012115018071361807,-0.012815178424441574,0.0016637727198185767,-0.01120916709756911,0.01125365895309024,-0.008909682978737064,0.005603089102815082,-0.008916838350882193,0.029817388491506006,0.0015864246280077657,-0.007185213923686508,-0.00023367088837899098,-0.004192089705207888,-0.03935526980443214,-0.008440958082344156,0.009173726601773338,0.003952249667453948,-0.02985474464987309,-0.005671183326339615,0.00049458180737789,-0.016413747767660372,-0.00869072353405688,0.0015791628413489235,0.007279517139909854,0.00035240749249916515,-0.016754790665441603,0.0008485602499512153,-0.005005071860650851,-0.0010024002813184437,-0.005582120596023145,-0.031244908391653767,-0.0066284062172053985,0.012074792553520005,0.0018661949330491044,0.004085413154707753
SYNPCC7942_RS02595,-0.013287001418707242,-0.0006763263218527349,0.0021776276949031044,-0.008300066136009178,0.00194878212314897,0.00762163701270786,-0.0097978335122256,0.004812452433857566,-0.005221521576738742,0.0003113706849882266,7.655604356087766e-06,-0.0008362076985791861,-0.004028603971705555,0.0038519438253286726,-0.0032746818899192544,0.016277604441739545,-0.010931288318231846,-0.009149406423526088,-0.004729108852973486,0.000998331189276342,-0.00434779696356864,-0.003793843464433384,-0.007313312958085386,-0.00966559205014111,-0.0009199263693155342,-0.0004260828627022857,0.004545565326200152,0.014815052576027998,0.007156952224878885,-0.00519351328619045,-0.0077732754069846565,-0.01973309660944366,0.0102716090946272,-0.0007430413431491756,-0.007195297108080383,-0.0026067820177900886,0.01646995851890829,0.010265337985024376,-0.00013397700711062879,-0.006733372221254414,-0.0018652592814590921,-0.02045473788582707,0.0049715697586245715,-0.007156670688855788,0.00023870775339403786,-0.002177930976861564,-0.010259459077383308,-0.004430316328629782,-0.014571355225775141,0.0010328254273620078,-0.0007691861835800835,0.0021560279929581645,-0.003303696889902383,-0.0001229323085856038,-0.0012048139352632554,-0.017628101536814333,0.005502350095454138,-0.013427760924002725,-0.0076669534579880474,-0.0005292814360384953,0.001627806143990648,0.0034935180738753643,-0.00999956841995378
SYNPCC7942_RS02600,-0.005728445968673361,-0.0182149017187364,-0.01239272351809749,-0.007282977865798846,-0.003053341310809082,0.010176697549774376,-0.006086169199151048,0.0017654189557712013,-0.0043547321686477555,0.0035722607351375275,-0.011044335258940274,-0.01038478574527691,-0.006564355337987714,0.007772805913713546,-0.0055415133618879975,0.02223837702096249,-0.007179363346258154,0.0013362755789036703,-0.005114093450886716,-0.014103808327227442,-0.0058087091426979875,-0.005716391511395397,-0.012655834347603803,-0.006064935869445572,-0.006134495766015717,-0.012230333318063655,0.0001956116199822433,0.0012571433804645746,0.004584599949002351,-0.0024737284827335186,-0.00546630668964207,0.00729122977136504,0.0013609494030935615,-0.003420491069095523,-0.0026373920368563965,0.003023683785463682,-0.007581842755463752,-0.0026647051708533222,0.0027940923528939434,-0.00978466187495148,-0.021119471551082705,0.003007109596489852,0.007895595958601526,-0.00934958590153068,-0.0007994103710884514,0.0026583376114678063,-0.00046773169458227016,-0.0040427480543066335,-0.010291424526145804,-0.0003550506101248694,0.00466195017144421,0.004824692248975521,-0.005048897658664142,0.0016385433127582472,-0.000511218089090514,-0.021190272482254045,-0.002098902025116756,-0.0008018802884968834,-0.01689764249344232,0.0005805264572705908,-0.0023099001235946546,-0.0125569529650142,-0.009302952318771849
SYNPCC7942_RS02605,-0.0011552942230127641,-0.004338429833704782,-0.005109828216805739,-0.003851112739081558,0.0019897670347242182,-0.012984242916756311,0.006181249916761504,-0.008014273588543916,-0.011634901485909012,0.008737693658990573,0.0017763943886693308,-0.002760911222979893,-0.03266191587782405,0.0219607147672457,0.0018246748673671775,0.0007278717415676376,-0.00791712199778351,-0.006721247547413572,-0.008114435998665528,-0.005453100520539666,-0.004525807211469286,-0.001501636617656874,-0.011583933319246701,-0.015033041967206647,-0.030977963701755186,0.0006209140490988119,0.029369732505189625,0.0216942985661648,0.0023316799427840814,-0.004305556214797051,0.008196140671955525,-0.010967980029038883,0.006779181633316471,-0.00424516524152485,0.002815293399687676,0.00029492997992281925,-0.011102615796993405,0.016423102606228417,0.0015839025896928142,-0.013350590761690363,9.329916824958411e-05,-0.023296276953678353,0.0022789045870943276,-0.009477024075332885,0.017303814693823527,-0.02321178711472867,-0.010378665460815546,-0.005391609445789889,-0.0017292700281943043,-0.00200684499397855,-0.002533754328275524,0.007797588360339884,0.006818624379840409,-7.089181042982984e-05,0.012245849829792438,-0.01316627392193619,0.006924475751632973,0.004982225906819361,-0.010920271139187171,-0.010374579208916244,0.01581572044251897,0.007742513562542673,0.011444881069665009
SYNPCC7942_RS02610,0.0013816146255601614,0.0016639336842843835,-0.005776163256705009,-0.010676309322740512,-0.0012548168170390473,-0.008641854908918783,0.0027886562528349683,0.008362601347795288,0.0004036722917847035,0.008234168693735127,-0.0008849141112450304,-0.001453823468858037,-0.007867894476635337,0.01795309890416137,0.00642600156506389,0.004514556365146874,-0.009723189740449846,0.0012214117735823919,-0.0036686017846104453,-0.013201720882734686,0.011426670538401169,0.0033750777256698426,-0.004981401643385438,-0.009669728871738668,0.019167832959106446,0.007790361704342291,0.010179016703089065,0.007511203307259041,-0.001467562307985888,0.003228624387396128,0.00899709728680325,-0.007220847394506878,-0.009102271203637314,-0.010238404427291492,0.025763618966827627,-0.0012345826271376878,0.004338525616678362,-0.01660937025003175,0.012346183255638188,-0.004287667084007673,-9.988351777896375e-05,-0.015542037818154629,0.0015665435182320104,-0.013769059423646465,0.04370085884210139,-0.007009058256040645,0.0003607554127048594,0.009402620173579089,-0.009040002168424738,-0.0016051693240889157,-0.011023339410343553,0.008717194534555363,6.186000631444778e-05,-0.002641959867077243,0.0015153745836229168,-0.003614486475429522,0.015176375867963407,-0.010835773008591251,-0.001474366352878853,0.01333506154316084,0.021106163931806116,0.017130218083879118,-0.016504989376879654
SYNPCC7942_RS02615,0.012920096005149066,0.012115506091387758,0.00018652238008442587,-0.003178246315262749,-0.005047708309176954,-0.016956746955982246,0.01486131531898051,-0.001901298006575806,-0.02639688853194408,-0.016010212872490225,-0.028011521693524607,0.0024219852224263714,0.001326469823260375,0.01065912008233461,-0.02414650864155879,0.021351323666972333,0.009754182344045443,0.0008857280508721645,-0.004857265739000153,-0.011411915942528359,0.012175584488694597,0.002479277842308784,0.001942868615600605,-0.01102095057167058,-0.010804160046416614,0.004462301393960562,0.026366886122032165,-0.00137487108450208,0.0006569177691238717,-0.002639148465531663,0.021283242299678432,-0.00267164783352551,-0.00041496444009591786,-0.010693329627715005,0.03178849621872064,0.009694305523285852,-0.011056687677087132,0.010354876126759768,-0.00946105776025325,-0.0037332025172125264,0.006993813787155189,-0.006171056033814639,-0.002412776380952452,-0.006751636120316374,0.09358811053707672,-0.024194051172370848,0.00362139715511636,0.002829952891458758,-0.01194111180442852,0.0001116222632753287,-0.010289110953139212,0.020580023358444173,-0.010362025632945053,0.0015658471993880505,0.00347825795729763,0.008814935832693032,0.02981070626009645,-0.012553561272602383,-0.019098033425354946,-0.0008629386890489449,0.022910517741718935,-0.0009184292083514146,-0.007540108137016538
