Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Synpcc7942_0423,-0.013877741125996504,0.0015982709159639947,-0.006870921225419063,0.004701561348298764,0.0017333695243549475,0.000676652977207315,-0.010261330162860944,-0.016898816934930023,-0.00881796945107435,0.01823328459045737,0.026439793579740592,0.030378241938440458,-0.011345438161507041,0.0024382473042930627,0.03662819641535053,0.0031492586715296707,0.00034921952767343354,0.0038574859875056128,-0.007555085698243512,0.006513587413787281,0.00631725786826193,0.0018448286199941502,-0.0047256134757315185,0.004938387887020662,0.027198675417442426,0.024307857395389855,-0.011242729363522021,0.030498477851453355,0.007001920557113456,-0.03273114206695458,0.02388562996584622
Synpcc7942_0424,0.024982381607944474,-0.013596505550309411,-0.012891610347693972,-0.02531508461769648,0.007427087829948834,-0.003681540185094836,-0.013543854333314285,0.0033296719427506425,0.004699497652379389,0.012816539596403826,0.00571141215230046,0.006533279259056401,0.015604315135147597,-0.014653044176442696,-0.010501646014470662,0.006354687327592218,0.00122176303831437,0.008237813558519333,0.005658503524552486,0.00231575247106062,-0.009542065718274819,0.03458973019985205,0.0076828102467786045,0.00435332933581072,-0.0071537952199682165,-0.024667056792740612,-0.05430017344229116,-0.00362520584434318,-0.02055337538753922,0.0018613840908867061,0.012347432877438263
Synpcc7942_0425,0.00040714688017407327,-0.004009229822158285,0.01290316438421663,0.10239360661045853,0.014638742305958399,0.02083727772367651,-0.01939936616902449,0.022203669745870444,0.008528961437579662,0.007715905244174206,-0.015590420036042907,0.004952313171660951,-0.029939835486517432,-0.00812054105594458,-0.025863693661741783,-0.0006953125182927967,0.010778076904149128,0.010279546033617684,0.01844518771917021,-0.012868106010355106,-0.007879510002913717,0.02192129374378476,-0.008706615516619413,-0.0005818178564857475,-0.00879554815520941,0.03247431051306973,0.02210515987008364,-0.0029993422224082198,0.01470841060346456,-0.013459376554699722,-0.010158319303412544
Synpcc7942_0426,0.0111000724053743,-0.0033345106921123828,0.005553493847995386,-0.01186786676030622,0.009259808825015935,-0.005015731014647458,-0.026990133956814856,-0.005785040659451647,-0.0029743821498344545,-0.0012843468536667462,-0.0014624190544676881,0.0004671381707388971,0.015457166125621534,-0.0037474456372542635,-0.00821066697532799,0.002372415975620419,-0.016022106031475053,0.00882341259792777,0.015243452748380428,-0.00017827256705943924,-0.0017413917252354794,-0.012049027112474364,-0.00604853780063437,0.0011530973071588232,0.004427326007605472,0.0039018151031030845,0.01972242737299888,0.004224147258881687,0.013267307607442859,0.016411596824806484,-0.0035754313809155482
Synpcc7942_0427,-0.009077504007687217,0.005181645027931385,0.011466291188174162,-0.008241950816303169,-0.0043687111653150975,0.0031242702864146582,0.00012542854205843803,0.0008828694918883924,-0.010547332621125043,-0.005624041044959994,0.0030170857969856702,0.0005637210796894107,0.004143205438487617,-0.013090390193533722,-0.009106747517566748,0.0009723592603022137,-0.004346636227454098,-0.012015487935796472,0.0005068014114829869,-0.0020132411370620607,-0.008406900547371194,-0.012302011412469201,-0.0072461942686107205,0.0032799575262359693,0.0025885064031562766,-0.006685132543952465,0.02109268856850504,-0.0032173338297596618,0.00475147023554154,0.01902416474849394,0.006575975732934809
Synpcc7942_0428,-0.003440545242765688,0.0049573687639243155,0.00814410521797999,0.0023399971650658524,-0.0005263385482625476,0.004697496787972898,-0.0016639652732020136,-0.0011379053873039238,-0.0025178391872772835,0.004358481756232546,0.008481221776780899,0.006487508146625985,0.004305896569491558,0.0024654866981564704,0.02080025475853149,-0.00828589883875085,-0.0028442520580227526,-0.0058668529487521225,0.000506430964188392,-0.0052986732402681615,-0.009335575607234352,-0.017281935317517243,-0.0022740973946738384,-0.001882526785801502,0.010354623033421684,-0.008606216453630652,-0.0014054463948437832,0.0028303090913342735,-0.002357115363596049,0.0008871146936185632,-0.001861672163406087
Synpcc7942_0429,-0.01677199469807283,0.016169088900109107,0.00048172768803120833,0.0043383035648969235,-0.015657447011661583,-0.020717714202375732,0.004122607959244069,-0.006305716503004218,-0.007802442311670499,0.009629844483482529,-0.02005533022560245,0.012376531288795895,0.027744809446258664,-0.010887405424436043,0.006808410387128063,-0.00507656888236348,0.002580720659752317,0.00017929663621847288,-0.025569821284928955,0.005172435622941479,-0.01594960716683532,-0.011950162813608485,-0.0012322932393580733,-0.0132506480719285,-0.02181482762083312,-0.0030712891699308234,-0.008550670330686298,0.006237568835739612,-0.017862191491802185,0.008427981837891164,0.06187548245333297
Synpcc7942_0430,-0.005673024704638246,0.007108720937611093,0.007560007510186425,0.006305654177844527,0.024139802325144767,0.019413121657677834,0.0011481458564144374,-0.009815402005332007,-0.0038294102120110408,-0.0008126780102699201,-0.010092364968606738,0.012542053258701114,0.004352966741808531,0.004031971271748432,0.0019614400914359092,-0.008343977602520574,-0.009974382091917436,-0.005205972039977613,0.00448279922900513,-0.001844818702889008,-0.008261965717288575,-0.0008821381445335782,-0.011936627799524271,-0.012681016712149546,-0.0025811791383776907,4.222464777648331e-05,-0.007404509665205966,-0.0015621884039765514,-0.007170278901044629,-0.011420900289053763,-0.001015102685756294
Synpcc7942_0431,-0.012041893584294814,0.007474825580887589,0.0044832569216001475,-0.00381322194705569,0.007588153243504345,0.02113727796458,-0.00402279978464087,0.0009402126876382247,0.0031634506652490103,0.0032924114597362364,-0.01380440843978622,0.024010833571836473,0.002610705641739154,-0.00968415547930221,0.009377641398320903,-0.007449236906925498,-0.01647193493721874,-0.006117915334932184,-0.0006592739498288054,-0.003840888252588457,-0.012039407414508797,0.003275179890972006,-0.009515456662202002,-0.0014974415439280276,-0.009886319989627265,-0.004886654363877523,-0.019997480365487486,0.00011364148731168026,-0.016009590703558105,-0.0008669270821394396,-0.002647552407371215
Synpcc7942_0432,-0.012357177195739762,0.014601568185842604,0.0037059699898971117,-0.015096376582206679,0.00488921436960224,0.014268141068356803,-0.02019539813972477,0.00831317426353757,-0.006722501635883923,0.014628665665455856,-0.0021531385455305315,-0.0007132946858632271,-0.0012457021793091634,-0.013397153304044866,-0.002719289301512121,-0.0006490348945171899,0.013887257725345608,-0.007051007054347127,-0.003804522048281728,-0.004318584603277751,0.009867365156480682,7.27673187285e-05,0.0008620440400766748,0.01587142881615543,-0.016941948932644925,0.0055661893979086765,0.00975373301079845,0.006385326707906526,-0.02388425304960554,0.028402826376595244,-0.014778712442797881
Synpcc7942_0433,0.002989860489575702,-0.009248982029813226,-0.020491055282058416,-0.018519388878113295,0.090557270643336,0.019526103329996547,-0.012504485206957603,0.005149730266864234,0.018662514531374914,-0.0036518036918525634,-0.0054895829115976045,0.017276744116114125,-0.013019029705623346,-0.01072510965280407,-0.007130855972405246,0.006537611841557072,-0.0009677971063983738,-0.0015262018745742828,0.003485911722127483,0.09224664493613226,-0.007071911637270259,0.01696032483761603,-0.005960812182723341,-0.00584894507165802,-0.022565125716327735,-0.00541826052072934,0.01374380071359166,-0.017999522015128,-0.046223594621572044,0.007900897982025245,0.027228563660885406
Synpcc7942_0434,0.010448855386958594,-0.008974175251148103,-0.009446941197336321,-0.0015312296116339538,-0.0071647383134640615,0.0023204089461830893,-0.0010365582677013337,0.0037962121465010333,0.0002166925875038718,-0.007079916369423951,-0.008299725088316482,0.0021130676130383125,-0.009960042910623974,-0.004999480867339129,-0.0069544163135055815,0.00623037454414355,0.0028390683310526655,-0.014619594057695522,-0.017490020663278753,-0.006509747813882241,-0.015385439071765032,-0.008533875763308546,-0.008469476485787227,-0.004004202427956162,0.0024814039391017973,0.0030827135507782576,-0.006777254699008736,-0.01613705622883515,-0.014628101764055003,0.0015028318691049562,-0.006410742321682548
Synpcc7942_0435,-0.010105121180095211,-0.005163887507986901,-0.01010202768173427,0.00551982634956526,-0.012598643759535837,0.00014867081252117434,-0.0010353761311486455,0.01023763650654351,0.0011477315823820446,0.0005239026121282775,0.0008255215184144169,-0.029839873641163223,-0.011174764933205792,-0.013752272503273688,-0.03225749717381873,-0.003126070261591683,-0.0065914857207132575,-0.011867470979980501,-0.009739020654565075,0.01067728924875241,0.003650255860848054,-0.00581982773518368,0.005941230568737907,0.0024161898794801857,-0.016185230641082432,-0.005858291099199107,-0.008989614250868583,0.0023120531671183466,0.0008414028076860706,0.00023516639926584093,-0.010479247464904567
Synpcc7942_0436,0.039043446559330265,0.009502859650524694,0.0024444485405673345,0.032559702779527334,-0.0007415037962929676,-0.0022821408898543866,-0.024341745449958384,0.014210579161281324,0.005220105674197296,-0.00700574810288407,0.018723934323522182,0.018471086752544864,-0.016693471630922944,0.005935147789152778,-0.04561597954839624,-0.014480285520207255,0.008999441972055456,-0.01470030114044707,-0.012506103055826152,0.02383455368817003,0.0016515425951434692,-0.022059393756663468,-0.015956715517571437,-0.010260693441376267,-0.028526434889339567,-0.024685096700535685,-0.010201367186599954,0.010965439046463018,-0.001992284218741506,-0.006762058783139601,-0.00503396671864002
Synpcc7942_0437,0.006253445284323446,0.006502846324457026,-0.0005476455158156813,0.0008491893779401313,-0.011674891911053333,0.01107235515326853,-0.005465937322501956,-0.0001895092653724946,0.11617875153726398,0.0036170130591376393,0.010374937202597174,-0.03036394658378905,-0.007383853729513241,-0.0016933217511930004,-0.004211546161469434,-0.012166289642472348,-0.015245606826685186,0.010770830179535097,0.004746371398645126,-0.0011789590891193456,-0.009710663458816509,-0.009778930280398087,-0.009450002596392665,0.009366032180758451,0.015821394849197024,0.02971555754621345,-0.07724989277471843,-0.003389228978026206,-0.02651861812665523,-0.0008118855563644721,0.0013648804979200944
Synpcc7942_0438,0.018436962540800926,0.024949972342349996,0.002408434825421455,-0.0009217213501205256,-0.012989999403135307,0.0222365093095985,-0.014186276813642403,0.007923302354221692,0.07848090171636288,0.0169812225955556,8.02363875338882e-05,0.015961104871361955,-0.03245549756292171,-0.00884272322624322,-0.004192948541877976,-0.008551549120010316,-0.010523922440047542,-0.0016190208911115703,-0.030668771450898493,-0.01197991251776092,0.009369265118039986,-0.00591870184804549,-0.0053526552382533975,-0.008012459930934168,0.016533014414389126,0.022493823936872593,-0.015002335119288907,-0.022850461668540115,-0.016584659305441934,-0.002477779190133515,0.010667999773078998
Synpcc7942_0439,-0.005879658155069234,0.0033460276509634217,-0.002358064224777976,0.002352316361925619,-0.007658196802268592,-0.01123321920558208,-0.014066428666169846,-0.00813436472428341,-0.006284481757687741,-0.003021844244069605,-0.010074587711319177,0.008889027825392925,0.004850587558589443,0.0066558118715711765,-0.011641066605055983,0.00017033032110770505,-0.0005759524431443792,0.005037743026809264,-0.007952672561841245,-0.007583515710159722,-0.01778346199005673,-0.0014704284645337337,-0.006332559316724728,0.0005147649604498614,0.0016295560906567175,-0.025557430809257348,0.02638702357437179,-0.015760457959075467,0.0012514562238442025,0.014976481522793787,-0.0025825628660155675
Synpcc7942_0440,0.0008842287107538747,0.01891315099150705,0.00789539255972241,-0.014039815523083426,0.010376715639803967,0.001754728248983254,-0.023150463290965807,0.013492981067034756,-0.010892832593558706,-0.0016094709545771777,0.015325017185050025,0.010752107099341757,-0.00018129817657760398,0.016153615179685134,0.00271287648929025,-0.00971908776810072,0.008516354312114598,-0.004206398148143972,-0.010451574799778651,-0.005146133337313798,0.0065402870498320895,0.0064458127504576765,-0.0017929438500019865,0.017222999252070426,0.013197733334275924,0.010467631585110182,-0.006170160251189707,0.02338212539485091,-0.0033864759305117565,0.02451947963626749,0.007750667534467352
Synpcc7942_0441,-0.029272597667841314,-0.009136982181263353,-0.005544928214307785,-0.014597513990413043,-0.01863520149471633,-0.04080588155909846,0.018336340064641146,0.0072447326051285335,0.002470480905721396,-0.006430291129926863,0.019025067529281844,-0.007295632005879321,0.004040096564177098,0.005776824254350377,0.008419692121085915,0.015264845531351412,-0.009261256344288172,0.01172253532040887,0.018089509558587315,0.004307036132734332,-0.02701339976943598,0.0029946639943916487,-0.014473610441668242,0.008217378657550572,-0.025723019272328253,-0.014188580363409206,-0.011135795248300656,0.029318144104061007,-0.01718519541306704,0.04471010557933081,0.004897676859726598
Synpcc7942_0442,0.012796392152469003,-0.013095219020640494,0.011082533229976195,0.000848479163298448,0.02864080660443643,-0.03330215578120815,0.005011114605526511,0.10214316343587028,-0.0006530922701017587,0.004320695626665662,-0.016585044071235337,-0.0205479678020664,0.022094706645892064,0.03568954542766469,0.0033796571717068804,0.00995428086967864,0.010769444695257847,-0.007611867109923988,-1.8576815691862036e-05,-0.009407445523324601,-0.0027747679653963237,0.014236525613304742,-0.014014354485067888,-0.03503605207489887,0.008919343183974755,0.004296530283409236,-0.018403645420829975,0.0084438428564876,-0.012774756261562267,-0.05813391746728312,-0.007051232111961428
Synpcc7942_0443,-0.01129779292314868,-0.013089612367983923,0.000584663146032998,0.017424085230260865,-0.009797086906293327,0.02009232963224989,-0.0018085122954504573,-0.02524773519620157,-0.006658489110365824,-0.06211026968106793,0.008026944872967156,0.00637404859721749,0.05199003630373192,-0.004255830937290664,-0.0022415013151359815,-0.004554462993782055,-0.007947944312464254,-0.003600699172019984,0.00048780713161041065,-0.001418483587554654,-0.0026028750401859246,-0.006958669051726757,0.008768956337285009,0.16560790293921326,0.018254703089601726,-0.004985023174628721,-0.02449227521894648,-0.017784835967346112,0.014426578982953606,0.009228201856988099,-0.030842680220920255
Synpcc7942_0444,-0.016639660265170286,-0.012686128798759027,-0.0023010983306213733,0.02507161654732973,-0.01862842708458838,0.013975706134032368,-0.012733678985106215,-0.03272966181369612,-0.004223310670450932,-0.06876174912649737,0.017093419006478233,0.009689631822885169,0.04012985073787517,0.004251246274521919,-0.010175499276367558,0.003281003524368426,-0.001620886394208992,-0.011320531172768615,0.0028304033956510406,0.00038781738222988906,-0.0010008700802719372,-0.007081185410831398,0.008618961502467883,0.1835010893664041,0.01236996353404616,-0.02019118911621352,-0.032066669184702884,-0.00069540534736017,0.0048163792844160315,-0.011500826256049788,-0.019182041667239202
