Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
Synpcc7942_1092,0.00038117437962949344,-0.001706826684456166,-0.004642550433257078,-0.010743370649215482,0.01375583507863944,0.030277959991543795,0.006270529238816026,-0.05876390949207573,-0.001040079889684063,-0.046019217952888276,-0.01546570820594395,0.019994396348359828,0.0040822531152902,-0.0036560958280305207,-0.017960047816597477,-0.01942177784263113,0.006363193812151757,-0.014913962875650841,-0.004062890454909259,0.03739527057063182,0.021905893832521044,-0.004092047436341024,-0.0011010073297765507,0.004573927376716382,-0.0007473652012384083,-0.0027946551167154043,-0.0047041840774871444,-0.009324119555506345,-0.031636563019699145,-0.008012583324564782,0.004184461363376376,-0.006081899299820401,-0.001810357549501076,-0.00273277620172861,0.005680397033888613,0.0179562446074738,0.0010872641364401809,-0.014902029488843973,-0.015536352863126887,0.011311495395121047,-0.0010562166753722193,-0.004945513754869277,0.004300604187954056
Synpcc7942_1093,-0.010933788315358484,-0.011406581145504094,0.006944081032836356,0.013578242637282878,-0.011287907410589614,0.0006190454389499447,-0.004635672724976485,-0.012845772781522758,0.006181709219508165,-0.010220333856346317,0.0038075237160020317,0.006876496622182098,-0.010684620426796092,-7.74476611553106e-05,0.011264928270945048,-0.005944176890579053,0.008429600073164286,-0.0010016472170152912,0.0071160983679979094,-0.004092225382278671,-0.014049425049522954,-0.0130456845125786,0.005618786048078973,0.0012304291438727639,-0.0021104314555209095,0.008758215345593129,0.007905671386282433,-0.003800415399430897,0.0010615989580577206,0.006600838954539612,0.0016880306602574302,-0.022624988787424537,-0.00963455408780111,-0.006945395073398886,-0.008317141123838941,-0.0060560629451611855,-0.007137247537520168,-0.01930294399411565,-0.003160042145798763,-0.019476584052101287,-0.015584291471539275,0.009416629554177528,-0.01704103517789702
Synpcc7942_1094,0.04029671173510755,-0.01203133280777614,-0.004009865238791939,-0.03171480463293814,-0.010956313732953854,-0.0037487667495141046,-0.004973851911621533,-0.021571422578074963,0.016020486285593792,-0.005074908938648596,0.02925238881391638,0.013470045879848564,-0.01246956516504296,-0.021751713277150503,0.01095733337637801,-0.006611124523918933,0.013092975936138486,0.012073311519657933,-0.007525456918768711,0.006887728430466585,0.005681869925851111,-0.005657894552231321,0.024627160687465947,0.012753082315909648,-0.001617662812334805,0.019531841035747136,0.01955950294320214,0.009413090805048081,-0.0035053068550204253,0.012545921451352526,-0.003427171621690672,-0.008649319366451507,-0.015122787700925922,0.009054473143168044,0.008233481863293524,-0.00034230329592552,-0.029096216579925303,0.025361857225264503,-0.017079104345215628,0.001860311706366758,-0.00524727809558769,-0.014042813912281333,-0.009083840706322401
Synpcc7942_1095,0.032925145984294454,0.000956735219848087,-0.006684302995280848,0.06973633689361174,0.019505027713652947,0.003582286387730622,-0.010997517287192012,-0.0018798621506390372,0.00014053657816187455,-0.02037115947394989,-0.0007561630879067406,0.030553590982229442,-0.001784882655494893,-0.0164749316093913,-0.0019110523488332272,-0.006560469399129167,0.005313698616555225,0.008100555810337608,0.016356509008708768,0.01346985633840774,0.010131337850912421,-0.012859464434753597,-0.027447238088730567,0.026700929504714258,-0.006254193215564067,-0.0003406918481899838,-0.01946391196207625,0.024591676188970023,-0.00826999128342952,-0.008981574370760016,0.011300155625078672,0.008420246401626289,0.00870413827060903,0.003912618894078821,0.0014402564316506599,0.004546142950772516,0.025812258509645223,0.01473748415425566,0.008360602957449203,-0.03442069454874145,-0.020003206190019374,-0.003000360727406495,-0.003671855124813917
Synpcc7942_1096,-0.027247343290255313,-0.014374342966101399,-0.007326103497797912,0.007713919117954803,-0.0009983170101088563,-0.008865952053991663,-0.018474736910624436,-0.0015694571166839347,0.006863052361867682,-0.019281837433138247,-0.010552411931202361,0.007864791289714066,0.023314338877075437,-0.0031006626520644603,0.008191528424155105,0.006787141657232377,-0.013917775132842784,0.009028520019859026,-0.04066238152718813,-0.00880779107000523,-0.008287275674345175,0.00356580096154154,-0.007691893420078825,0.006555032887118613,0.0019078395524345611,0.009334820656191201,-0.001711218360817999,0.03139083366383394,-0.0001995883258712693,-0.016491081935041504,0.007858909838579732,-0.017879912278117003,-0.017263060035676094,-0.02162783975474557,0.00280155727793759,0.01033024992595587,-0.028523450321309415,0.021745689306314184,0.019960950059007533,0.016492086979807866,-0.020979726460365916,0.011188063282736286,-0.0021409698468938276
Synpcc7942_1097,-0.016250996803438694,-0.0047882023565683825,-0.022656603394847857,0.018099111181726954,-7.855058430991787e-05,-0.008108504086788199,0.005837737485622483,-0.004638102765552725,-0.018827273597380324,-0.04600912431948012,-0.03605069513907033,0.017364271834515197,0.01037080930252551,0.00950010084710036,0.006698848750640607,-0.02033921496779314,-0.03639565343763553,-0.008603005133919471,0.016543068725430522,0.028350838461257858,0.17013944821293334,0.0032057649029299472,-0.04370194400786306,-0.012470792706147267,-0.013066444098708415,-0.009092435637651781,0.03206785162278572,0.008188545168420632,-0.0369528172770285,0.0016122863732805578,-0.00530206766580523,0.022237936999133772,-0.02043028910376646,-0.02650117215967262,0.006925766467535138,-0.00035491988638738405,-0.009216960521013678,0.013515890471512993,0.5501061037254542,0.018142666146707905,0.002601153120466723,0.0005707484259832252,0.0013030265442965697
Synpcc7942_1098,-0.0014932349352554965,0.00877498347145902,0.004466449493132165,-0.010210287317320436,-0.004311886346796369,-0.006782007909308846,0.016689532350097375,-0.018486429305625787,0.0045250647542218435,0.018116058979222822,0.021800358061854864,0.006750317696359245,0.007277344357297619,0.011615953148422509,0.0036818464312476065,-0.0017776422040044757,-0.004964717084188027,-0.01707790046586044,0.0013974147170607485,0.007415556951645641,-0.01095831516335097,-0.003185156705814064,-0.005702210873921371,-0.01298112688814647,-0.010677373419499385,-0.0009673292523058549,-0.02682283373225267,-0.005186288413336008,0.003358784063358395,0.02090917239487682,-0.0013271536511463048,-0.010286413816275496,0.001232512461046528,-0.008257874333096075,-0.010681839430602474,-0.03810307219110859,0.045702581079851985,-0.017275790391686106,-0.0018705868126769039,-0.02273590137220248,0.0037990952204394455,-0.0029766221966354587,-0.02183966929141393
Synpcc7942_1099,0.04745805200919845,-0.0028962588255539777,-0.007836953014044691,-0.020802349504309262,0.0025275800178465894,-0.0018825903197398194,0.005542788198811683,-0.020007895318817547,-0.0007641659163571365,0.002146830796042532,-0.006215746554352397,0.010776322298730337,0.0098956380215979,-0.005717724082557464,0.01381794716075898,-0.006373815754348651,0.0037430291017889173,-0.004117938952823256,0.008075423410990863,0.012305511577073387,-0.0005295834158588866,-0.002327144891831192,-0.004516946334502146,0.006847823053135459,-0.009627585461556143,0.0017624214288232377,-0.012154358427071478,-0.006798763713593452,-0.0010042058648387956,0.009798394741267239,0.006897673561695833,-0.01247110676697421,-0.002455833354530366,-0.00013966020918156573,-0.01109001339589031,-0.0065873184693574964,0.0737789226652781,-0.010211834300825735,-0.03023235487831305,-0.006699199544375449,0.011757981815158197,0.0026697794815616167,0.009914218818968078
Synpcc7942_1100,-0.0033722729959884726,-0.0013452096975193947,0.005502614615231283,-0.012318942303816142,-0.005241972784990984,-0.0025755657066315997,-0.011710829536775458,0.011665866330049795,-0.002515772843544009,0.007182662438384074,-0.008441728540734526,-0.0034919585850842045,0.0005862713001834668,-0.004887629499443061,0.0001128973727492129,-0.004426999369470155,0.003033066376078336,4.0739981271873996e-05,0.0016494920153572962,-0.0035110078756244688,-0.010024654190816804,0.03480962477034345,-0.000647342090467097,-0.0071410977531479606,-0.009360700981287202,-0.010944152567824392,-0.0058628741161454905,-0.004712813441135532,0.00432837808322273,-0.004122422176992667,-0.006555461683879379,-0.010285060921306115,0.00012699116717103105,-0.006307402589355127,0.0016382691063385935,-0.01069699467882865,-0.009640910242660337,0.012375529073982492,-0.006274373179806562,0.01091080021413823,-0.004082109610020137,0.004637259726738181,0.010931717809228709
Synpcc7942_1101,0.016372115817624145,-0.009676936548290316,-0.008011162238848495,-0.019584420421944058,-0.008578123750245546,-0.0049756328508490065,-0.009392964188372826,-0.0008438493853330053,-0.006403450249475613,-0.001228568898963469,0.004217992208188896,0.0047898987563239105,0.0012080943013555651,-0.0011493765940464226,0.004130827945049053,3.5533593118633883e-06,0.1392826750977569,-0.030512878147077014,-0.0122915673846775,0.005004646189587566,-0.0006729850282168598,-0.030085108411056927,0.011776513210763678,0.004657158628306054,-0.0054978337210541866,-0.013120773532687565,-0.010107014366092335,-0.012743410401043632,0.031777932281179005,-0.01136244162368654,-0.012150534092460925,-0.0011396826922471439,-0.007819848473042061,0.011189342314987803,-0.005319263334237989,0.0014339887297698422,-0.012167739268884861,-0.0034164051007038857,0.013443197517771023,0.0037362512031702687,-0.0008820461999383361,0.0008861420348670519,0.004319400988841777
Synpcc7942_1102,-0.005954229169992085,0.011644956470661877,-0.00886139538889576,-0.012904481915231627,-0.0027352496941031768,-0.013152943429336327,-0.02047156712552365,0.0020078443405025298,-0.0014580270880008514,0.03894450224490615,-0.01043874953314561,0.010956781920408123,0.009247525940606979,-0.043222579676987526,-0.01340190722711595,-0.010076049633460218,0.09557370617746751,-0.01574445593686959,-0.012134889662016318,-0.010925229384020643,-0.008061729107752248,-0.01315887645832216,-0.003375206350692901,0.001786719770894281,-0.025978656376130768,-0.002677002055654592,0.011494916899124649,-0.005757034079578256,0.032156072156629224,-0.004440436181584806,-0.00821027024371166,0.007807906243119159,-0.014912610251681259,-0.017903411984400815,-0.02158118329119371,-0.015348938854484559,-0.008805339256903959,-0.008048891349051738,0.01998274506634542,0.038121435180399815,0.0008469728660681594,0.00037065066119303694,0.00012089325411079124
Synpcc7942_1103,-0.0018370330638015147,0.0036637939429781372,-0.010624509362563912,0.00250994233508166,-0.0063167831466277614,-0.004325415779592829,-0.014215648660557533,0.011983303364835244,0.007480820491210104,-0.010609336891231492,-0.04561811980002153,-0.0015173887818250736,0.008018324396589959,-0.0006939224426084738,0.03463274242922753,0.009210541754340168,-0.011119542709910763,-0.008500736372198758,-0.017150280315938064,0.012393841704763752,0.021705031965331387,0.00337755253060649,0.011027457467832433,-0.01842340564358417,-0.010410614058860145,0.00493315769197592,0.005966668531250179,0.001862032596519947,0.019514199983132176,-0.0003587198459601361,0.012222037311626638,-0.011163380914810467,0.0072653750583695454,0.016965241942832845,0.0006868400122339722,0.006163819765931156,-0.0006220028368274309,-0.01177002607980825,-0.016082240040130907,-0.005702286622977947,0.002798012950588856,-0.01371965885071623,0.010432095739948716
Synpcc7942_1104,0.01549591589374925,-0.01484899027290858,0.008616215476542243,0.009110003723743208,0.006913245905581106,-0.003507407452168392,-0.0032086426512267178,-0.023159132305504655,0.008740637584673819,-0.017301462643244732,-0.0003185871176888245,-0.002215131777586312,0.005393707157942787,0.0015604491795637777,0.007912966644385448,-0.007118094819098375,-0.002141191032465935,-0.01786559357706478,5.8783157941495036e-05,0.007600352901418092,-0.004973384271042125,0.0013834544523241914,0.0009306344832561065,-0.008125305393452673,-0.013356226488850573,0.00873672479186532,0.009396587270317261,-0.004201385187324187,-0.01433255117693178,0.0017855529094054558,-0.00741358622963541,0.00215702190519431,0.013773882716439726,0.03263051205075803,-0.0034368667040739387,-0.005938854789716457,-0.009170865144762124,0.003131722035605149,-0.0021764803134314697,0.0022988574015815645,-0.009592826105316215,-0.006071783953310979,-0.020454397813224463
Synpcc7942_1105,0.01954214689535343,-0.004917910891778586,0.0029817586878742425,0.013612303752504981,0.0030893019631687215,-0.00698782781901649,-0.007545071674017682,-0.013242546835940122,0.012456621006925139,-0.020474571661425512,0.010867009215929433,-0.006646908756359158,0.0033363581844324335,-0.005217680569452533,-0.009732704047033013,0.004219420913229083,-0.008447890502545373,-0.010368349601295283,-0.017686697970929,-0.016638084231368578,-0.004766496410732147,0.03893139123494569,-0.011956236814903055,-0.031090675281601657,-0.01898481539016747,0.0012850869074753296,0.016826585479306686,-0.002162039489502403,-0.014090351118180904,0.008716751109525306,-0.008331950133379694,0.008626286011675158,0.003990696616001261,0.06733965790349106,0.0025551250327467425,-0.0025871218168375025,-0.01464747133321685,-0.014100156950628315,-0.01680175370946688,-3.7920205284028704e-05,-0.011059450147348673,-0.013199566049588466,-0.002087162134267468
Synpcc7942_1106,0.00848114727219577,-0.010272696206183849,0.0027800580853187718,0.003051758538184791,0.002844586155695474,-0.00015214598468521343,0.003670999904777674,0.004295284916966393,-0.007074490988360619,-0.004399516185340374,0.007325604922309929,-0.007935380719188595,-0.013731351328587185,-0.008604734190040231,-0.010411104487875477,0.0010108605171232406,-0.012302284996154213,-0.014887722708547747,0.010143148830509026,0.0015483386168010243,0.011600253664302571,0.01925937385243788,0.012157145076223076,0.015720605438755756,-0.0021116227713352583,0.004010229910471484,0.004425214514129039,-0.008382465718178496,0.030037649976884465,0.010377584307091762,0.015692887794731766,-0.00289006408027742,0.011151614067817556,0.040947766784963965,0.0010440857323746771,-0.020858695631854905,0.016081534762617863,0.016176788999074872,-0.01022733224986432,-0.0032284351827658233,-0.012663928785109684,0.004044531081891522,0.0008476853973281193
Synpcc7942_1107,0.019473076806826438,0.004870943455286656,-0.000302788515839201,0.011017355742106584,0.004262510070893638,-0.010156774867980911,-0.001118350579372704,0.028218110895179283,0.01259878507243465,-0.01666082552881583,-0.005288193269806081,-0.010244001195684678,-0.002789548254141202,-0.003667533737110019,-0.010734317013455837,0.02483896687407006,-0.00615655288573016,0.006353173908297453,0.001370734436053968,-0.023413331597124522,-0.013232351090162287,0.030898447977955972,0.0005688329508786375,-0.014284632569042775,0.006465038218235176,-0.014300004918398638,0.010994741215240383,-0.0041510030409224056,0.012188958956440527,0.008127833578268278,0.003448436742024564,0.03624115664364156,0.005700907921806089,-0.005098556515881407,0.03487434285575549,-0.01617045518323299,0.02777576281528515,0.003985815538781492,0.0014156585067954266,0.015023410356022253,-0.014939707296427721,-0.016403965028854155,0.005270571158042248
