Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS08570,-0.009309109880824153,-0.0073068555047100785,-0.001251765686389376,0.01976597471200952,0.004720138782982738,0.006525610670832538,-0.005727201677423835,0.00016314638965138014,-0.025715426424462343,0.027823043873868233,-0.003928600364178962,0.005666354334072684,0.009221800659968464,-0.01198140710489794,0.02358677188615524,-0.05085312457334895,0.03030948710899671,0.013567485344668066,0.011631216482478179,0.01552249655952985,-0.006764380581929851,0.0012391381764408635,0.035665691405801475,0.008741034803765788,0.0177507770290961,0.1550295238920096,0.008514274178941666,-0.05237431873823878,-0.006989785286818799,0.0034765894844209135,-0.008044775825276884,0.044810983754818415
SYNPCC7942_RS08575,-0.006943964656896364,-0.010180664939353727,-0.0006567405827196667,-0.026722930914123953,-0.011857779988064986,-0.0041287850865899785,0.012020485910604489,0.009442951803012035,-0.011509030772266093,0.03135365615103776,-0.012808749158413416,0.0014799348049656198,0.007531581657464188,-0.008182820416897664,0.000345902188840055,-0.03724651957805311,0.043612185414404106,-0.01619995234595538,0.01147005236738971,0.018005945566543703,-0.011206572848421015,0.010137959878294713,0.027955893845803718,0.03882363430243219,0.029170268872732507,0.12427046563192772,0.012167520824542916,-0.02130521467807549,0.0034547678556500747,-7.72917902356025e-05,-0.007821221984166692,0.06185642760677534
SYNPCC7942_RS08580,-0.01568587103375748,-0.019883035398610225,-0.00930819507904324,-0.010948127408051051,-0.004997303016316842,-0.004176909208855537,0.01366307159984485,-0.009853346232100558,0.00953909417361377,0.016249288713627158,-0.01892784655468945,0.0027724524891771267,0.020287616112503216,-0.01593575976224073,-0.0018984208232839745,-0.031103261746210805,0.018017258243902035,-0.02579325488566893,0.0037773133667082914,0.007844770946522653,0.002527803903268679,-0.0018029738042779674,-0.00504031893635101,0.005711270536182488,0.0106832825728769,0.072850294562786,0.024662479809137005,-0.030498156601361997,-0.019327628375825672,-0.001232257200639585,0.006339509287836315,0.012942617703593498
SYNPCC7942_RS08585,-0.027629259508083072,0.004150167399890863,-0.0068846236014536415,0.0013043262798240005,0.006493159511348827,-0.005075369328637173,0.01789615420706346,0.013265941325722088,-0.007085902762512268,0.01704853259808472,-0.009191003561293886,0.012329542334415168,0.006972232295052946,-0.01248578315068229,-0.007588400626835899,-0.023199508570466862,0.016205506054138643,-0.009050200044049493,0.0054580744149502905,0.017752295312196135,-0.002790861709331288,0.0011155412888586552,-0.00599991564477508,-0.001017181793257869,0.0016207880552594667,0.04422043607645153,0.0011092637968323218,-0.010490090722300718,0.003970171418503556,-0.009803153042661104,0.006884350609750968,0.014404319071341406
SYNPCC7942_RS08590,-0.010141270373288692,0.004183346029411649,-0.008324274741288261,0.032398493160385435,0.016644182076619895,0.021829521970243893,0.02760858934250736,0.02349010315888138,-0.02439545277671902,0.046694739918025065,-0.007885353888014252,0.048365571710283016,-0.001931303964298325,-0.03443121210035985,0.0317318624743594,-0.03934940456296299,-0.0025725002579280913,-0.024212105520605282,0.011060350470837576,0.01884828046790845,0.012924969291811734,0.021044521988931062,0.0036527510070139034,-0.06503550317770981,0.008809966824311814,0.0037759218363000884,0.008685083383575569,-0.04065070711061299,0.006251781067185317,-0.033399833317515774,0.019819604179165996,0.016280547194105613
SYNPCC7942_RS08595,0.008639189801407415,-0.047673315922139005,0.013861968225929548,-0.0032979997946780484,-0.011182939476828664,0.03248155345009928,0.02231129951923508,0.013774091540919894,-0.00887432888968652,0.02425612365587463,0.02332838502208403,0.017829375646937942,-0.017753757594296028,-0.017545010694970064,0.0005106691083185661,-0.0005796571111913156,-0.006544690924262499,-0.009344106587256113,-0.008250125834796746,0.022185057912290466,0.010347607643658021,0.0031793454241888374,-0.00811310510486146,-0.023628286237278334,0.006439847450762199,0.0023901535845432553,-0.015791768036514553,-0.023149128651677602,0.0041102665574482755,-0.008580987316402257,-0.005748701449846815,0.061281263388187845
SYNPCC7942_RS08600,-0.016545847273199955,0.008029988120217529,0.0073021259757298515,-0.005377728567154048,0.013433112434872226,0.007947844594415778,0.010239215150672647,0.013335028135112566,-0.022238092048588242,0.045238416936166044,0.00955208730311764,0.027171892505089654,-0.010721385823933225,-0.04729952754037283,0.03768640652250098,-0.021157647623194407,-0.0008977009470736699,0.004037675445443977,0.024780765797251726,0.03696719148368741,-0.0007335136168594551,0.011229149485493166,0.01902734180265219,0.03608793102520085,-0.0015977231946210347,0.01587085799562658,0.02896923514990926,-0.026442328823321475,-0.006472874182192228,-0.022167943159667008,0.0067814020797332146,0.04342713168279081
SYNPCC7942_RS08605,-0.00010931277005117617,0.004485233148719864,-0.02468029490084953,0.010168158132079696,0.027660286056360093,0.004968152654345861,0.018223346765665952,0.005655189770225898,-0.020673755829102036,0.06183063615178711,-0.008076266967414097,0.04466975167659825,-0.010006478410467489,-0.03406213533499397,0.00177482958236198,-0.05080260818041506,0.04792065085276775,-0.029171810719673757,0.010032123535489951,0.009084936015687434,-0.0023103779640660806,0.008211655039561483,0.022095853365008147,0.017959782828995453,0.01003013955404854,0.14166301924620128,0.025824399658757522,-0.08956945687293792,-0.0011484493835190914,0.00016805967744048283,0.0003199463138761627,0.03324499408577452
SYNPCC7942_RS14045,-0.022235165571776346,0.11775271480723001,0.008803572319821474,0.05177579971863681,0.010451398371704335,0.024017204654750875,0.041913519597612935,-0.00253487209938571,-0.0038439935324662442,0.0037285659701165614,-0.032470859508650814,0.010302349101542697,-0.014193649918202291,-0.004858395262689731,0.000115759552843929,-0.004865784181082138,-0.002947319945356808,0.0014275249517714172,0.00853041743706682,-0.004266626273559698,-0.0002090321895874343,0.012097209295767275,0.012591569256732571,-0.020435726043608257,-0.006173082464601342,0.07425740415682072,0.0019471901993870894,-0.03769571672347949,0.012005126235642259,0.02059961879876115,-0.0008717481790615926,0.009607339765901455
SYNPCC7942_RS08610,-0.004124747318400528,-0.014256083997446895,-0.010864276048367646,0.006490622858285028,0.002480535193996643,-0.005725107548595484,0.022656391719879862,-0.003816381192639484,-0.011637287633047914,0.01086832609481978,-0.0006049434300734687,-0.003554018592294592,0.005775677175795956,0.005748978643085173,-0.0021610725081742926,-0.02181225559685822,-0.00010496895137410828,-0.026274976607712133,0.009086984061781406,0.008440130047646877,-0.009030442666355299,0.015354190132386149,-0.009541608057544532,-0.02460016777754602,-0.002492893958269603,0.03633509823110886,0.017062734208147023,0.005874363276803754,-0.015621395900669402,0.011539716399044343,-0.002737234421651185,0.013402070530952416
SYNPCC7942_RS08615,0.00456100059130784,0.040935546931084796,0.0005842517727772209,-0.007044210634128049,-0.006227314842102145,-0.0014481779031869822,-0.003609735052814821,0.010887821766372178,-0.030592494757308127,0.008208040724517505,-0.01507129404985055,0.004240800376907944,-0.010498326446270308,0.012881683707219866,0.02185717973546751,0.0019257448239547695,-0.008791469596952914,0.0055142641240836406,-0.030883614563040774,-0.0022961759424085294,-0.005563298394229477,-0.006777436363908829,-0.011020137119429308,0.004029067023320742,-0.007579531346412388,0.01596018698322567,0.0447932375978656,0.003748494713425645,0.023565903998272294,-0.008490002033324607,-0.0003918466524649673,0.03219322076492716
SYNPCC7942_RS08620,-0.024383894140841265,-0.04047818793358968,-0.01955860200382592,-0.005843495632491886,-0.016795115926417793,0.01959240591295525,0.006245349060913081,-0.006875274523685908,-0.001285807742078367,0.040589934702177734,0.0230450408084503,-0.008934109063842536,0.03234392935914856,0.08504757196612694,0.0035155078040398162,-0.01971894056752927,-0.027603411463137804,-0.02249489451570899,0.055693911569389236,0.007435051401809821,-0.014561262300206547,0.005636826535677891,0.002953415085091547,0.019378654339933205,-0.0037445729901134208,-0.017908598956907103,0.0016895792785052103,-0.015364395796243735,0.010549311505414915,-0.013289686564916454,-0.020047967357183293,0.007744772078609328
SYNPCC7942_RS08625,-0.009654145338849,1.8055542181935563e-07,0.016660712854641095,-0.01045459266650701,-0.005670570920740557,-0.01582922251543462,0.017144589387802573,-0.008384420279561934,-0.02254484759838676,-0.006832648982309697,-0.0011940646498123553,0.004549010293137527,-0.009757681567941226,-0.003172359077875334,-0.0018298328780140976,0.004057871898826181,-0.00898781472929444,0.0019507229708873306,0.017634818974232972,0.0034245840744238083,-0.0039019856167496116,0.01205752371956516,0.0033616193950269336,0.016648055949660224,-6.9725272247532065e-06,0.001603585600932865,-0.0029048746881032306,-0.0016120268007025046,-0.011959541858954705,-0.013729605518937489,0.0018264104034685466,0.0027983266112003293
SYNPCC7942_RS08630,-0.013952950902393825,0.0071969691063360295,0.01628860939486098,0.0210559968860597,-0.01651615579015502,-0.012914992093542554,-0.004092212050257145,0.02846047893630296,-0.008499282230801,0.014869218764920842,0.026923043351881178,-0.004183256312756387,-0.02371913003451474,0.0037012639004938637,-0.004798964564382249,0.014067572563530178,0.00034519360660864985,0.02246688688259443,0.0019193435895403352,0.007278554181757024,-0.010160201392271142,0.008367218699912438,-0.00016884182469526187,-0.0024792190463776963,-0.002555661266146804,-0.008916579291268982,0.00891509044381631,-0.012645115651468548,0.01173615155474157,-0.02119721395093802,-0.00042171187230698745,-0.01897095087837563
SYNPCC7942_RS08635,0.03529247455372417,0.0025126294775109003,0.012973460511032327,-0.0012788030563363026,0.0028616258150661587,0.004000296892349882,0.006798687536443506,-0.013036196890732194,-0.022164599763561523,-0.008317009371044818,-0.01341548560094048,-0.013392364105728376,0.025704675363658332,-0.022344756969286474,0.006897146177907305,0.0029065386266012936,0.0009404239811833257,-0.026056867210737203,-0.02828610153329743,0.010203048346005498,0.005680991779417337,-0.003337781733341299,0.0010321899262985337,0.005945564721967315,0.002972902456251752,0.030126137094949684,-0.02422398429877359,0.003985886331935788,0.007247317252645962,0.010563046957668847,-0.031236650433718833,0.0034393949482186357
SYNPCC7942_RS08640,0.029677840622931217,-0.028806498868674653,0.01611971352158113,-0.07028966947103174,-0.06825306764814358,0.033521789123068545,0.02894863917617916,0.031604025861426105,0.04843130709992535,0.02430760068409968,-0.014061948620835629,0.03208934173547783,-0.02665510419434207,0.012599989422013689,0.02086268988476106,0.02467498042238324,-0.007794512052718706,0.01686337334124263,0.0039989372166560795,0.014517396382717481,0.0018357296188544977,-0.006492235477091397,-0.028581789148027226,0.019402906650713383,0.03216606288162825,0.024749250974921116,-0.020749382289469497,-0.009379959271106953,-0.010660094595979898,0.05336016521771822,0.012204161793682068,-0.01799161069456377
SYNPCC7942_RS08645,0.0033833739905985622,-0.011733080418188256,-0.003928351247270274,-0.007976983011959638,0.01253498674710023,-0.0036433116444284804,-0.03985832731453995,0.020251159509848425,-0.0021750562552318585,0.011746133628677507,-0.003769096072929416,-0.01701019568878921,0.04384874166561392,0.06100485318021541,-0.007335683043017067,-0.005800565993501022,0.008293468131303735,-0.03085060381836626,-0.008919289852919747,0.010174189826544172,-0.016000244799291175,-0.01866454923657922,-0.014772469369288985,-0.001026414889258978,0.027187817253793888,0.0008685920921260083,0.06311835790183923,0.02759387502180584,-0.005661795316233879,0.015189993370373462,-0.004749567725565266,-0.00954946486312465
SYNPCC7942_RS08650,-0.003750856736408161,-0.020235839728111788,0.0036469924896379365,0.0017799195278098959,-0.0029248370652778547,-0.0007977282974961969,-0.012481687245772042,-0.008636289009107229,-0.014845352664260045,0.0031092503000894976,0.003675502014173393,0.0025174241998709907,0.005011112098877017,-0.00204012546226845,0.01194394328793638,-0.00363544405490786,-0.011319915711873553,-0.0017400947294049407,-0.007066777045047606,0.009222265816168527,-0.013043391832917157,0.026003196182877882,-0.0029144173992262847,-0.00230520861879691,-5.114502200561558e-06,0.00231925340707599,0.006103796874650695,-0.009920158283726346,0.011768185015682884,0.04206402876355098,-0.017693455562719618,0.009635757748778295
SYNPCC7942_RS08655,-0.02060786584890565,-0.007804204743870064,0.007953993034514167,-0.020644918951997073,-0.01514832800115469,-0.01897474706323596,0.0012481442734804153,-0.003180432714852192,0.008426392605119458,-0.005676877608122478,0.030712290198589353,-0.002497079463029166,-0.012601427455438474,-0.013360364021110988,-0.016457745049314177,0.005552429137513483,0.008026856635714424,0.00857238966561212,0.018841081598359444,0.003023947338182562,-0.006313678028229618,0.001441129078101699,0.0061811954882198435,0.049762031288545325,-0.004624436055082123,-0.026533759039865382,0.015959266711835732,0.00048274108848883374,-0.01708688639551192,-0.004124695911976619,-0.02149002058975132,-0.007194995325624741
SYNPCC7942_RS08660,0.008541072060798658,0.00746345695372335,-0.01667535706057813,0.007950006863975267,-0.002072414674750447,-0.015718312589743457,0.007901916760564297,-0.01553551528146353,0.022728539565671068,-0.01198519348258724,-0.0005354246415866303,-0.014020664482413516,0.011155351874369349,-0.011590466769876417,0.008443845504623739,0.009270298931137969,-0.02114649463400777,0.005641841390947889,-0.0036980127212753225,0.014369285878898673,0.0003629616499242242,0.00871013640760684,0.008519662614222396,-0.02388038811074602,-0.0011949032894172005,0.0081845600381917,-0.021186276631377066,-0.011842265241587834,0.029604323109715235,-0.021291933646800276,-0.006362908380634868,0.01926923875508624
SYNPCC7942_RS14050,0.01782490671750719,-0.024026438711917723,-0.022869049005282107,0.0022192924543804346,-0.027058036036383057,-0.004724504148444629,0.025907836871952132,0.0029151353764519305,0.014282341900985257,-0.00933969347320067,-0.006210589956496253,-0.018142214206375202,-0.011185336053254995,0.016169536465756723,0.009988151362021391,0.010249595422167149,-0.01732172774948276,-0.02007225394612239,-0.042674051980211236,-0.03258299062214111,-0.004195370959291701,0.004148655653720427,0.006550848946777068,-0.026893527290360812,-0.013111000582810428,-0.0010429398364720428,-0.008475966332661454,0.027547804462055615,0.01610107362992469,-0.00819258037441079,-0.0014174390658627048,-0.0001761777422430369
SYNPCC7942_RS08670,-0.001711764594277824,0.001979623233122547,-0.0059341505788684905,-0.005834932338284391,-0.0029227142588166668,-0.006237733252803558,-0.013745477883973716,-0.0038336025634503144,0.019357012045833524,-0.006279172448655153,-0.0048802012544962945,-6.77001267774333e-05,-0.020030567269841454,0.0076273072602437994,-0.003514034383090226,-0.007066969721238777,-0.008242669931007958,-0.014203458012946889,-0.008527314400561772,0.016072968206522393,-0.008203375843969985,-0.0014703639257128114,0.0016557363040480345,0.0021641634277857597,0.002963330250135214,0.016848644233734503,-0.0031961672699739045,-0.005399283296268185,-0.00745650027087737,-0.004142607339705319,-0.020764142635712725,-0.0012905013132284882
