Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Synpcc7942_1275,-0.0061683997580671245,-0.003121575117245924,-0.004524404780148938,-0.010011366281152425,0.008356140707667261,-0.007201426073163169,0.003965328415706859,0.007433342521709995,0.004043782602301457,0.0019544487246579817,-0.002720047060003313,-0.0041456349233154575,0.007236642612202824,-0.014079638610146517,-0.011084893796526657,0.06449805846583766,-0.0067438517414400885,0.017148821703385914,0.010449743560968259,-0.006415831670404624,0.014068387730757874,0.00942167238311143,-0.0016033612753483149,-0.01804701311330774,-0.009088924507061426,-0.003983575113974295,0.005255874536196177,-0.01738961544088755,-0.00019733895160793094,-0.0009059076682150997,0.0046687771306675304,0.01192855550414792,0.0003927545493545395,0.014551802699277442,-0.006687214157013363,-0.016783212322376725,0.0049307075767997,-0.007003944042686326,-0.008560845484497873,-0.007082064577951333,-0.019738223498923933,-0.0055188481860079805,-0.007666630230252706,-0.011346720414751592,-0.0013133701953923374,-0.0045503143406123965,0.028901432153880666,0.00202325170470635,0.0016167496958939154,0.009830390166047772,0.004381855670403695,-0.0028984020291000453,0.017621406006140417,0.0051186742920220525,-0.013981814034692733,0.0009905212479251841,7.183651860465612e-05,0.0007649903193649237,-0.005085396677213426,0.000893095885212296
Synpcc7942_1276,0.041049237740794484,0.004724541644633081,-0.002259555463940899,0.02022917573891724,0.014674800914847484,-0.014250717225598624,-0.003508315407508101,-0.005131315543000894,0.0017053316100716649,-0.0005825291664749092,0.015386562705176965,0.00519327877333629,-0.013325293527389384,0.0005513040603896102,-0.010590221931097257,0.008834465511546109,0.0009364586342757836,0.02879311484177531,0.001377646126320707,-0.01901065570246863,-0.004435051033811481,-0.012198630510216156,0.009135564788037932,-0.018642969685971903,-0.007063299888096743,-0.0036651515781533864,-0.01495463695457222,-0.0011733406194099738,0.007559178869531721,-0.016110319940743405,-0.00671819507375259,-0.020580258011821215,-0.007264579006226456,0.003116463472291057,0.004366471835059414,-0.00034263743659704846,-0.00038786804095577553,-0.005713926207361551,0.003249272327032934,0.0488291627456886,-0.02244184774148266,-0.006091834798709849,-0.01551134074624227,0.012320742878645298,-0.017087461523553893,0.023271916924726112,0.012902474744748324,-0.0007084420128370673,-0.016880497185335262,0.024618302623722974,-0.019318119552916017,0.017138758260651695,-0.008550969187347693,-0.019030531125969936,-0.01047910184691413,-0.004603910522761193,-0.0005801100518487722,0.011383826285011526,0.01305756828034124,-0.02736116676541876
Synpcc7942_1277,0.05742896696899843,-0.002463070074874143,-0.004301152113267593,-0.015279339677665338,-0.005292338389476897,0.008261346784877098,-0.006212624435756119,-0.0012719248831267278,-0.003369852400516411,-0.002353850760023848,0.0043175291556100705,-0.00988184800527343,-0.002793893528477848,0.013407634577416434,-0.004183242676283449,0.008497171139441062,0.008119531194401048,0.03507279792958316,0.002001494184310939,-0.0030250019192366966,0.007781618257128883,-0.020884976849326123,0.041143861589258444,-0.017740570810121394,0.0037602196291224963,0.0005516738695662679,0.008828199946024866,0.003103630927707669,-0.009562393234819609,0.006483127303932202,0.004320140913316757,0.0035471890919407563,0.009628487420570231,0.02358329610270721,-0.006410708877084515,-0.003265087251282956,0.0028591759213139325,0.0012743515490582465,-0.0013281635280414806,0.058617384957088625,0.016899435280264573,-0.0026764870985097914,0.004800841780093924,-0.0029023294491827213,0.0062409041448800275,0.002918086100032963,0.008842717898990556,-0.007280987709056338,0.004518246074085738,-0.004922225693294457,-0.0022030062935225916,0.005795248327698979,-0.004443341167285051,-0.00221908416728426,0.010760876159361768,-0.017876506498967985,0.001408972071077801,0.006222110308398002,-0.028234788671493104,-0.014044073844741175
Synpcc7942_1278,0.0816310226246475,0.010317273568139685,-0.010597529233867252,0.010165464970091565,0.008781687551207165,0.003221440663443936,-0.00491369489405443,0.009482381136453014,-0.01973550873681942,-6.093029214781953e-05,0.005778675292887662,0.005895606000861364,-0.0025847748155219917,0.018135789868197957,0.004432355209425134,0.0024200534038043924,-0.002703489729171513,0.031741656828223865,-0.007936549419982999,-0.001937941490815641,0.0075879262030380005,-0.013319244833943896,0.0265710097559124,-0.015053029004454167,0.0016715838337722755,-0.009162122743616783,0.0032808712761643417,-0.00022749439317665902,0.0030225058766082725,-0.0028581783258490715,0.007292372768781741,-0.01710379609021294,-0.00034942411402717646,0.012509723977280965,-0.005813803451812939,-0.007419454916760344,0.0029566399722932915,0.007733273325037583,0.0015642386813208603,0.0650811606717452,0.013707568909269495,-0.0015846445307564857,0.008992687678463942,-0.000684344433449375,-0.007747422454227053,0.008636982088056078,-0.006661673088545225,-0.009778545066660127,0.006857168887947368,0.0012689952959364249,-0.017025655313260495,-0.009952722568749366,0.007691240160781877,-0.01223362581437069,0.04733627240388502,-0.004410473195781643,-0.00041185805115700124,0.0027085936425437582,-0.011108601659898078,-0.00344713305988581
Synpcc7942_1279,0.012941877725768478,0.0264644117586017,0.05155635506816325,-0.006391820039153535,-0.05557804235560329,0.0030256022280642065,0.011111618610453074,0.009715712151970429,0.023648209654709717,0.010145062465987174,-0.05940001046726271,0.001200651799470852,-0.011045496913756008,-0.0037959927689260207,0.002900461230464975,-0.0010036876638473049,-0.006003484907693008,0.014407319857067917,-0.006720578084918305,0.005393184883018999,-0.011408367972932076,0.11016606216047192,-0.004484248388421819,-0.000994363472484453,0.008093191765481707,0.02251608741410898,-0.007881610436814302,-0.02236292674837585,0.015921837317846813,-0.01203271190616377,-0.013414568842899028,0.04291682020510497,0.008816923103622441,-0.04164470939090473,-0.0034742628072180447,-0.029162480313756706,-0.013237384042662979,0.008875776861856496,-0.048174718045746745,0.0023662244833584233,0.014192964031855007,0.0012229137513293815,-0.0008704617198045883,-0.02762909399320582,-0.0030543927105243156,-0.018986952994829623,0.026519999607967634,0.02014145370868513,0.04036664546454239,0.010585960067809666,0.011547071453385932,0.004198636913001761,-0.009037114835093911,-0.0031178566461994924,0.08252504365115451,0.013296075388229047,0.0011968795667849025,-0.00011259000097240598,0.0023968636155333746,-0.0034719305375927674
Synpcc7942_1280,4.995676773233013e-05,-0.022738087891709974,-0.003480027357437043,-0.002786842735356696,-0.00017989973120490998,-0.007173310914833064,0.0029185842943820813,0.007508794382831689,-0.008047175666732605,0.0010338413781208755,-0.009380795866485414,0.004119113589781621,-0.0031251390697331002,-0.0049776098136547955,-0.000693566613709295,-0.013057143158742538,-0.006190590864508671,-0.014870960279372316,0.002480587180130189,-0.0017888376567802477,-0.015914539298328877,0.003409599920482178,0.01099081188901734,-0.009853968581772307,-0.002653299784105496,-0.02026598813186478,-0.006295203775309642,0.019441857589623603,-0.005437191919792919,-0.001587223559981288,-0.0023488780612533917,-0.000983516584992682,-0.017527402919799668,-0.02592502856423371,0.0029115649181404354,0.002356191639180172,-0.009218839969269898,-0.01663322109768137,0.0008760125072728909,-0.001907778874356998,0.006779331249284152,-0.0038052229654681074,-0.004019657220847706,-0.006103714363464531,0.0253866063288272,0.01178099603382716,-0.015624592914878046,-0.0022848126104610244,-0.005401744786192426,0.0005863183870427359,-0.01401788509076062,0.021105933911156057,-0.0006202858250109734,0.0043301386361410095,0.000894305847746699,-0.00409302672858574,0.005345966556841681,0.011331048509651677,-0.02138045790500351,-0.007139799016300477
Synpcc7942_1281,-0.00019710038596159433,-0.012878808401858177,-0.0013521554931792796,-0.012883463281792186,-0.00384044810098152,-0.0028160621054476274,0.005655790270927961,-0.012301688495488603,-0.009152160171801855,-0.012269372575508577,0.006360295787440331,-0.015535432787103313,-0.0027266357783287476,0.006472117782139794,0.005628428261189917,0.0006020459072886408,-0.0013328612343960638,-0.004863001224561158,-0.017593440316190354,-0.031092723633848077,-0.009214679964408203,0.00012421352210185063,-0.009370694800438398,0.00031976556675669313,0.002110418909969334,-0.001241785989939307,0.015685409827688415,0.011787332826560335,-0.011767347553952567,-0.0054685600000252636,-0.010468769744492947,0.0008811692797002314,-0.022442455200679078,-0.021772600608221535,-0.004617287989741647,0.005966211916243875,0.004552251379180165,0.0023109063445021874,-0.018411008388456496,0.043770703875006235,0.02026274279766508,0.009468602429479871,-0.0006317093593192646,0.0007980767332143246,0.037187157083775985,-0.005302316744457135,-0.00014048117974371733,-0.0033848882239602084,-0.008854646451658931,0.022694731210057124,-0.01875526487695029,0.0748226070609252,-0.0047058325013792845,-0.001243334420315903,0.0012901283651580425,0.011561492324179209,0.014722955355141827,-0.0021685773617533123,0.002997971343380157,-0.018048779373707906
Synpcc7942_1282,0.01624098604412468,0.0316601074008699,-0.007349083382168828,-0.0017091575391023541,0.00839628662984603,-0.022264603814197766,0.016202767635751462,0.007811769651605498,-0.016397112458846695,-0.004792366332299285,-0.016623784918187074,-0.0018241756496017638,-0.010303912549261354,0.008330215632146684,0.010094202094250106,-0.02788230690575913,-0.019758072702364227,0.008330483960538357,0.017396648937167195,-2.804137399791919e-05,0.03840743050504789,0.019356116113392705,-0.017826912235514282,-0.010019112380868165,-0.015005522600724344,0.07910078456167807,0.010360479089076112,-0.009013703995873755,0.012901053846159655,-0.006939494798425464,-0.015311669696653898,-0.0035263210803798233,0.013001260116475502,-0.031866763633042264,-0.003770049088867011,-0.005207172729847301,0.002180193739348997,-0.015120354229612906,-0.01993059335323377,0.0007361776393280714,0.008498216595932782,0.014352478570114154,-0.0074187667398225125,-0.008244488933914914,-0.0031203651308275814,-0.0077144514734162496,-0.009585752324411861,0.00759100130866589,0.06487750198388921,0.004905673871831767,0.01149504916897787,-0.017047490194180736,-0.0061484296352371445,0.008351616654259195,-0.02291197332242363,0.02258599762563228,-0.00442824244357494,-0.004938766582841586,-0.019276737904098343,0.02545507442301529
Synpcc7942_1283,0.020926713773120855,0.01031911712130502,-0.018865030558143897,0.0003172976178529051,0.0017046385542720025,-0.0014790764386532675,-0.019227627921686283,0.006012064165491062,-0.0010564049272062737,0.004665959781934826,0.021403898543723855,0.003339326994795517,-0.009703143066827733,0.0014698211687960237,0.015275311184472682,0.002387492557933027,-0.008220117441834849,-0.007478037315292422,-0.010008901297995192,0.003733081342005514,0.01995240557488036,0.026041898102877718,0.0010872394337632383,0.006948278585714664,-0.0003089911511782484,-0.012945230301370604,-0.014228440975511493,-0.0017773610712907323,-0.01530422080222981,-0.07679688591419294,0.05284959990898764,-0.045509242448911136,-0.0017451508807073129,0.0006283802232611272,0.004475643812058838,0.005213436247638221,0.009417284790257793,0.0062532446553459735,-0.0029970530135317087,-0.013580401960569805,-0.014381246891429634,0.002318059239819856,-0.003278104163102422,-0.004893712584549891,0.006122607573197306,0.007392831868553342,0.017792163398770468,0.031568327489999326,-0.019580486952759126,-0.0062118561774754276,0.006134306446477874,-0.01966179462022399,0.010181732776269558,-0.016149716102232176,-0.016885859279980733,0.007629256111166949,-0.010796027340633545,-0.00597113465734719,0.0220962909697137,-0.011966464516200299
Synpcc7942_1284,-0.014352606365535769,-0.004228455139671724,0.013407790711816255,0.029794984848613648,0.00943528607420083,-0.0007040621897713564,-0.014158283656709998,0.02781990672918704,0.0002653847578547827,-0.009837707371237996,-0.004158964327612627,-0.009042470417986751,-0.0031842782879673306,0.0005499726242116532,0.01864110305901208,-0.002542491220355393,-0.01471200064425942,0.0261509486477113,-0.008414833312082417,-0.008550341249734696,0.0004249852897349072,-0.028152619055294682,0.013505965658859307,-0.021169303991792787,-0.003850119123960473,5.917713213424671e-06,0.008289352838210312,0.021305637147609618,0.0025205117111115603,0.002551164208653323,-0.04902697125280816,-0.032827423441814614,-0.01581536997537588,0.02516561203834988,0.004770293534741152,0.003937841651903437,-0.00687956834931389,0.013455099745800067,-0.0333802893933417,-0.004131788209829035,-0.016161628053170368,-0.01287056452984928,-0.036731939044721294,0.013630012484485997,-0.01096095292591085,-0.0021586128104003257,-0.0014570319652948008,-0.02205662917158189,0.00358540127653965,-0.023877296160196605,-0.0021656360470781364,-0.01782273596908669,0.02508329899306122,-0.031294982982901245,-0.04720750789238476,0.004790743091658807,-0.007880724044802818,-0.008683795376517948,0.011479437887801145,-0.010676874132443311
Synpcc7942_1285,-0.010075810416506407,0.0034171515273665413,0.00843647980197253,0.022050549149629613,0.013634641328830075,-0.020409286332881055,4.628418318187804e-07,0.00606892137179815,-0.002700356824956193,-0.005161552237430566,-0.0035223243782683063,-0.028548321338498064,0.01704378849389885,-0.00267607714019093,-0.029107965380367817,0.013688696798081998,0.00934226176462706,0.0030631540756546408,0.02327064036888407,-0.011591950787415038,-0.0353056420085407,-0.010192989871352007,0.018066693177395246,0.015054303748970519,-0.0037840539046979003,-0.03660580414466072,-0.006377312962626835,0.04842639651802876,-0.009108788447513994,-0.020379090041532488,-0.038506628428199005,0.03918130538568573,-0.020961935352116892,-0.007666610365187253,0.00950402962813053,0.0001960878214320775,-0.004892587984242317,-0.017434302147818697,0.021344932487810296,0.018170217116449304,-0.0006118730779024867,-0.0006305547681630097,-0.0071715689263986224,-0.004517539683471078,-0.009056775120253215,-0.008591321651545686,-0.0015465769065957677,0.013922878235941356,-0.0012542248510901063,-0.008111396252327591,-0.0012713186921013454,0.0017859986677749315,0.015290932439261188,-0.024845609903741184,-0.0029239898315342352,0.012850867149237884,-0.020380882605276592,0.012351428353916909,-0.013131124040331552,0.007626474680717677
Synpcc7942_1286,-0.021839427066469543,-0.006904919374254972,0.004189624631268509,-0.004332539880296916,0.0048989594060035654,0.028389427853120784,-0.010265027207899756,-0.01382306182169782,-0.006284842962173497,-0.0006810363116272097,0.007791066317392323,-0.006031588679581367,0.004080474224033894,0.030445217110891428,-0.00641343873817686,-0.034926695590412025,-0.0025929566589648666,-0.003929033570391353,0.005527063284009292,-0.008983035932930684,-0.013795693621341198,-0.008776411255597008,0.00926359713665387,0.012402768888781585,0.018479446624433807,-0.004528548985030712,0.02286766087114496,-0.016176414770881893,0.004286244939679384,-0.00046295662000581344,0.003156258848020465,0.010161521048489261,-0.002703827084786658,-0.004222432859862177,-0.0022087028771602666,-0.025486902896860328,-0.012943907824059488,-0.03332771867245556,0.001096826211086993,0.022877274816190344,-0.01128306485932263,0.0037692085241926077,-0.02093535839658966,0.004532342089625652,-0.014769830760841119,0.0008112837181648652,-0.04810774047607744,-0.0034549369609278967,-0.010654107317723422,0.007259769864001921,0.012148782259661607,-0.009874851567799076,0.005853850693863248,0.024058587489754972,-0.005336253567065629,0.007776384222990441,0.022599845921223865,0.01139993705496873,-0.006578745315150391,0.003812550178622533
