Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SYNPCC7942_RS08430,0.022201693856212058,-0.013941701601468123,0.07247161991187888,-0.011733727610459122,-0.017656225549523022,0.003817179067722454,-0.025617469430673605,-0.003368603329030616,0.0034672607690305027,-0.02324942639435496,-0.0042759045931758145,0.04884974834569894,-0.0085508512152817,-0.004003711564903041,-0.014031458872753116,0.023647567299299285,2.2743832483336222e-07,0.004744434995934514,0.004364887726832936,-0.024145051166602503,-0.013350553391516848,0.008464498259249139,0.00158675656111694,0.031651078612987577,-0.0003883261987857359,0.029631393332648318,0.0130917070408021,0.0017028291954473466,-0.005289038589590841,-0.010259488071753047,-0.008328657478901236,-0.012675852425872741,-0.009128583890674863,-0.0018451648616188854,0.01437955342658991,-0.00560236507744732,-0.016007145385605694,-0.005968216758859057,0.0077981957558443,-0.014463969145252298,0.00684266538985593,0.021230374051066498
SYNPCC7942_RS08435,0.02579497280483976,-0.04413610648834221,0.01956620023558814,-0.02003878544263601,-0.05881260661742383,-0.06549310214262691,-0.0054698196970190596,-0.007205604474216096,-0.0033999950385759717,0.003614064725956298,-0.004171126571497436,0.0431495941201643,0.01690230441520843,0.025596868190283457,0.00054965071260507,-0.0025033237305214606,-0.015551469422152027,0.014050335780633385,-0.02738274742675717,-0.03459604041829576,-0.019576886935826755,-0.04870298402745152,-0.03065267019031253,0.025370679805221286,0.005332244424422216,-0.008978010729517911,-0.0013556713644992042,0.05819333542726757,-0.009392666170815913,-0.00801171654310495,-0.034076174781529245,0.08579973455817647,-0.022685281280448066,-0.03256398338784475,-0.01861896640294974,-0.016544031407665357,0.02494954663036548,0.0034476414266188817,0.009305480831649992,0.015670809707749513,0.027946293000014975,0.01198467008716386
SYNPCC7942_RS08440,-0.02190192856351159,-0.01760698952960427,0.015067553425539004,0.010014515450897326,0.017951632716617164,0.012545823468930375,-0.0032874299317021067,0.017528821674202208,0.012383585498807958,0.018903440808094574,-0.008091506405895663,0.0359634770976971,0.006658321659541557,0.06503067032395665,0.004637935007770141,-0.010853979811893608,-0.016142960325731582,-0.004860809429595296,0.01156589443781429,0.009821236255918157,-0.002851713475903164,0.020852716504665452,-0.05701709303129317,0.011577288181636844,-0.05598005626529802,-0.01842657931773782,0.00040718123287760197,0.07816038794332075,0.00010627773180516978,-0.01260174928532789,0.008966332300224499,0.07630246420953508,-0.017981924541169474,0.013832464858929118,-0.026595411694695384,0.012686245677649123,0.025340698135676458,-0.03632629383626616,0.011163524787616773,0.01852689507855002,-0.038309344271984035,-0.009181781586387628
SYNPCC7942_RS08445,-0.005534984207679201,-0.028958135773957786,0.0006527871540184788,0.018967168405169127,-0.008840310027951707,-0.011594087221464126,0.04503692891049634,0.018903607363629473,-0.014768846683271563,0.0069850865535720195,-0.012227000245193596,0.0443828638171833,0.00964183692145762,-0.01829891631022509,0.018734381975460738,-0.00850714204406478,-0.014053695951214775,-0.009871597147979992,0.013739287089277916,-0.0064480463271965474,-0.013465344874598953,0.005303372762978305,-0.06369413342493747,0.04384627430189275,-0.028178363019255498,-0.010288440993046443,-0.01610335265042035,0.07536888912313566,-0.009671443470040592,0.0035192483809211115,-0.00900957072146385,0.044773408829514326,0.017781953001876797,0.010581959154982876,-0.00759763661269487,0.004503161771266005,0.013103649341869483,-0.013196588012051405,0.04058472246427837,0.03638082812311143,-0.025852732278902328,-0.004023866763192568
SYNPCC7942_RS08450,0.04762809262114642,-0.026349382129521832,-0.026776650408488204,-0.0038716853283925893,-0.03740643216866129,-0.020278275468432243,0.025355318946663583,0.0009897782929142915,-0.0034714212025422,-0.022534409687599472,0.02201591046080283,-0.014477383748179444,0.00821130990623493,-0.002153165579893366,-0.0066694985258871275,-0.0062346395734221615,-0.02338788551776167,-0.010098787611376453,0.01292849232702821,0.006024588261626956,-0.009616113473237757,-0.010451883837455685,0.005399158252312048,0.01454528876137704,0.0013946278364121683,-0.011672371221105572,0.011244232800449751,-0.006969202169109387,0.0042187019232024165,0.1021183611106778,-0.0013192194827207876,0.027392217270105764,0.003173774606453209,0.013426006723826439,-0.0023586204367958374,0.0009910725579363332,0.01887652443770309,-0.006148423525187644,0.002179260373807277,0.0024630891039328744,-0.01963052334411858,-0.01353432689341668
SYNPCC7942_RS08455,0.004531950676814048,-0.024277339514634337,0.01900541706577661,0.020009490689980723,-0.026729954927841075,-0.015332367076373256,0.004018193890323751,-0.009801893356955188,-0.0038443865891827464,-0.013367981891914595,-0.03249920997347244,-0.011001211723123875,0.02434113899538185,-0.004683319377858039,0.041853491026648725,0.0063867508414322685,-0.021519920047355624,0.009715068228085948,0.021072716262395964,-0.005299786587194115,0.04034763774596646,0.009366211444278683,-0.022964279739064994,-0.009490956181622314,0.023002926288043245,-0.023462554814636508,0.015212116856945495,-0.027944604881608336,0.01668880030184484,-0.01451233776764667,0.004437899853814974,0.007047462435546645,-0.004043699956880942,-0.019948631027647892,0.0023789101052751056,-0.0033323643524374317,-0.019928976809244804,0.00476711277070557,0.0074221498745772494,-0.006389212853743961,-0.015230719256979159,0.00858365388716802
SYNPCC7942_RS08460,-0.015711875046982657,-0.0010426243423494106,-0.008227557419249793,-0.007977744710149027,0.0030136851551534945,0.004380777702673547,-0.002361637407186945,-0.0009411039328671858,0.016744838400691946,-0.00637378699887848,0.008900731806339513,-0.008380838186569558,-0.0030793967499365923,0.009546158134487953,0.034371390326662844,0.0040960220945937985,-0.023239463311409123,-0.0180057625671222,-0.005466112145825656,0.012646595158189802,0.016208091065381732,-0.019143157415584266,-0.005445354842609491,0.0012867446470985013,0.010215397624062834,0.018716193069537736,0.018981543811820434,-0.0074116564826106285,0.020122180532457942,0.005606385889513834,0.006446231317329301,0.004051255228280706,0.012202401991468938,0.0003045708218382775,0.005044115959674209,-0.006793303769172999,0.0034899545774415676,0.019874318107025894,0.030163752084659896,-0.016332003420823225,-0.002140688188061985,0.00785992733152333
SYNPCC7942_RS08465,-0.03593824715597098,0.005118105342803693,-0.01920823327956559,-5.354882732105742e-05,0.0064902324450431545,-0.004107502804749664,-0.006291321511534577,-0.008031648011791605,-0.014536819782413581,-0.004198544797767486,0.019012581107864284,-0.01003978243360087,-0.0034168732679371555,-0.005750822702392951,-0.0008271788521953239,0.033455879987922946,-0.018936976094141876,-0.016155754736253174,-0.01285518772946797,-0.006408095723924062,0.012410645037371612,0.007937939519897205,-0.008083115043434362,-0.012022559450301522,-0.0031377962862403413,0.012254788972905052,0.0068905477268181425,-0.001643977809040452,-0.0011867876251688521,0.01853727319818291,-0.004275355342516424,-0.0021461286550138745,0.006455170209378868,0.00048536004780795817,0.004540918580606664,-0.007526854946020685,-0.002323454455694658,0.013614716513197166,0.013296572549776257,0.06228627532031855,-0.01234305228687415,0.008609193580450971
SYNPCC7942_RS08470,-0.0013111556712730784,0.0055896790964057,0.0056468156304267,-0.004065445436371249,-0.007065928637368645,0.04746410123656894,-0.009042284985002336,-0.01148243338044005,0.023474744480880227,0.01878710532004526,-0.009834152965795364,0.02949752938900986,0.05063613615399752,-0.015380171108757645,-0.004141505594236419,0.013988511462549948,-0.023666216831334946,-0.027449122261380444,-0.01300155195620996,-0.014908561309964496,-0.0016353193131956997,0.12438523792682223,0.19563782208219757,0.011036086309622436,0.009188981739797611,0.004753415415743047,-0.06280519050627612,0.02036312254791023,0.01564269548333578,0.04574557215485015,0.013116085825208118,-0.005711020583558219,0.0019085864905546634,0.03272197929167566,0.011171009141634148,-0.08769321858079934,0.022530978757580478,0.07990209717183092,0.05200284343738087,0.06023924195923392,0.04282112813453174,0.004297407111514187
SYNPCC7942_RS08475,-0.009530429082023987,0.0015586602706063857,-0.019267819319228906,-0.011335856031157306,0.009739683241080353,-0.021333855795839896,-0.004697325877812467,0.004281650628231133,-0.02325796231291643,0.0014470952799436755,0.0026528268577994123,-0.003699361507817834,-0.005213500650432399,-0.011048732226504675,0.005425572720272709,0.045787852458526616,-0.007194151975385227,0.013870489977263317,-0.019086625580453816,-0.01115142142305554,0.006238651724624357,0.0017139581504933288,0.001026338258486772,-0.00907553197256196,-0.009962157904022944,-0.014795347339073929,-0.011834878683938203,-0.0001609493896484391,-0.01100875744419103,-0.016809360454223755,0.016840137000442047,-0.011091392935909591,-0.010885065053954585,-0.0053513629080146384,-0.014142471810836655,-0.009308302673246121,0.012476146405145931,-0.00777111947303127,0.017377250105853434,0.011744453078223577,0.017820955601977648,0.0023461833473914415
SYNPCC7942_RS13630,0.04708616536909671,-0.009110355491035617,-0.01636566571822613,-0.001361752294722722,-0.019699398175816688,-0.00869288376172334,0.03583504011669816,-0.0018248013999401253,0.041947594030881004,0.008512683448519772,-0.08459766472474316,-0.013279587630559243,0.003375281416556358,0.006405084661456424,-0.0102845174328775,0.0073318026071279106,-0.0009367071427124808,0.008397291341955134,0.011344204505444886,-0.019725653944363222,0.01613818934813591,0.02077669828000775,0.005855677640074227,-0.004429612932952757,-0.010873514714642873,-0.027300900485838126,0.009395212040960853,0.022317698395667347,-0.03428950048745322,0.03154010906638238,-0.03568256920430537,0.06179063820774403,0.000589772524368783,0.033268285755130585,0.014021988774560857,0.002330456029193498,0.00837386123991002,-0.015457698500705448,0.03101266334349176,-0.007191383824513722,-0.019383898328496695,-0.03725141073425075
SYNPCC7942_RS08485,-0.020842940437519546,-0.024732699441480172,0.003136828497969589,0.0105391127287303,-0.012916099216195555,0.0382750587116301,-0.026066290212513034,-0.01595362244758034,-0.007470207446784769,-0.004128214212385424,0.011511190969598215,-0.0024739694364244126,0.0104508811908889,-0.009617510608604215,-0.005207449997250357,-0.02190978338065885,0.004348323778847401,-0.004666826873957084,0.002661893722232096,-0.02123027727285458,0.01234638593458945,-0.011261011708488922,0.009298594797775707,0.006655466144184406,0.004235653027819482,-0.023172417066479406,0.007765136432827498,-0.006520155809478346,0.007835670686574536,-0.0026737850008968665,-0.02832322692670958,0.020030778373587986,-0.0008192746455402404,-0.013449844622112194,-0.008544106536337201,0.007248731849875001,-0.029358690547721084,-0.02988539921765031,-0.0036628103352735974,0.010089932525110172,-0.0034916962008010193,-0.023256481179045475
SYNPCC7942_RS08490,0.0018416938829236553,-0.004472322267259555,-0.008042929535598894,-0.010599033568823817,0.010218006592549797,0.015565374440206696,-0.015615650714028975,-0.00674468035108736,0.0016509732911642952,-0.002481880039850727,-0.0008663989864125409,-0.002799229571184279,-0.006744235842581572,-0.012564964344522507,-0.013498235398865839,0.011005462935669216,0.0003216759203829866,0.010719547019923899,0.00951076519077914,-0.017665699255496756,-0.004640016623263343,-0.010426632983824777,-0.013090272023123857,-0.013599207033731287,-0.011171552222673166,-0.0014761960054244056,0.0009324507003981133,-0.0021250067072423762,-0.007974485647258642,0.021259083730098847,0.0055307886745251285,0.01315103273710983,0.003636166913495694,-0.006134017882640637,0.0218368311129442,-0.007721315255317689,-0.0011017200745772366,-0.002808509997050055,-0.033438420343732594,-0.01967469412023585,0.007023101216653804,-0.01050306824049116
SYNPCC7942_RS08495,0.0028933967814012717,-0.0034031996450742015,0.00229648443218613,-0.0018256575819728634,-0.0343885303944649,-0.02129624842006436,0.02518977000625775,-0.011135207691689998,-0.00022122961503377644,-0.005296615268458744,0.0014267829162622455,-0.006639479833680169,-0.0084963891470071,-0.0127696905028618,0.005866604924884885,-0.010193111865628211,-0.002744882457795681,-0.000324697599773257,0.010916489029165395,-0.01171482762901005,0.0021236006210407707,-0.006209550082250429,0.01751145417209642,-0.009376772838663927,-0.003497225878874548,-0.014361842324703113,0.0054053522313051924,0.013340846780531655,-0.010275324985799906,-0.01545091080467575,-0.012285696718146973,-0.0213685010982461,-0.00381231651808993,-0.006313826568460034,0.00894838704049269,-0.004136011094464684,0.004924940765029186,0.010473531508573709,2.5153640316721437e-06,0.007747692727659986,0.017022617034453846,-0.002433786413829553
SYNPCC7942_RS08500,-0.01058652651770675,0.017990311725099746,-0.004175573152626638,0.014905394834367099,0.014750254964615657,0.021516863266136534,0.0049671080264509495,-0.0012259338775841315,0.0017522349625673326,-0.009964920892141788,0.0021208127576584496,0.002740943310180913,0.013423142687129628,0.0036793832670291454,-0.006228744385938093,-0.0028649917244744937,0.0010527562442939292,-0.003479545735907726,-0.017936126978829226,-0.0071064659228506424,0.0061621746670126945,-0.01524608145359915,0.014272675606990795,0.0063507895278131,0.008463655229098444,0.006200726010810038,-0.015093589507557651,-0.009519858369581156,-0.010436886376352025,-0.007213913407426763,-0.0055625622604543075,0.012515259661322378,0.005217891058050774,-0.0062878794105082954,0.015068690106805895,-0.013649879587887518,-0.0003907354392311172,-0.02417680786794517,0.0010032889113857234,-0.013175838343267786,-0.0017966205744896358,-0.00730368621683491
SYNPCC7942_RS08505,-0.010408199955187323,0.021379941442079716,-0.010458283185764012,0.00036662361685476904,-0.0007160252347223549,-0.008672144500731657,-0.0014927869655097592,-0.007496047668794643,0.010895902010543662,0.01614868527445545,0.015323605439469675,0.0880719820009266,0.021706202277289872,-0.002363161649576141,0.02362929262132933,-0.018024446955048158,-0.007056887269217892,-0.012474345586866532,-0.028278401994288663,0.016920559166217833,0.01861363097144903,-0.003378199909109982,-0.002915128659848145,0.015659328342869042,0.0049117105897467025,-0.01697938328879005,0.0032104973771878683,0.001574745344401224,0.006314942133762411,-0.009270866643817856,0.014614098957978662,0.010576418250254967,-0.007455132011416911,-0.017337296577347856,0.012516020848859293,0.01118026643893178,-0.017373583434214322,0.0005600166997978595,-0.006746119488483052,0.008501730441518468,-0.004262717433171249,-0.008555733663365067
SYNPCC7942_RS08510,-0.02289905597584524,0.018022701726965556,-0.00932089681155365,-0.019123220067581215,0.004217211705203172,0.005592305526655517,0.00248311661619837,-0.006480910604604352,-0.011182096513661489,-0.017261552940097073,0.00827952140595413,0.06527174863754658,0.015603928814216468,-0.0003721885516597683,0.02056301785283683,-0.009025480105871467,0.004450543241002114,-0.009648059390165857,-0.020596960742789334,0.014861331316351143,0.004301337617151396,-0.023835821290630933,-0.008916959468044496,0.007115806120508461,0.017458788490305334,0.00042238979509548724,0.004521127270273398,-0.010044007698927746,-0.008137256404284164,0.007444786905977991,0.006649975042132391,-0.00011865946342707902,0.011885013948222943,-0.00587266546209433,-0.00863359370393021,-0.004564130697352553,0.012675441514079682,0.017180280143151507,-0.005027584034159764,-0.002050462283002785,0.004269497178273835,-0.002883198979547654
