Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
Synpcc7942_B2655,0.05933978523813235,0.00015054939112879457,-0.005205842778369179,-0.012305985900488583,-0.023084467842447855,0.009347917360382135,-0.006067383024720861,-0.0020022193602085357,-0.004757295963918755,-0.01218365131860611,-0.011585136546379788,0.002915956971448338,0.025281278559718668,0.015356638714421306,-0.01263391415938519,0.010198387852780398,0.029509797818333867,0.012882392551008369,0.12921350948388766,-0.011944606392379618,0.0007417184246492317,-0.008003909871917509,-0.0186845493121456,0.004664822064738489,0.012377469261647815,0.011545505412240023,0.0025495058304233036,-0.0041912413240038325,0.017472524201876026,0.008640070189776146,-0.003455629882674768,0.009980133578770624,0.024730136454656656,-0.011829161002246959,-0.004311149254075642,-0.018665261851071296,0.015259564204949352,0.003229353781551089,-0.019822083283028476,-0.012807497686088975,-0.04301532171336879,0.033971245662502925,-0.0030735370208978103,0.012020155034809714,-0.0013628084149007738,-0.0010382791264818957,-0.0020101133693685596,0.008170852137627804,-0.00973126221300389,0.00852301957555495,-0.005937832097962769,0.005230587513470392,0.01265689873347645,0.005706329307206828,-0.005978924077181625,-0.01924275499465671,-0.0011756541028630396,-0.008333142990790016,-0.008345620173485724,-0.00945193975662763
Synpcc7942_B2632,0.13763004315729924,0.007557005656474213,0.001708323875021635,-0.013310443231544991,-0.017170064524813945,0.030120509226344773,-0.007009515138330265,-0.0008066457771468946,0.002921759154328331,0.00023187507999027153,0.00024595641023297885,-0.05711984614877201,0.0067858750540832295,0.0005507912197180574,0.018781341025114317,0.05416078600470558,0.016948843926739284,0.015876973506247984,-0.022858372571816554,-0.013024940919465416,0.009857909852662683,0.03144016077261139,0.017699953861811803,0.0013085688336454157,0.018257873136698053,-0.013581890805726037,0.010152613360276957,-0.015625505690622366,-0.0046185497106860365,0.025495380278800796,0.007498785113618597,0.048653128770277616,-0.006453514802359241,-0.006229027241274685,0.0002607764707007104,0.032296491060282165,-0.056497889187566305,0.0015870589198511177,0.010865283755559072,-0.010981606494563763,-0.016521847744593504,0.02403361706505918,0.021101991654863154,0.01074444476444573,-0.006078053272196805,0.0037189087982541875,-0.0042796906826314835,0.044526276047156414,-0.008297263178691852,-0.005318111911876141,-0.04567276422036454,0.04445295877853429,-0.009320388131116592,0.0006243016175330077,0.018104245773620613,0.002605467920575576,0.006030771598287954,-0.02139220318129424,0.006075508402927175,-0.014294985800409943
Synpcc7942_B2633,-0.03032373560952836,-0.018037064769487385,0.010145038482059967,0.017674128242371565,0.016420882664506836,0.014565137684729706,0.012843074915511826,-0.03487661777962722,-0.02231273708282704,-0.010264111795986065,0.05870097958270523,-0.015031771739053188,0.01042922939651811,0.014353602155390366,0.009052207279864707,0.02434559087180314,-0.0065364972064635915,0.032912731338518235,0.0027316573236584713,0.0045810833995694605,0.018897871374388576,0.012188589933751482,0.023275415746968817,0.006232349067882143,-0.007447175194143996,-0.033898626127143255,0.019881528401849,-0.02716393394924884,0.008470322794536394,0.0162513976848333,-0.003222406135373756,0.006409204069810987,0.008658309891320166,0.01606492824945885,0.0002898578004377158,0.015001792484282189,0.018950901389581963,-0.030582591321449235,0.001602122972877592,-0.049195738738218475,0.011180694749899992,0.021994397216014025,-0.04359316117401067,-0.02023243592727108,-0.002997436488948416,0.0014105494002330083,0.0031009514730505378,0.003414428218193722,-0.0028424614339907193,-0.019830029970017482,0.014436954375262418,-0.0028260150381992635,0.0011827829869251838,-0.012561060617170175,0.007052657712795097,-0.037718325997471595,-0.029300331184904202,-0.01963157426115834,0.00705764578935582,0.002667407479572489
Synpcc7942_B2656,-0.000465058335748307,-0.000750643173661337,-0.013590555475066041,-0.0028926680957612806,0.003862640803532294,-0.013118380844365925,0.0178284802022958,-0.0026725477967647136,-0.03346262952137892,-0.01278534157154501,0.0062795026948062,-0.030864530830253676,0.0014228923602976852,0.0017560746201136413,-0.007214819688223195,0.040626583914162344,-0.015433651397302352,0.028831659757434947,0.1760511397597685,-0.0020596599718849073,-0.007650894910098703,0.005328497093075762,-0.028738631197847093,-0.00895229169825527,-0.0012501753138223167,-0.0160908576363147,-0.012486490450996207,-0.0057291938735698445,0.004466323695108629,-0.020935813047016447,-0.01173340326364122,-0.006006183442186811,0.012976330304356274,-0.03559877454550458,0.043439469292819145,0.017388011039661765,-0.007935866431730667,0.05237775203907565,-0.03312448516245023,-0.003377725770778322,-0.020565419676598962,-0.00021997573869066682,-0.000534168373424245,0.010075787027314159,-0.004391405871332287,-0.012150443198991326,0.005380495389199026,-0.006001047545179422,0.0018413671385213912,0.012629656900689961,-0.01311449639835488,-0.002416396722471791,-0.021761290486160788,-0.01166808567821958,-0.014746614518446617,-0.012250482186072456,0.009297190088176878,0.010219559977107252,-0.010907404663817014,-0.018058392649080334
Synpcc7942_B2657,0.004456483430906466,-0.001386351383921472,0.022004464021559055,0.008151499623969424,0.010431145437092148,5.4039766068031576e-05,-0.003166302294232798,0.007284771722590845,-0.019957911800075768,0.024489402266768736,0.0016410417788707804,0.057375270507488016,0.002729909141980623,0.003239471742948385,0.004137089696879865,0.024004420510924676,0.0011893885594739836,0.008329895730631072,0.010418578961530353,-0.010816056357482041,0.011662880951946557,-0.016009703137445437,-0.02434650670886547,0.011661713084871723,-0.020633101030221326,-0.02526741071043781,0.03720236300002185,-0.009620082785400488,0.02639591713900827,0.05204592955590945,0.012183927654421424,0.0046656791194323735,-0.011109070754100149,0.12380971517102163,-0.03317647213957628,0.0067583334419901425,-0.056189539414204445,-0.004092115249055087,-0.003742384296910173,0.04125714782776054,-0.008517736282001104,-0.005461375081865014,-0.0009723570683890173,0.010381729988866571,-0.01974305650561834,-0.0024352994133923487,0.007444840206831204,-0.0064894130312114304,-0.007160251408036109,-0.01801898856078119,-0.006652225599671821,0.0008714866284199586,0.019278226500311444,0.013539949742080684,0.008697565106531796,-0.009796402286546936,-0.008032553675855028,0.00868267446344452,-0.002244594212365627,0.011990976915853057
Synpcc7942_B2634,-0.01285246145594302,-0.009211416175630172,-0.006452684595140316,-0.013175247428211188,-0.011142916472574503,-0.02117887145494034,-0.009740249184560196,0.0026593330031555408,0.017766473765645927,0.008559656859077466,-0.007215544850680423,0.0029522090952686397,0.016010119522111562,0.01795550457836888,0.01960768359952427,-0.011120271313020342,0.0008702074116734738,-0.006166942810487817,0.004288792505170125,-0.030014356829563694,-0.004177290580753822,-0.010616776099472362,-0.011186210403302692,-0.002141031828620115,0.028673490248308675,-0.015750161370215045,0.006452138767309654,0.0015976585389370702,-0.0171970655547531,0.003008285384631899,-0.0031622847068854417,0.0003290202511301538,0.03842328311661611,0.002852156209288616,-0.003083395236754037,0.005241854164105104,-0.020583758872072994,-0.005584307316874571,-0.02168071281861644,-0.0070896237940096226,0.054517254383928224,0.00910127409367438,-0.011305448801191323,0.008694337183680513,0.006512375325620429,-0.01466511715655773,0.060203208285776987,-0.00621014786273822,0.016457058688484114,0.010202641778726469,0.0076162294806934,0.017774771451763975,-0.012250948962757004,0.006083224109756916,0.012701743553402842,-0.011843776715177367,0.008306766465988364,0.005293747723476962,0.012918151109706436,0.0022965504825129294
Synpcc7942_B2635,-0.04996460172766441,-0.006043489926672768,0.006242373084063616,0.022229697264088452,-0.04887241292222647,-0.03027175252012805,-0.01386406938046693,-0.017901434935860248,-0.004021839148972034,-0.027224759211799354,0.034696944823963516,0.01963899258724354,-0.0011494614178396752,0.013074513518079487,0.008142646359698889,-0.006317008395261154,0.007949840901227327,0.017293984374477763,0.022479271955173363,-0.002451622136379682,0.0072766668088703615,0.0038910897072259843,-0.012325834242144165,-0.05676675370984277,0.019772658194009692,0.018123657012482027,0.011675021509849554,0.006027230442296517,0.013531477639132615,-0.000695869276052577,0.011542000723919832,-0.0064420710678354,0.018710248089358762,-0.012010720304061752,0.01116917842040459,-0.0235693258147003,-0.017240400663850082,0.003409809065541652,-0.0012801441846852434,-0.010308023961505144,-0.005015420354780643,0.018514420050249048,-0.005252969422871578,-0.02177252995817031,-0.014379646938841495,-0.000562156755433479,0.07832820476165674,-0.005761532569803682,0.004090417676941358,0.008420890307541538,-0.016833430390428214,0.01283237354994598,-0.005786759569234109,0.02078842743699204,0.0006374705499734015,0.03372834879317697,-0.010347659654554395,-0.01580847084105333,0.012100204195826915,-0.0046826018540274995
Synpcc7942_B2636,0.0019226321689992767,-0.006995119683231774,0.003724174634459835,0.009927868318401062,0.029115058902754554,-0.01456689134814035,0.006127789498001765,0.01527942658099364,0.0010110713982026107,-0.011129663074242718,0.002424979840899804,0.013380105565732391,0.012523419304189551,0.0037726592746527604,-0.03804334419461904,0.5710223374073667,-0.006443533163469257,-0.003650780839809694,0.010856200264904739,0.008327569339422115,0.009539636603719285,0.007016241905636541,-0.0003480822503680589,0.003312186009576202,-0.004842289690907086,0.0038508677082454805,0.004827818680788405,0.001398140402586503,-0.0068530626876106,-0.03624420362782966,-0.008017522063639215,0.000413908974414144,0.006296298207269084,0.041337325475452324,0.011982323455755945,0.014356716293221172,-0.022655632228884,0.004880650411868089,-0.01914928301432681,0.0033387397837350134,0.004332143863293687,0.012727244306239345,0.0030036718207832663,-0.008186037825701988,0.007854355513898195,-0.010366171454733307,0.0073902958485028095,-0.01466586590134646,0.0053816154402773495,0.0058926615733915395,-0.013087577467872582,0.002085229877540933,-0.009683896020557742,-0.020648824032010276,0.007738935079826794,-0.013060608899668423,0.008430515617593465,0.0033283535298346185,-0.00165749691513786,-0.003032287152542865
Synpcc7942_B2658,-0.005516397194212129,0.010657431332773259,-0.013161291607263948,-0.003534198979720733,-0.019615268525347368,0.0042624568433374,0.014694535834553631,0.017451857262086586,0.0031792976052144916,-0.01847905581645728,0.0015772357459231349,0.04734694940733736,0.014065062390067324,0.009894657915758172,-0.07327756176607006,0.012442749011591816,0.017572327322180444,-0.01777614501573015,0.020977286785497134,-0.005973548833325916,-0.019788808506150564,-0.0012235019383787544,-0.01565264971427666,-0.010936949064987246,0.0036242756176494135,-0.01980733646875114,0.594851704455178,0.0045378337288219765,-0.01685350450036462,-0.002568149606752606,0.012163840655436443,-0.016439557127494918,0.015811720365135812,-0.01184129865325671,0.005870547247802167,0.005202255906923946,-0.008539653847708452,-0.012468353212293894,0.04674788929707695,-0.02571963514325256,-0.025652122041902793,0.027563156074851106,-0.006610424367696919,-0.0028775641287277017,-0.005436659169448675,0.0052727931807102935,-0.023705435887575076,0.008743328788206285,-0.001389127408151203,-0.015291460952185133,-0.0021560155653611852,-0.0048499431562056775,-0.008266585895650701,0.019123780583090142,0.0038938332611311707,-0.01574487357444311,-0.004663021090485431,-0.0061148542224745625,0.005708464557319657,0.010237197375562371
Synpcc7942_B2638,0.007613866523922844,0.010394555940866216,0.006460755788778536,-0.004658980386053122,0.015200747794293852,0.0098346432060191,-0.0057186814477173465,-0.020502653588256547,0.01295445730699668,0.025532987266698184,0.024483989139988293,-0.010894274530050464,0.004586971623595722,-0.008731185002098688,-0.013600069132865293,0.011754830055568091,0.008162183625644128,0.014154096593584796,-0.034485033989402045,-0.01543584101617303,-0.02720534437715546,0.010361337289012213,-0.0046548622894922774,0.03652515770296778,-0.007645233671449854,-0.018149796263036786,0.019389580630086285,-0.010985499031694294,0.003581137393616476,-0.003749505023970106,0.0006656300810842106,0.007961535760966752,-0.01729299840361829,-0.018659579466142898,0.002957241003058238,-0.0070550653417542734,0.00433449333976465,-0.019342179752386526,-0.0008872190963503347,-0.013712846013457607,-0.003276248256891434,0.019846133635332844,0.007119369640002145,-0.00948138896718132,0.0002360606438029784,-0.01644565469344088,-0.002628692561909309,-0.009629885599591185,0.008188724200619411,-0.008154860110208105,0.029067079922710654,0.009633504985137794,0.012520516923262798,-0.017013395173056528,0.02261362251766903,0.018250524516276543,0.03777102770330704,0.053676344779892846,0.013111378430415158,0.029312857250587913
Synpcc7942_B2639,-0.0009231542624168724,0.029347258764984736,0.010292495091625099,-0.046925338049904036,-0.009035779345156892,0.019597198022160398,-0.0067466964415812914,0.08067787912570083,-0.005334978633594742,0.029240434925729707,0.03585100907705537,-0.03860742824176574,0.015386581438100904,-0.004047942711080148,0.012353101098177796,-0.006605951039388279,-0.02657788389962684,0.0016080648562149416,0.011954508953457225,-0.01844841498625825,-0.01128720068968713,-0.004399941466690996,0.004368666879221555,0.002882685456760162,-0.012937263563716671,-0.0015575980719844027,-0.04589748108937895,0.0070901608674075215,0.01893064739535325,-0.0047329027888877795,-0.010294073318260355,0.011461643330165349,0.010417772894312298,0.013266729808150923,0.029632543862624913,-0.0028322425020780254,0.009025665910689967,-0.00334151566618134,-0.029580039243365847,-0.007158878594559563,-0.02433628499919482,0.022085630400286386,-0.010353029546483625,0.009004936347834145,-0.026780879103952028,-0.005867735016668018,0.006625110654238618,-0.007166797602343407,-0.02369276959148267,-0.016782944259980236,-0.01822921527250764,-0.010011674215023737,-0.006122850424870216,0.006872327824673909,-0.01360561709274001,0.032677320813237105,0.025707061442186478,0.017084378140210216,0.005001630673846882,0.012345948202686944
Synpcc7942_B2640,-0.014706821217311266,0.008656733066816706,-0.0019144679986875426,-0.0006785661747789709,0.0021287230587574094,0.00877612804378754,-0.012032166611539061,0.0006563282415659303,-0.013116289864511086,-0.016518121510113906,-0.01240175925404005,0.003938912873143911,0.016385354716140454,-0.00010904084139877776,0.006015561413141131,0.03640699001622775,-0.01452909894977714,-0.017226149990222664,-0.01893930107465528,-0.01876621558211189,0.00317450064887981,0.01093416811115401,-0.00684345045340019,-0.0435816212405182,-0.000757495498139952,-0.02103885584383864,0.027132636782470743,0.08461411050815454,0.0031523053591242345,-0.0026916512286165517,-0.022926936542033025,-0.015618382570791215,0.009757661897365183,-0.024134273999531483,0.029161470289293903,0.019044110876446176,-0.009930200495745342,-0.006670040930058634,0.005141484943405904,-0.01612528657063271,-0.012080265160855337,-0.006678021016200892,0.03670702253832626,0.034972129077567325,-0.02279061632094883,-0.00282176098309098,-0.0052421938281698366,-0.00863802814250451,-0.026139159231578616,0.022970113402743325,0.006526641167318792,-0.019824694272414716,0.006910633061074147,-0.022527842944723573,-0.02441290012549607,0.00926989641024395,-0.019146946270366633,-0.01491695553829529,-0.011601251364909169,-0.04990339333015123
