Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Synpcc7942_0422,0.014019725413485945,-0.019375246591273782,0.00039626214080446724,-0.011185836647449553,-0.01269021891757909,-0.019015968512757605,-0.008227518047801273,-0.007070764622318102,0.007054018291077541,-0.0023988865073979234,0.013305867790369501,0.03152438100496498,0.003945638232787359,-0.010590823200780555,0.020852166618010055,0.012518618449781596,0.005130129139550622,0.019101941645829353,-0.002162013138649591,0.003003082660418478,0.0026417001098638245,-0.01190991759175636,0.06349189738719256,0.012485612735836761,-0.004973355857143445,-0.0006923768550916231,-0.00898730378082559,0.00781284283816152,-0.01497409375826828,-0.01511215702976658,-0.0072991227722277365,0.009844046673209768,-0.014763624666938742,0.004645215555256611,-0.001003291434282908,-0.006220472867659371,0.002171137376800911,0.013128552385720249,0.00766247467345672,0.005545057340558882,0.006483547658743989,4.188921203939326e-06,0.01556658784197548,-0.0009807320057509663,-0.0024219559355216566,0.016026159847303025,-0.003584154583153404,-0.017194055631977755,0.0036737617246031837,-0.0054285871829481795,0.005361688166177783,0.001969545537488238,0.010125267960038152,-0.002813072058974252
Synpcc7942_0423,0.0033842367900489135,0.0205930427791254,-0.014598583361840865,-0.009182250925816348,0.016695124362284226,0.00924428237290407,-0.013879299061279216,0.0017226185516872505,0.00022773804614136293,0.0023278867191516813,-0.00013114879229687488,0.010052988363352167,0.008864737234263538,0.0035497436074823896,0.0023889733098277164,-0.005112198883697085,0.03200747805603262,0.011452475071947585,0.002478866005297911,0.0024098685811413515,-0.009536256512549688,-0.0038606448715293373,0.022318289663030143,0.006634715667397603,-0.0030293770789420363,0.011178834703581789,0.0026555040180811728,-0.008722054162762368,0.01180773999854988,-0.005346033738865269,-0.011728428797532662,-0.0025834036235864036,0.023240681964837296,-0.02255681763536406,0.006111259031383992,-0.007194105406847201,-0.003131737589723406,-0.0024890784131230306,0.027922935848762483,0.02672058009275057,-0.007004154784358233,0.009211056228134952,-0.00042991049482125627,0.003654724847912139,-0.034539678586639845,0.0009534889288140989,-0.013853138388563864,0.001869373657285775,-0.007623968995601673,0.015833787966630358,0.00724375159729362,-0.007013127110066589,0.009169807174488604,-0.02162322175605193
Synpcc7942_0424,-0.006437115557433516,0.00401360462665675,-0.030907088500518973,-0.007011222652227581,-0.0035467625319799325,0.015554581673669748,-0.02366712551207642,0.05218855613626404,0.012244354299778371,-0.010637874252246732,0.0077598764727612735,0.01645759142314706,-0.00880135188910456,-0.010761110945417388,-0.0012969605080581231,0.006466897607178156,0.02786195676438413,6.278088221024479e-05,0.03921429743606253,0.03906382870677122,0.003962154441846012,0.018735283304535257,0.002140318778028767,-0.006867982219953631,-0.01413196871032328,-0.0044274309603746535,-0.01091890094135034,0.009742174499603969,1.3157137667573477e-05,-0.0003110256122950078,-0.015061410675953225,0.011066323931966564,-0.006030110191359812,0.01273735663293618,0.027559256326860904,-0.05368157329517759,0.0368176289253393,0.03410561881509393,-0.0018369134504314856,-0.0017612718271984996,-0.018474462588990586,0.0020822235224284323,0.008493296898977832,0.027067340542842665,-0.01125654710095034,-0.027841501567299986,-0.0025912267496978865,0.0011454039037564027,0.0016487975532355156,-0.0011158700406563216,-0.0037647618751589025,-0.026697481011619114,-0.039234704900990625,-0.04501134161185437
Synpcc7942_0425,0.005919092335187923,0.012206106062514351,-0.02217550289948179,0.009037560395768642,-0.013321470705640276,-0.023291867246172195,0.11589070417429903,-0.014070054161414268,0.001555786659074154,0.008736952587690309,-0.0003686439269323128,0.012226016872317088,-0.003572143020882533,-0.009120267568940408,0.02573070011265158,0.007710886991590857,0.00575968734935518,-0.0373162366229292,0.005660811963424149,0.02270741235250676,0.0006634907658422247,-0.019419467085238527,-0.03400156106407304,-0.013499405034072466,-0.0030903131054992195,-0.01307021366826462,-0.0010171429410669897,-0.009892144032427885,-0.0011292759930857813,0.015710483467325252,0.018827245557643292,-0.02445629808918238,0.013900160992967406,-0.0017237813001654567,-0.005144312352968364,-0.007468343129132553,-0.016014907313928302,0.023995271686221464,0.004868637820950537,-0.01062052318955631,-0.012211522802398947,0.0010270272634219778,0.009547560704213049,0.006493329939313753,0.0015863161639852205,-0.011202907153101127,0.00655897224344832,0.011968542068935325,0.0004410286326703377,0.039109675895818166,-0.016915554675254373,0.003908171532874624,0.026233329705987497,0.03766661594058748
Synpcc7942_0426,0.011921626111024385,-0.009221216997947332,-0.0014393123974901147,1.036716913199868e-05,0.000229964812866486,0.0019067165648990149,-0.005305295304494952,0.011348342069247218,-0.010568504521510326,0.005786889158215252,0.006982512677760639,-0.024846710411025832,-0.022773737897996405,0.015738840166468968,0.01604999977991177,0.006332923254250326,-0.0022814973277304786,0.005168770859946864,0.008594043091714373,-0.015782074199596444,-0.014508609381735751,0.0014703715026691635,-0.01619539243573129,0.005907881160583645,0.0002219123902721942,-0.00608521665733706,-0.006903890355568079,-0.005635134397894009,-0.010095559448181945,0.009904777286376244,0.015045457895583028,-0.02082663254740928,0.002648493721641202,0.005064029159009782,-0.007932956164818676,0.013690969276901447,-0.016929250330656627,-0.00419418212007483,-0.020203953130273667,0.011253073897734793,-0.01548364070167136,-0.0013720686470213858,0.016520394878670786,-0.011434664538652389,0.0036404459443494224,0.008259451236166315,-0.0021227133578685295,0.001396661597047548,0.01025750450012742,0.011661018078961452,0.002925678482955726,0.039343081797570345,-0.00942997961144481,0.006007439046483107
Synpcc7942_0427,-0.008646928713306377,0.013440123558622626,0.0034975387161853043,0.002332892774595554,0.012021617261784594,0.011465961246456807,-0.008979200850669177,0.0012736793740179028,0.0018093692558770185,-0.0062634211181399665,-0.006107363912936583,-0.005153856114293262,-0.0019593748260819527,0.011073546068084538,0.002964196995150199,-0.0019981653033987086,-0.006658550255601933,-0.009176452227530217,0.01441728896603432,-0.008215360857736366,-0.0006813450333730685,-0.005672535210478121,-0.011859153283006485,-0.005430592467797779,-0.013944205171532553,0.0030883022226112417,-0.010509538223867998,-0.003154108805877122,-0.00804793303993978,-5.8888679546785924e-05,0.004668535431406292,-0.013976046649699942,0.0018442700861520122,-0.017928621611250712,0.004752451313221104,0.008979982360404957,-0.012210781641129886,-0.010907086236192966,-0.009877564955358508,0.015383383606785709,0.00708268064242471,0.0054980313945261,-0.014164197140321763,-0.002109894285716259,-0.00831660162586543,0.016869006507383575,-0.00699136796451493,-0.014546676651744455,-0.012641851053832425,-0.001988113824775864,0.0027277681746406095,0.014775882705044192,-0.0012533743727992832,0.013307849236454982
Synpcc7942_0428,-0.00810589584047243,0.0006163848003178494,-0.009223668478718389,-0.005560452050207894,0.0013265648383627387,0.004983693950286626,0.006127541190031248,-0.009025326217878929,-0.0023071078074725078,-0.0007004835302299679,-0.003261185367131621,-0.0032893860246318764,-0.0014294683499596113,0.0013272863639160928,-0.011354606285125307,0.009244055164550147,-0.002865504840633984,0.008066648265306559,-0.0008835555967176592,-0.016668431209057893,0.0006203793684982762,-0.0009642044096977548,0.01738261151020091,0.0048631692700837675,0.018893191448028094,-0.005503686178777401,-0.0011964791054062702,-0.0011315787542771829,-0.00557829394149449,-0.006627805879796727,0.005065269036652306,0.002347412078466344,-0.0018467139322142837,-0.015157259386410927,-0.012838808079142531,-0.0003928693573226927,-0.012000396970787223,-0.0018468690845892632,0.004694521971863649,0.014722180113172344,0.0030703292835110806,-0.0002630933814748915,-0.004419982968235976,0.0025870630149142535,-0.0102839750939097,-0.005313851368472677,-0.0004515565135737924,0.0042013749664649505,0.0008199304496663928,0.0038790413219862083,0.0032106995467868224,-0.0015278293249621796,-0.005975592355460811,0.0017760571339871997
Synpcc7942_0429,0.0004889078174371149,-0.007343964126385716,-0.010877753288539656,0.0065569948270866015,-0.007799733579235014,0.0010856983222994796,0.00015237126680621045,0.014293264863217879,-0.013523425466721521,-0.007276140667553913,-0.003553894721856648,-0.0003593011361053225,-0.007568927443094361,-0.0029509902600999894,-0.015618971921562221,-0.0035243583745640356,-0.004965363658645294,-0.010531728008725968,0.009609819276145754,-0.006404546542553458,0.002213617415341853,-0.006434368968118775,0.0052543540606751135,-0.009598368241371526,0.016243576377191125,0.04677748155070612,0.016848138924715084,0.0064097187863751326,-0.016240552600469967,-0.012659327757117273,-0.013391423183562004,-0.025218416695435744,0.005312079462839241,0.05992720555570025,0.003765117325272196,-0.0033548239114752085,-0.008893744590459834,0.009796051713122542,0.00592147344120901,0.011433886653777755,0.0018760204334068297,-0.013331800712194398,-0.025702109176866904,0.025686849299744786,-0.022063034039612465,0.021100293343953674,-0.005186638588057524,-0.0007079496835656229,-0.001354015277151259,0.002726418169435187,0.007286706304142114,-0.010252944457512186,0.009983491239333737,-0.006379240687676439
Synpcc7942_0430,-0.004007072057422975,0.0029465845608988195,0.002322726725720089,0.005663936967400536,0.020989073556837847,0.0030059295101643253,0.0011064959764720513,-0.008050616861655722,-0.0059484169310074315,0.00047349122864506266,0.00015493958836856095,-0.012591750703961372,0.00015867650016064585,0.021532311282555523,-0.0018749742089976824,-0.0027354582601824733,0.019416956406792998,-0.008563241049925577,-0.0014170293051003569,-0.005190467910166646,-0.006537524860053683,-0.005267809012812512,-0.005150071436496061,0.0007805565265313563,0.005777405917090981,0.002299116046385666,0.006252972313461202,-0.00923095472486022,-0.01111729687589587,0.004455049736894083,0.006925593089152362,0.004123804628878993,-0.0053319557000453995,0.007467275350483277,0.0026766695508065722,0.004717774517765929,-0.009093301394478961,-0.006376644360256899,0.006376472011231809,0.0037720056279278965,-0.0002925282760539711,-0.0050781278102386765,-0.014123809238170802,-0.0061079819313892255,-0.00529019316544363,-0.00047838803939268383,-0.004883278156569571,-0.0010143167452548133,-0.0023777020188500354,-0.005999077659182685,-0.0011689470714183073,0.0005484793417684899,0.0025539080810183397,-0.00018956692481529117
Synpcc7942_0431,-0.0078736430318241,-0.0029019763489122525,0.0028341171281444683,0.02211046865344004,0.01864671349029801,0.0037513003630978902,-0.007044068722760615,-0.007615410378214305,0.0024580270206522297,-0.005851623650163768,0.002052601064770597,-0.02188899533137362,0.0026326584383315837,0.016438292733694782,-0.006509470191397354,-0.0035264506252991865,0.0020653017933466447,-0.028389654914800843,-0.0033463902555520672,-0.001966348139539807,8.353882858043302e-05,-0.0158231469101508,-0.005387008831873173,0.010873137647542351,0.004959556557474603,0.0004912917448309582,0.0017096773724172764,-0.012559290857450202,-0.011893471645363916,0.004919382218958655,0.000928941220858035,-0.0031346934624344384,-0.009252422644737097,0.005290781074781453,0.0030917967143495916,0.014493367323951673,-0.01646338540777683,-0.0005725851702698194,0.008607290802419584,0.010651227322883048,0.004000751668684358,-0.0011329981822712945,-0.015336648782114238,0.0012973281343416352,-0.011115296569996576,-0.028350068644922493,0.003084236440855433,0.009397530825764616,0.006638038424259795,-0.01738174276371329,0.004200479191086969,0.018698046442617758,-0.008447221972833995,-0.010776482642292133
Synpcc7942_0432,0.00601700438029245,0.013208740297707673,-0.00036529130391410434,-0.0013706617590322648,-0.015483587124707272,-0.01075031167350126,-0.015395692370789069,-0.0011497746403294597,-0.004991125075710298,-0.008951302000001677,-0.0017111607547697105,0.01135473604105115,0.0042880114827294705,0.010483243601360723,-0.004696154986792818,-0.006520588918684988,0.0024387289207511895,-0.023373361582638846,0.0061324212983448,0.0073429109885691625,0.0015005612215827741,-0.01500931743050416,-0.0037136358836737187,0.02563860835701134,-0.0021455762217091443,-0.009598248483481535,0.005061783655598625,0.0005510117783703097,-4.1307431730662514e-05,0.0067733706078727815,0.011610897527616168,-0.012636838708322141,-0.014777104682532955,-0.011465155739663285,-0.04119299041077901,0.006062333024785141,-0.016400219038956994,0.008846493016605419,-0.002461512067033632,-0.009652625122050036,-0.011595932662383585,0.017556827953733613,0.008763773797886216,0.00925737774847309,0.00267530553188777,-0.014928477948940802,-0.00791209134494391,0.004833597633463095,-0.006697258437016034,0.008029091371996448,-0.0021731644844075874,-0.0018176421226295421,0.0036763449791056483,0.009911247463637638
Synpcc7942_0433,-0.009737792328466131,-0.0011483456074793785,0.02521019674511566,0.0018491974924087177,0.014448734126316502,0.02303438079782324,-0.02259549277196493,0.0027451096912529836,0.01546795692559136,-0.00747650146530091,0.08782196194207824,-0.001919259102894578,-0.00996042062510682,0.000834597936686363,0.006057976919287878,-0.023226853196223543,0.103948905753727,0.001921403887461022,-0.005625712952326387,0.015453043978092496,-0.006621004192337453,0.011224696056631667,-0.005513981192590146,-0.005365262304342236,0.01859857051036749,0.01971072697459369,-0.009992996023556413,-0.013882594155048878,0.003196941206533736,-0.003698308330285192,0.008617111756684736,0.013740999700499502,-0.009127790243986631,-0.00681590794897466,-0.011889253431792113,0.00856260192591397,0.01610267086301732,-0.0040953986543433955,-0.03748022094007579,0.0028335475017611253,-0.027786259567934252,-0.007338911815590271,0.014078856917888835,-0.04648769108212047,-0.010015323494463985,0.01725326246192441,0.008589280926575613,0.003903152853806068,0.006567318903487175,-0.00892617686289212,-0.0038866383627655923,-0.013022705319159916,-0.0024692937614210512,-0.003310557984349221
Synpcc7942_0434,-0.0025657026125236954,-0.017682458063943692,-0.00028866143428362534,0.011901087819806684,-0.0027512502226616493,-0.009459023391052031,0.0009784102002279023,-0.0008511366593387464,-0.00025095705739195995,-0.004363250445526742,-0.0067592180260854185,0.006352495348790054,0.012134092465234654,-0.005833348345851404,-0.011547533293015716,0.008439324807868062,-0.01551185842256014,-0.01342499477683524,-0.01881866335064811,-0.006295719646359956,0.0024627294733373744,0.0014805267275827569,0.0008130779089041982,0.007869954460136814,-0.003252931594510475,-0.004809242577160253,-0.003006904344017274,-0.010520054272228817,-0.0016295108902997996,-0.008732558697504557,0.006442782992557105,0.002985901979990845,0.007384147155234554,-0.02331190111271763,-0.01547897701738866,-0.012315057642548607,-0.004643451407001955,-0.011011228056321303,-0.010669709822745064,-0.00661236262224676,-0.002127361427029289,-0.0108888951892875,-0.00991010389678767,0.00277227678999173,0.0057418174275851806,-0.0047276223482735765,0.0005011803719994154,-0.018876803308191567,-0.008711063244134086,-0.008264981491029055,-0.016534299590559368,-0.0026866879628794017,0.00355214945333016,0.01235894732244072
Synpcc7942_0435,-0.007092268471303639,-0.0009522575521881002,-0.010190444575389502,-0.006255160225835039,-0.00440985514071702,-0.000547429062589563,0.00416566009294184,-0.0006082230610338465,-0.01089917806881903,-0.0045964475199696975,0.008147518922991514,-0.005102037608423557,-0.006387364441141839,0.017735450052832166,-0.0024032945394579426,0.001085685213483822,-0.016836454536521245,-0.012132286588217469,-0.01199373473735056,0.001952844638861133,-0.0011231433066703218,-0.00852136666169035,-0.01763219990822515,-0.013280799334314903,-0.01077264034575604,-0.012510017232990918,0.00832861541759032,0.01272537270877154,-0.000630158629409889,0.0024821490964167677,0.00029898704645299766,-0.004042351354846188,0.003926047222157198,-0.010191852451734547,-0.0038510841264555464,-0.010776007722981918,-0.018006004945904694,0.004445195160859313,-0.008420465307611879,-0.004335108806283605,-0.008348465007077767,0.007204677567602542,-0.008406764570647322,0.003138284987822238,0.024923523013556693,-0.008563387413048611,-0.0003396037322919415,-0.0024737621090631557,-0.018982233641174157,-0.00594706111103683,0.0014446389784194523,-0.018867738945803014,-0.008662403962208368,-0.009358903199591515
