Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
Synpcc7942_0639,-0.0016035056017033233,-0.006918828314559244,-0.008334624193175247,0.0003000664202071722,0.013816057656605762,-0.012991971445432612,0.00321268488413552,-0.014258620358983773,-0.0019198633232880868,-0.001710989321070889,0.006634427114523612,0.003470131403984628,-0.004237100108340859,0.004912962714988611,-0.0035475853230945535,0.006090977756920097,-0.007025423397479088,-0.004463222347644863,0.003341115863307043,-0.008284679132353123,-0.0060446945812667905,4.3300446540926965e-05,-0.003931557668804785,-0.025616267358378214,-0.007857998333025444,0.01603534542467575,-0.012092943209830094,-0.009319852428534623,-0.0027543717865440654,0.013311534144749823,0.003761061982807344,0.0011182387622418167,-0.012588200121671238,0.002195097210053086,0.0017703822365047546,-0.026791215263106797,-0.013475124378455104,0.014742286679869938,-0.007630912765997563,-0.0019932199983938195,-0.01022542275346391,-0.026252605629688924,0.013156215919611731,-0.006662928956047781,0.014468076539384927,-0.005054389088404399,0.001003598445271738,0.00683444651751529,-0.008252145869763782,0.005299363804448603,-0.00016651064503914442,-0.009403802438560786,0.012819533842123535,0.013234998086397158,-0.0006033311965852121,-0.005817260986397127,-0.005764134092957951,-0.004690750756009993,0.013213859380037529,-0.008304461670292761,-0.0095651468490988,-0.010442004144754949,0.018863525383705795
Synpcc7942_0640,-0.018005706896333552,0.005582880383136556,-0.01292403173355505,-0.004011301213657495,0.013801848262672486,0.007489011602966829,0.013333208789134602,-0.01171619060144609,-0.006254330914723144,-0.008755535039594073,-0.0032696179416521584,-0.0021081945872412134,0.0014215880889983854,0.0129500312954811,0.005212421049090398,-0.0010456247446069392,0.0021313078405469144,-0.0021459866794858603,-0.009700787230533369,0.008764905112441905,-0.0023467454759312917,-0.0006809785720202349,-0.014837010915874521,0.004890336281381286,-0.001413054626872064,-0.007134766061608696,-0.003307880426509389,0.006878561021492498,0.007654530696742213,-0.008851274203060991,-0.006953285161111581,0.013550915955436348,-0.00476366356560037,-0.007789949107954414,0.005244701003997882,0.016293808138467203,-0.004457236446174275,-0.007030282070429411,-0.010066340051321282,0.0006449211441135934,0.005829855911875729,-0.0004533164516383407,-0.013314464648969328,-0.01079259898779595,-0.010998858685158635,-0.0174754859237664,-0.0108965963359318,0.007843453636552393,0.008104101699569063,0.01376697794847627,-0.012077468507477974,-0.0014529359081967188,0.021344126328361936,0.007033579576966673,-0.010731288572283164,-0.00676413547492282,0.014815989028558636,-0.011082242893506445,-0.001997709229617446,-0.00010041714415959501,-0.013091276645168992,-0.019591742780249752,0.005691878544515957
Synpcc7942_0641,0.0013022679855180083,-0.007720594465763383,-0.0008772301288031376,0.0033350094904817003,0.0002765981317667598,0.0018405952055040489,-0.001940811535354281,0.006844641597164806,-0.004865508163908095,-0.004286020744727104,-0.004409508810424983,-0.000177134284392413,-0.004134435792806265,0.005309378693664178,-4.729805964193412e-05,-0.005827696947987325,-0.0006749226630505026,0.009584712612500181,-0.009707893237942501,0.015285433984582415,-0.0017496010446547959,0.0013918446968315577,0.00133817999888404,-0.008754807712270723,-0.012664250916820542,-0.01501731713316459,-0.009616999903425846,-0.009650831871747957,0.010999063571184005,-0.0028074580166087947,-0.005381357666507728,-0.001696207089411204,-0.0033155687341310668,0.00415288966788616,-0.0005005069389918347,-0.006997161730367199,0.01020718138488309,-0.017664834988038957,-0.0018096364552673057,-0.00629007969139411,0.011099915967264189,0.004352400790670648,-0.011067825584539847,-0.0009137397925657007,-0.005897182929867223,-0.0014837578869499278,0.00047205797755430867,0.0040818870961194815,-0.003239478023461187,0.007909713389613167,-0.007769566950289467,-0.010700932929562973,-0.0012904499185504132,0.0008326836028015161,0.012809898968846246,-0.007854031656359782,-0.0043162137678067255,0.009256027667970802,0.001274532262256617,0.010574061000372035,-0.0016316428537995753,0.0008160812517548092,-0.01304097876036015
Synpcc7942_0642,0.0039691161358311015,0.007147159356802894,-0.005658892544590909,0.011502651380832616,-0.0045032819762570635,0.009106366400272922,0.0007205810816243099,0.0028205612528096283,0.00679703256537211,-0.02685294241576384,-0.026068544883509542,-0.008313951395503491,-0.00254383040053234,0.013259231892668203,0.004894196116594123,-0.005005420806099719,0.023680863123901896,0.01811352613163568,-0.014461821863122473,-0.006340246205350357,0.002792848271253,0.006430638340074421,0.006159575957101171,-0.009297600970063734,0.00014612229639963687,-0.00911568395015912,-0.013436743937529489,-0.017767061294279345,-0.006257338680044526,-0.0004233249926955487,-0.001905329998326931,0.006438264553881399,0.004001270403961318,0.0032397687460743877,0.0010986810425917632,-0.011982913404976819,-0.011712398788317114,0.004604164930369699,-0.015818038494043733,-0.005291255237002358,0.02308101268809837,-0.0038173259813857646,0.00044558562933155467,0.00711949195782082,0.0018100656123197995,-0.001757965279638586,0.008340620356544922,-0.0002602243007451988,0.004945477432112819,0.011417319098043617,-0.005593486675340991,-0.008376506043919143,0.00164060469891481,-0.003413350875488378,0.002066713542952126,0.0013166007625026164,-0.002828509983440003,0.015565711419654184,0.019454271912028042,-0.012982460369722209,-0.005963475702043741,0.02356919903105175,-0.001954740048190679
Synpcc7942_0643,-0.002110615536535224,0.00531309819573662,0.011126755433712299,-0.002672681924049155,0.011255352574785353,0.017570362557600784,-0.002557437542909889,-0.01324720491994144,0.0061417534130406085,-0.013081777910123273,0.026158475357184546,0.014781541826159025,-0.01129877773004001,-0.008703719683834793,-0.005139819943587153,-0.0199521230350011,0.015325575530708388,0.004739251550146025,0.0014775721529443765,0.007483972916794706,-0.02725065150200721,0.0026014651218996283,0.021773743836291198,-0.018153155015326067,-0.016106812668019804,-0.013055096788963154,-0.01653793027618977,-0.003308192982939141,-0.011602231205487385,0.007473602876029381,-0.001501027986988592,0.004531004712582434,-0.01084012900479716,-0.009139748903387774,-0.025453245639914673,-0.00516009108708677,-0.0037048378269496736,0.028522333768022202,-0.001144727021830255,-0.008316331219602034,0.0022890507758754125,0.010258459413049027,-0.009601580433904511,0.0005283242982317697,0.006811943182960344,-0.009613816276627675,0.01900865128835412,-0.008812523047496974,0.01202206421278041,-0.0008225743456693425,-0.015152582266529102,-0.008125823582052084,-0.010027335062391018,-0.016537787708038237,-0.011108123075550697,-0.011690539091513973,-0.011567715268533065,-0.009950227409793974,-0.0031286348876117197,0.009830575028605558,0.0031880698131692697,-0.0037858164267118794,0.0048661253439171645
Synpcc7942_0644,-0.004001430058501814,-0.00031965721188155954,0.00445714948113253,-0.01591719471009343,0.01785749122950409,0.012609261555521273,-0.0014120975411696466,-0.005499901946088047,-0.002168030580494488,-0.005638516595048345,-0.003018068733329169,-0.011112980476074561,0.009628646315598708,0.00418904345999982,-0.0002876736763632948,0.01115139329341439,-0.019903525278406598,0.01841596152230125,-0.004614911665475096,0.0006949616281193948,0.015384385721423095,-0.00867951214934018,0.008599925020226105,-0.0029080744885939744,-0.00046595711543861887,-0.006495783081379557,-0.007143039232036713,0.008404698689519785,-0.0028548008379755433,-0.0011909916508113863,0.011048398408568022,0.00650581433047667,0.004843738788588952,-0.001996176635961236,-0.010567750368183403,-0.004532870021625499,-0.0017225853122623718,-0.0035529870535663914,-0.004608234985915988,-0.001960876601998061,0.006834566911495834,0.017317884023731047,-0.01484469126917594,0.004526883587707402,-0.0064832890606175446,-0.009899778164420139,0.0018633637235095945,0.0010037550552154007,-0.007083875945267646,-0.004069701980589157,0.006643259972752485,0.03517906615641969,-0.0002850046990670372,0.00013056567012115306,-0.002574693745031057,0.0033990701418545803,7.460316512338033e-05,-0.003953127634761101,0.001407794681645096,0.0009205897573806201,-0.009254795678660945,-0.02005300299715012,-0.002719505182914033
Synpcc7942_0645,-0.0153590285408514,0.004073908963863592,-0.004345180638135291,-0.005175156968302543,0.010413462818958472,-0.0010779694287915307,-0.009174400400493653,0.038335892367674644,0.000578059479578496,-0.0018022236755889938,0.006131639893266414,-0.004620131341255751,-0.005554667406338224,0.0043126383966293706,-0.002652909408821536,-0.007456337226399957,0.001968482168275241,-0.0033797827402180037,-0.0005658484023568117,-0.021925871631953194,-0.006806991159040885,-0.0006058709935742663,-0.00994447966045551,0.001998739705547782,-0.009650417559598183,0.015184389563796028,-1.9073826102272128e-05,0.0010756892342792593,0.0036178058543734934,0.002144259883056368,0.0036007672172459065,0.00020359246840926388,0.0002781309157772538,0.0029968010672540364,0.008208489293154778,0.012988196931476749,0.006686818787995092,-0.008212484867930967,0.009626290200122171,0.0062427825563038195,-0.001843800417287747,0.003464512439003019,-0.0027215918456039655,-0.0013222981777318453,-0.007383441520487456,-0.0108832260221125,-0.0014202637792744691,-0.003840170861725648,-0.0010804611897118873,0.01506898686853736,-0.0025592350530299663,-0.0029440416123902857,-0.00569757783926763,-0.00488526263565562,-0.0031501271324949677,0.002402452308957458,0.002703460000134362,0.00048295371777885637,0.0044931844361693115,0.004562057341082364,-0.003902555013093159,-0.009897859338777643,0.010750421792875704
Synpcc7942_0646,-0.009492359175539995,-0.011079370549851295,0.007098058112280134,-0.021472872059997265,0.022758448759854645,0.0004922555792014241,0.017614992538688336,0.024344620058389846,-0.014284505267902847,-0.0051341671435807135,-0.009538876422359068,0.016602686175796914,-0.005949196235338771,0.010936287638426067,-0.008798890047214318,-0.01060856729162653,-0.00850413276776209,-0.016866592990908744,0.007765375485254973,-0.018486854236496007,-0.007425353898098982,0.004947936384308112,0.004473868325745883,0.011873359004600108,-0.006060985654672986,0.01537332662214119,-0.012947812302731976,0.003692735299694858,-0.015650940257933014,-0.007308491305266898,0.010005156685224387,-0.005377967568232979,0.004984953131867766,0.0008924955594803843,0.006187751544666738,-0.005007411581514787,-0.0024822435255821462,-0.009165777873397597,0.014949034175859575,-0.0011553072615681813,-0.004110326358778041,-0.0021979912782043812,0.007613089496879796,0.006404542606420497,-0.005948973909563611,0.0011103444508026431,-0.017212600562557568,-0.0058955115866568975,0.004248581230967972,0.015146401500676202,0.02592747186140801,-0.005461012854587518,0.002268229091990652,-0.01678581684127205,-0.005969052462995824,0.0015523704929828108,-0.011331048137041711,-0.012610734642819234,0.011030564723811802,0.00516079490982275,0.014432115510427456,0.006154003866684238,0.0037716753251535785
Synpcc7942_0647,-0.005410175472313881,-0.008548045395283754,0.0022406582162383714,-0.016077979854232115,-0.0110410054173285,-0.029490527205724818,-0.01896018209591656,4.172294888358359e-05,0.0071202815232921405,0.007628916682277721,0.02154466509163758,-0.01298022533207195,0.0026998632468195945,-0.014576837748848659,0.002902541971293401,-0.005619277319919545,-0.027828941905568415,-0.00427162302247115,0.006439692435770542,-0.007132880074036873,-0.0007767755146637317,0.028130476022156937,0.0017370307946412786,0.0028991919367737733,-0.010484931117955173,-0.022838306146384626,-0.0071900926610826525,0.014187736755779775,0.009902754731760268,-0.008312123583913235,-0.01719714846615054,-0.006100912661869506,-0.014409899985840517,0.0032627263032071196,0.0012485773157538435,-0.0025099427452274408,-0.016102196245783167,-0.004010523862365956,0.007076042456843227,0.01833842069838066,0.007270702316555292,-0.0012665929572639979,0.004914102677516286,-0.0048754914537910525,-0.0015855146849788706,0.03249093490288333,-0.00742742218378907,-0.018230476096374692,-0.0016099521229538051,-0.0048909290841076935,0.0029385837118994593,0.004965558020198416,-0.0006735946507557576,-0.02294422343668829,0.03413382894767205,0.016585942671806797,-0.006040481566200608,-0.002941953109203041,0.013674539673835097,-0.0022484320099494088,0.0007243032419446637,0.06328915416203613,0.014948766344231099
Synpcc7942_0648,-0.031061707549600585,-0.009619552494260757,-0.00022959465988374865,0.003481107060087303,0.013920317764648738,-0.021341261038911333,0.0021181261099904717,-0.023429608659738296,-0.008485316816751184,-0.003039741423988608,0.018894060445540192,-0.017872122190113828,0.03788303239196637,0.027381038988009945,0.008732134015462554,-0.008317515246950851,-0.017456483044844436,-0.01336583241116357,-0.008126635980335657,0.01888270714870075,0.07213934823750527,0.010855473961836212,0.004941147428532896,-0.01196796424706064,-0.014465909251980292,-0.019138704958462892,0.015041695155573591,0.001077795057793297,-0.004123391914828931,-0.02670288359825278,-0.012084956817158026,0.004561722510832796,-0.007967106548189688,0.012389034072232949,-0.0009240585175196586,0.016148030579010774,-0.006208171073546406,0.00045204752748526284,0.004302273585691555,0.007947624294454452,-0.005033508637551128,0.017294005324843355,-0.007696646843572585,0.014000711642796513,-0.010373051477229217,0.03015861142159143,-0.002284622614648647,0.015298872958492325,-0.016790702860924323,0.00829750994003153,-0.009815030632072144,-0.0011025061465364818,0.017747192561781363,-0.013630040098087826,0.03553624892776152,0.018133835374077277,-0.01799264693476493,0.02159831438748331,0.0009578139524933073,0.014308090472741359,-0.029509157745694018,0.0005612435479931905,-0.005595028469758647
Synpcc7942_0649,-0.01945860148603901,-0.0007657959057577494,0.006102531229854961,-0.0031756693424772275,0.01992558260654298,-0.00017345962559045628,-0.016118896366361758,-0.008317213201389053,-0.0130395005530603,-0.002175148588657082,0.009804170862662066,0.007466293679476582,-0.013901858401187114,0.009700511035125158,0.024006246551012914,0.015501167295617083,0.003887040236101032,-0.006812094002570844,-0.016581697104405494,0.004480183963403178,0.004264969775417453,-0.012297739816082344,-0.01712893763963639,0.011114989915619168,-0.0016488729183406735,0.004014196425518281,0.013779484789082029,0.00011527798916375511,-0.012849604370017961,-0.0013298926550047415,0.013179418000890968,0.010607660888793606,0.0031723389066400953,-0.009157141104540129,-0.001436578818095248,0.002009574514365093,-0.0012261195347634335,0.011229170826427846,-0.021804108306520232,-0.019680112125618963,-0.011355601955702978,-0.010577499208163244,-0.0010820562210954027,0.004766473998798357,-0.0053927656653973265,0.0002537324092332158,0.005289140107458033,-0.00028921943326468564,0.0007874978046801606,0.0030344416202969277,-0.008749136645468726,0.0040729612154871385,0.002367516427015374,-0.005108265319546907,0.009551523525368817,0.00571443409923073,0.005046225489526945,-0.02688450471439789,-0.014613915535978426,0.012157248732218734,-0.01985827482468131,-0.008906845338484263,-0.02750882876175689
