Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
SYNPCC7942_RS10780,0.08853451305755451,-0.027551958121782138,-0.012848655209179348,0.005582321541945778,-0.005595615930500095,0.009232477954244608,0.029945161293476134,0.0013978233815484242,0.00886374955781921,-0.0367080552205174,-0.0034475738199478234,-0.008853768299295869,-0.002169897012646206,-0.005376788897681209,-0.006253753363627839,0.0018474365871887259,-0.006782341179116151,0.018493983663561114,-0.024575020985668654,-0.009074672746038062,0.03610827422144298,-0.0036384127170235947,0.0034010732708014634,0.02276801966969268,-0.026477499444114094,0.18226141489356007,0.016580070473791366,0.012710385900122804,0.015446285048459473,-0.015489966466909342,-0.011560245270668153,0.0031094915798499014,-0.013954800764205409,0.0047490712353044666,0.01701301870609324,-0.002009221012559061,0.01394972876969514,-0.002762241890017116,-0.026061611042062848,-0.021734774802124022,-0.0016261267536648624
SYNPCC7942_RS10785,0.012639576871640442,0.004181053619860819,-0.05944596871796415,-0.006359951967434142,-0.06016322415864869,-0.0003191471586081043,0.02810608543123384,-0.02758547590995056,-0.013665687163131022,-0.023728203966681724,-0.014950950738452479,0.0012392211391917176,0.012053389764336245,0.013467858159411372,-0.019389538152284513,0.007168277041566906,-0.0002733242642160305,-0.01205376093386769,-0.04202478038687695,0.026606851736032767,0.009129534224506426,0.057742229266149074,0.000904483240908039,0.008445749791768797,-0.005112875678356295,-0.006235564831070123,0.02022229967322721,-0.018267080686893224,-0.01701059070492251,0.030534986224897788,-0.026799164556967146,0.013725418767948751,-0.08527281683261358,0.05531763803532637,0.029975271829064242,0.0015777631542501574,0.005758166831767594,0.02762474728431836,0.024904201223783274,0.0026545777477232097,-0.03811113051774068
SYNPCC7942_RS10790,0.003417922355969676,0.013663452252982504,-0.0032445010131550217,0.0012588118670448464,0.004077000284095224,0.01567993982277828,-0.008777080537110592,-0.0011309458741961974,-0.007914350999477827,0.011257965331950363,-0.024333131895846547,-0.002330894037852028,-0.0015964386699846788,-0.0035300217251801867,-0.013947944604734183,-0.023731048640476787,-0.0007790833524629946,-0.013846226320383957,-0.010828284639347067,0.011149594697247184,-0.02374853319869604,0.0055850630487596295,0.003781269628481074,-0.006945830733241069,-0.018468756991626634,0.0031926935611020783,0.002423932648486269,0.014220271090796183,0.018889592073647737,-0.010450375418494418,-0.018206160574863125,0.009202431044802156,-0.004825518547837382,-0.026685713563332283,0.03225606200876044,-0.002594774253540399,0.018758478535191435,-0.007801194244501917,-0.01666742255099938,0.028640949539347434,-0.026061528663169
SYNPCC7942_RS10795,-0.011559880171670459,-0.01587867756046293,0.015719693255275766,0.0029343862104194663,-0.007378680705522684,0.013714797035763455,0.008282527906441892,-0.008667413585764549,0.0014891225435733492,-0.000309852358796413,-0.009376600330508755,0.012603895690107152,-0.006502412718689645,0.0012741153472867347,-0.019213735712577583,-0.003659213035071901,0.0004957884724175643,-0.013393787673499458,-0.00027538093493577245,0.007209657341904988,0.00884577242374452,0.019624538307186006,-0.007490095445310286,-0.005382196546849005,0.010918387160878722,-0.005846699403643771,0.005521537393431826,-0.019038655023582814,0.011391503827027591,-0.0037017919666941877,0.011244976300515089,-0.009677549178917383,-0.0223235010661561,0.016964231736789154,-0.03794833521365351,-0.007466591118917669,0.010970644124980923,0.0047218567975901545,-0.013029510223188628,-0.0043226010545620065,-0.035203869865395386
SYNPCC7942_RS10800,-0.020313643401392315,-0.0030370179978616517,0.008424549661417091,-0.00034749200574934455,-0.005641192480889563,-0.017138619105418567,0.002968076526929364,-0.020256230608715814,-0.002378424026306178,0.003598658163214212,-0.01446208288425177,0.0028344349302376567,-0.0029903643782319554,0.023018579376708214,-0.01646715642226083,-0.005420678843961468,0.0009853926843703003,-0.0038699013408572923,-0.010735208757326423,0.004099217056072213,0.012503574097417126,0.03273956298478425,-0.014466017042868482,0.002659450489432723,0.0059357457458023635,0.016413620709234848,-0.03083237308706129,-0.035269785809136874,0.012225174729148186,-0.02709472221809843,0.0085628687897736,-0.009758041984550147,-0.01142827870077372,-0.013306229688506225,-0.016679081831313173,-0.0014650294855786728,-0.009291909666729716,0.004021325395378018,-0.006467080434209693,0.004614031271748611,-0.018024921984607534
SYNPCC7942_RS10805,-0.011773737229994481,0.01652092147037332,-0.0017239196494451801,0.0002970288355319689,-0.00018896888670483607,-0.01930282278624005,0.008557959374546498,-0.0009133519610091094,-0.00814843884418696,-0.0021032857927421496,-0.003649316269238966,-0.005460360196494034,-0.0051276153865798665,0.0023670416084420973,-0.0006598467413398823,-0.010336328241570169,-0.008516242145140466,-0.006634576239341771,-0.009258015696600086,-0.014478359395993528,0.0251431188876222,0.015366067114395197,-0.005376111900085544,-0.014985899061269077,-0.002365415864237493,-0.001547481116023543,0.018669979014316395,0.0010251668126916318,0.0005801676800056314,-0.022495696379391618,0.010461098991385798,-0.004461183115337145,-0.009397694005291116,-0.0078467615272463,-0.027369337840128686,-0.002056423220641913,-0.0012904798405962198,-0.003008177700917327,0.019689526177333935,-0.010049290755816653,-0.011251489584925984
SYNPCC7942_RS10810,0.005341229250318322,-0.03171917226038455,0.010526847150089905,-0.011397329842582554,0.006098000914701865,0.01148453242922624,-0.01673587906460508,-0.009776997355404375,0.01607159242593514,-0.003576482123860589,-0.017946243003253814,0.007590304475532583,-0.004600997976401424,-0.02594667737739074,-0.007282179927278659,-0.017960663753674184,0.012362022913539944,0.012480694939295685,-0.004831516286728967,-0.03796830892901224,0.013887743950922878,0.0005709981650807701,8.519001201766199e-05,-0.011612211249729254,0.0032114002369686857,-0.018581612077435326,-0.017521551329868112,-0.006424582109052093,0.01831159430072465,-0.016896560075606602,0.025074578044373966,-0.0005630301959378234,-0.023105436091852068,-0.008657236598616789,-0.011673533084426346,0.014363851577973335,-0.010625862439553418,0.011076742931986768,0.041565628083015956,0.012540090113173048,0.0020180651397999206
SYNPCC7942_RS10815,-0.0029736106641118885,-0.013466968164503731,0.004226548223401585,-0.011010674644697486,-0.011980474825803788,0.0019997690145931103,0.00518882759169809,-0.004837721109191846,0.00738753824515811,-0.017813908382446855,0.0018274075152878214,-0.04225615023274918,-0.005024020693876723,0.0010897181008812525,0.00626995315224656,-0.008943855602205784,-0.03135645956519722,0.03521467996032866,-0.012872600238333438,-0.007177791315359667,-0.007370473248737419,0.010826477162800724,0.005502819336055414,-0.007676019563274622,-0.004254609902939095,0.0037414199531911017,0.004733805584825854,-0.0018100048247965007,-0.006502990228365516,-0.016032915214714668,0.0014568282694603875,0.006229615858717663,-0.011165641814583118,-0.005381153339771427,-0.004373162392651647,-0.005190362533921599,-0.011878656982671728,-0.002172349912140712,0.04323345478462865,0.008414331461044082,-0.009585117192601805
SYNPCC7942_RS10820,-0.0049862327533595615,-0.01287132630846037,0.014978455196137918,0.000841477456811853,-0.011935292556651307,0.0012227015579797094,-0.01770226614387155,0.0018756808026801363,0.0035799789540983083,0.020382161846527542,-0.010515130455569805,-0.00982037301236204,0.008653541949242107,-0.008945189441534078,-0.010822391270285132,0.007334967433129442,-0.046817168199357086,-0.004972091972918349,0.0032831835886816068,-0.00450496727687737,-0.0016167156577559692,0.003553738666636626,-0.0002949772429770917,0.004796371696268797,-0.0008960088414388994,0.009380632157674717,-0.020883305227877104,-0.001233270838493569,-0.006518890032488076,0.002498901997510531,0.006972013768108627,0.01826098480329299,-0.006574254325182849,0.005237520529210537,0.0029996698364081744,0.0026412155166699023,0.004946071474845485,-0.003926519375731742,-0.01276810017707351,-0.027545237362397366,-0.007225882770879241
SYNPCC7942_RS10825,0.013249149615409446,0.0022401329807321072,0.003186514955555661,-0.003650385805183394,-0.005207867508329456,0.00967075240052548,-0.013065633457485893,-0.0035535676991238583,0.028240200717736946,0.005148115469744934,0.011003750023495707,0.004623058111787396,-0.0009810405261315165,0.0008319354175908567,0.0026746186216915825,-0.008469890946728335,0.000816632134853919,-0.012038202988925061,-0.006969835212982115,-0.016937546376995655,-0.0032049011910712183,0.008367779625850825,-0.007046697980210181,-0.006432623799220968,-0.02062347530009104,-0.011649824465443586,-0.006882619721755409,0.006154392473042173,-0.0036191831238994525,-0.008041205817079724,-0.0003333982421670649,0.00589367091911041,0.00038308952027140027,0.0036433045804650536,0.0005291997830109104,0.020056228828796825,-0.006690171695814492,0.008139837989838064,0.02532679526950306,0.020804901000494685,-0.0066376286563005985
SYNPCC7942_RS10830,0.024452041434938378,0.002643323359727752,0.0016324843120906526,-0.01722582234585231,-0.022810109231854506,-0.004574414888378845,0.00484539284522363,0.001068057901972421,-0.010683629449606935,0.008602747805063505,0.0002854162045478534,-0.0062653676699264155,-0.009955055937465783,-0.010200785189613443,-0.00255792137483514,0.004157507456921483,-0.002493675009959709,-0.00202941426235937,-0.0007170181563879666,-0.0009600743009897412,0.004614612200000231,0.014253140520362329,-0.00880545094592234,0.008189877640432481,-0.005489937633328849,-0.0024204618544991503,-0.004206253214820136,0.004629413238696546,-0.008546547664518449,0.008061910985859053,-0.005071163895423306,0.0006220725469273575,-0.009006879438760359,-0.02797750662591167,-0.0016158904394885374,-0.010757239895803279,-0.010901077839603455,-0.011817828422723595,-0.010281568323811758,0.00476835474320383,-0.010046139967282678
SYNPCC7942_RS10835,0.006254914166459641,-0.002431007015300153,-0.006951471208013065,-0.02797088191702152,0.00660477983186722,0.008685951637722228,0.005232500380894626,0.0026803315360440882,-0.009871174212610929,-0.015770384339939155,0.0016062201135988875,0.010371443911096784,-0.007657461257299417,0.00027319447168728595,-0.005180811540363076,-0.015518689331957294,0.0129195057670339,-0.00219305476409979,-0.006220333552966864,-0.005842015838105049,-0.0104445156305282,-0.012474002050044904,0.004763455341430054,-0.007050840243910479,0.016735525478480454,-0.002399562135532154,-0.017702959393327625,0.003654736123809721,0.01541508560720576,0.011068846215492843,-0.0018997579637832572,-0.005558442926972926,0.009543591909975233,-0.006707166387222454,-0.0026528408694999326,-0.0005628961418883953,-0.005309485264805322,-0.016603186480144725,-0.0007089267260730562,0.009029487863316688,-0.018405365132974943
SYNPCC7942_RS10840,0.026972415119335385,-0.02716539923150023,0.02604464714719247,-0.0018517439845698086,-0.014262345455455884,-0.002210332715392846,-0.0026203397013886387,0.0004408189282209578,0.006876252238988877,-0.013663876693032017,0.005852085601240932,0.01833540347398751,-0.005403950164511213,-0.009093362129864927,0.012814711629394864,-0.01239299080753933,-0.03941953467572469,-0.0017128747166762135,0.006308475023275502,-0.011437644526026788,0.010144940773571087,-0.02029370331534541,0.0129010819767232,-0.023858965553202962,-0.016415784347861447,0.006342293944362733,-0.002043965047096589,0.010998497657176092,-0.01809563747104348,0.0022108087109660368,0.027258901675624198,-0.012923181732469506,0.02067662383000192,-0.010788883537070105,0.016086130633760666,-0.005365695392216832,-0.005191139317764588,0.0031007980408644586,0.013567932644119656,-0.005702141310800458,-0.02465600820022215
SYNPCC7942_RS10845,0.0820177213559913,0.010504905838094901,-0.01820192631031308,0.01098858853561157,-0.02514345884281173,-0.0208677567095815,-0.024578280684239683,0.009455464686618982,0.038300958884217355,-0.01182057834656972,-0.004005649198146878,0.01430659551143794,-0.021916875410730223,0.10612147239599533,0.025668128229280964,-0.005849062894675305,0.0181789994955116,0.03875004082156077,0.014753628154264701,-0.010481706915485218,0.006607579597702851,-0.015365109150074196,-0.007789954793118896,-0.0013242275737923791,-0.0011417272688823113,-0.019926926181415748,0.0037170808306850153,0.038924686034060255,-0.019625796679176296,-0.022963201569607378,0.0035271482034533418,0.0038058297716728126,0.011085546708095884,-0.0057464155444973625,0.007400502019382094,-0.010590031674316944,-0.01840966730019204,-0.02445985875833774,0.019943313748993993,-0.013336180228508946,-0.05164350757685202
SYNPCC7942_RS14075,0.047307997071708026,0.002700885621366065,0.009577011928805019,0.004738516748520558,0.007603852097338301,-0.025906907233516005,-0.029562993504390605,-0.013930371852200165,0.013002592433029852,-0.003625875317856303,-0.008507452775070956,0.016635050520441286,-0.013538090171786492,0.03642484279044956,0.024440280878313198,-0.026846977639404385,0.022806000520383857,-0.019958469663946342,0.0027511095175968454,0.006600927910273475,0.00500745499527885,-0.0033144172553377814,-0.008347920492303039,0.005865941840242789,-0.007620365198309519,-0.030889412785308355,0.004830481577584938,0.01570887537699375,0.004429735751638289,-0.024550350537106892,0.004163496966546397,0.009002968937368183,0.02600439555145522,0.012217043547773728,-0.005287245915643149,-0.031927697539221915,-0.01652827474189006,-0.03658572620131552,0.009260694267015106,-0.009842764825025479,-0.017622386968155653
SYNPCC7942_RS10850,0.004034725003668722,-0.015339686018014251,0.004089814317940644,-0.0007246440378296044,-0.0068147419772631255,0.007817028008020577,-0.015462129507543863,-0.013317337567643372,0.0034691857461403132,-0.00048351872192225364,-0.00910405435359757,-0.005760318955349123,-0.011713638960852582,0.09458173237134768,-0.0021926528555077395,-0.011932028305861481,0.008387952161723113,-0.010733146984737181,-0.005114645238413112,-0.008344809840302303,-0.006397070183098516,-0.0010326821863733862,-0.0025178416111753974,0.00840361596643769,0.005675162992061353,-0.022694056774060972,0.0004895138823808261,0.027430013899115983,-0.004748434178516503,0.01656505470316729,0.012493807088970774,-0.01720900043003184,-0.005783644027087254,-0.0035949083062643376,-0.011345822974171237,0.0039409171517952,-0.0172502831900277,-0.0005150378398303577,0.03942050550933006,0.02568111007141175,-0.00436359141505742
SYNPCC7942_RS14080,0.006300146548338188,-0.0001966533014238392,0.014453251338353524,-0.037332843925712116,0.00781136982386834,-0.006404670498305502,-0.07230194118474978,0.005171496524744038,0.009200232091253906,0.015114617921708704,0.02243626525002055,0.003191861760700281,0.011330401604558555,0.005459696264983287,-0.0044371586874387275,-0.005666064278271863,0.024180483707061013,-0.012378927411020866,0.017879643155698902,-0.006564758124178704,-0.07946759163946601,0.007607989146507951,-0.026787693760412727,0.02510149933522967,0.02132583077060045,0.017306127411444716,0.030201156947071695,-0.005869471910461159,0.038612256424339055,-0.011935708467864688,-0.013413220910399828,0.02280405177761623,0.02873952863634658,0.037046043959006604,-0.09324961793237029,0.06285145421777945,-0.02647710137530705,0.03748099422677728,0.02385510891605257,-0.029081232432111897,-0.0039015719471584753
