Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Synpcc7942_1468,-0.017054877289550362,-0.017343924259344133,-0.0043206295246864465,0.01391647588217782,-0.02171771521767956,0.0024329141497723785,0.003988714720310998,0.010380410707796432,0.004901579914436303,-0.012237081721006753,-0.004173314374834782,0.00037892909711008816,0.013488177345096242,-0.0035816498669755496,0.015169604576010394,-0.017846440584600887,-0.018852236116586346,0.00506455401507295,-0.017295547503506772,0.07757237747457359,0.008326669645619988,0.005644905013701112,-0.02319899877283547,0.012196591108111688,-0.015862433858669228,0.04215821224960137,0.012521257666525995,0.009786345508115808,0.02430006579661239,-0.03869474866086034,0.02483755234776651
Synpcc7942_1469,0.012066455125164197,0.003709794265419715,0.013076648466096491,0.019456991537099212,-0.0032833204251235884,0.003702698625009272,0.022952210407740717,-0.0011713551207693438,0.007547344079022005,-3.52211291216473e-05,-0.0032727305288377624,0.010270763920111177,0.0019588547075062392,-0.0014081161540823374,0.01159757386332035,-0.011298974809233244,0.010417717048155202,-0.0030944762076293496,-0.005702912246199462,0.08737492942860198,0.010141786392214582,-0.008098796110115481,-0.010501874320743189,-0.002812202481627071,-0.004158633617603393,0.025043323762456125,0.01745490198904935,-0.0001121072201984146,0.007189185694311915,-0.02480125225775333,0.006969793562347051
Synpcc7942_1470,0.03064660861480907,-0.017620263563660213,-0.014854147658593915,0.01268737642426723,-0.007481291723047184,0.007927280430592522,0.015856861664729036,0.0010652905741242353,0.0009803460587224273,-0.007023862142760168,0.01698167381216132,0.02014905879215593,0.001334425319030531,-0.0032530432930663396,0.02308389658947617,-0.016641391847810726,0.043549944374420176,0.006278559286701663,-0.016823734056017215,0.09238414284130782,0.0046262910203953116,-0.0072500448167891725,-0.0009306758626290127,0.02263501700322622,-0.0109195816973089,0.04001078760549878,0.04347704301602105,0.004279691652277711,0.029772549725293408,-0.0007701633578355664,-0.021469444387211028
Synpcc7942_1471,-0.040950590175938356,-0.022555437621307343,0.02090619008237319,0.000624536207581787,0.009647046005402478,0.0031662419186983346,0.034204113926500954,-0.005883062376835385,0.015096579823168277,0.002532692230118454,-0.006639010611640288,0.007736564107771519,0.01022426525140759,-0.009373095921928108,0.008605606117611015,-0.0027620603309106134,-0.023569204757006648,0.019760906226627885,-0.06325861906590456,0.11386284785516791,0.023499304098414414,0.0028718078827581804,-0.030792612116985016,0.002829847660658298,0.008534894378329456,0.055113284390452995,0.03025564104248211,0.003760590845333656,0.007361128560544157,-0.04337818035665589,-0.008380814563555232
Synpcc7942_1472,-0.022321525249434246,-0.013640125422671392,-0.002412482646439608,-0.00652576834537717,-0.0431158457795918,0.018570415764792104,-0.012479017153245578,0.024479401539963575,0.02431794648844895,0.0012213295781715121,-0.0014046632514110571,0.010297195363218685,-0.011378278302622537,-0.0017094257655006556,-0.02045351713940397,-0.017003037958536513,-0.021247671766567403,0.023026449340710572,-0.03144832613889,0.09271714211808742,0.012013603847173336,0.005901008560722807,-0.009279893101755088,-0.0021030695401939277,-0.0036043437674008177,0.12218224616459067,0.030887786755845758,0.017918593057919572,0.014119653086259926,-0.00913269182964808,0.04016977938535358
Synpcc7942_1473,-0.0025225209362573255,-0.013898602406057559,-0.00790922496983126,0.008439758741591669,-0.0133950430970632,0.00700514628466529,-0.021771609326296425,0.020369555095984596,0.016559133190261296,-0.000134803926030117,-0.022167306712381055,0.00968164696076087,-0.0005567845124245224,0.0057780384221191,0.0025799248410248365,-0.01710262187945375,-0.002175576114311734,0.009350909583938475,-0.00516332054883655,0.12448846431110741,0.0016057426046066853,-0.0010833616643259308,0.0047312531243264965,0.0065967083128045615,-0.016509097087775773,0.05691032427545664,0.04624788867205616,0.015401258480356799,0.02454647913200361,-0.0030245451176541104,0.032327030710146504
Synpcc7942_1474,-0.00840953854096833,-0.002400674481221596,0.0057354540090371825,0.004670030096023151,-0.007506409322399403,0.008655562274710144,-0.047218176823760095,-0.014231071602084274,0.008312142160754484,-0.004085797260971172,-0.014754786921462662,0.019121700427702792,-0.03921330661407927,0.002224765923888903,-0.0055736904244358485,-0.01578360436956859,0.009366223756722343,0.02376309319185519,0.0380234489165786,0.1409398969371988,0.015859514084940785,-0.01725567898373366,0.02415275896575425,-0.013324650265122417,-0.008362264402620563,0.011957733271302727,0.0946766179306894,-0.022156084626626705,0.037298908034084595,0.0008971472624945616,0.012256406775297693
Synpcc7942_1475,0.02617099762458935,0.023516254021621243,-0.015658467376421358,0.006935566364685372,0.026089651899435285,-0.006045724706307182,0.000399135572387109,-0.027496567054522983,-0.02752280170556758,0.018696238273586255,-0.014358323289573326,0.041042057498343026,-0.0012881803237205845,0.011657197961968102,0.013895210591807499,-0.014993098439454391,-0.024293415806386883,-0.007724714771494667,0.018907574294009986,0.2020913783249589,-0.013869783838031587,0.019352066115497668,0.03811465572601913,-0.010233564430001141,0.02380243646160497,-0.007170424602281138,-0.035549095570861396,-0.009956078877548409,-0.008171613214701475,-0.041830360579979485,0.019582018922419786
Synpcc7942_1476,-0.002025944930363483,-0.022134808881604864,-0.003298076435492265,0.03289673756720448,0.003935940374699406,-0.0060662191585891465,0.00579723164287274,0.0019418625153883988,-0.014010902759284042,-0.0028778005225339044,-0.05060255946903413,0.029139568444595185,0.02404061082201553,-0.019055438578723445,0.05466103559134141,-0.020393387582155156,-0.010109969476444415,-0.024229110203515713,-0.03569225692213293,0.15016078372349265,0.023245057437769216,-0.0019631918859234097,0.07406176892368184,-0.004516431632168926,-0.0007400183557685977,0.02087209794230317,-0.024708417384400504,-0.03966418378112123,0.000246291553416074,0.0023142429032473725,0.005830025900889539
Synpcc7942_1477,-0.025226704747117936,-0.002733279685295683,-0.032626306245618034,-0.015709664484918916,0.010179060088616194,-0.006633213992638789,0.01605949248144543,-0.018639851013393657,0.020523802611107457,0.00470470722932452,0.02363753656245586,-0.02050439541787444,-0.03238888797837424,-0.016051451483027022,-0.019372219936909366,-0.03113672639969865,0.011460076179508316,0.037552402843917435,0.022575938604855385,0.0031383436119826152,0.0078288616675979,0.0005630970737079149,0.007385165138730293,-0.0015932442156742677,-0.027253246877860328,-0.009388337892447956,0.010177623896127762,-0.005725763645498958,-0.007482944486819432,0.007556225270831707,-8.378907269256481e-05
Synpcc7942_1478,0.020924170054546644,-0.007611906612532428,-0.02297033737756376,-0.018247497270084425,-0.011545917982963842,-0.00815044131724705,0.01493830066547956,0.004573171207758048,0.021996924610529694,0.03565243378364817,-0.012521102345652447,-0.005014695137172163,-0.010269472006264532,-0.0011289439356739494,-0.0009030606538038847,-0.008110219403374532,-0.005061318865474589,-0.029378005315281664,0.0642906837532996,0.007129010005269854,0.006852321008691173,0.001657906531256346,0.04659163051496123,-0.006450550871363796,0.030741439030942272,-0.01664588067277074,0.003719395232641421,0.01229937999258851,0.03023195521048179,0.02756505842270567,-0.018821478315958713
Synpcc7942_1479,-0.0002409320794262882,-0.013607969141295632,-0.02698102423835043,0.013142254725372804,-0.014573532663722417,-0.0033224625428322214,0.002334552786294007,0.0365098385990596,0.00530520291357624,0.018879317972959518,-0.004272657933271388,-0.005386263996000931,-0.0019516483312497016,-0.010829020426109474,-0.002408474641107688,-0.023749988620044023,0.010956109586630675,-0.005940290563233197,0.019559964788951452,-0.002570531936935516,-0.007245759001284286,-0.008997962196536737,0.03839426491626912,-0.017840435288787874,0.010259179266828488,-0.014373975118714306,-0.0009064310929422406,0.011667739485625687,-0.007426786098653439,0.03306668800675769,-7.241360492525867e-05
Synpcc7942_1480,-0.0031374473725391773,-0.003901980251875079,0.0086001656189446,-0.01236097519595471,-0.011212252150043735,-0.013742282722943987,-0.0078036432357046605,-0.009697985253654166,0.0009559086127719483,-0.0029493255318667833,0.010094106185230288,-0.004721754408014498,0.0008151692067290926,-0.01670814661866564,-0.05291348766387163,-0.015336217586002036,-0.004568460723908887,0.0031720751018938413,-0.01099202617962523,-0.0008142130606980409,0.012346030592206889,-0.0009341048425342256,0.019460487144961385,0.017875150419967106,0.004877294717597521,0.003696657296212059,0.006842524022469276,-0.0036883386244911374,-0.012025080816143924,-0.0030731671802939546,0.009476219341915209
Synpcc7942_1481,0.00124602355787856,0.0066961342666217415,0.015671042875757133,0.002417263222710551,-0.006009713575058797,0.0013723605865523859,-0.0027962273414906917,-0.00239387943077185,0.01610648902200943,0.006578712834473377,0.008629996656135775,-0.006488443010119486,0.0022481039222606216,-0.02451071318533162,-0.01001120593261693,0.008723372297949155,0.01620722976002499,-0.00591255057257325,-0.024971824396998552,0.005472940234300825,0.0002848701256357825,0.000994362253883519,0.023999317694110196,0.004409425122506912,0.005803960963075947,-0.006090184212853114,-0.007677501038887254,0.0014551856014870168,0.01261420585525308,-0.0006591292748635583,-0.007655658835201487
Synpcc7942_1482,-0.0015739702911266187,-0.02442451738287976,0.020096387846506632,-0.009572400835644162,-0.007667554676355033,-0.00020126550302341652,0.01506609428025213,0.0009762909791483663,0.007383748194300203,-0.005187607132459837,-0.014333542572761152,0.007156900362928475,0.01979835722589265,-0.011591583015543621,-0.005879817824740744,0.006190340469158819,-0.003991942067882619,0.003934571749298115,0.013171377458064973,0.025130841594913803,0.011095645988955632,-0.01192785844337738,0.006682304513236208,0.019269278723593703,0.000750387685851613,-0.0031845458506092883,-0.010786387654227254,0.008336896129256045,-0.00696539775364366,-0.013799185653224815,0.015998203124374322
Synpcc7942_1483,-0.03308511950052207,0.0014409864046549764,0.008580939581573788,0.006153420783178778,-0.014691154316565277,-0.002936389181944524,-0.0034679043619301954,0.06202779207698131,-0.003746314781011867,0.008138562774658728,-0.00825406426069003,-0.04610707334509387,0.014192103768585398,-0.012686657809095074,-0.015316939721629324,0.02006744093858627,0.0030210324084939105,-0.0038730280362897647,0.0008936954598677325,0.039415113118211276,0.020824304495733234,0.010222864204772052,-0.029375786405444772,-0.0013265165485383062,-0.0024410312294002533,-0.011780169214240362,0.027078166093450005,-0.02877396450320767,-0.024744481892705554,-0.020811080072481298,0.006797963479679588
Synpcc7942_1484,-0.008301195423501186,-0.001464477992064043,-0.01967343913261146,0.0008663459070693954,-0.00848729524295936,-0.0053572451327981805,0.002007180012431714,0.008438219973208998,0.0035284500662802957,0.008971614045051169,-0.012602117887501589,-0.0018679839646736835,0.010297647736780071,-0.005855927378626272,0.0009143402031979954,-0.001137904072027207,-0.004710739136976014,0.006848039511700134,-0.005773036434898152,0.007586200167222331,-0.006110378149464619,0.00538843847151485,-0.0066130870399290645,-0.007848233217572562,0.00720768586232024,-0.008379386491321122,-0.012631318664916125,0.010878166563993525,-0.007844983593142528,0.006622304744589643,0.00453510045229543
Synpcc7942_1485,-0.0077826439607565235,-0.002284412989645901,0.00465873119582601,0.014600835252306684,-0.005264315122786498,0.003090495660186746,0.014330716664003788,0.022794549908931483,-4.973690278164705e-05,-0.00012807182236756478,-0.008652545586053053,-0.01580899622533203,0.011983371097790746,-0.0031481641884498314,-0.015292533172387516,0.007770061962810342,-0.006346399844219946,-0.0017843753348656703,-0.03697615809176096,0.03979869325553765,-0.01269202090913749,0.0064458976830830995,-0.029303823264299513,0.011006285634875117,0.010977527329359478,-0.0175853136498245,-0.009574463596105082,0.0004736885435299312,-0.00731234763418085,-0.014730968030505286,-0.012179937917292962
Synpcc7942_1486,0.015463492903216716,0.0048234572459939324,-0.02956631425867163,0.002531721238287827,-0.015103278705999037,-0.005160384521842514,0.01608633032098677,0.0011117338071809726,0.005305970476610276,-0.00937646952009852,-0.008210390016954163,0.0074933485013718385,0.00783768449342312,-0.012009303033044252,0.010449639651282426,0.010790295959798064,-0.005402595308181122,-0.008228878306652941,-0.0506862392668016,0.024327640373200392,-0.0012281032944407402,0.011862992278563664,-0.021599946608499305,0.0018400662111963477,-0.0036385682194993323,0.0022394794164645013,-0.018656338540516494,-0.00890740976710254,-0.025939416300092565,-0.005265120094946268,-0.04215707261232654
Synpcc7942_1487,0.05715078332970006,-0.00591621677843065,0.04552139380251602,-0.0045793686977701606,-0.015386208016488113,0.0009946220041422967,-0.016046231595023584,-0.012669207934877002,0.016829759348008816,-0.0052179602773585595,0.000595714197258882,-0.007570739657266627,8.818487598041387e-05,0.002402425797485406,0.001351339622233899,0.00743583993467672,-0.0204015940630598,0.012760060487949192,-0.014611265908587284,-0.008824558271670443,0.002113170292236598,-0.00619876575609072,-0.0012070462137843397,-0.009462828799111065,-0.002044229124169597,9.57443401135469e-06,-0.0018733243482020867,-0.021619625447064153,-0.02641581715906973,0.000866236654502187,0.011502246146276863
Synpcc7942_1488,-0.006461581439836284,0.0089011504645432,-0.0031641956488071723,-0.017956223450675716,0.01772833257085101,0.013397323156998877,-0.011883364624087138,0.00137440979248939,0.0060768887778364766,0.0014785845672999826,0.030105008939984444,-0.03696039548871097,0.014204984718224076,1.6700347384540885e-05,0.006103681431199432,0.012909517585576546,0.03695276637716298,0.02411185360739995,0.020770608727103474,0.25822907595951977,0.0012875341230929168,-0.018270470782003938,0.005158178628138982,0.0524754462650817,0.010553396013982363,-0.012648057509815982,0.030652303218647484,-0.012489199465919405,0.011263545373356878,0.04131632174654568,-0.029797984572511434
Synpcc7942_1489,-0.005330947659303014,0.025104102583412616,0.006570205635639642,-0.0038306692273753157,0.003021817238080777,-0.004051962420038505,-0.01825119870393146,-0.010263029183897055,-0.013820400565731939,0.009148843984798318,0.047483813481469496,-0.02297657876811599,-0.001923761894721946,-0.00407244648812937,-0.02358459648183685,-0.029386084706445215,-0.026008066303117822,0.039942085854622375,-0.003613625947196138,0.21853448762992198,0.015075158408589345,-0.012554839170579202,-0.005357045097376682,-0.02333543736970275,-0.013544702342115402,-0.017291720677281467,0.005219517701134268,0.012318339488659366,0.001791661465744992,0.041541633727890416,-0.0022131009379150646
