SRX4105535	1547.0	923.5	294.0	256.5	219.0	137.0	62.0	86.0	111.0	101.5	88.5	99.5	108.0	81.0	58.0	46.5	35.5	38.0	39.5	45.0	65.0	92.0	106.0	98.0	86.5	110.5	172.0	349.5	545.0	577.5	623.0	902.0	1188.0	1714.5	2329.0	3007.0	4644.5	10321.0	18367.5	29589.0	37450.5	65852.0	101033.5	121399.0	144363.5	187652.5	237302.0	328912.5	423818.5	533553.5	648382.0	741369.0	850490.5	1030215.5	1177165.0	1049151.0	885364.5	826545.0	778339.0	676613.5	583890.5	512420.0	410148.0	305965.0	223506.5	163936.0	107899.5	78455.0	59712.0	44099.0	23785.0	9345.0	2491.5	1357.0	688.0	513.5	346.0	242.5	119.0	65.0	44.5	38.5	40.5	40.5	41.0	22.0	8.0	14.0	27.5	36.0	22.0	10.0	5.0	2.5	5.0	9.0	11.0	14.5	14.0	11.0	12.0
SRX4105536	9066.0	5491.0	1933.0	1463.5	973.0	819.0	671.5	693.5	711.0	713.0	724.0	680.0	626.5	568.5	504.0	431.0	354.5	346.0	358.0	395.5	431.5	528.5	635.5	911.0	1206.5	1808.5	2560.0	2985.5	3558.0	4332.0	5264.0	6574.5	7861.0	10680.0	14086.0	19832.5	28745.5	46103.5	68698.5	101313.0	126773.5	152825.5	190185.0	284165.0	380961.0	458130.0	551100.5	709512.0	892055.0	1109151.5	1304341.5	1515530.0	1751248.5	1976553.0	2167066.5	2113319.5	2025755.5	1997974.5	1944456.0	1758074.0	1565788.0	1359341.5	1147217.5	964075.0	766196.5	579081.0	412282.0	291413.0	184768.0	121507.0	73203.5	46285.5	27077.5	16552.0	8922.0	5583.0	3587.5	2335.0	1181.0	677.5	256.5	145.5	68.5	40.5	22.0	11.0	6.5	5.0	4.5	3.5	2.5	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105537	3127.0	1801.0	474.5	372.0	273.0	253.0	228.0	213.0	202.0	191.5	174.5	180.0	194.5	180.5	156.0	134.0	117.5	116.5	117.5	145.0	174.5	208.5	238.5	362.5	526.5	908.5	1327.0	1424.5	1623.5	2104.5	2627.5	3369.0	4279.0	6036.5	8008.0	11427.0	16564.0	25897.0	37587.0	54192.5	68652.0	88585.0	114206.5	159917.5	208297.5	258527.0	319522.0	435364.5	558974.5	669674.0	774888.5	903367.5	1040512.0	1171196.5	1278591.0	1228293.0	1162027.0	1136552.0	1102266.5	1013802.5	921936.0	805694.5	673327.0	555299.5	439230.0	334967.0	237757.0	170531.5	114070.0	77234.0	47135.5	29130.0	17033.0	10612.5	5804.0	3643.5	2291.5	1543.5	844.5	460.5	159.0	94.5	45.0	26.0	14.0	11.5	7.0	4.0	3.5	3.0	2.0	2.0	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0
SRX4105538	10026.0	5706.0	1390.0	1019.0	640.0	535.0	434.5	455.5	482.5	518.0	554.5	535.0	506.5	458.5	406.5	362.5	323.5	327.0	338.5	371.5	415.0	563.0	732.0	1085.5	1439.5	2358.5	3563.0	4028.5	4642.5	5837.0	7256.0	9259.0	11445.5	15923.5	21031.5	29081.0	41087.0	61910.5	85112.5	115519.5	144802.0	180889.0	224805.0	304882.0	390593.0	489125.0	613092.5	843644.0	1095670.5	1314797.5	1501902.0	1737848.5	1992278.5	2233189.0	2432956.5	2357842.0	2270342.5	2240480.0	2183948.5	2062501.5	1938779.0	1735408.5	1502524.0	1265900.5	1011787.5	777069.0	558411.5	409047.0	288143.5	204608.5	131810.5	86426.0	54109.0	34129.0	18810.5	11894.0	7460.5	4901.0	2525.5	1393.5	476.5	293.0	141.0	77.5	27.0	18.0	13.5	11.0	7.0	3.5	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0
SRX4105539	66885.0	38146.5	9442.0	7454.5	5424.5	4539.0	3662.0	3753.5	3840.0	3556.5	3275.0	2885.5	2464.5	1914.5	1351.5	1028.5	724.0	631.0	551.5	491.0	445.5	491.5	561.0	753.0	944.5	1404.0	1979.0	2145.5	2373.5	3084.5	4037.5	5284.5	6732.5	9645.5	12889.0	18860.5	27338.0	41716.5	58077.5	78740.0	99088.0	123827.0	151652.5	208139.5	272855.0	340451.5	426429.5	609626.5	791513.0	917478.0	1045177.0	1204285.5	1353621.0	1475712.5	1569743.0	1493573.0	1425526.5	1402029.0	1355108.5	1291357.0	1230673.5	1086823.5	918206.0	774679.0	625195.5	482025.0	343860.0	246242.0	168887.0	117301.0	75190.0	50522.0	32352.5	20408.5	10816.5	6619.0	4099.5	2674.5	1330.0	731.5	264.0	148.5	63.5	41.0	21.5	12.0	6.0	3.0	2.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0
SRX4105540	766696.0	434359.0	102248.5	77051.5	51379.0	43352.5	35348.0	36601.0	38133.5	35669.5	32969.0	28671.5	24243.5	19388.0	14379.0	10881.5	7574.5	6067.5	4685.0	3720.0	2789.5	2398.0	2076.0	2087.5	2129.0	2678.5	3422.5	3777.5	4213.5	5116.5	6045.5	7063.0	8478.0	11635.5	15444.0	21511.0	30234.0	50615.0	73868.0	100295.0	127669.0	166266.0	212612.0	278633.5	344807.0	433512.0	547356.5	768201.0	1002224.5	1168038.5	1328444.5	1571613.5	1834735.5	2132734.0	2367532.0	2236078.5	2069352.5	1998995.5	1949063.0	1837669.5	1702599.0	1493420.0	1256173.0	1052277.0	846239.0	647804.5	467192.0	345047.0	240888.5	171960.5	109692.0	68148.5	41647.0	26607.5	14984.5	9430.0	5864.0	3886.0	2113.5	1203.0	465.5	283.0	157.0	101.5	51.5	38.5	33.5	26.0	21.5	15.5	7.5	4.0	2.5	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105541	391.0	258.0	97.5	64.5	58.5	54.5	36.5	23.0	21.5	19.0	20.0	22.0	19.0	15.0	15.5	18.5	24.5	31.0	33.0	38.0	44.0	40.5	44.5	51.0	57.5	68.5	84.5	100.5	106.5	103.5	118.5	215.5	317.0	410.5	502.0	557.0	753.5	1507.0	2497.0	3892.0	5688.5	8256.5	9263.5	8588.0	9297.5	10794.0	12764.0	18028.0	24063.5	35512.5	47487.5	49468.5	49647.5	53437.0	64220.5	74486.0	77116.0	73452.0	68246.5	63461.0	58101.5	51948.5	41645.0	30217.0	23697.5	18839.0	12545.0	8073.0	5516.5	3779.0	2377.0	1415.5	923.0	636.0	325.5	150.0	110.0	88.0	62.5	47.5	36.5	31.0	39.0	43.0	38.0	35.5	37.0	44.5	51.5	57.5	76.0	100.5	111.5	894.0	2108.5	2926.0	3711.0	5636.5	18789.5	35436.0	40455.0
SRX4105542	122.0	81.0	33.5	27.5	27.0	24.0	19.5	15.5	14.5	14.5	19.0	22.5	22.0	22.0	23.0	26.5	27.0	33.5	55.5	71.0	69.5	75.5	100.0	130.5	148.0	167.0	194.0	216.5	229.0	226.0	300.0	476.0	598.5	672.0	783.5	921.0	1150.5	1702.0	2618.0	3528.5	4155.0	5865.5	9343.5	13815.0	18221.0	23882.0	34853.5	56141.5	74115.5	109652.0	162581.5	194894.5	209359.0	226450.5	280072.5	322109.0	322835.0	306463.5	289215.0	275171.5	255060.5	223677.0	174912.5	126107.5	97085.5	78721.0	53400.0	32830.0	22246.0	16122.5	10084.0	5620.5	3397.5	2224.5	1085.0	523.5	369.5	233.0	116.5	73.5	56.5	42.5	23.0	13.0	12.0	13.0	12.0	14.0	18.5	19.5	25.5	25.0	20.0	91.0	194.5	267.0	424.0	783.0	3500.5	22372.0	38766.0
SRX4105543	146.0	96.5	35.0	22.5	23.5	26.0	23.0	20.5	23.5	24.5	26.5	30.0	30.5	31.5	30.0	25.5	36.5	45.5	59.5	75.0	86.5	114.5	142.0	155.0	163.5	191.0	233.0	266.0	282.0	283.0	338.0	621.0	959.5	1268.0	1615.5	1617.0	1598.5	2344.0	3627.5	4359.5	4651.0	6377.5	10414.5	16328.5	20833.0	27085.0	36051.5	51324.5	65768.0	95134.0	139970.0	163564.5	170703.0	188885.0	238273.0	276855.0	281722.5	270809.5	260522.5	247545.0	226238.0	205921.5	173321.0	128530.5	97254.0	75033.0	48660.0	30247.0	20909.5	15650.0	9922.5	5692.5	3499.0	2344.5	1217.5	609.0	386.5	256.5	145.5	91.5	60.0	48.5	31.0	20.0	19.5	16.5	17.0	21.0	20.5	23.5	39.0	56.0	59.5	196.0	396.5	565.5	864.0	1427.0	6171.0	32524.5	54504.0
SRX4105544	203.0	135.5	49.0	26.5	25.0	32.0	32.0	24.0	23.0	23.0	22.0	19.5	18.0	15.5	12.5	14.5	17.5	27.0	39.5	49.5	61.5	75.5	89.5	111.0	134.5	156.5	177.0	202.0	232.0	254.5	336.5	601.0	840.5	1169.5	1523.5	1455.5	1437.5	2024.5	2993.0	3883.0	4701.5	6578.0	10670.5	16997.0	21815.0	28189.5	38422.5	54871.5	68453.5	95591.0	135696.5	154623.0	160027.5	177567.5	224864.5	255394.0	254307.0	245606.5	238711.5	227799.5	206896.0	186947.5	158047.5	116746.5	86806.5	66416.0	42532.0	26145.0	17570.0	13283.0	8421.5	4548.5	2600.0	1713.0	871.0	432.5	303.5	197.0	89.5	41.5	30.0	25.0	15.0	10.0	8.5	10.0	9.5	7.0	7.0	8.5	12.5	15.0	16.5	40.0	73.5	119.5	190.0	289.0	1514.5	19443.5	36211.0
SRX4105545	149.0	101.5	48.5	40.5	39.0	31.0	31.0	35.0	25.0	26.0	28.0	25.5	25.0	24.0	26.0	27.5	33.5	48.5	67.0	74.5	86.5	114.0	132.0	160.5	190.0	208.5	260.5	310.0	333.5	340.0	398.5	716.0	1030.0	1469.0	1968.0	1763.5	1575.0	1967.5	2506.5	3392.5	4398.0	6029.0	10038.5	17032.0	22588.0	30590.5	43752.0	66551.0	85585.5	130514.0	189462.0	209045.5	213883.5	235298.5	293950.0	331782.5	330447.0	320328.0	310526.0	295876.5	269222.5	243658.5	204996.0	150434.5	113442.5	89007.5	58387.5	35972.0	24459.5	18401.0	11682.5	6452.0	3794.0	2461.0	1169.5	584.0	398.5	232.0	100.5	70.5	65.0	51.0	30.0	14.0	9.0	8.0	8.5	11.5	12.0	11.5	13.5	23.5	31.5	110.0	239.5	354.5	500.0	692.0	3414.5	35984.5	65943.0
SRX4105546	89.0	59.0	21.0	14.5	16.5	21.0	27.0	31.0	31.0	26.5	26.5	32.0	29.5	27.0	29.0	28.5	35.0	46.0	64.5	74.0	75.0	92.0	129.5	167.5	174.5	191.0	239.0	289.5	317.0	325.0	400.5	681.0	989.5	1268.5	1607.5	1635.0	1660.5	2118.5	2803.0	3847.5	4980.5	6779.0	10872.5	17385.0	22267.5	29420.5	41323.0	62434.0	81777.0	131068.0	188177.5	200297.0	201706.0	221283.0	278542.0	318910.5	318819.5	305693.5	294382.5	278766.0	253277.5	230278.5	193924.0	143107.0	108356.0	84911.0	55568.5	34168.5	23387.5	17510.5	10900.5	5933.5	3409.5	2247.5	1089.0	493.0	319.5	214.0	107.5	59.5	48.5	34.5	22.0	17.0	12.0	8.5	7.5	13.5	20.5	23.0	31.0	37.0	41.5	146.5	314.5	495.0	725.0	1031.0	4377.5	38804.5	70074.0
SRX4105547	322.0	210.0	100.5	89.5	75.0	57.5	40.0	44.0	48.0	45.0	45.0	45.5	45.0	40.0	33.5	25.0	17.5	22.0	28.5	30.5	29.0	36.5	51.5	94.5	130.5	189.0	280.5	370.5	472.5	561.5	663.5	911.0	1214.5	1642.5	2148.0	3226.5	5362.0	14172.0	29755.0	57083.0	81849.5	164062.5	267129.0	303630.5	330661.5	442531.0	578718.5	827823.0	1072784.0	1176069.0	1290864.5	1497034.5	1800213.5	2247069.5	2514783.5	2226305.5	1921620.0	1802982.5	1683814.0	1459120.5	1269640.0	1149965.5	951562.5	689056.0	483653.5	358785.5	244736.5	191273.5	154011.5	112289.5	59536.0	27399.0	13467.5	8581.5	5146.0	3464.0	2506.0	1918.0	1489.5	1271.5	1129.0	887.5	716.5	423.0	185.5	120.0	73.5	57.5	31.5	11.5	5.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105548	786.0	547.0	323.5	248.0	160.5	146.0	128.5	138.0	148.5	138.0	121.5	103.0	93.0	96.5	91.0	77.5	68.0	71.0	74.0	76.5	79.5	81.0	98.0	178.0	230.5	318.0	447.5	535.5	650.0	755.0	885.5	1130.5	1418.5	1854.5	2483.0	4244.0	7461.5	24173.5	50775.0	85469.5	111878.5	182747.0	282720.0	331959.0	358971.5	450570.0	579674.5	874949.0	1173009.0	1312139.5	1467466.0	1704505.5	2019868.5	2498306.0	2811365.5	2605810.0	2367074.5	2265390.0	2187780.5	1927077.0	1653110.5	1421878.0	1116433.0	826891.0	617922.5	474194.0	337162.5	263515.5	194667.0	127548.0	63906.0	32778.5	19502.0	13085.0	8582.5	6079.5	4461.5	3346.0	2460.0	1849.0	1496.0	1175.5	952.5	555.0	233.0	151.5	93.0	60.5	29.5	15.5	8.5	5.0	5.0	2.5	0.0	0.0	0.0	0.0	1.0	2.0	2.0
SRX4105549	622.0	361.0	87.0	43.0	7.0	3.5	5.0	24.0	45.5	31.0	22.0	50.5	68.0	51.0	56.0	75.0	81.0	100.5	100.0	73.0	62.5	82.0	108.5	116.0	118.0	214.0	392.5	560.0	642.5	570.5	530.0	966.5	1585.0	2372.0	3008.5	3802.5	6371.0	13641.5	23231.5	38407.5	51041.5	99483.0	150511.5	157587.0	171807.0	233085.5	306704.5	431029.5	561700.5	720476.5	900230.0	1020138.0	1103808.0	1224792.0	1350773.5	1267049.5	1125548.0	1010427.5	909517.0	804531.0	716932.0	619961.0	486181.0	379969.0	284604.0	195518.5	122244.5	102250.0	93979.5	60858.5	24680.0	10106.0	2966.5	1766.0	871.0	511.0	290.0	265.0	235.5	152.5	87.5	48.5	10.5	11.5	12.5	12.0	10.0	9.0	9.5	10.5	11.0	12.0	12.5	15.0	23.5	37.0	48.0	62.0	126.5	272.0	364.0
SRX4105550	116.0	103.0	97.5	78.0	52.0	49.0	52.5	64.0	69.5	78.0	91.5	94.0	95.0	101.5	103.0	105.5	108.5	106.5	100.0	97.0	93.0	97.0	112.5	151.5	182.0	230.0	327.5	479.0	632.0	733.0	872.5	1133.0	1445.5	1932.0	2520.5	3975.0	6709.0	17988.0	37868.5	69006.5	91631.0	154335.0	246375.0	300064.5	341418.0	474573.5	614483.0	822020.5	1040952.5	1140021.5	1258639.0	1421085.5	1691881.0	2189376.0	2452237.5	2106618.5	1798518.5	1729603.0	1617290.0	1356199.5	1145622.5	979461.5	774588.0	598936.0	445123.5	317681.0	215766.5	171386.0	139631.0	108910.5	56094.5	23530.5	14473.5	9565.5	5993.5	4022.5	3067.0	2615.5	2289.5	2158.0	1925.5	1478.0	1113.0	601.0	252.0	162.0	93.0	68.0	32.0	8.5	3.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105551	1766.0	1111.5	447.0	295.5	154.0	110.0	66.5	62.5	58.5	78.5	98.5	105.0	111.0	90.0	68.5	54.5	41.5	55.5	70.5	59.0	47.5	70.5	101.0	146.0	189.5	317.5	486.5	583.0	694.5	900.0	1116.5	1518.5	2181.5	3129.0	3725.0	4013.0	5291.0	9910.0	16577.5	26860.5	34044.5	53699.0	76545.5	90119.0	106851.5	141683.0	184052.0	245183.0	308197.0	388942.0	472321.0	520373.5	565903.0	647591.5	730678.5	693703.5	612806.5	560665.5	519984.0	447029.0	382377.0	316754.0	239206.5	191165.0	146325.5	100058.5	58790.5	39240.5	27490.5	17629.5	8045.5	3385.0	1125.0	651.5	332.5	222.0	125.0	69.0	44.0	27.5	11.5	8.5	5.5	3.5	3.0	2.0	1.5	1.5	1.0	1.0	0.5	1.0	2.5	3.5	3.5	3.5	5.0	7.0	14.0	29.0	38.0
SRX4105552	702.0	484.5	270.0	209.0	146.5	120.5	92.5	101.0	110.5	100.0	89.0	84.0	76.5	77.0	79.0	74.0	75.0	84.0	88.0	94.0	105.0	125.5	155.5	279.5	397.5	590.5	845.0	1040.0	1274.5	1472.0	1727.0	2238.0	2754.5	3676.0	4857.5	6867.5	10555.0	25492.5	50523.0	87678.5	113881.0	175145.5	259049.5	313804.0	361905.5	466548.5	594973.0	856521.5	1133695.5	1295804.5	1466496.5	1704447.5	2003068.0	2389453.0	2627888.5	2456416.5	2258779.5	2157393.5	2072122.0	1808627.5	1535480.5	1330552.0	1065675.0	793048.0	584840.5	446506.0	314797.5	240863.5	171866.0	110263.5	58326.5	32345.5	19550.0	13694.5	8929.0	6035.0	4296.0	3247.5	2496.5	2133.5	1896.5	1515.5	1184.0	678.0	283.5	198.5	132.0	82.0	36.5	13.0	7.0	4.5	4.0	3.0	1.0	0.0	0.0	0.0	1.0	2.0	2.0
SRX4105553	55.0	37.0	21.0	21.5	21.5	23.5	22.5	24.0	28.0	29.5	33.5	41.5	47.0	47.0	47.0	45.5	42.5	47.5	55.0	69.0	80.5	85.0	97.0	143.0	185.5	240.0	315.5	431.0	602.5	728.0	831.5	1031.5	1243.0	1639.0	2223.5	3470.5	5707.5	14150.0	30974.5	61290.0	83373.5	158688.5	267061.0	312523.0	339960.5	465357.5	606003.5	813707.0	1038327.5	1164466.0	1284649.5	1499143.5	1879325.5	2384286.5	2573688.5	2194456.5	1902395.0	1837395.5	1707710.5	1440814.5	1235287.5	1090473.5	892762.0	680039.5	494199.5	350563.0	239950.5	193403.5	155311.5	112318.5	54962.0	25101.0	14926.0	9800.0	5940.0	3946.5	2933.0	2508.5	2259.0	2264.5	2250.0	1860.5	1446.0	774.5	275.5	183.0	119.0	83.5	40.0	15.5	6.5	3.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105554	626.0	386.5	150.0	123.0	91.5	77.5	68.5	67.0	62.5	52.5	37.0	27.5	22.5	24.5	27.5	26.5	22.5	21.5	26.5	30.0	34.5	45.5	49.5	81.5	118.0	171.0	251.0	304.0	369.5	468.0	592.5	765.0	934.5	1294.0	1795.0	2813.5	4718.0	14150.5	29250.0	49653.0	67723.5	124221.5	195763.5	232566.5	259449.5	313419.5	390019.5	613067.0	845777.0	965984.0	1097494.0	1299104.0	1537769.0	1858715.5	2088080.5	2000399.0	1884479.0	1779706.0	1696380.0	1534113.5	1347279.5	1175436.5	935571.0	671455.5	480751.5	378492.5	279123.5	214812.5	148248.5	87326.5	42145.0	24040.0	14486.0	9815.0	6432.5	4547.0	3362.0	2529.0	1761.0	1290.0	1006.5	724.5	553.5	322.0	134.5	88.0	60.5	43.0	21.0	8.0	4.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.5	1.5	2.0
SRX4105555	658.0	441.0	192.0	139.0	118.5	116.5	113.0	90.5	61.5	50.0	49.0	48.0	39.0	31.5	30.0	39.5	54.5	62.5	76.5	95.5	102.5	118.0	143.0	166.0	186.0	231.0	273.5	325.0	383.0	368.5	402.0	655.0	916.5	1142.5	1425.5	1922.5	3253.5	6498.0	10757.0	16052.0	22096.5	30856.0	34757.5	33574.5	37454.5	42293.0	50256.5	72430.5	92811.0	123164.0	169015.0	195877.5	206297.5	226455.5	277112.5	320641.0	329617.0	321720.0	310453.0	295829.5	274859.5	242190.5	193232.0	143787.0	114244.0	90617.0	60024.0	38207.0	26226.0	18358.5	11354.0	6305.0	3855.5	2649.5	1314.0	569.5	389.5	234.0	142.5	105.0	63.5	40.5	26.5	25.5	30.5	29.0	26.0	23.5	28.5	34.0	36.0	48.0	59.5	267.5	592.0	868.5	1126.0	1616.0	6356.0	34416.0	58127.0
SRX4105556	155.0	106.0	55.0	37.5	18.0	15.0	13.5	9.5	9.0	11.5	12.0	9.5	8.0	7.0	8.0	10.0	10.5	13.5	20.0	25.5	28.0	36.0	43.0	46.0	53.5	61.5	68.5	76.5	88.0	112.5	129.5	159.0	213.5	256.0	321.0	450.5	609.5	938.5	1387.5	1701.5	2043.0	2812.5	3819.5	4720.0	5546.0	7255.0	9919.5	14647.5	18563.5	26915.0	38896.0	43950.0	45419.5	50022.0	61943.5	71785.5	73641.0	71706.5	69720.0	66766.5	61663.0	55032.5	44946.0	33932.5	27028.0	21803.0	14892.5	9460.5	6643.0	5009.5	3278.5	1921.0	1174.0	757.0	449.5	285.0	170.5	92.0	40.5	26.5	26.0	23.0	18.5	15.5	14.0	18.0	23.0	25.0	34.5	48.5	58.5	74.0	82.5	515.5	1221.5	1746.5	2269.0	3548.0	13271.5	25397.5	28810.0
SRX4105557	115.0	82.0	40.5	34.0	37.5	38.0	34.0	31.5	30.5	27.5	23.0	20.5	20.0	18.5	25.0	32.5	38.0	52.5	69.0	78.5	82.5	100.5	128.0	143.0	152.5	180.0	225.0	258.5	273.0	282.0	336.0	644.5	948.5	1125.0	1397.5	1530.5	1731.5	2893.0	4972.0	6348.5	6949.0	9678.5	16117.0	24893.5	31693.0	40391.5	55232.5	78949.5	95081.5	127408.0	178415.0	207069.5	217829.5	241617.5	304799.0	340866.0	334596.5	328919.5	325265.5	310193.5	283108.0	255187.5	212373.5	154945.5	116201.0	89774.0	57777.0	35028.5	23468.5	17816.5	11230.5	6104.5	3557.5	2286.5	1052.0	501.5	324.0	208.5	106.5	52.0	24.0	17.5	12.0	6.0	5.0	5.0	5.0	3.0	1.0	2.0	7.5	11.5	8.5	42.5	87.0	128.0	178.0	262.0	1437.5	24275.0	46003.0
SRX4105558	341.0	261.0	155.0	106.5	73.0	63.0	56.5	38.0	26.5	23.0	20.0	16.5	12.0	10.5	14.5	17.5	19.0	24.5	33.5	44.5	45.5	52.0	75.0	96.5	108.0	127.0	160.5	187.5	200.5	229.5	301.5	525.0	734.5	941.0	1234.0	1308.0	1444.0	2235.5	3587.5	4736.0	5577.5	7949.0	12744.0	19354.5	24607.5	31329.0	43071.0	61647.0	74717.5	99897.0	140157.0	162216.0	169330.0	186258.0	232407.5	256930.5	249036.5	241879.5	236556.0	225079.5	205485.5	184023.5	151536.0	109418.0	81139.0	62766.5	40561.5	24721.0	16685.5	12678.5	7978.0	4416.5	2705.0	1690.5	770.5	390.5	267.5	162.5	70.0	41.0	31.0	22.0	16.5	17.5	17.5	12.0	6.0	4.0	4.5	6.5	6.0	7.5	9.5	16.5	33.5	52.5	67.0	100.0	589.5	14435.5	27820.0
SRX4105559	663.0	404.0	121.0	95.0	94.0	113.0	105.0	69.0	52.0	42.5	33.0	29.0	28.0	20.5	21.5	27.5	33.0	40.5	64.0	90.0	94.5	106.0	138.0	157.5	164.5	196.0	253.5	299.0	325.0	369.0	438.0	628.5	855.0	1206.5	1766.5	1895.0	1841.0	2410.5	3320.0	4465.5	5637.0	7239.0	10718.0	16766.0	21657.5	27893.0	37589.0	56264.0	74806.0	123363.0	182745.5	196466.0	197396.0	214802.0	257781.0	301322.0	315004.5	299958.5	286069.0	273976.5	252812.0	229061.0	188809.0	137466.5	105501.0	82608.5	53936.5	33598.0	23645.0	17978.5	11951.5	7166.0	4323.5	2746.0	1291.5	697.5	491.5	306.0	148.5	82.0	58.0	48.0	43.0	40.0	36.5	29.0	27.5	27.0	42.5	68.5	79.5	108.0	134.0	536.5	1212.0	1766.5	2368.0	3484.0	12231.5	40710.0	61234.0
SRX4105560	814.0	505.0	140.5	78.0	69.0	81.5	74.5	48.5	42.5	41.0	42.0	41.5	41.5	43.0	40.0	38.5	44.0	52.5	66.5	87.0	97.5	105.5	124.0	144.5	163.5	188.5	228.5	261.5	279.0	273.0	333.0	551.5	775.5	1102.0	1448.5	1508.5	1583.0	1912.0	2467.0	3316.0	4177.0	5351.0	7943.0	11867.5	14812.5	18153.0	24237.0	37790.0	49941.0	80437.5	114908.5	120486.0	120817.0	131716.5	163974.5	189432.5	191642.0	184554.5	178880.0	170622.5	156123.5	141555.0	117698.0	87325.5	67587.5	52676.5	34733.5	22096.0	15522.0	11680.0	7553.5	4510.0	2849.0	1875.0	1021.5	717.0	649.0	539.0	422.0	388.0	403.0	418.5	401.0	389.0	407.5	425.5	438.5	430.0	450.0	514.5	566.0	627.0	668.5	8618.0	20061.0	27651.0	37447.5	49205.5	175578.0	241335.5	186774.0
SRX4105561	653.0	402.5	158.5	140.0	113.5	93.0	77.0	75.5	73.0	66.0	55.5	47.5	41.5	41.5	43.0	44.5	46.0	53.5	54.5	55.5	63.5	75.0	87.5	140.0	187.0	293.5	431.5	510.5	617.5	725.5	897.0	1259.5	1610.0	2153.0	2889.5	4423.5	7123.0	17635.0	34678.5	60261.5	81854.0	140720.0	215365.0	253386.0	282845.0	340787.0	424055.5	676395.0	936220.0	1061248.5	1203061.5	1417770.5	1667988.0	1995489.5	2221588.0	2105405.5	1954197.0	1851954.5	1786328.5	1611820.0	1398856.0	1215271.5	973138.0	711605.0	520797.0	404635.5	293026.0	228903.0	159725.0	93318.5	46191.0	27399.0	16814.5	11433.5	7559.5	5382.5	3932.5	2880.0	1953.0	1393.5	1029.0	711.5	555.0	333.0	154.0	101.5	62.0	45.5	20.5	5.0	3.5	3.0	3.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105562	65.0	45.0	28.0	31.0	31.5	27.0	21.0	27.0	37.0	34.0	28.0	32.5	39.0	41.0	40.5	37.5	32.0	29.5	29.0	29.0	29.5	37.5	51.5	78.5	95.5	137.0	201.0	273.0	367.5	483.5	690.5	926.0	1000.5	1128.0	1469.5	2601.5	4715.5	15203.5	31670.0	54063.5	73457.0	138120.0	221553.0	255284.0	277735.0	369413.0	486640.0	704315.5	916779.0	992317.5	1072452.5	1236431.5	1499303.5	1883688.5	2094980.5	1855274.5	1609860.5	1523884.0	1438464.5	1245575.0	1081818.0	969069.5	792811.5	578206.0	404557.0	292177.5	196430.0	151614.5	116742.5	83143.0	43649.5	21072.0	12019.0	8114.0	5084.5	3380.0	2466.0	2050.5	1807.5	1752.5	1698.5	1401.5	1136.0	628.5	218.0	144.0	86.0	55.0	25.0	10.0	5.5	4.5	5.0	3.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
SRX4105563	163.0	117.5	79.0	78.0	71.5	68.5	75.0	102.0	120.0	119.5	118.0	119.5	119.0	99.5	82.5	83.0	81.5	79.5	75.0	76.5	83.5	103.5	136.5	208.0	259.5	323.5	422.5	544.0	728.5	912.0	1088.5	1419.5	1828.5	2370.0	3047.0	4687.0	7760.5	18500.0	37345.0	68952.5	91503.5	152251.0	237714.0	287551.5	325236.0	422735.0	538904.5	734826.5	938642.5	1053984.5	1168725.0	1359810.5	1637285.5	1997003.0	2201375.0	1976758.0	1742146.5	1669721.0	1588082.5	1361625.5	1164582.5	1033572.5	850471.5	640324.0	460535.5	331965.0	224017.0	174369.5	135151.5	97437.0	52165.0	25883.5	15069.0	10339.5	6482.0	4271.5	3067.0	2613.0	2324.0	2338.5	2336.0	1915.5	1494.0	806.0	277.0	205.0	141.5	90.0	38.0	11.5	2.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
